ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
22,2,582,3174,106,177,60,108,80.80240549828179,140.83333333333334,4.3305080340347235,818,0.9925580204121824,27.221781995965376,1,0.1833648393194707,0.23091978865775306,91.16284664062795,80.45495634204272,4.242640687119285,2.175834689565227,2.23606797749979,12.346248003238506,11.101140603744554,-33.18493343126988,177.9655121145938,0.7114914425427873,0.11447943998700211,0.005861895090534629,0.03929947644915474,0.035900235251421574,0.009762622537232268,0.0016004182015069356,0.01709523064375348,0.02341300000591802,0.02034871443016313,0.011005681116059221,0.004436773597185696,0.0006087457460573336,0.011127987385582495,0.011917963858667792,0.016642076462634905,0.013636111075364204,0.01076294180010709,0.006299439093914037,0.00238636217299762,0.0002858529218633804,0.004281260693364292,0.008033011808376947,0.009709898216960703,0.012440593191235111,0.00991337021425639,0.009684035569925468,0.006930635415679793,0.003957520046598453,0.001364917113653394,0.00021675724544421743,80.80240549828179,140.83333333333334,0,0.0,11.37048859778322,1,1.0,47.78761061946903,0.0,0,2,2,6.976576987085918,1.5716136807039653,nan,22.48355334822846,2,22,0.31029690365360424,21.0,2,0.9224771828695992,-1.2724014336917548
23,1,532,2867,111,148,64,87,86.96052631578948,117.57330827067669,3.964194623117545,689,0.9935975460633498,26.026206750102993,1,0.1855598186257412,0.2522580486256687,82.69521029521553,72.80109889280519,4.242640687119285,2.180364370736912,2.23606797749979,9.558924883328919,9.342698469043574,-38.261198728179004,162.79393923933998,0.772133526850508,0.12780442222624652,0.006472079748104938,0.04364460280650029,0.04045171878055786,0.007556975620237124,0.004546165902219103,0.02178443650765329,0.02562362850875806,0.022783348694229072,0.008500650134729565,0.004447620288320863,0.004032706097166117,0.015206308769829587,0.01483670304776426,0.017562467971454547,0.015058478225231075,0.008432996968768166,0.005537189093723557,0.0033430803385574265,0.003748665324865078,0.009046492046708791,0.010660581259345133,0.011183479103671169,0.012734068399612105,0.010673285691706483,0.007448851556957485,0.006568868114519955,0.0035210749639567602,0.002971036003150368,0.003495328570818534,86.96052631578948,117.57330827067669,0,19.679760869835473,21.611100193425095,2,2.0,44.54976303317535,50.90160421239789,3,1,1,2.716736703830372,14.27419272787811,nan,44.819171896612076,1,23,0.06061550423326167,22.0,1,7.731627889466154,-11.998937795131596
23,2,646,4004,110,179,58,102,82.39473684210526,138.69659442724458,4.817861353868893,917,0.9938347663415549,28.679483013103898,1,0.16133866133866134,0.20756097499505022,100.91962189893964,89.35882720806042,4.242640687119285,2.1705366247228235,2.23606797749979,12.343615923155445,11.18909515834256,-33.6436994949899,197.76450198781714,0.7044711014176663,0.10300723179698373,0.003939914793391673,0.036206084154819615,0.032314822718599874,0.007006232784297748,0.0005984198188542019,0.01744573729167577,0.021123742287511415,0.018492170041135188,0.00839926496822194,0.0023678058377048575,6.02203176962342e-05,0.011153635037354894,0.012447190064190634,0.014775639384441748,0.012579996984376512,0.008661307578078495,0.004005459310763728,0.0008316508229027743,0.0001571021678040083,0.0059022373066705686,0.008467894990461938,0.0099654243523198,0.010998011058607692,0.009309119966622703,0.008174586876204945,0.005096317327670579,0.0018883894125810681,0.00026964035591654567,0.00018230369321387455,82.39473684210526,138.69659442724458,0,146.92182926006515,21.611100193425095,1,2.0,50.0,31.40766187874102,3,2,2,9.397236260334203,2.664802480732125,nan,25.148355828960586,2,23,0.3736719936781093,22.0,2,1.5923313438234743,-2.136738906088766
23,3,238,527,69,177,52,146,60.07983193277311,160.7983193277311,1.940609065212764,267,0.9683376889982475,17.407785949022028,1,0.45161290322580644,0.5153021378318472,35.293757725299955,31.953090617340916,4.123105625617661,2.184121050858592,2.0,8.246211251235321,8.810874382051647,-23.11973829992971,76.18376618407356,0.8913857677902621,0.29679824842993996,0.011404601066420066,0.10358710544672478,0.08484371228568956,0.011229944774206232,0.005125474594184067,0.04576707260575919,0.04934707944900672,0.042875864045144894,0.010947905611821294,0.005591927876855527,0.003341452083709525,0.02340440136076637,0.024890047139050155,0.025456412151906343,0.025020953780621847,0.007384127168543184,0.00600357435565265,0.0030924098451556256,0.00242176166611134,0.012692130327340866,0.009485572795116337,0.013085353509501725,0.012468725267462134,0.015257560960406723,0.0032693559177440256,0.004257898836575574,0.0018453876748939695,0.0016476023146347546,0.0017060169691728768,60.07983193277311,160.7983193277311,0,13.398409870099432,31.40766187874102,2,2.0,55.43478260869565,50.90160421239789,1,3,3,48.26257071018082,36.62996586039056,nan,67.17494502912453,1,23,0.7184608887920337,22.0,1,-19.149066493550215,31.226073261922807
24,1,557,3072,112,149,64,85,87.6983842010772,116.52423698384202,4.1105617447462395,725,0.9938134060691104,26.63070457981699,1,0.18131510416666666,0.24327575209838717,86.03448739057018,75.8023746329889,4.242640687119285,2.1848776546729543,2.23606797749979,10.086167222030836,9.555218816453461,-37.840007621050944,169.6223663640862,0.7682758620689655,0.12342402130481828,0.0033973842798390792,0.042759679629419865,0.03924580400109503,0.004436590494705133,0.001986827721729687,0.02250368457796831,0.024972082216207316,0.02240727682043864,0.005980820085136177,0.0010488214387743625,0.0016531686411700344,0.016525169941092144,0.01502891847197741,0.017376177477441905,0.015080922640249864,0.006085317845823574,0.0025780074233089016,0.0007378230453774086,0.001452519547028714,0.010689313092489622,0.011487623835116824,0.011445095864415342,0.012820214552442226,0.010959018431450893,0.005829614996231419,0.0036673818578839565,0.0006679344149433126,0.0007496492920736568,0.001316953439880741,87.6983842010772,116.52423698384202,0,19.410642564347267,21.72704756086974,2,2.0,46.118721461187214,53.721546177747,3,1,1,3.962774270657078,1.2825696175031718,nan,46.10174151411525,1,24,0.08595714913380814,23.0,1,0.737857885287724,-1.0490712868346748
24,2,663,4293,111,180,58,99,83.0633484162896,137.75113122171945,5.134841726760951,968,0.9943220504068094,29.054394128245264,1,0.15443745632424877,0.19474796950183668,105.56635983836127,93.29523031752481,4.242640687119285,2.138521402513304,2.23606797749979,12.343615923155445,11.233600066849915,-33.701199386683214,206.83556979968262,0.6849173553719008,0.09698504344662372,0.003245653403406577,0.033976845089656024,0.030607914345139587,0.005658302495000212,0.0007409523063906157,0.0164477986059289,0.020170165821344246,0.01752451537740812,0.007210417587535914,0.0014975437016550418,0.00044256391253862587,0.010760661122072674,0.012090144873412806,0.014124672524508664,0.01193707321109622,0.007625896037572487,0.0030910853469017273,0.00038838503144815017,0.00033031349452130975,0.005745342630907121,0.008649759757574598,0.009580417170741339,0.010566037039486026,0.008846935926815177,0.007316132750870896,0.0043102219122154685,0.0011609227483222776,0.0003691327721115682,0.00024448009002616105,83.0633484162896,137.75113122171945,0,148.3296957804027,21.72704756086974,1,2.0,49.81132075471698,34.004914924235905,3,2,2,10.476511661521377,1.1579905483790072,nan,26.306346377339594,2,24,0.3982503503620667,23.0,2,0.6686115741843395,-0.9454632055251295
24,3,244,544,68,178,51,146,59.44672131147541,162.2172131147541,1.9935791530734694,268,0.9719646329385322,17.625846048215095,1,0.4485294117647059,0.5016103817389522,36.7931485390825,33.24154027718932,4.123105625617661,2.179277896983692,2.0,7.818165471528866,8.651066250317664,-23.62013851534619,78.18376618407356,0.9104477611940298,0.2811497275252305,0.02731430291613192,0.09410309328234842,0.07870761005954875,0.027409022158834423,0.02054038503431679,0.036537939453352146,0.0440609213729269,0.03751738306443949,0.020774984821368577,0.02097977037405457,0.01535238592734646,0.017944488845442693,0.018996339252339227,0.02039348549621433,0.020549791912378573,0.01418100037441926,0.014278126307503036,0.013784691093362533,0.011419570627372979,0.009386289099025542,0.006055523654516624,0.008973985470389134,0.008305135552968712,0.011880746742633426,0.007797075504361848,0.00808185102832877,0.007503440486604167,0.0077199379968286245,0.00836211813117162,59.44672131147541,162.2172131147541,0,12.25966165524999,34.004914924235905,2,2.0,52.68817204301075,53.721546177747,1,3,3,49.79947152862018,1.55373377309384,nan,68.72867880221837,1,24,0.7245806611811777,23.0,3,-0.6331106212977033,1.418893787022995
25,1,607,3710,116,151,63,81,88.64415156507414,115.57825370675452,4.5728832454731725,838,0.9948460151544152,27.80029502818709,1,0.16361185983827492,0.21868041371708508,95.18561648386878,83.60023923410746,4.242640687119285,2.163670673912084,2.23606797749979,10.343336242171304,9.651561545803792,-37.344970801467824,186.76450198781714,0.7243436754176611,0.11058182911063723,0.003322764053557908,0.03796794253583098,0.035397923684825146,0.0040138868878173434,0.002176038851492446,0.02072110508389865,0.021963486242605895,0.020376518701372727,0.005690237421955254,0.0006555458628780124,0.0024198168533132573,0.015003075216048179,0.013527259985740335,0.015513526788083909,0.013726032618808117,0.006363552561030703,0.0019210659299562047,0.0003082667185600213,0.0026894448138684106,0.009268515362145398,0.010668347739024201,0.010277839935567792,0.011680077521831865,0.009891589345705616,0.005911241556423117,0.003711221197268157,0.000296975416721698,0.0005773907090560279,0.0028295214110263317,88.64415156507414,115.57825370675452,0,115.20232103949529,10.061659932433455,2,3.0,46.28099173553719,45.66669981950234,3,1,1,5.232476780156088,1.3376697153374235,nan,47.43941122945267,1,25,0.11029809697358796,24.0,1,0.9457673639969357,-0.9459832770874925
25,2,358,1353,114,135,81,94,98.70391061452514,115.38268156424581,2.806653482770582,462,0.9849529081853813,21.349935761383176,1,0.2645971914264597,0.3562962104651594,55.4914330305359,49.20365840057018,4.242640687119285,2.1530139357302494,2.23606797749979,10.046290240593951,9.590192611893338,-36.40968898971698,112.36753236814712,0.7748917748917749,0.1882774708860753,0.01943286250992578,0.06095353813559588,0.05623755211448447,0.025061493271582063,0.01032525536474457,0.024441652616418733,0.030471640555592323,0.030548124647392958,0.02237885895357028,0.01725570758076206,0.006468046593629593,0.011910347945518486,0.011994259088841948,0.018475863132623567,0.019626965564569658,0.017692760077231872,0.016577517133538104,0.011694723036982097,0.004387354481044328,0.0036891932214988556,0.003598729965389577,0.0069977961181077655,0.011968057667386602,0.013584253378513784,0.012829135819796446,0.012637176699427669,0.011673285855208975,0.00790214199011258,0.003105421741430591,98.70391061452514,115.38268156424581,0,54.46855404109177,10.061659932433455,1,2.0,54.166666666666664,50.77395673134663,3,2,2,37.29413208487654,27.294225139318517,nan,53.60057151665811,2,25,0.6957786275335923,24.0,2,15.640562198235543,-22.368449657473633
25,3,373,1400,85,183,57,133,70.00536193029491,157.2680965147453,3.2741568474782685,445,0.9912703509463737,21.792621462004423,1,0.2664285714285714,0.3054221427327749,61.507110647063044,54.12947441089743,4.0,2.061991650055887,2.0,7.992194901278916,8.109402043169835,-24.674541420784415,123.88225099390857,0.8382022471910112,0.16204390285858328,0.0025967208172214228,0.05555823317470429,0.05142164602304755,0.00201451607468521,0.0022994962991408816,0.030281114460545728,0.03150931258333315,0.02905238238665451,0.0010270810139198444,0.002164107277451712,0.0017965817751591383,0.020859242337117022,0.02015400896109341,0.02076327643142887,0.019290140149171242,0.0007974383289515158,0.0006872679726262984,0.002046026152098384,0.0013373049171381101,0.015005858920349991,0.014018873449464724,0.014557380606763589,0.014381120805295716,0.013772130390471359,0.0009254651001700847,0.0002798079208147573,0.0012932545614760436,0.0016750783140564236,0.0009458754316115707,70.00536193029491,157.2680965147453,0,151.19695040913814,15.421826092697268,4,3.0,55.26315789473684,45.66669981950234,1,3,3,14.267091372222787,23.482396498602863,nan,49.78874287594246,2,25,0.28655255280840874,24.0,2,-13.05798648599469,19.516965293025862
25,4,276,684,68,185,49,149,57.70652173913044,166.57246376811594,2.254472853797582,312,0.9785630581627386,18.746042631630413,1,0.40350877192982454,0.4435626706773312,41.90797543142582,37.33630940518894,4.123105625617661,2.175692096965799,2.0,7.878385971583353,8.630839559411314,-22.777170778488596,88.42640687119285,0.8846153846153846,0.2520904694023708,0.0029555130774301763,0.08648328560642328,0.07599904237896592,0.0032879569460937115,0.0027141469545353394,0.040983649620337084,0.04596951364661392,0.03992758533087813,0.00296480130282962,0.002362837314608321,0.0023158927091773015,0.02530416914946114,0.025561938180059487,0.02616943761582472,0.024392415635563467,0.0018770366413243228,0.0017011077079251867,0.0019071568067951987,0.0019350427307963114,0.018162414863261624,0.012082463941972838,0.016856257698900895,0.014145590247190783,0.01594206360814606,0.0017931812912057438,0.00043974063727980953,0.001861055733377724,0.0010012334011081008,0.0016345942850129883,57.70652173913044,166.57246376811594,0,21.64689103347723,15.421826092697268,3,2.0,50.476190476190474,59.645170793865404,1,4,4,54.41665182093451,4.690042942788311,nan,73.41872174500668,1,25,0.7411822288316464,24.0,3,-1.7401995723449701,4.35525065336185
26,1,641,3942,117,153,63,80,88.80811232449298,115.49921996879876,4.632875768582036,879,0.9951275196037578,28.568278705151968,1,0.1626078132927448,0.2158486542595261,99.07638280100576,87.41853350405736,4.242640687119285,2.1941973650668176,2.23606797749979,10.430575018351293,9.768559412432966,-37.26903128788501,193.17871555019022,0.7292377701934016,0.10679750695828831,0.004133892385482657,0.03722013209374586,0.033919438649969776,0.0028104988608072578,0.004221817511410582,0.020533652632747826,0.02135846812510015,0.01925053037340733,0.0013620071993216186,0.005770884948833624,0.003410864693247938,0.016471096756443454,0.01287991395625787,0.014445743102276271,0.012921389782903518,0.0004971257442633156,0.0040280747411766005,0.0057855551512861775,0.002706725507117156,0.0111261812219882,0.01118214866041823,0.008832490511608228,0.010431708987247735,0.009410204022716247,0.0006716722782113461,0.002421970385789371,0.0052314322069633564,0.0050575992956400995,0.0021687236960364876,88.80811232449298,115.49921996879876,0,119.92147591048605,10.751783939309686,2,3.0,46.98795180722892,46.61481379442253,3,1,1,5.382323683484913,0.18201500587716504,nan,47.621426235329835,1,26,0.11302315174029423,25.0,1,0.16396075941884192,-0.0790337379557684
26,2,368,1462,115,135,81,92,99.50815217391305,114.44565217391305,2.9109911128633286,473,0.9856204549398472,21.646065519224038,1,0.25170998632010944,0.34352561077260496,57.049020863763864,50.80354318352215,4.123105625617661,2.1520643655436187,2.23606797749979,10.313889310962498,9.639819166919093,-35.72545055779928,116.02438661763952,0.7780126849894292,0.1815389974670825,0.00767223676465284,0.06316387687926582,0.05539642593676426,0.013874380055044684,0.002718248338123542,0.030224805432127477,0.03434605851864864,0.030396824945996118,0.013838850440433467,0.007057525877824221,0.0036482379290888635,0.01825268766115111,0.019338642833076385,0.02207326103398764,0.019500226825546106,0.012050411562494246,0.00956293597226134,0.002808266821641645,0.004194415252105065,0.01116839386312113,0.010866313863338608,0.013785677519669682,0.014903640818269268,0.01331620026747238,0.009810259821684382,0.009099580073192177,0.005680175617767936,0.0005322228048224779,0.00424329946238484,99.50815217391305,114.44565217391305,0,49.91443683363314,10.751783939309686,1,2.0,54.36241610738255,52.806665651482575,3,2,2,38.528970815382806,1.23483948924307,nan,54.83541100590118,2,26,0.7026293796035643,25.0,2,0.8042415593879042,-0.9370293903327678
26,3,394,1508,85,185,56,133,69.6269035532995,157.98477157360406,3.3155908819448863,462,0.9916127380377047,22.397686948112614,1,0.2612732095490716,0.3016053655610887,63.78407824733897,56.79788728465171,4.123105625617661,2.09217237350414,2.0,7.992194901278916,8.243750426397987,-24.77601990109133,128.12489168102783,0.8528138528138528,0.15550414774508808,0.00290555435956516,0.05570207989271553,0.04825919071299391,0.0007446189988695067,0.002175469644226887,0.028832843474230086,0.03167299948773584,0.02686434593413991,0.0009191255005142709,0.0017952087612687455,0.0015338811896145948,0.02125020685218729,0.019057690214195285,0.02102472291982837,0.01767245170294601,0.0012226987824227925,0.0007835987287864724,0.0019466779630073583,0.0010198294890410027,0.014528656526906223,0.014217214933543306,0.013851786344891549,0.014689307151532936,0.012580324211184114,0.0012064741828874907,0.0008001040597543567,0.0017573362946048286,0.0016178885804223415,0.0006206988963690767,69.6269035532995,157.98477157360406,0,153.59944382133304,16.633912117997305,4,3.0,55.063291139240505,46.61481379442253,1,3,3,15.066586310227663,0.810465226341143,nan,50.599208102283605,2,26,0.29776328277255565,25.0,3,-0.37845837699541107,0.7166750588587547
26,4,290,760,67,188,47,150,56.755172413793105,168.52068965517242,2.3564679475859345,330,0.9803118519398762,19.21560480373171,1,0.3815789473684211,0.42436393035790804,43.943168600345466,39.21734310225516,4.123105625617661,2.1754170134412507,2.0,7.923076923076923,8.676820156867366,-22.522466602542867,92.66904755831213,0.8787878787878788,0.2400776774858239,0.0031344418377890304,0.08340764224136438,0.07238483066590001,0.0036679092704097415,0.0029975337614271493,0.03877519014091573,0.04546202806499401,0.03793683779805586,0.002424075724510799,0.0028106978562144613,0.0025623137870836752,0.026447922553775902,0.02390885879040741,0.027041137749133377,0.022999539002449387,0.0019997437805819745,0.0008137754271360592,0.0030108111923360806,0.0019274962529999386,0.016364400879469016,0.014454605456149955,0.015417549705081772,0.01574011056683131,0.014828334113530402,0.0021142361945373418,0.0009249538031658091,0.0012432857356470344,0.002684427413096942,0.0013158237638779796,56.755172413793105,168.52068965517242,0,19.544473565402885,16.633912117997305,3,2.0,48.648648648648646,61.956978659566495,1,4,4,56.575418986122415,2.168098163325823,nan,75.5868199083325,1,26,0.7484825933242587,25.0,4,-0.9513493253373326,1.9482258870564806
27,1,717,4760,118,164,62,79,86.47140864714086,119.63598326359832,5.315043320551332,1103,0.9948377728608128,30.2144461073691,1,0.15063025210084033,0.18814522096807096,113.04175642705253,99.02019995940222,4.242640687119285,2.1698906087195238,2.23606797749979,13.426892934244346,11.471263169576753,-34.836843434651236,218.83556979968262,0.6500453309156845,0.09310685911015927,0.005025115828466229,0.03126855289618708,0.029793362472634723,0.006098965496197742,0.0033635626764462736,0.016055115488995846,0.018593944395215615,0.016911769873585614,0.004922433193776262,0.006686957262389158,0.0020569701063498803,0.013492579682614721,0.01018428554382943,0.012646176040700941,0.011436181970153184,0.004027243555294105,0.006486084755819952,0.005607948520563118,0.0012141696367642442,0.008988642139883233,0.008520913990139474,0.006883600247315891,0.009323925472015165,0.008428135306148167,0.0036850749627493923,0.005340780394166818,0.0063168977029910995,0.004413369002481263,0.0006644504096071011,86.47140864714086,119.63598326359832,0,139.91159491002495,16.01642039759028,2,3.0,55.75539568345324,45.39667522967163,3,1,1,0.6348774327805926,4.751104569776576,nan,52.37253080510641,1,27,0.012122336328239669,26.0,1,-2.3367036773521193,4.1367632947995645
27,2,408,1739,118,135,81,88,100.75735294117646,112.39460784313725,3.179685469941588,519,0.9888247603002275,22.792141940852034,1,0.23461759631972398,0.31449651528532174,63.70651734631994,56.4003546088143,4.242640687119285,2.1584946191081062,2.23606797749979,10.060317008326628,9.497527216480975,-34.980488216635244,127.68124086713189,0.7861271676300579,0.1633076813115204,0.01496485095954013,0.054070484642065965,0.049685661232200314,0.019205795399064664,0.008450483478927913,0.022043965643654365,0.029470973053411037,0.0271237709095013,0.01786023924177745,0.013745102774194506,0.005738887546658347,0.012575516357840676,0.013009017227038252,0.018639742394819015,0.017562890902925607,0.015083630639403038,0.013878134890796628,0.009789804413108128,0.00426190344890278,0.00535891878621174,0.005884904428698656,0.008480142447810868,0.012562029228629012,0.012314828979537796,0.011803492573451965,0.012041016013164261,0.009983142658284556,0.0071760237081840445,0.0033082180488195954,100.75735294117646,112.39460784313725,0,29.94502953921082,16.01642039759028,1,2.0,53.987730061349694,58.56543518066983,3,2,2,40.90118999603745,2.401517312812681,nan,57.23692831871386,2,27,0.7145944270154804,26.0,2,1.2492007672634173,-2.0510443307757953
27,3,442,1856,85,191,53,133,68.710407239819,161.41402714932127,3.6917254395139185,582,0.9921181143849725,23.722813466638858,1,0.23814655172413793,0.27087604871603554,71.92659562957873,63.071388124885914,4.123105625617661,2.093830090698417,2.0,9.80866234079547,9.012849338960239,-24.61930106053265,143.1959594928933,0.7594501718213058,0.140802590904578,0.0033965061906558315,0.04847667653916091,0.04461386296114774,0.005155123046340382,0.0013353441996931247,0.024473047667728353,0.028386768056043264,0.025213825688969765,0.007041943682191683,0.00041164585437893336,0.0008669910291574459,0.016861377005389925,0.017036364892926197,0.019429745439026258,0.016755905918764667,0.007682083639588424,0.002102537719766106,0.0006444603740580848,0.0005136988926482288,0.0096581185534859,0.012995649895188368,0.012508658074038108,0.014104655672464484,0.011989073157619616,0.007421954474413488,0.003256587658160731,0.0005232975096874459,0.0006805112774934574,0.0003151820742933142,68.710407239819,161.41402714932127,0,127.64255590633164,13.023990804054426,4,3.0,52.27272727272727,45.39667522967163,1,3,3,18.610234843206893,3.549613964392591,nan,54.148822066676196,2,27,0.34368679008919467,26.0,3,-0.9164963134804935,3.4292555757172067
27,4,316,660,63,187,48,143,56.107594936708864,164.6993670886076,2.604545917421216,387,0.9847039773052562,20.0585068271871,1,0.47878787878787876,0.38394408534371655,50.57986923697486,44.64302857109943,4.0,2.1419020365365413,2.0,9.002613999474232,8.812818621190313,-12.121931296455259,101.69848480983498,0.8165374677002584,0.20060071101196245,0.010178205345677998,0.06862522621804819,0.06103852882998681,0.015640678382921564,0.003402046941357177,0.030168038068139304,0.03790975218771488,0.03306388349471176,0.015879255902370208,0.008269323310355008,0.001354619487889749,0.020256289118832718,0.01784450340308997,0.02470813282544387,0.020810469879934703,0.013992761730498016,0.00950438809744717,0.004784374221521458,0.00048666496989841537,0.009058836718579549,0.011554344219474497,0.012518591643985097,0.016465143394613524,0.013957496801150413,0.01134938207024424,0.008380958114453527,0.006075342306190719,0.00271622060249711,0.0002712183766288855,56.107594936708864,164.6993670886076,0,41.41694827208002,13.023990804054426,3,2.0,49.12280701754386,54.338473890991146,1,4,4,53.70400345384178,3.875804786952551,nan,79.46262469528506,1,27,0.6758397883253953,26.0,4,-0.6475774770842406,-3.8213225665648167
28,1,196,500,118,103,98,78,107.23979591836735,89.76530612244898,1.8685885649336684,224,0.96664891987443,15.797308339337176,1,0.392,0.5351632878238759,31.940303111829106,29.206163733020468,3.605551275463989,2.0404547724841797,2.0,8.031680175114746,8.18007723252929,-37.18688140569465,67.84062043356595,0.875,0.2925614897632965,0.007164567020520235,0.10578466863154534,0.0815746279640067,0.00011785655501929298,0.01267927239468468,0.04175077782493733,0.053570169957318094,0.03833229833872656,0.004445180442313331,0.008589759251281989,0.011160340381899572,0.024644453244421476,0.0256357352825263,0.02587081751173307,0.02083744913387549,0.004149449199376073,0.0022964240206625776,0.009434096077081119,0.008528249357608736,0.0143659254014829,0.011096120155144946,0.013376046532386205,0.010445577736666347,0.012353165129579288,0.002822804234500427,0.0020995273153302197,0.002636744373581341,0.006799398432257808,0.006142766824453749,107.23979591836735,89.76530612244898,0,19.660144352956056,22.22304487584732,2,2.0,48.83720930232558,51.771803658992326,3,1,1,37.015824015941035,36.38108385848921,nan,88.75361466359561,1,28,0.4170627208395147,27.0,1,20.768387271226487,-29.870677141149343
28,2,422,1911,120,135,81,86,101.55450236966824,111.24881516587678,3.352634254136263,534,0.9896722982779166,23.179885415554555,1,0.2208267922553637,0.2982729174130059,66.38020819249094,59.20304046246274,4.242640687119285,2.1486588309997807,2.23606797749979,10.180851325684424,9.515491597577565,-34.6798640318244,133.3380951166243,0.7902621722846442,0.15329731465855598,0.012117302066455041,0.05304231563564828,0.046341163077184014,0.016073632874160856,0.006635890493549234,0.02163556098957426,0.029863731146987472,0.02519254727040498,0.015285251801589508,0.011394900210025505,0.004432175029000138,0.012648446595611729,0.0146794709851152,0.019055654703703198,0.01635281956826714,0.013435926769099072,0.011758011623843767,0.008196994897098561,0.003226224945178579,0.0050904695507962006,0.008386083534998843,0.009907032961802955,0.013052088027835229,0.01154699586047914,0.010995978284985037,0.010795207712654421,0.00859416053735878,0.006105896910172625,0.0024474859262113564,101.55450236966824,111.24881516587678,0,146.71403255842588,22.22304487584732,1,3.0,54.11764705882353,31.737510168237677,3,2,2,42.291424575645465,1.3958109007342265,nan,58.632739219448084,2,28,0.7212936857232433,27.0,2,0.7971494284917782,-1.1457926772604736
28,3,547,2772,103,168,61,102,77.92870201096892,132.44058500914076,4.149860878096374,862,0.9871529388265305,26.390567083147985,1,0.19733044733044733,0.24097193360822267,84.8613943379029,74.43117626371358,4.242640687119285,2.1728116409745697,2.23606797749979,14.472334772949688,13.559001413305552,-33.27565863400414,168.89444430272832,0.6345707656612529,0.12571516804515054,0.011635637810671682,0.0397666450361737,0.038761558857189474,0.017472753382971263,0.00415584873313103,0.014313198433659103,0.022051794791658322,0.02205695617841546,0.01752270506268407,0.009786948658932884,0.0018795516119875667,0.006504783523347302,0.008002919834562486,0.015626609907794145,0.014863978958815095,0.014845266293504277,0.011780990521870005,0.005979092756986016,0.0008753872563380939,0.00027029686668590664,0.001408275679498024,0.007056364498628348,0.011623763196507961,0.010862823560639688,0.01112665057631269,0.010836312604848453,0.008148138133488235,0.003811914310392365,0.00035675566009090885,77.92870201096892,132.44058500914076,0,149.27719886380552,31.16908565833244,4,4.0,67.77251184834124,31.737510168237677,2,3,3,14.75837165896866,15.392714592743046,nan,67.76524539784945,1,28,0.21778673673093524,27.0,1,-8.542706636171943,12.804601745542442
