ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
6,1,186,299,124,74,101,61,111.72043010752688,66.56451612903226,1.3837082467737354,199,0.9195710022411767,15.389040103942165,1,0.6220735785953178,0.7226957000015051,24.68478749800644,23.08679276123039,5.0,2.337256030754033,2.118033988749895,9.036580869689208,9.699242366444915,-69.56623340238576,56.87005768508881,0.9346733668341709,0.4443199912209011,0.011043819330051476,0.15058063573039443,0.10764892405011037,0.007858415570873833,0.0058693614942691,0.042008837499710155,0.05207851831388238,0.044951637710253,0.004903509591031915,0.002693095901910813,0.00613218165055827,0.0061930509425413656,0.011205929342067862,0.012189861187628607,0.022037883445159175,0.0014346407035956109,0.0031659396863505567,0.004725808914933645,0.004797690816317547,0.0018697345152714562,0.010223745372201127,0.003302969201130048,0.0036622381050578313,0.011797898974445368,0.0031611111185586033,0.0035342793365639165,0.0015199787317466198,0.004573836130003948,0.0034369191289948787,111.72043010752688,66.56451612903226,0,38.740603168437225,13.826376523205665,2,2.0,55.88235294117647,24.11208800333456,3,1,1,15.997373537089581,16.83224222965511,nan,19.838489022802634,1,6,0.8063806431377903,5.0,1,15.314090049889998,-6.985916147624806
6,2,366,924,127,90,85,68,105.49453551912568,78.90983606557377,2.3289950046442285,408,0.9814338799776422,21.587164551489145,1,0.3961038961038961,0.4293697487568281,50.244894288540614,45.18849411078001,5.0,2.383540145812749,2.23606797749979,9.239650102715933,9.637009918627559,-65.63706061170319,103.49747468305831,0.8970588235294118,0.22821041791041605,0.0041398667933924245,0.08180095758853312,0.06789203181277689,0.005694303633239351,0.0020760786090985657,0.03300520513436311,0.047399737661197906,0.03481781456337568,0.004412502251058261,0.003638328210237144,0.0013409851534179674,0.022063759247026773,0.025076608342879145,0.027417263578981138,0.021254566499392998,0.0036483106164168456,0.0037926752585077696,0.0019539866766434696,0.0009182966382581807,0.013710447433274193,0.015618994397464224,0.015349499109226044,0.01620939982673237,0.01412691861880228,0.002484341223005678,0.003273495714143307,0.002085573711164949,0.0011767309971514163,0.0006331288410653484,105.49453551912568,78.90983606557377,0,108.26731852071933,13.826376523205665,1,2.0,47.58064516129032,15.890024506925817,3,2,2,4.296867506917476,3.439969805504646,nan,4.783740904321398,2,6,0.8982232927865921,5.0,2,3.1471329217230846,-1.3888652331275324
6,3,208,414,102,87,79,69,89.77884615384616,76.5625,1.7232020489381366,245,0.934266776331685,16.273715780512877,1,0.5024154589371981,0.5803150017238056,28.2368191349361,25.80697580112788,5.0,2.2400139242764374,2.0,10.11841652340802,10.068538240512865,-60.651552356647564,67.11269837220809,0.8489795918367347,0.3976483863437145,0.008806444232939135,0.12896704421958288,0.10390222535112142,0.012996781761299711,0.016116681309923327,0.04926672833454395,0.052609373552165856,0.04333361905256997,0.005158947340813979,0.0023246893401399275,0.015127565052882153,0.01993034614746473,0.017350051326423768,0.019977868446974863,0.01906417550139502,0.004536876888065633,0.007156539013635473,0.0034762377362824075,0.011040155278963971,0.0024996933124212285,0.0011669479159647858,0.006782619408184064,0.0038989579029304147,0.008156083844550311,0.003082462098181009,0.001743895260935698,0.007895710584077419,0.002991903775464059,0.006923083824377999,89.77884615384616,76.5625,0,32.992078310843446,15.890024506925817,2,2.0,50.0,24.11208800333456,1,3,3,8.117996866887683,7.279850782453407,nan,10.286097575600927,1,6,0.7892202856546808,5.0,1,-6.627493903790722,3.0120677233429376
7,1,194,312,125,74,101,61,111.83505154639175,66.60309278350516,1.3934492219158607,205,0.9269970419792251,15.716503163191918,1,0.6217948717948718,0.717643660258459,25.747949749488512,24.351591323771842,5.0,2.3567073224162085,2.23606797749979,9.099071570675541,9.657248476461513,-69.9278235187475,58.2842712474619,0.9463414634146341,0.4165404244158879,0.026492555558935007,0.14757527353786234,0.09971126340501135,0.020269078841052453,0.011405139653915868,0.04302089406823112,0.051378677202828175,0.04324870249379647,0.010811216000667931,0.008963959450675971,0.006194142503421783,0.008454706937286924,0.012569356360354863,0.016064142827993292,0.022377757896875853,0.0008828628506190986,0.0038132634083008965,0.004571444448529373,0.004281360355348498,0.0013822872528474943,0.005794833771930408,0.0009125261126538113,0.003875612967493409,0.012557268229353298,0.0052901204443417055,0.0038727396986842507,0.004565737863217035,0.0039990339886356785,0.0033279428419470234,111.83505154639175,66.60309278350516,0,36.73494725946696,14.470562717469821,2,2.0,52.857142857142854,25.235809821944713,3,1,1,16.08685335738189,0.12093896195095989,nan,19.959427984753592,1,7,0.805977674794596,6.0,1,0.11462143886487297,0.03857665447290515
7,2,396,1081,129,91,82,68,104.71717171717172,79.20202020202021,2.546414133240161,449,0.9841743224533147,22.45446191105733,1,0.36632747456059206,0.3927090990213596,54.45832237559247,49.040799340956916,5.0,2.3813480639748716,2.23606797749979,9.313368001395187,9.65017807142707,-66.54126005792436,112.5685424949238,0.8819599109131403,0.20964775871730743,0.0064710291828318995,0.0759264855895113,0.06260505313607642,0.0057536332811086695,0.003617204620886661,0.03059765564287676,0.04481501476258727,0.03233834743767749,0.0048510064421796424,0.004795244945348308,0.002244959116864026,0.021189142066990563,0.02391394241040127,0.02669417197302765,0.0199296462631314,0.00429216989526085,0.00401248345870957,0.003628839563041584,0.001429191747738353,0.014452609871079186,0.014773682793263427,0.015823729193953598,0.016220687051319703,0.013453106154464425,0.0034431667235894914,0.0036214045813950223,0.002654816775477807,0.0027615256367662625,0.0008664506654873005,104.71717171717172,79.20202020202021,0,110.86651593600355,14.470562717469821,1,2.0,45.18518518518518,16.153345843782265,3,2,2,3.4698683481413752,0.8304613477936558,nan,5.614202252115054,2,7,0.6180518963017697,6.0,2,-0.7773638019539533,0.29218413644643704
7,3,216,450,102,87,77,69,88.74537037037037,76.78703703703704,1.6714001552171585,252,0.9428125382106102,16.583719174624104,1,0.48,0.5983007700930085,29.420260724720794,26.92582403567252,5.0,2.272034449985764,2.0,9.391485505499118,9.806462604877646,-62.504129834994856,67.35533905932738,0.8571428571428571,0.37933757470730367,0.00915453357568371,0.12729851996180208,0.10083726197738319,0.013456215186276968,0.00871528142751654,0.048054277480791635,0.05276013744188596,0.04546945446089795,0.009098876194644192,0.00282827430553095,0.009735245081403943,0.01811802089818226,0.020607495871593034,0.0198791646314616,0.022965306622524165,0.0047902830482530355,0.004391128860801656,0.0031505867710195563,0.008205000408542593,0.0047057131424833075,0.0009013856953704136,0.00818875481511331,0.004192867092196654,0.011560066320371716,0.0016686317944414313,0.003090471435765384,0.003055924945881165,0.0031836049568233025,0.006091991132009953,88.74537037037037,76.78703703703704,0,32.39853680452949,16.153345843782265,2,2.0,53.65853658536585,25.235809821944713,1,3,3,9.149439457325686,1.057586439035731,nan,11.343684014636658,1,7,0.8065668477295598,6.0,3,-1.0334757834757937,0.2245370370370381
8,1,205,350,126,74,101,60,113.17560975609756,66.38536585365854,1.505889307758935,222,0.9350595924885304,16.15593100600236,1,0.5857142857142857,0.6640594330855568,27.24819175302633,25.632011235952593,5.0,2.34788415646791,2.23606797749979,9.060143867320857,9.659226806019694,-69.07260804816804,62.2842712474619,0.9234234234234234,0.3972817453131025,0.027980008321716137,0.14065104103474535,0.09627945592808089,0.02033326726352887,0.02351256542970782,0.04395137188871767,0.05208789330169695,0.03932890851871166,0.008681509328009996,0.015100520510708279,0.01704460560651887,0.01373624230757539,0.014721172178913448,0.01633417520651019,0.01812447006196046,0.003336880466729231,0.0027560638964364815,0.00744948479176345,0.011529551091526393,0.001265703718946334,0.002818168668063573,0.0021954219956954475,0.0021967839899545982,0.008782572262725805,0.0038564476624923225,0.003702716832826538,0.003589088831380684,0.0015156319182619404,0.007395524057191557,113.17560975609756,66.38536585365854,0,35.353062039870416,15.068709279618325,2,2.0,53.42465753424658,24.4577719679815,3,1,1,17.406087133299476,1.3581241952008904,nan,21.317552179954482,1,8,0.8165143439717684,7.0,1,1.3405582097058044,-0.21772692984662
8,2,425,1250,131,92,81,67,105.22117647058823,79.18352941176471,2.7064103383875553,485,0.9863765120388311,23.26213245840639,1,0.34,0.36949312002546786,58.732440540994205,52.20153254455275,5.0,2.380586488642893,2.23606797749979,9.384615384615385,9.66168756715369,-66.53204477247189,120.22539674441617,0.8762886597938144,0.19857864459172267,0.009250978293863453,0.0686279222426982,0.06102174576108125,0.008181593015189568,0.006517970556785337,0.02902946292302121,0.041218926503465404,0.032077101199585095,0.006923668260432441,0.00736489346506999,0.005076670662169377,0.02110677135567254,0.021626464868376,0.025378649191257346,0.01978778008069187,0.005810124192742146,0.006659591362125969,0.005704175600020247,0.004144004555834251,0.012725420076539876,0.015155942470059166,0.014050894275475723,0.016069351004252653,0.013123762731417438,0.00449420412943952,0.0058098047144676005,0.004821493456452017,0.004358548652604717,0.0034241184612556434,105.22117647058823,79.18352941176471,0,109.0228627557912,14.969072034440343,3,2.0,42.06896551724138,15.068709279618325,1,2,2,3.9349291062219947,0.5043438319150038,nan,6.118546084030058,2,8,0.6431150557960992,7.0,2,0.5040047534165097,-0.01849079025549827
8,3,182,322,102,83,79,69,90.62637362637362,75.85714285714286,1.4262120683077149,196,0.9229957783986203,15.222667215103916,1,0.5652173913043478,0.7011579990250393,24.618443610733298,23.40939982143925,5.0,2.310401190199149,2.118033988749895,8.94427190999916,9.47342510781709,-67.31677959769509,57.11269837220809,0.9285714285714286,0.42286422836094817,0.03835393299109645,0.14744451758121782,0.09651691195913911,0.03171832854782808,0.023040008096860628,0.037210281391930826,0.04859570454261314,0.038667180673522046,0.013059960408853346,0.018461131865178417,0.013670444297943724,0.007200510578076346,0.009063778826367275,0.013362728412711527,0.018741870990561717,0.0028828412537513204,0.0015942302565578712,0.006730548421485703,0.007840146228120081,0.002109652320557529,0.004427887926446148,0.0026268147726169096,0.00396374214923119,0.010225359867720643,0.006771445049046591,0.008408626168541315,0.006183667261986472,0.0004388560215500112,0.004126170901942699,90.62637362637362,75.85714285714286,0,35.6240752043384,14.969072034440343,2,2.0,52.94117647058823,24.4577719679815,1,3,3,7.05285413980475,2.098303227585543,nan,13.4419872422222,1,8,0.524688352452177,7.0,3,1.881003256003254,-0.9298941798941769
9,1,217,405,128,74,101,59,114.09677419354838,65.84331797235023,1.5945682524707214,235,0.944427086543479,16.622063085174787,1,0.5358024691358024,0.6271290040112983,29.195603134580786,27.51363298439521,4.47213595499958,2.323996666896986,2.23606797749979,8.797531001601412,9.5972070747362,-69.02300974722478,65.94112549695429,0.9234042553191489,0.36498412312751694,0.009463570374599791,0.13680266785019898,0.0913997294892422,0.007614550256357136,0.011670188387951677,0.04484246409431784,0.05788326024929368,0.0397651732329389,0.0032753942224509557,0.007083658756549048,0.009661728470583289,0.019539111754794416,0.01923927631965737,0.023053704051631735,0.020534224108351085,0.0008692479132803159,0.0018990407878730392,0.005402721983732059,0.0068998943864566065,0.005598413955577643,0.0013701903056674099,0.005169394580648373,0.00641158194635966,0.011948371606589372,0.00027322589501178277,0.00164292174029426,0.0029731288469704797,0.002302938615341068,0.004735753032798317,114.09677419354838,65.84331797235023,0,99.72599611902379,8.554068619295531,2,2.0,53.164556962025316,25.77123997035298,3,1,1,18.46498411560407,1.0688123438915376,nan,22.38636452384602,1,9,0.824831745053339,8.0,1,0.9211644374508268,-0.5420478813083065
9,2,221,420,133,81,105,66,118.85067873303167,72.95475113122171,1.6909088030030852,238,0.9564450276309991,16.774562271083887,1,0.5261904761904762,0.5913979501579161,31.193838894923616,28.792360097775937,4.47213595499958,2.269090199316279,2.0,8.272305270162521,9.105871574619375,-67.33118499079065,68.5269119345812,0.9285714285714286,0.33942815366281176,0.02398121316342527,0.11985931041169157,0.0894274950145422,0.021246928210923097,0.019004999113889365,0.04369139263726938,0.051622430268903265,0.04049775132382681,0.014369178379249826,0.01483693573307513,0.0147573972396536,0.01808311232385528,0.021213547764256158,0.020997088509023393,0.021116767268900095,0.008033632485930843,0.00665169760131252,0.008862869683400613,0.011104764433898276,0.009280149879612806,0.002635037643346481,0.008970277449689477,0.005988978515888458,0.011735027253172266,0.0021052007142177555,0.0011830606539125841,0.0016577714926541203,0.0035083688879775045,0.00817150293316617,118.85067873303167,72.95475113122171,0,80.54609608005683,8.554068619295531,1,2.0,53.08641975308642,27.663203358044193,4,2,2,18.91964830553704,14.985359881901902,nan,21.103905965931958,2,9,0.8964998392278205,8.0,2,13.629502262443438,-6.228778280542997
