TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
32,57,-2.213523372318824,2,162.24170616113744,52.41706161137441,0.38,0.041,False,32.32088132685673,8.67218629883342,35
32,36,-1.232708022228317,2,141.6578073089701,60.14950166112957,0.96,-0.114,False,42.8212682253273,9.366026914502044,21
32,58,-2.1433775641116544,2,158.15,59.21666666666667,0.519,0.07,False,28.40203105350836,8.188892804822885,35
32,38,-1.368781912821509,2,145.73214285714286,74.69642857142857,,,True,42.80401433237434,8.654951979565572,21
32,51,-0.8620329100465867,2,169.1196911196911,71.4054054054054,0.824,-0.05,False,40.26663193923647,8.484490816031862,23
32,37,-1.3877720987239357,2,152.75138121546962,76.91160220994475,0.652,-0.257,False,28.72264524636835,8.173231912188209,27
32,52,-1.690403392811261,2,160.27443609022558,103.01127819548871,,,True,38.89386051688233,9.159428077913994,23
32,59,-0.7281887279605289,1,138.51291512915128,103.98523985239852,1.309,0.428,False,44.05459655380727,8.301403806005023,40
32,60,-0.6871909617736931,1,130.64864864864865,100.28648648648648,0.333,-0.223,False,26.822369116153613,8.907740129118716,40
32,42,-1.563181069104353,2,153.68253968253967,111.70370370370372,,,False,31.512215364411936,7.85214898905182,28
32,61,-1.4588814755414146,2,146.27179487179487,116.95384615384616,0.844,0.151,False,31.87061746717853,7.989191909240961,17
32,45,-1.38251593661785,2,137.95,124.175,1.074,-0.05,False,37.714804252928325,8.27829733882313,19
32,43,-0.708289917283244,1,113.97326203208556,117.49197860962566,0.508,-0.02,False,26.51103182083167,9.068827526182872,15
32,62,-0.6470027286392686,2,161.375,125.7689393939394,0.749,0.142,False,37.92196148751772,9.073905685844718,24
32,44,-0.6556536163360026,2,108.83271375464685,131.61338289962825,1.053,0.323,False,44.108574537062026,8.159851736958169,22
32,31,-0.802745610838105,2,125.32638888888889,126.94444444444444,0.059,0.275,False,23.968459736351377,7.893961958216363,8
32,46,-0.6107092403976127,1,94.4421052631579,133.17894736842106,0.39,0.114,False,27.32924816930767,8.998181135789112,16
32,53,-0.6720755976222159,2,118.47107438016528,142.5702479338843,0.795,0.147,False,39.82593366908676,8.113921482093337,20
32,63,-1.2325313905034396,2,139.57286432160805,145.51256281407035,0.671,0.029,False,32.17610583432614,8.069278366897844,17
32,32,-0.5700718051242204,2,106.23780487804878,142.609756097561,0.232,0.371,False,26.53587057245187,8.152136472093913,8
32,64,-1.2438156014081856,2,144.67322834645668,153.9488188976378,1.075,0.141,False,39.737003040433,8.530152926557511,24
32,47,-3.0831119580804343,1,79.3578431372549,145.31372549019608,0.316,0.715,False,31.003583674533235,8.518565474117768,16
32,48,-0.5017585683429175,2,119.62213740458016,152.27862595419847,1.031,-0.124,False,41.47736925459609,9.03650876236822,19
32,54,-3.051221039379719,2,85.62962962962963,153.09053497942386,0.968,-0.929,False,38.66877531425383,8.11926823923494,20
32,65,-2.1960890724219446,3,73.02702702702703,168.46396396396398,0.699,-0.212,False,33.41332938810145,8.700410018216727,0
32,34,-3.0545601373380724,2,86.19905213270142,160.3175355450237,0.723,-0.869,False,35.05968517464652,7.940697613860027,29
32,33,-0.1098361610152449,2,119.50205761316872,163.0493827160494,,,True,39.338235166240736,8.289214763964427,29
32,55,-2.9599155534836012,2,91.87623762376238,168.7970297029703,0.723,-0.576,False,32.770403091724134,8.02276591716522,26
32,49,-0.0925345424329697,2,122.70046082949308,170.110599078341,0.546,-0.052,False,34.00275600774501,8.629960650001305,30
32,56,-3.0023849819935404,2,98.50434782608696,177.2826086956522,0.804,0.155,False,34.3119738764249,8.812136046907485,26
33,57,-2.1442584415895047,2,162.7719298245614,51.43859649122807,0.62,0.061,False,34.21960316503915,8.88838398566763,35
33,36,-1.2264053301333318,2,140.9760479041916,60.296407185628745,,,True,47.62374210597421,9.561724139054933,21
33,58,-2.0709787108627764,2,158.71875,58.6875,0.796,-0.092,False,30.995172719409783,8.039764285140585,35
33,66,-1.2591860001966013,2,147.3918918918919,63.75675675675676,0.563,-0.284,False,23.322496147396546,8.220471269250119,38
33,51,-0.843482342458305,2,168.5451263537906,72.11913357400722,0.903,-0.127,False,44.38799113449584,8.391310084187984,23
33,37,-1.3244927714813497,2,151.35416666666666,76.82291666666667,0.872,-0.512,False,31.982500932095338,7.774592394865389,27
33,67,-1.4222075460418289,2,142.18354430379748,84.4620253164557,0.616,-0.694,False,23.43581855749168,8.710407866887127,38
33,68,-1.4473371566358215,2,167.21328671328672,98.66783216783216,1.053,0.155,False,43.31166694483592,9.05526851057151,52
33,59,-0.5926649595188235,1,144.3257328990228,99.57003257328992,,,True,50.59926898657562,8.527198754491543,40
33,60,-0.6690142567398282,1,127.99507389162562,101.86699507389164,0.328,-0.608,False,28.48916621953799,9.23823893546671,40
33,69,-1.3040183770886304,2,158.05,109.78181818181818,0.99,0.152,False,36.410611490868135,7.895469918961573,52
33,61,-1.2693983854222919,2,149.61111111111111,113.90277777777776,0.643,-0.021,False,36.09210039746476,7.834659778037338,17
33,45,-1.2950777313707553,2,140.51538461538462,120.8846153846154,,,True,43.08600096227005,8.034235938455327,19
33,62,-0.6737754428613617,2,164.22569444444446,123.20833333333331,0.977,0.07,False,41.66840728534787,9.13241746792936,24
33,43,-0.3870938614883365,1,112.67961165048544,118.59223300970874,0.388,-0.178,False,29.04920858529307,9.116076715586129,15
33,31,-0.9059753206847593,2,130.37762237762237,123.75524475524476,,,False,24.26185558553728,7.852436847650096,8
33,44,-0.6356659412841653,2,112.30795847750863,130.79584775086505,,,True,49.371852300868674,8.357949061145213,22
33,46,-0.4647288422904987,1,95.60098522167488,133.05418719211823,0.536,0.172,False,29.28147728687256,8.97839298622008,16
33,63,-1.2252758363093608,2,140.2336448598131,145.07476635514018,0.853,0.384,False,35.532022423165394,7.891103408992763,17
33,32,-0.6008837824414329,2,113.60479041916167,139.21556886227546,5.033,0.135,False,27.694635584443024,7.883389158422281,8
33,53,-0.6087649455389372,2,117.53183520599252,144.29588014981277,1.202,0.192,False,43.802938957281,8.633497981911589,20
33,64,-1.2631155235641214,2,144.9625850340136,154.64285714285714,1.008,0.338,False,45.113119777343854,8.87527016140769,24
33,47,-2.9110501047382917,1,87.07070707070707,145.0151515151515,0.199,-0.128,False,32.58447633431754,7.861590215885969,16
33,48,-0.5011076435668702,2,118.52702702702705,152.34797297297297,1.159,0.18,False,46.630111667883824,9.019939640297345,19
33,54,-2.8171468900236927,2,80.79704797047971,150.44280442804427,1.25,-0.643,False,43.5071878427465,8.39653459147144,20
33,34,-2.841221413723374,2,81.0936170212766,158.08936170212766,1.025,-0.681,False,38.672680800709344,8.113189892092526,29
33,65,-2.253822959932898,3,71.05714285714286,168.15510204081633,0.618,-0.347,False,36.90816999121787,8.817123876131777,0
33,70,-3.0951975933412634,2,127.02222222222224,162.4962962962963,0.302,-0.016,False,22.10444633178008,8.074202069527091,33
33,55,-2.823296284745323,2,87.58108108108108,167.82432432432432,1.017,-0.555,False,36.3859763234126,7.930017216863238,26
33,71,-0.09680026358762947,2,108.15873015873017,165.0952380952381,0.374,-0.17,False,21.193792285524705,7.907520969482175,33
33,49,-0.09715033463248025,2,121.38197424892704,170.7339055793991,0.763,-0.075,False,36.732919454271496,8.79023195033246,30
33,56,-2.965117600567145,2,98.8576923076923,177.97307692307692,0.695,-0.087,False,38.334426969768906,9.36346886234692,26
34,57,-2.056016380343929,2,163.3399209486166,50.64426877470356,0.452,0.551,False,37.318362682560405,9.196361822216591,35
34,72,-1.0932534121398787,2,143.70552147239263,50.20858895705521,-0.062,0.104,False,24.93745866272032,8.50782477650363,36
34,58,-1.992367029783943,2,158.67605633802816,57.460093896713616,0.937,0.161,False,34.97701317914316,7.911054818946408,35
34,66,-1.164718237543941,2,146.4327485380117,62.39181286549707,0.626,-0.001,False,26.135445533972128,8.468753566488205,38
34,51,-0.7404435625229403,2,167.72131147540983,72.42950819672132,0.569,0.278,False,48.90369415409433,9.197912689351282,23
34,73,-1.2289604873716908,2,134.6094674556213,70.47928994082841,0.247,-0.235,False,24.42813811814545,8.967529649830388,36
34,37,-1.1824689433238644,2,148.95871559633028,75.88073394495413,0.829,-0.229,False,36.343361993286265,7.856899286384457,27
34,67,-1.285168654137424,2,137.8426966292135,84.93258426966293,0.529,-0.418,False,26.51475518329849,8.83075738193722,38
34,68,-1.3475498215499015,2,169.3546325878594,96.51757188498402,,,True,48.57831370848689,9.379941560979203,52
34,74,-0.3752524809792836,1,154.79558011049724,90.79005524861878,0.804,0.416,False,28.73621758608866,8.142016598832074,59
34,69,-1.2567074463384333,2,158.81176470588235,110.01960784313724,,,True,41.3583327205945,8.256996292551928,52
34,60,-0.6432563419247925,1,121.79326923076924,104.59615384615384,0.442,-0.342,False,30.1271789833692,8.939013990335939,40
34,75,-0.7131362227790041,1,133.8154761904762,104.35119047619048,0.47,-0.059,False,27.462035401489803,7.945312758304434,59
34,61,-1.292247942040422,2,150.8,112.15,1.011,0.021,False,39.30937559485575,8.216223200223588,17
34,76,-1.210775118940261,2,144.00645161290322,108.03225806451611,0.682,-0.407,False,24.08007648956773,8.393758490995706,45
34,62,-0.9816723100614995,2,169.2952380952381,116.76190476190476,,,True,46.55301338137737,9.20529680841346,24
34,77,-0.7989418271682499,2,126.11184210526316,120.27631578947368,0.683,0.071,False,26.011177498181013,7.580935576582448,44
34,43,-0.3252768236524993,1,110.6303317535545,119.29383886255924,0.551,0.08,False,30.99123322707529,8.815872314248058,15
34,32,-0.6988606739322005,2,121.2031746031746,133.56507936507936,-0.22,0.123,False,52.86138323056712,8.661896948331139,8
34,78,-1.5138882247414045,2,140.58620689655172,129.83448275862068,0.473,-0.615,False,23.44711686928278,8.006438368324654,45
34,46,-0.4439539579249034,1,97.32710280373831,132.8644859813084,0.476,0.036,False,31.95933618608399,8.68540081657623,16
34,79,-0.5161325395793527,2,106.9,136.03529411764706,0.582,0.003,False,28.96947576547572,7.918787163227131,44
34,63,-1.022781420860944,2,144.39271255060729,143.67206477732793,0.653,-0.072,False,39.79860638164898,8.11032874783132,17
34,53,-0.5672089538200609,2,118.93602693602692,144.3838383838384,,,True,49.81507312951041,9.497581162839944,20
34,64,-1.1297824119994646,2,147.7085889570552,154.37116564417178,,,True,50.154618581197376,9.565742674359184,24
34,54,-2.763233265146475,2,77.35691318327974,148.62379421221866,,,True,49.75520792830111,8.904686847024761,20
34,47,-2.8993130922327963,1,86.51941747572816,144.60194174757282,0.351,-0.821,False,33.57955854798486,7.995640160651098,16
34,48,-0.4450437936943167,2,119.24464831804282,152.9296636085627,,,True,52.42317600966668,9.466993706821745,19
34,34,-2.798489677769831,2,76.84469696969697,156.41287878787878,,,True,43.79915598661213,8.274051124122193,29
34,65,-2.30298924339732,3,67.76691729323308,167.6390977443609,0.776,-0.5,False,39.999613245476894,9.009323947726156,0
34,55,-2.7731606837066476,2,83.57894736842105,166.75303643724698,,,True,41.46881616084608,7.881110939085178,26
34,70,-0.025261858112590695,2,127.21476510067114,162.24161073825502,0.607,0.073,False,23.616684957252293,8.357149025800211,33
34,71,-0.03255221400809941,2,105.56643356643356,165.75524475524475,0.507,-0.344,False,23.06214329245674,8.18001502352166,33
34,49,-0.1486669813938506,2,120.44961240310076,170.93410852713177,0.774,0.017,False,40.550096627193206,8.74521576598353,30
34,56,-2.916228828096667,2,97.37323943661973,178.29577464788733,0.928,-0.093,False,41.80972377914076,9.842851857238552,26
35,57,-1.9491892835864055,2,165.73664122137404,52.20992366412214,0.444,0.587,False,39.57703475862441,9.198199053980971,35
35,72,-1.1045465615527628,2,144.4125,49.7625,0.547,0.109,False,24.628502205952,8.474188993137778,36
35,58,-1.899514969060987,2,159.78902953586498,56.734177215189874,,,True,39.660571198201644,8.009366647599794,35
35,66,-1.1277655343388628,2,146.92105263157896,61.21578947368421,0.911,-0.083,False,29.26505314722124,8.368883768869877,38
35,51,-0.6765878440481218,2,169.22848664688428,72.44807121661721,,,True,51.75004243757918,12.088622024926904,23
35,37,-1.0807172382418442,2,147.9758064516129,75.28225806451613,,,True,40.49042693149662,8.049200886896806,27
35,73,-1.08366280202053,2,133.41618497109826,70.21965317919076,-0.237,-0.428,False,25.66381918196714,8.730961578429122,36
35,80,-1.3475898987605397,2,178.00552486187846,83.86740331491713,0.654,0.44,False,27.345292499468677,8.517620836916572,68
35,67,-1.24847824921547,2,135.00507614213197,85.52791878172589,0.655,-0.405,False,29.16141822945892,8.874466949806086,38
35,74,-0.26315470179923955,1,159.045,87.525,0.697,0.043,False,32.757368812329254,7.926688368608825,59
35,81,-1.059307976263762,2,165.25,98.34722222222224,0.466,0.285,False,23.459512972141173,7.947747052385689,69
35,75,-0.7346475115970575,1,135.24479166666666,102.0,0.818,0.075,False,29.813350072614032,8.373891374583303,59
35,61,-1.2066796800794428,2,152.2264150943396,110.3811320754717,,,True,44.365876500649954,8.633199999798254,17
35,82,-1.1683721893015862,2,178.8087431693989,103.79781420765028,0.432,0.313,False,26.991083982165005,8.778480807109435,62
35,76,-0.8230344794053635,2,145.13253012048193,103.0421686746988,0.509,0.067,False,27.49110595123756,7.846538658244506,45
35,83,-1.0582815676790924,2,168.8967741935484,106.4,0.435,0.185,False,25.794999231751262,7.788563353305747,68
35,60,-0.608548347266906,1,117.53990610328638,106.8262910798122,0.523,-0.353,False,32.33607112023688,8.49920143975679,40
35,84,-1.287236432945791,2,156.62121212121212,116.6969696969697,0.345,0.158,False,20.93498005031187,8.1737490293493,69
35,77,-0.8850262775409828,2,126.54857142857144,120.33142857142856,0.795,-0.371,False,29.426535110847038,7.786309986561125,44
35,43,-0.39471694928516093,1,111.1283185840708,119.37610619469028,0.552,-0.125,False,33.746873262001465,8.80077604454589,15
35,78,-1.8299401738696983,2,140.70186335403727,125.12422360248448,0.526,-0.049,False,25.81225641287864,8.103903645701964,45
35,85,-0.7575450560618462,2,165.76162790697674,122.45348837209302,0.585,0.149,False,25.00024906877513,8.907643835515561,62
35,32,-0.6365669016392844,2,118.6050156739812,136.69278996865205,0.523,-0.032,False,51.75924195427908,9.933147152260863,8
35,46,-0.3403183494076098,1,98.00884955752213,132.58407079646017,0.454,-0.072,False,34.33861263133098,8.59523626798332,16
35,63,-0.9538902824900022,2,144.5,143.05384615384617,0.722,0.103,False,43.06205115117992,7.896316967997264,17
35,86,-0.8340263498481243,2,128.75925925925927,139.09259259259258,0.75,-0.151,False,27.085707519914617,7.895379237464847,53
35,79,-0.37749029585718774,2,104.4,137.9837837837838,0.681,0.096,False,31.880144789386048,7.713116150887898,44
35,87,-2.5006133415278,2,64.20320855614973,140.8716577540107,0.557,-0.786,False,28.29631581305065,8.702979823061694,54
35,88,-0.8953245780093668,2,155.14201183431953,141.42603550295857,0.545,0.271,False,25.992338201770227,8.425797424458363,64
35,47,-2.6924859347549774,1,81.6221198156682,142.70967741935485,0.612,-0.331,False,35.33508318455485,7.9908638911615855,16
35,89,-0.7956549137539396,2,131.9837837837838,146.0054054054054,0.593,0.015,False,29.76223170679926,8.22386259081487,48
35,90,-2.5640087730644465,2,62.22292993630573,148.45859872611464,0.379,-1.057,False,25.453939043127157,8.205202828150574,34
35,91,-2.6546772331225617,2,85.42405063291139,152.74683544303798,0.739,-0.224,False,24.8804090525792,8.159758146128972,54
35,92,-0.23712946045517114,2,107.61963190184048,151.23926380368098,0.528,0.29,False,28.20121770983038,7.699119279333491,53
35,65,-2.2507131200284345,3,64.64359861591696,166.19031141868513,0.853,-0.163,False,43.881496798671456,9.124834255925467,0
35,93,-1.3871483894514514,2,144.36315789473684,163.16315789473686,0.624,0.592,False,28.383012619595267,8.780067242651393,64
35,94,-2.723591165839819,2,80.93181818181819,158.71212121212122,0.551,-0.527,False,21.14255137781717,8.057635339244166,34
35,95,-0.16063658523562338,2,109.8465909090909,158.14772727272728,0.582,0.325,False,28.776418663256973,8.213691803883766,48
35,96,-2.561169624668994,2,70.78676470588235,161.53676470588235,0.546,-0.374,False,22.25035452504967,7.914744266039097,55
35,70,-0.03438301250026603,2,127.12269938650309,162.77914110429447,0.335,0.685,False,26.653460536766342,8.291168789499801,33
35,71,-3.0329674983919133,2,102.68553459119497,165.53459119496856,0.547,-0.097,False,25.596466868382574,8.253798127376466,33
35,97,-2.7711389808987215,2,89.5,169.52205882352942,0.571,-0.264,False,22.30187452502702,7.83850346779202,55
35,49,-0.12450215379389334,2,120.15492957746478,171.24295774647888,,,True,44.418077233656994,8.776665213969004,30
35,56,-2.9310038102813816,2,96.48076923076924,178.25320512820514,,,True,46.44914389706447,9.84282510840982,26
36,98,-1.9118460430872777,2,158.32191780821918,44.43150684931507,,,False,23.69795980432228,8.075982177244759,58
36,57,-1.7598631318652098,2,168.00766283524905,54.73946360153257,,,False,41.79614022745333,8.960292566819128,35
36,72,-0.9818593216594299,2,144.9608938547486,49.84916201117319,,,False,27.365015237148757,8.445477964980892,36
36,66,-0.962394221732917,2,146.86175115207374,60.27188940092166,,,False,33.81865693293983,8.401705758407344,38
36,99,-1.4753487485504937,2,176.89839572192514,63.95187165775401,,,False,29.896578735618988,8.176060091008942,51
36,100,-1.5986559059826018,2,162.5,64.0,,,False,20.12128600857281,8.347413006834325,58
36,101,-0.9072837288959599,2,151.52380952380952,66.7063492063492,,,False,20.71176040884108,7.834554843781644,37
36,73,-1.0100630427251915,2,131.41071428571428,69.43452380952381,,,False,24.477049579649925,8.907556646876259,36
36,80,-1.3713762777398375,2,181.2205128205128,82.15897435897436,,,False,30.61297761591612,8.272390962926021,68
36,67,-1.2584517622956464,2,131.71428571428572,86.89285714285714,,,False,32.437599496985534,9.189951038914932,38
36,102,-1.136053436367625,2,140.64335664335664,83.60839160839161,,,False,23.284853026276345,7.9375761642692915,37
36,103,-3.123884333844881,2,160.95454545454547,77.69886363636364,,,False,27.80790130056864,8.17203109391917,51
36,74,-3.1410846545179436,1,160.79372197309416,84.73542600896862,,,False,36.24383362669828,8.157136792591928,59
36,75,-0.7498429742162996,1,137.57142857142858,99.48095238095236,,,False,33.90364080638279,8.081636300106254,59
36,81,-0.9149229615284984,2,167.0,98.18987341772151,,,False,25.788674288394105,7.903715179191965,69
36,76,-0.7955801164485024,2,148.19021739130434,99.19565217391305,,,False,30.038378748474504,7.916963833496346,45
36,104,-0.9157414483501807,2,157.41780821917808,99.54109589041096,,,False,25.4276581512458,7.489566857611632,61
36,82,-1.076747372007285,2,181.434554973822,102.35602094240838,,,False,29.150973873811527,8.470372804748095,62
36,83,-0.961534494103889,2,170.01162790697674,106.36046511627907,,,False,27.969674928115094,7.97597388932373,68
36,60,-0.5234955061184697,1,112.9656652360515,109.12875536480686,,,False,34.95137731744428,8.644948828362354,40
36,77,-0.684510223968106,2,125.89320388349516,118.3252427184466,,,False,33.399805771154924,7.97175240791415,44
36,84,-1.4704987163332146,2,157.03521126760563,117.46478873239435,,,False,22.66002867226899,8.14682452541384,69
36,43,-0.49450113238983623,1,110.78242677824268,118.84518828451884,,,False,36.505330013616415,8.757681865621604,15
36,105,-1.5489036939046994,2,149.7876712328767,119.35616438356163,,,False,23.167139667824312,8.138260537304793,61
36,78,-1.7170146058416758,2,142.6271186440678,122.54802259887006,,,False,28.440813560351565,8.14000658225534,45
36,85,-0.9024750939644073,2,166.02673796791444,123.3475935828877,,,False,27.92605886305238,8.699884085196532,62
36,32,-0.725279086091234,2,120.06194690265488,135.20353982300884,,,False,54.37506631955931,10.706442391884536,8
36,86,-0.938795026086465,2,130.05376344086022,136.84408602150538,,,False,30.83388709873869,7.966170188742144,53
36,46,-0.30169153662855375,1,97.16666666666669,132.75416666666666,,,False,36.608188016304894,8.592390893923639,16
36,87,-2.515023562946511,2,60.995049504950494,138.0049504950495,,,False,31.083705709566672,8.516755743329684,54
36,63,-0.8600633501291749,2,142.68214285714285,145.58928571428572,,,False,46.67078822837761,7.887187725898417,17
36,79,-0.36442347813304665,2,105.50234741784035,137.74647887323945,,,False,35.28322530367847,8.198237403406614,44
36,47,-2.6349923525958374,1,80.1625,141.6375,,,False,38.39465007238886,8.213353709182545,16
36,89,-0.9417590322296492,2,133.06666666666666,145.11904761904762,,,False,32.72775181315861,8.475522875531784,48
36,88,-0.7230596028447038,2,155.4559585492228,143.0880829015544,,,False,28.715552329818514,8.661014823871247,64
36,90,-2.5369848322187125,2,57.53142857142857,144.66857142857145,,,False,27.34745681492705,8.490019208686368,34
36,91,-2.6826547604550415,2,84.10227272727273,152.19886363636363,,,False,28.576938015530203,7.99513268897997,54
36,65,-2.2603223219652926,3,63.33438485804417,165.82334384858044,,,False,48.14546339164102,9.327066180715075,0
36,92,-0.08169722183462483,2,108.99476439790575,152.0366492146597,,,False,30.839325174123573,8.147396036011996,53
36,94,-2.6963725450276446,2,78.01351351351352,157.22972972972974,,,False,23.899882993465948,8.017018361127452,34
36,96,-2.336523185756354,2,67.56,160.88666666666666,,,False,24.981238530498327,7.724934327956099,55
36,93,-1.6725366123137055,2,145.29107981220656,166.28638497652582,,,False,31.50416714523467,8.951241020925691,64
36,95,-0.0027545541137904196,2,110.67692307692307,159.54871794871795,,,False,31.68658405011027,8.233517995712702,48
36,71,-2.931687723340809,2,101.4090909090909,165.75,,,False,28.32981429072186,8.373026493833317,33
36,70,-3.088756785931715,2,128.20108695652175,166.27717391304347,,,False,28.3286129711864,8.705596975378981,33
36,97,-2.7543965700498036,2,87.6103896103896,169.0194805194805,,,False,25.154914096194847,7.942367352210956,55
36,106,-2.6909824420566077,2,85.82236842105263,176.05263157894737,,,False,23.683901869686935,8.366439353900594,56
36,107,-0.024777288793384873,2,109.64748201438849,173.8273381294964,,,False,23.21067933330956,7.908228325815768,49
36,108,-2.9869582473361196,2,131.0185185185185,173.87654320987653,,,False,26.12469184494145,8.30390435142783,49
36,109,-3.0877893605501963,2,107.6830601092896,181.07103825136613,,,False,27.095988265057493,8.823051550141823,56
