ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
19,3,304,870,135,142,105,113,119.30263157894737,126.52631578947368,1.9307382037978584,321,0.9733803925036666,19.67396303746374,1,0.34942528735632183,0.5179366099624226,41.383108096979235,37.64306044943742,5.0,2.38865503649965,2.23606797749979,8.48528137423857,9.484825245628027,-46.31660884188414,85.88225099390857,0.9470404984423676,0.27315795455150993,0.007447490146374091,0.09901379781109772,0.07804748122389037,0.007892481833128694,0.004805113768787632,0.04432063126542761,0.048574272048046284,0.03994571863059846,0.0072911030572204,0.004880490252898813,0.0038356526063833144,0.023266106295245868,0.026724850066846457,0.025617280290151666,0.024161233263107002,0.0055777074306610575,0.003819003048111464,0.003358938971975316,0.003138525645055582,0.013450810653586448,0.012238150506381816,0.014576064981855312,0.013474344947009472,0.01568654753899964,0.003580931079643726,0.002968244934519482,0.0018446908460327755,0.0023954434380998343,0.0025413705542092664,119.30263157894737,126.52631578947368,0,14.7787326431056,10.254700232679815,4,3.0,47.78761061946903,17.475829779304007,5,3,3,7.875582330074247,0.24115144877272873,nan,10.91680684472986,1,19,0.7214181254728548,18.0,3,-0.16307239217177028,-0.17765532965988484
19,4,134,240,137,138,122,122,129.0820895522388,129.61194029850745,1.2401920386304877,140,0.9047357150397349,13.061933202803933,1,0.5583333333333333,0.8063267371916646,20.1210359779196,18.439088914585774,4.242640687119285,2.124524573549559,2.0,7.7781745930520225,8.571024888928946,-39.66658854885988,45.698484809834994,0.9571428571428572,0.5018061735132701,0.021588922376311697,0.1469732567901905,0.12280520562145561,0.006095592710455003,0.008341841145671929,0.04399349728395325,0.039972556655168336,0.048652696118555536,0.002970650442149465,0.006115984173451867,0.006723262793806558,0.0032576980370412935,0.005936939052573315,0.004519016278207315,0.019972318900375523,0.0018818042299857019,0.004316045878835187,0.00584619494068338,0.006309131985489108,0.0041014587877415,0.019721039365203034,0.005036530801967287,0.014859146648064125,0.010539948393367478,0.00462819082037929,0.001320799986831812,0.003155168002801907,0.005041054415950567,0.0046601199598010085,129.0820895522388,129.61194029850745,0,146.13598609117486,8.0001170180812,5,4.0,94.82758620689656,10.254700232679815,3,4,4,11.394305305749704,10.065724651514385,nan,58.283234821013366,2,19,0.1954988486953647,18.0,2,-5.488280818131557,8.437866224433378
19,5,145,270,142,145,127,127,134.0758620689655,135.86206896551724,1.3237614381856404,155,0.9126368976545277,13.58748446131949,1,0.5370370370370371,0.7554231231955277,21.416916455048874,19.4164878389476,4.242640687119285,2.1372861579892124,2.0,8.026426939290278,8.754618615793145,-36.614030328512726,49.11269837220809,0.9354838709677419,0.48970751720583183,0.022497439050311912,0.13995610612469975,0.12324220047982383,0.010559959287334067,0.02028374267039709,0.04527094646885951,0.04078051058916541,0.04839598833212313,0.004515813394569819,0.0040451845237695315,0.01459168485766954,0.0044657543237563106,0.01411989327501014,0.0023404351823624954,0.019472306180031367,0.002802646468075135,0.00526675942577619,0.00464863071706055,0.00829515623868938,0.0014468560488821013,0.014970128258534996,0.004740063659092457,0.009213284141473457,0.00558122520244825,0.0021251823394078297,0.00856814467042115,0.0007534205741747562,0.00826343853779646,0.0023157261752808907,134.0758620689655,135.86206896551724,0,83.64105215021866,8.0001170180812,4,3.0,83.87096774193549,17.164933010208536,2,5,5,14.014722266840431,0.3593933293658361,nan,55.55893999228689,2,19,0.25224963379045856,18.0,4,0.3457033388067714,-0.0982484948002309
19,6,218,459,123,153,96,136,109.36238532110092,144.4954128440367,1.7263388355681182,249,0.9559025253404014,16.66031874701878,1,0.4749455337690632,0.579260559628731,31.366090740700443,28.653097563788805,4.47213595499958,2.2253081517130466,2.0,8.497058314499201,9.211722741411958,-62.66708594894641,68.76955262170047,0.8755020080321285,0.3377532575387776,0.020965803946207874,0.1155398271912177,0.09143929286000908,0.025553791740841048,0.0075324816137692496,0.037727564031839834,0.05322620741113838,0.04288578708263882,0.019536925314570658,0.012586688160886338,0.0023087463728387863,0.015236099467648393,0.020572944165579695,0.022484804984150245,0.02400114278683321,0.011345062013484904,0.008439173821506522,0.005287647581972977,0.0003252574409608405,0.010192686946604477,0.0014841835661323526,0.009010799539536337,0.007162668927023281,0.014788232854460865,0.003368251863859746,0.003806475705554949,0.0005692653321211071,0.0026526074249407787,0.0013169940112162262,109.36238532110092,144.4954128440367,0,84.65704600330153,10.811169506229264,7,3.0,64.28571428571429,20.53526100693478,3,6,6,13.313563381221769,0.8279685224041322,nan,36.84226141312846,2,19,0.3613666173183816,18.0,5,-0.7637408050252077,0.31973716836102994
19,7,160,280,130,156,110,142,119.26875,148.825,1.3596034924129796,172,0.9145528791149566,14.27299292922217,1,0.5714285714285714,0.7355085549429068,22.575984655504367,21.02379604162864,4.47213595499958,2.2182409905864495,2.0,8.049844718999243,9.131226195557272,-62.55920519951831,52.2842712474619,0.9302325581395349,0.46090119266431223,0.031284477639061906,0.14744667113740678,0.10910307776105037,0.019338760516385792,0.025352762310045296,0.03756871763714695,0.0495189569050807,0.03943849371333098,0.007022898670431479,0.010065828458234184,0.01651873341050051,0.008313374267210398,0.005965835243700066,0.010127237703849762,0.014611587292459953,0.0012279101175571342,0.006463502130483112,0.0038705149112010007,0.007857254770033064,0.005429290102962646,0.007996946405852523,0.0028606061003645265,0.007011149189306682,0.006701840745398353,0.007359714298962257,0.0029388651542077335,0.010050271778069577,0.0030361047531123394,0.0024786521519204003,119.26875,148.825,0,115.19159307585132,10.811169506229264,6,2.0,55.55555555555556,19.67963792420125,5,7,7,12.254211926197677,1.4966087878500007,nan,59.02644516412238,2,19,0.2076054536593721,18.0,6,-1.210702054794524,0.8797945205479323
20,1,186,322,147,124,133,101,139.82258064516128,111.97311827956989,1.4827437923392732,203,0.9355165377190309,15.389040103942165,1,0.577639751552795,0.6744253492522365,26.094982078655622,24.166091947189145,4.47213595499958,2.2419752875150123,2.0,8.830885350998178,9.218910952386556,-22.693138382424227,58.87005768508881,0.916256157635468,0.4055180741793498,0.006022314602039875,0.13941363752166777,0.10337683009575667,0.0027322488930689457,0.009449144171812534,0.04541731734735875,0.05447155130917335,0.045188106464242817,0.004605533528678666,0.007394713154155591,0.006249708610506007,0.015631619963134634,0.015242677680378692,0.018417975701341974,0.02279754731788351,0.002794154898159831,0.003000288370224212,0.003718080248601152,0.0037722160673131456,0.0007239317942834945,0.0027386609508166125,0.001987943509699826,0.0013399639889687214,0.012579187116128591,0.0017048054815481778,0.003004381746171905,0.0020478954955291907,0.0018742449482899194,0.001980238953545403,139.82258064516128,111.97311827956989,0,114.25335307918435,8.655687614458085,2,4.0,67.14285714285714,22.223210465827986,4,1,1,31.561391258297164,1.1597971970799905,nan,58.86096396186512,2,20,0.5362024189536749,19.0,1,0.2793707686180653,-1.1256471525288703
20,2,171,240,154,125,144,101,148.4327485380117,112.85964912280701,1.5416312423234897,185,0.9486824430696718,14.755472278097805,1,0.7125,0.6486635536088623,26.41443081893222,24.041630560342615,4.123105625617661,2.1398035907684436,2.0,7.761140001162655,8.35304419966887,-11.134411012186927,57.55634918610404,0.9243243243243243,0.372279382457167,0.0313261512388002,0.12579035336480882,0.09556017976839923,0.026347238546711154,0.02324802355826327,0.04075897812742769,0.05150002389954821,0.04029983129895624,0.016691977794590303,0.01719722999557884,0.016307504071522688,0.01769810689204698,0.01437018782699972,0.02023499099692454,0.018192364765404145,0.0073780718633586805,0.004628255579248224,0.009395221846762782,0.009938573984367984,0.00012018715647217287,0.004766146430919561,0.002192085026106285,0.0057104491380422185,0.008019357227543615,0.0015815733084123197,0.002797727259768819,0.0010222063534079558,0.002542137806829693,0.0049468895593492235,148.4327485380117,112.85964912280701,0,85.34078894928498,8.655687614458085,1,2.0,56.25,22.863096055435136,6,2,2,36.977660720989924,11.092102104516979,nan,56.83931208669293,2,20,0.6505648883397911,19.0,2,2.2159200590473063,-10.86850621699881
20,3,313,930,135,142,104,112,118.72523961661342,126.5591054313099,2.053968027403967,344,0.9754027285206446,19.963065333312567,1,0.3365591397849462,0.48686249574386564,42.790279653164426,39.6232255123179,5.0,2.3689547698445166,2.23606797749979,8.741179507256568,9.432274184563134,-46.218634932108785,89.88225099390857,0.9098837209302325,0.25383692834529037,0.0029835966250028488,0.09855635468229125,0.07039718237072104,0.0035597768236049435,0.0017269989875671036,0.04165934014471985,0.049749388234696386,0.03540105301919264,0.003523466536834131,0.0016309421390295461,0.0011008845650030343,0.025639951772274912,0.025491885975617197,0.02771593662489057,0.021282418994702356,0.002864850693472162,0.001884171513660519,0.0007908496990489586,0.0008169327086813709,0.012875244579017958,0.015325719384214676,0.013805249966004086,0.016214576597902732,0.013858593244935198,0.0020562451660068332,0.001226511599968311,0.0010988713454007978,0.0005435195414162567,0.0006848300183192079,118.72523961661342,126.5591054313099,0,2.781919489250955,10.968502178484655,4,3.0,46.15384615384615,18.797115816510868,5,3,3,8.39124122353389,0.5783222620473767,nan,11.495129106777238,1,20,0.7299823382224238,19.0,3,-0.5773919623339481,0.03278964183621724
20,4,150,280,136,142,122,122,128.66666666666666,131.19333333333333,1.4502437252405116,168,0.9242286015481356,13.81976597885342,1,0.5357142857142857,0.6895392702589751,22.530277147775184,20.615528128088304,4.123105625617661,2.1047031651357875,2.0,7.602631123499285,8.602952366613279,-26.71411864733162,52.2842712474619,0.8928571428571429,0.44554057338766023,0.0037675062953273822,0.1449846619611294,0.11129990744498404,0.006763557089050823,0.004659089935805457,0.0403204309614496,0.053993037332420175,0.04460246354833989,0.006909242737416194,0.0034204947192949206,0.005993562189052557,0.010475900253550682,0.011051280105076442,0.012294589223975791,0.019704424678056276,0.005292352879839583,0.007146199374021077,0.0017423717867134567,0.0056989022314145035,0.0004563473516142891,0.008316684899472859,0.004018445125246426,0.005434107542885498,0.008825715282803723,0.007353666929957437,0.006215256505453051,0.00755914441062817,0.0020918674013519416,0.00470789165517999,128.66666666666666,131.19333333333333,0,173.33430609874603,7.859589533236521,5,5.0,90.47619047619048,10.968502178484655,3,4,4,10.145449243971548,1.6350474318663972,nan,59.91828225287976,2,20,0.16932143016306084,19.0,4,-0.41542288557215556,1.5813930348258793
20,5,157,273,142,146,129,125,135.35668789808918,135.3184713375796,1.448374491016512,173,0.9296366983478126,14.138550439257221,1,0.575091575091575,0.69042917160062,23.46826283714723,21.540659228538015,4.123105625617661,2.12774008427067,2.0,8.049844718999243,8.64752494323234,-24.582031375508762,53.4558441227157,0.9075144508670521,0.42514334113978397,0.014699919971624198,0.14539194650475595,0.10492098408618002,0.009428991692541909,0.007084209143552609,0.039074679515572454,0.05733067433401415,0.04265509442214384,0.006033918275652804,0.0034795046874120158,0.0039043343604259753,0.015125471748822531,0.010911859463468357,0.018042808660291516,0.019373950808291174,0.002844881506862793,0.002642041149378033,0.005960132794667161,0.0026661085619432185,0.002540270318341206,0.003320911166237683,0.00309436448384732,0.0005326053305126372,0.009328566923659146,0.00348716145088979,0.0034922007209100534,0.0015086109107941372,0.0064564712107969165,0.0021149056035723052,135.35668789808918,135.3184713375796,0,148.46184937716288,7.859589533236521,4,4.0,93.75,8.894760270608803,6,5,5,15.32969584595291,1.3914069087257532,nan,56.950346901012644,2,20,0.2691765139305996,19.0,5,1.2808258291236712,-0.5435976279376291
20,6,175,242,150,147,139,125,144.25142857142856,135.33714285714285,1.4332763846442136,190,0.9259928960634662,14.927053303604616,1,0.7231404958677686,0.6977021394573754,24.557127370213532,22.47220505424423,4.47213595499958,2.251780697492685,2.0,8.544661254552821,9.27132079051634,-13.557002314364668,56.14213562373095,0.9210526315789473,0.4412216244131753,0.030082668275169783,0.136123423927867,0.1108983470212802,0.015623700624223752,0.029615275607019913,0.0448222494916153,0.04833797922428864,0.04122458995103561,0.006437192487008767,0.01199737175477855,0.019916728348521977,0.008592639620708222,0.01452404813799294,0.011815288865152542,0.015487359832632493,0.0036781124271331486,0.0022160694811088656,0.004198076281276434,0.00941573714727562,0.00027004574117600903,0.007187599275366925,0.004069310277212269,0.006243596035747432,0.008184344601537108,0.0037848842667935634,0.008580972199165988,0.004499842525066453,0.0036262808851239294,0.0025413901923055497,144.25142857142856,135.33714285714285,0,14.769512352304428,8.894760270608803,5,2.0,51.61290322580645,16.12625068010951,4,6,6,24.20381664123075,11.774183112820557,nan,57.52139309499651,2,20,0.42077938900502937,19.0,2,-1.96539990753584,11.608987517337027
20,7,239,532,123,154,95,135,108.42677824267783,144.79497907949792,1.7465704782820404,270,0.9569877239780997,17.44431859350499,1,0.4492481203007519,0.5725506141519229,32.90933400757121,30.01666203960727,4.47213595499958,2.3026574341230766,2.23606797749979,9.287888631972459,9.547932855610982,-61.815105258709146,72.42640687119285,0.8851851851851852,0.33766534674404286,0.025759783306527964,0.1137605240256677,0.09112332422510774,0.028988088524331514,0.012969650204371965,0.039812238428039146,0.0489964325803598,0.04337989277859445,0.02260452041759494,0.013288024961028206,0.00872959543719099,0.01579111194892244,0.01743166654561261,0.022352351547545016,0.023620132817995586,0.012049340596956271,0.010058034528136717,0.005307704939187966,0.006460069973137431,0.005830903903831311,0.0025311316944468362,0.008018382677822417,0.00800972567180718,0.0135063277656347,0.004141537626995636,0.0038483502332913797,0.003498657859256236,0.00119954604085428,0.0048455247667111186,108.42677824267783,144.79497907949792,0,82.2770644584036,11.72088427174996,8,3.0,65.1685393258427,20.942907973419583,3,7,7,14.247935240089522,0.9823953046629408,nan,37.824656717791406,2,20,0.37668379508088934,19.0,6,-0.9356070784230894,0.29956623546121364
20,8,178,330,131,157,109,142,119.31460674157303,149.13483146067415,1.488329022868783,195,0.9347955490578028,15.054455784347004,1,0.5393939393939394,0.6718944431201648,25.456907404530032,23.323807579381203,4.242640687119285,2.2016188093052147,2.0,8.42737317060904,9.041943809907215,-63.83254380808118,57.698484809834994,0.9128205128205128,0.41645745335134426,0.0074032025476369915,0.13694532924693656,0.10846527862340825,0.0020193433068451893,0.0023015621777722527,0.04616494292400115,0.05303534849929494,0.047489232510901785,0.00359112366716845,0.0037938966739689333,0.0017312446286452954,0.014879713102823213,0.015127095905328037,0.017206329578255943,0.02296798041053348,0.0031880022303699216,0.0013365124947372783,0.0050869968280543,0.0029638831975823316,0.0015256931690973594,0.005269998000832704,0.002838492755926901,0.0013595938765921997,0.011539126941607952,0.001419248200196094,0.0023965872261539254,0.0012200263078679093,0.004340999449990753,0.003646926981197816,119.31460674157303,149.13483146067415,0,95.79885187143499,11.72088427174996,7,3.0,54.285714285714285,20.232606848745824,4,8,8,12.560500280743668,0.31320660077843204,nan,59.33965176490081,2,20,0.2116712839924881,19.0,7,0.04585674157303288,0.309831460674161
21,1,195,375,148,125,133,100,140.07179487179488,111.61538461538461,1.6255076664778378,218,0.9470776115649131,15.756957549709801,1,0.52,0.6151924230334807,28.07635870704578,26.0,4.47213595499958,2.205876181120415,2.0,8.615384615384615,9.012642240158371,-23.25250199052947,63.11269837220809,0.8944954128440367,0.36717149061227694,0.02204391127815273,0.12845633591381997,0.09465817832450614,0.013965945019271075,0.02285022316537594,0.04957228069517563,0.050500855282801266,0.04139471647926568,0.005134061409013,0.01613384171640048,0.017183013282943107,0.01941036592221344,0.019696609750515372,0.01830530035370454,0.02025894282948101,0.0018267200236031147,0.006290833803527132,0.009956033811849905,0.01167407061899778,0.005069318683142527,0.002818129150429601,0.005975928024076332,0.0037002385262351637,0.010324707025740374,0.003198101914285331,0.0013200683736408418,0.002646701798526986,0.002991657679609025,0.007383430504892554,140.07179487179488,111.61538461538461,0,110.25560049395195,8.464976000660002,2,4.0,73.33333333333333,24.564217918855743,4,1,1,31.996400087426437,0.43598291852778526,nan,59.2969468803929,2,21,0.5395960799122754,20.0,1,0.2492142266335975,-0.3577336641852753
21,2,181,312,155,126,143,100,148.4696132596685,112.67955801104972,1.6604963972528923,202,0.9538073264895517,15.180789096653193,1,0.5801282051282052,0.6022295511477107,27.966760476574528,25.495097567963924,4.0,2.1190771157122144,2.0,7.518604376126322,8.401746605383586,-14.847432212848915,61.45584412271572,0.8960396039603961,0.35454824245702227,0.005065064085954313,0.1218392302808109,0.09710150768576871,0.0012811856986001961,0.002746577365847026,0.043363815076720005,0.05735585857289789,0.04437345042173857,0.0033724636617158033,0.0025899520839014457,0.0019515644077767213,0.023043176638910205,0.02118901122845801,0.02463171944591989,0.02305323581214524,0.0005082104343922314,0.0007656901661060993,0.0016902810645844266,0.0010590127396816768,0.009920648455668575,0.004731186525691198,0.007712330729035394,0.007124327382526192,0.012673776856225113,0.0008708338535565573,0.0020954688588414455,0.0014917907104475955,0.0016511885744787324,0.0007518818903517452,148.4696132596685,112.67955801104972,0,86.46787015680367,8.464976000660002,1,2.0,56.33802816901409,25.116057229070964,6,2,2,37.12171341736873,0.18382550485939303,nan,57.02313759155232,2,21,0.6509938769638681,20.0,2,0.03686472165679788,-0.1800911117572923
21,3,334,992,135,142,103,111,118.63473053892216,126.04191616766467,2.073834248276335,351,0.9786629787096074,20.62188177498708,1,0.33669354838709675,0.4821986139109955,45.84309810197104,41.773197148410844,5.0,2.3863175900841136,2.23606797749979,8.48528137423857,9.419476547043493,-46.23034731951717,93.29646455628166,0.9515669515669516,0.24370315641349252,0.0016463465072047998,0.09073335745035326,0.0702721834914186,0.0016727215681377645,0.0013148773240655226,0.040018350235637726,0.047588945770930674,0.03621140938568641,0.0011664866020765648,0.0017039688368286976,0.0009673679923387055,0.024955473481825623,0.025806844145466506,0.0269839816004314,0.02222055832900763,0.0006461058348496411,0.0012137723996874209,0.0013539613919488476,0.0006980785318178791,0.014388474655553063,0.01537370891269329,0.01509291551470851,0.01572112899530399,0.014810828223650117,0.00028659219118473613,0.0009682349961853272,0.0008363090785574175,0.0010247370290764034,0.00048089670574337734,118.63473053892216,126.04191616766467,0,80.02347815212407,12.50356779005141,4,3.0,45.08196721311475,19.398324105417906,7,3,3,8.232323839414637,0.5250491668162368,nan,12.020178273593475,1,21,0.6848753530968684,20.0,3,-0.09050907769126582,-0.5171892636452355
21,4,164,253,135,146,124,123,128.7378048780488,133.40853658536585,1.4792179854440428,180,0.9337459527746758,14.450303987687134,1,0.6482213438735178,0.6760328834832362,24.362895170247405,22.80350850198276,4.123105625617661,2.155448382893914,2.0,8.003675626198989,8.720367985650253,-13.045412516159976,55.21320343559643,0.9111111111111111,0.3966630889367238,0.04909208653903561,0.13591267092912618,0.08959325163273492,0.042728945960360316,0.030092672491413893,0.02610865486111231,0.051023456433479844,0.032470641207013345,0.022255958009692524,0.0211619643809249,0.01801854263602481,0.01091622027657643,0.0060920886065814455,0.01695082258894431,0.012659121907728289,0.005336536572405229,0.00623821895115209,0.007926192913597972,0.010552381288992189,0.00041406424313524253,0.0012914241231654403,0.0013470760970318736,0.004525548357977154,0.004866096630085198,0.005627170288653276,0.005075942345358351,0.006433931227881119,0.0044549522806332665,0.006017997416590946,128.7378048780488,133.40853658536585,0,162.8103493187647,7.817755696532305,5,5.0,88.88888888888889,12.50356779005141,3,4,4,9.226071478940458,2.216345210686755,nan,62.13462746356652,2,21,0.14848518218525233,20.0,4,0.07113821138213439,2.2152032520325236
21,5,172,264,142,148,131,124,136.13372093023256,135.9418604651163,1.5456180686468317,189,0.9438961098843385,14.798554040663838,1,0.6515151515151515,0.6469903660452719,26.054467078921252,23.53720459187964,4.0,2.1384496810648628,2.0,7.844645405527362,8.604293328089769,-11.217887324273285,57.798989873223334,0.91005291005291,0.39530180811272203,0.025949794664460693,0.12329327656273714,0.10674058056949426,0.014978042828672938,0.023616571046273967,0.04798487987197259,0.050029151905400776,0.04562258343245919,0.00954090242589622,0.010865753987482464,0.017623681392733306,0.014042191999127606,0.021160597968453956,0.015795101197870774,0.020949077489160448,0.003288389003485726,0.004035930837945101,0.004593243966174673,0.011437699953238026,0.009142000938609675,0.0036497830384900503,0.00729201267088987,0.003005357581315189,0.00965420393073556,0.0016458762618571986,0.0026595862863250078,0.0019032243956848504,0.001983635073726123,0.006351983226870495,136.13372093023256,135.9418604651163,0,171.55528998729878,7.778693049280867,6,4.0,100.0,7.817755696532305,4,5,5,16.066652447791846,0.9961899102946586,nan,57.946536811307304,2,21,0.27726682787118184,20.0,5,0.7770330321433789,0.623389127536683
21,6,189,300,150,150,138,125,143.78306878306879,137.35449735449737,1.5476275894166864,208,0.940720233401339,15.512648837479231,1,0.63,0.6461502798466575,26.90048542418275,24.351591323771842,4.47213595499958,2.247424373413339,2.0,8.23687767580373,9.124200631207483,-11.422806655068182,60.62741699796952,0.9086538461538461,0.3989572886401827,0.024273422683602115,0.13206839377612858,0.10275025720123991,0.022942271647916308,0.0140226432051337,0.041911675072985946,0.05256180373665935,0.043913962951242266,0.013818070036472571,0.014478886050665937,0.008486733884788695,0.019009807636999637,0.011253813234803964,0.019927898440505052,0.020189568691672183,0.008248715666700664,0.004961969055984127,0.007540733737516572,0.005767770484118732,0.0018174548279656212,0.0030238293224843157,0.0011296696249626956,0.003140571760248193,0.009205127423983927,0.0034608257169104657,0.004742190873349345,0.0011732990730287517,0.0024614653458675364,0.004197440249118645,143.78306878306879,137.35449735449737,0,4.232949443207238,7.778693049280867,5,2.0,54.411764705882355,15.554117537270395,4,6,6,23.714687738129133,2.071009430048283,nan,59.5924025250448,2,21,0.3979481734800439,20.0,6,-0.468359788359777,2.0173544973545177
21,7,244,560,124,153,96,133,110.09426229508196,143.45901639344262,1.7782424926606206,277,0.9632644595566081,17.625846048215095,1,0.4357142857142857,0.5623529997327822,35.03043775477045,31.906112267087632,4.47213595499958,2.2663159053422652,2.23606797749979,9.306724140937073,9.4075857060772,-57.39061867127509,73.84062043356595,0.8808664259927798,0.30517725826658126,0.021582344138418308,0.10492341885393273,0.08380920927422826,0.029043738389725165,0.007831269920953515,0.033825001124816345,0.05026640845546969,0.0405938333466813,0.023767070186638414,0.014515741597462184,0.0030663564372947635,0.01629738884871254,0.017532467507346768,0.0250435999764423,0.023236740018790236,0.014820970960901628,0.012707544453517928,0.006113670988605209,0.0010898921362805735,0.0065163027789778725,0.004717765930194101,0.008865152794347653,0.011169108667328273,0.014528164574011734,0.006743463343761835,0.00614606965249162,0.004752066338573585,0.0017192431117134066,0.0004700056927757848,110.09426229508196,143.45901639344262,0,98.23884816375836,12.648945110912921,8,3.0,65.21739130434783,19.398324105417906,3,7,7,12.116178724669743,2.136656117290332,nan,39.961312835081735,2,21,0.30319771461644873,20.0,7,1.6674840524041343,-1.3359626860552964
21,8,194,286,134,156,108,145,120.5360824742268,150.5979381443299,1.5370168252204055,208,0.9486067900798879,15.716503163191918,1,0.6783216783216783,0.6506109650794498,28.105433196808857,25.709920264364882,4.123105625617661,2.2495427516101465,2.0,8.23687767580373,8.894166622421496,-80.52656576531938,61.21320343559643,0.9326923076923077,0.3736890645667497,0.011734765285273467,0.1273061783510069,0.10014053233188248,0.010251697792831598,0.009073705059223973,0.04659430271184297,0.0539946708114221,0.04600956749233981,0.00577644758630763,0.007753026498617476,0.006482396462072153,0.01704415238953036,0.02202831340593571,0.019422198361045674,0.024898404563250497,0.0025727538632613484,0.002125348130624956,0.00451162510241395,0.004148796690999274,0.007986957406116085,0.0008486687339611229,0.0068207394073259205,0.0032665317269664684,0.014756088097272267,0.001457291351429934,0.0015363697560673375,0.001503327371331173,0.0020228455059807787,0.002368368824192177,120.5360824742268,150.5979381443299,0,81.14774582177556,12.648945110912921,7,3.0,46.3768115942029,19.045833569173897,4,8,8,14.007648909149525,1.9059601604493739,nan,61.24561192535018,2,21,0.22871269416367146,20.0,8,1.2214757326537722,1.4631066836557522
22,1,264,594,151,123,133,90,141.72727272727272,106.13636363636364,1.9782764897703071,296,0.9710494600700169,18.333991376950163,1,0.4444444444444444,0.5054905141778779,38.162506929148876,34.92849839314596,4.123105625617661,2.239707630758482,2.0,8.855383773850697,9.116203077300092,-21.401574596492207,81.01219330881976,0.8918918918918919,0.27343341042673175,0.011673593100728928,0.10278304070076538,0.0749928171097516,0.014550337878048962,0.006012860792312146,0.039970705067854585,0.05103633697166067,0.03680747029727848,0.013116502332585224,0.007852699047748019,0.004127001429688164,0.025253239062102084,0.022057951648426843,0.028209889627340716,0.021154169534780942,0.00945889008275149,0.007600329143733793,0.004223486690723659,0.0031700185367914842,0.009560483376995312,0.012943392572603631,0.011328608847420324,0.015995265943545046,0.012869099421563114,0.0049552792450317925,0.006160992472786804,0.002613887935824382,0.0027613664097790717,0.0024046767017097794,141.72727272727272,106.13636363636364,0,129.94566809854595,8.107040201551415,2,4.0,70.40816326530613,19.31281534700659,3,1,1,37.36947409700638,5.723659477862869,nan,65.02060635825578,2,22,0.5747327838055684,21.0,1,1.6554778554778409,-5.479020979020973
