Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.22999999999999687,0.0,1.75,0.05000000000000426,0.09999999999999432,0.09000000000000341,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby4_T10.tif,0,11,34,1,204,11,b'eLtbOERCG01LA5GWDA30SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDFJ5DL',a9edaabc9cacb98bb715407d984f25fe,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T10.tif,122
-1,2.0,2.0,0.0,0.0,0.14000000000000057,0.0,1.720000000000006,0.03999999999999915,0.12999999999999545,0.11000000000000654,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby4_T11.tif,0,12,34,1,204,12,b'eLtbOERCG01LA5GWDA31SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDFdJDM',881f43d4aaec53f230f7cdc234a4ac9a,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T11.tif,122
-1,2.0,2.0,0.0,0.0,0.13000000000000256,0.0,2.0,0.03999999999999915,0.12000000000000455,0.10000000000000142,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby4_T12.tif,0,13,34,1,204,13,b'eLtbOERCG01LA5GWDI30SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDFwZDN',588e126e6a49a000382d24e11cd5119f,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T12.tif,122
-1,2.0,2.0,0.0,0.0,0.12000000000000455,0.0,1.6199999999999974,0.04000000000000625,0.11999999999999744,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000005116,baby4_T13.tif,0,14,34,1,204,14,b'eLtbOERCG01LA5GWDI31SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDGDpDO',0c6a2fae4f13071fe6bb50ed76058c8b,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T13.tif,122
-1,2.0,2.0,0.0,0.0,0.11999999999999744,0.0,1.6899999999999977,0.04000000000000625,0.10999999999999233,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby4_T14.tif,0,15,34,1,204,15,b'eLtbOERCG01LA5GWDE30SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDGW5DP',90714dbf2a2f90d939b2d9fae32636ba,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T14.tif,122
-1,4.0,4.0,0.0,0.0,0.14000000000000057,0.0,1.6700000000000017,0.060000000000002274,0.09999999999999432,0.0899999999999963,0.00999999999999801,0.00999999999999801,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby4_T15.tif,0,16,34,1,204,16,b'eLtbOERCG01LA5GWDE31SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDGqJDQ',a86c80c146e0dfed77b19a4aa440b0a0,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T15.tif,122
-1,4.0,4.0,0.0,0.0,0.13000000000000256,0.0,1.6200000000000045,0.03999999999999915,0.11999999999999744,0.10000000000000142,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby4_T16.tif,0,17,34,1,204,17,b'eLtbOERCG01LA5GWDM30SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDG9ZDR',eb3d6f925f60446320756cd1dd5774ab,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T16.tif,122
-1,4.0,4.0,0.0,0.0,0.21000000000000085,0.0,2.010000000000005,0.060000000000002274,0.10000000000000142,0.09999999999999432,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby4_T17.tif,0,18,34,1,204,18,b'eLtbOERCG01LA5GWDM31SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDHQpDS',3df1e88b3f7a880ab25d5d3b62e6818d,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T17.tif,122
-1,4.0,4.0,0.0,0.0,0.11999999999999744,0.0,1.6599999999999966,0.04999999999999005,0.10999999999999943,0.09000000000000341,0.00999999999999801,0.010000000000005116,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.0,baby4_T18.tif,0,19,34,1,204,19,b'eLtbOERCG01LA5GWDC30SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDHj5DT',0959634f63b2ee82c154081fc8a5a344,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T18.tif,122
-1,4.0,4.0,0.0,0.0,0.1599999999999966,0.0,1.6299999999999955,0.03999999999999915,0.13000000000000256,0.09999999999999432,0.00999999999999801,0.00999999999999801,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby4_T19.tif,0,20,34,1,204,20,b'eLtbOERCG01LA5GWDC31SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDH3JDU',b1e9ee0a6c7f455aa435849b3175cd9c,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T19.tif,122
-1,8.0,8.0,0.0,0.0,0.1600000000000037,0.0,1.6400000000000006,0.03999999999999915,0.12999999999999545,0.11999999999999744,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby4_T20.tif,0,21,34,1,204,21,b'eLtbOERCG01LA5GWjAz0SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDFdZDM',fb5728ad4f4677dd1f5f4360b51c7fe7,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T20.tif,122
-1,8.0,8.0,0.0,0.0,0.13999999999999346,0.0,1.6799999999999997,0.04000000000000625,0.13000000000000256,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby4_T21.tif,0,22,34,1,204,22,b'eLtbOERCG01LA5GWjAz1SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDFwpDN',d513eb911bdae413cd711cc720a1adf8,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T21.tif,122
-1,8.0,8.0,0.0,0.0,0.07000000000000028,0.0,1.6899999999999906,0.04000000000000625,0.13999999999998636,0.09999999999999432,0.010000000000005116,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000005116,baby4_T22.tif,0,23,34,1,204,23,b'eLtbOERCG01LA5GWjIz0SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDGD5DO',ad5f76738fc9983190d0f5091ffc7772,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T22.tif,122
-1,8.0,8.0,0.0,0.0,0.09999999999999432,0.0,1.6700000000000017,0.03999999999999204,0.12999999999999545,0.10999999999999943,0.010000000000005116,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999990905,baby4_T23.tif,0,24,34,1,204,24,b'eLtbOERCG01LA5GWjIz1SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDGXJDP',f2ca3c57d45a4ccb351f9de6a245c9c0,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T23.tif,122
-1,8.0,8.0,0.0,0.0,0.0799999999999983,0.0,1.6600000000000108,0.03999999999999204,0.14000000000001478,0.10000000000000853,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.010000000000005116,baby4_T24.tif,0,25,34,1,204,25,b'eLtbOERCG01LA5GWjEz0SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDGqZDQ',b0037867e956767c6d7f6dc1ed005ece,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T24.tif,122
-1,13.0,13.0,0.0,0.0,0.11999999999999034,0.0,1.700000000000017,0.04000000000000625,0.14999999999999147,0.10999999999999943,0.01999999999999602,0.0,0.010000000000005116,0.0,0.010000000000005116,0.0,0.0,0.0,baby4_T25.tif,0,26,34,1,204,26,b'eLtbOERCG01LA5GWjEz1SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDG9pDR',31516339bedcb6ec3aa3a90d61f71f2b,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T25.tif,122
-1,15.0,15.0,0.0,0.0,0.0899999999999892,0.0,1.970000000000013,0.0899999999999892,0.09000000000000341,0.09999999999999432,0.01999999999999602,0.010000000000005116,0.0,0.0,0.010000000000005116,0.009999999999990905,0.0,0.0,baby4_T26.tif,0,27,34,1,204,27,b'eLtbOERCG01LA5GWjMz0SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDHQ5DS',7a1f459e436f0276d7eb30b7b13c4261,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T26.tif,122
-1,16.0,16.0,0.0,0.0,0.09000000000000341,0.0,2.180000000000007,0.04000000000000625,0.13000000000000966,0.10999999999998522,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.0,0.010000000000005116,0.0,baby4_T27.tif,0,28,34,1,204,28,b'eLtbOERCG01LA5GWjMz1SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDHkJDT',146a7a0b0e1776a264c0494bd69e2c0a,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T27.tif,122
-1,16.0,16.0,0.0,0.0,0.09000000000000341,0.0,1.7199999999999989,0.04999999999999716,0.14000000000000057,0.10999999999999943,0.020000000000010232,0.009999999999990905,0.0,0.0,0.010000000000005116,0.010000000000005116,0.0,0.0,baby4_T28.tif,0,29,34,1,204,29,b'eLtbOERCG01LA5GWjCz0SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDH3ZDU',801716ccec06522248ff812e8924f600,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T28.tif,122
-1,16.0,16.0,0.0,0.0,0.06999999999999318,0.0,2.2099999999999937,0.04000000000000625,0.14999999999999147,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.009999999999990905,0.0,0.0,0.010000000000005116,baby4_T29.tif,0,30,34,1,204,30,b'eLtbOERCG01LA5GWjCz1SjLTwJka5lZgWIDcgJn9QQxEEQAODSADHKJAGhjOdgDIKpDV',0c955e02090551d0cdb7cf81b0752dc9,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T29.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby4++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby4%2B%2B/modified_raw/baby4_T29.tif,122
