ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
11,1,216,368,75,111,59,88,66.68518518518519,99.03703703703704,1.3759393935821886,228,0.9239779476120069,16.583719174624104,1,0.5869565217391305,0.7267761971670501,26.91769882959671,25.059928172283335,5.0,2.4741894892697185,2.23606797749979,9.391485505499118,10.294559539458028,-28.520898621663868,61.11269837220809,0.9473684210526315,0.43792952494075665,0.01107884407746882,0.14778442685250126,0.10774752779733948,0.007244004514945921,0.007635005345353831,0.041443612527018205,0.05392748701447146,0.044579037296136284,0.0027449600147914986,0.004386470523040428,0.004523013269322605,0.011147957467772382,0.010264947286308376,0.014738054545001064,0.020941372895437477,0.0018634285505464763,0.0010637874704982364,0.00210683896118781,0.002910359661283978,0.003763926264868357,0.006273530165285672,0.0038587696433109056,0.0035254197737634692,0.010589979602980524,0.0015658835956263324,0.002442758977053735,0.0020147707544283197,0.0019902034621069086,0.002343047555196971,66.68518518518519,99.03703703703704,0,0.0,23.755196108800327,2,1.0,14.864864864864865,0.0,0,1,1,12.596095948667807,11.531909692126177,nan,13.106293865267945,1,11,0.9610722968792744,10.0,1,5.240740740740748,-10.272272272272275
11,2,202,288,63,133,51,109,56.41089108910891,120.45544554455445,1.3540674162460231,216,0.9131155059939935,16.03728119216293,1,0.7013888888888888,0.7385156662083863,25.17973160203033,23.769728648009426,5.0,2.4659073315159636,2.23606797749979,9.458889376416986,10.265800744479447,-14.745946675376215,58.62741699796952,0.9351851851851852,0.4552113062592971,0.015830106315860286,0.1562468037448673,0.10606829150697615,0.012500793159088551,0.008952283774974782,0.03874658915663393,0.05142433445819449,0.042919102081600616,0.006463157460264302,0.0035780946015665587,0.0067063058508999565,0.004294837546074198,0.006816867074603777,0.012077599358713111,0.020101435888418652,0.000710923792892701,0.002736932715849377,0.0021883612790815393,0.004496435802733456,0.005821109394251935,0.009977003637059736,0.005687005078456728,0.003158786965885092,0.010274072750776263,0.004708219825580886,0.003159724096692117,0.004867008298628171,0.002002998871360128,0.0023223006834101963,56.41089108910891,120.45544554455445,0,0.0,23.755196108800327,1,1.0,16.176470588235293,0.0,0,2,2,11.180461164322363,12.230004593443711,nan,13.804388766585479,1,11,0.8099207689213649,10.0,1,-5.033553355335535,11.146136235245137
12,1,236,364,73,117,60,89,66.10169491525424,102.69067796610169,1.5343247674682998,258,0.9397117202599463,17.334489682638438,1,0.6483516483516484,0.651752498038627,29.830145591592313,27.65863337187866,5.0,2.453597905592324,2.23606797749979,9.413574486632834,10.200945186613437,-11.035667241727298,67.4558441227157,0.9147286821705426,0.3894615078013439,0.006137876385604814,0.14076832846077,0.09756046400904336,0.007984510048658121,0.006450131497102005,0.04185747421200598,0.05920007469924283,0.0413148784735035,0.0026646312784656657,0.0025159331317052597,0.004362297173016663,0.018328507130526188,0.015503109640252519,0.02225426173239787,0.019991269367169814,0.0013847187199387653,0.003066039886468871,0.0015980815837310608,0.002463271833125034,0.0018087954653226827,0.0022738079314659236,0.0021807858717894637,0.0057183152317098335,0.009879793629081837,0.00019989200418599862,0.0019465380949258999,0.0017765305120411845,0.0011251159130352556,0.0016133925923523314,66.10169491525424,102.69067796610169,0,0.0,18.167400364310293,2,1.0,19.23076923076923,0.0,0,1,1,9.172576115363858,3.699939585133856,nan,16.806233450401802,1,12,0.5457841664780969,11.0,1,-0.5834902699309481,3.6536409290646503
12,2,230,260,61,131,51,105,55.43913043478261,117.4,1.3110160517357325,236,0.9221001372215013,17.112717355495807,1,0.8846153846153846,0.7627671672486696,27.54727550827288,25.317977802344327,5.0,2.6201288318554425,2.23606797749979,9.0,10.65945507902285,1.8148798926639012,61.55634918610404,0.9745762711864406,0.45685662291589296,0.016253725877186268,0.14478230438768472,0.1144317320547695,0.013945209168182704,0.009465925014002789,0.04654790803445011,0.04552636361505766,0.04974755277513418,0.005986574591271373,0.0065868471681062475,0.005384585887634612,0.0003907165136450342,0.015059984625230735,0.006865953671763062,0.02522519886943959,0.002883257243033381,0.0019451924097145068,0.0011349338529334978,0.003172207368383338,0.0019077435728092522,0.014428244394946914,0.0005930622856288042,0.007470807517633392,0.0132448425276246,0.004191511447893222,0.005606651585813822,0.0025171400704039988,0.0034545143373559367,0.002154634876215283,55.43913043478261,117.4,0,0.0,18.167400364310293,1,1.0,22.058823529411764,0.0,0,2,2,8.995639898512364,3.2062542389888984,nan,17.010643005574376,1,12,0.5288242129097941,11.0,2,-0.971760654326296,-3.055445544554445
13,1,258,341,72,120,61,89,65.87209302325581,103.98837209302326,1.5900365172358417,277,0.9522643283992414,18.12445316531431,1,0.7565982404692082,0.6289163734040677,32.98550916296851,30.265491900843113,5.0,2.5014914520420928,2.23606797749979,9.178570359601427,10.069641759744066,-7.226390123690826,71.79898987322332,0.9314079422382672,0.35861987177038424,0.003043673575402219,0.12573122141856638,0.09654380383464456,0.005055937865130089,0.0023078655277155484,0.04694880302934615,0.055230662335533344,0.04507302639473648,0.002776692880670998,0.0028789906388931113,0.0017633557315429916,0.02045302098578424,0.021854876771933245,0.023291966181714672,0.02429279373953193,0.0012717593501442432,0.0012537240954311115,0.0016203404591539866,0.0010239834666891394,0.006594730220893128,0.004493713870375013,0.0067515918818071485,0.007288318068861379,0.013797828101346938,0.000448879826625148,0.001239165092633536,0.0018296215042102378,0.0013933694903533343,0.0007545655222223405,65.87209302325581,103.98837209302326,0,0.0,16.113050263312207,2,1.0,23.75,0.0,0,1,1,8.001729073838854,1.3178494131940848,nan,18.124082863595888,1,13,0.4414970475505363,12.0,1,-0.22960189199842773,1.29769412692157
13,2,246,290,61,131,51,102,55.4349593495935,116.26422764227642,1.450851374364504,257,0.9421906765085168,17.697935698969246,1,0.8482758620689655,0.6892504757339573,30.69859332516545,28.284271247461902,5.0,2.5650740330348896,2.23606797749979,9.0,10.286398655966766,-3.488746419122268,66.97056274847714,0.9571984435797666,0.39152116000606246,0.014089482923487651,0.13400846208337572,0.10207177412235734,0.011309094350654894,0.013874452180127976,0.04876396047875514,0.05263182118751158,0.04578983215020122,0.004701639197667374,0.0071164988804792275,0.01056073188847601,0.01576990732499624,0.018842551777988933,0.018764216676317166,0.02315797150855131,0.00375855654385506,0.005823302719792736,0.004505082666107054,0.007368997167717094,0.006204644852739454,0.0044969938995368,0.006906486764371559,0.0020009457507518735,0.012360428056957307,0.003596500480147615,0.002569583552417871,0.0028608029398454805,0.0029560214381318378,0.004979361429119359,55.4349593495935,116.26422764227642,0,0.0,16.113050263312207,1,1.0,24.324324324324323,0.0,0,2,2,8.113395156265444,1.1357800167816998,nan,18.146423022356075,1,13,0.4471071321477452,12.0,2,-0.00417108518911391,-1.1357723577235816
14,1,274,374,72,123,61,89,65.82116788321167,105.17153284671532,1.7578729755710651,297,0.9651761643036394,18.677998695187732,1,0.732620320855615,0.5688693175769077,36.85395726472889,33.37663853655727,5.0,2.42634588696011,2.0,8.8064661558338,9.64102423163848,-6.985432275314218,77.79898987322332,0.9225589225589226,0.31316663847166476,0.014151612328692931,0.10791278562964299,0.08841719975717109,0.012588397035185574,0.010931094838494925,0.04331682696381923,0.05227582238887646,0.04267818384499203,0.009608108387020422,0.009103224993537426,0.00864044614036553,0.022223354822852474,0.02436184020517082,0.02466732952735815,0.02378682558937596,0.006816817198971843,0.005498780358977614,0.006219840746030866,0.006635384133129652,0.011388922845006278,0.00882964270847483,0.011335351412231383,0.009869431478080002,0.01409047074407773,0.00407992476536795,0.0028757922616098686,0.0026367962816070834,0.0036700235058919448,0.004956869609887272,65.82116788321167,105.17153284671532,0,0.0,14.305983809531746,2,1.0,27.906976744186046,0.0,0,1,1,7.09158364207338,1.1842561965071956,nan,19.308339060103084,1,14,0.3672808738234121,13.0,1,-0.050925140044142836,1.1831607536920643
14,2,265,352,62,132,51,100,55.80377358490566,115.38490566037736,1.5839645567087381,282,0.954641397409194,18.36868202552426,1,0.7528409090909091,0.6313272577751761,33.96636719406168,31.144823004794873,5.0,2.5198216087492735,2.23606797749979,9.126883367283709,10.113756182028137,-5.35456411945137,72.62741699796952,0.9397163120567376,0.3452185569745854,0.007256150280224508,0.12496394834532122,0.09154294966293246,0.005228369504011762,0.0061765831076182505,0.04016157113650403,0.060283977110222306,0.040272694293462245,0.004749397121093508,0.0027487518496181803,0.005770498059426552,0.02458354860292269,0.019713672567356153,0.0272182313185672,0.020067864574249267,0.003873541706967859,0.0014702983644764042,0.0024636134491101453,0.0046530279911148826,0.007904034944575093,0.007233257385126259,0.006262096241018836,0.009774410522696167,0.010650066172248885,0.0024524972548500687,0.002196057893801647,0.001929405345791275,0.00129435622143727,0.0035191005463125415,55.80377358490566,115.38490566037736,0,0.0,14.305983809531746,1,1.0,31.70731707317073,0.0,0,2,2,7.215658745078947,0.9535360968625161,nan,19.099959119218592,1,14,0.37778398896249316,13.0,2,0.36881423531216484,-0.8793219818990679
15,1,300,444,72,126,60,89,65.64,106.84333333333333,1.9481175920726896,332,0.9715296142655152,19.544100476116796,1,0.6756756756756757,0.5133160359873631,40.80545833227992,36.49657518178932,5.0,2.4043620960379135,2.118033988749895,9.048767628744923,9.667553595134072,-7.785188803163517,85.698484809835,0.9036144578313253,0.2867656632286403,0.006169769939088544,0.09720179067315524,0.084475346980036,0.0054751870251806434,0.005190062317919531,0.03925526058417822,0.05239797515173144,0.04191996221478967,0.0046030766722593985,0.005306696506170664,0.0040290383152162745,0.023248820559909667,0.02590954478986261,0.02680170811575312,0.024253633716284695,0.002704400650993786,0.0035158930783305343,0.0036970276661572802,0.002992418352501894,0.014054939616302515,0.012364487136257565,0.013489002882237722,0.012402726310024542,0.015108728377010614,0.0024310656410832824,0.0025154862654725423,0.001616643490938724,0.0021555854681955546,0.0020698971102144866,65.64,106.84333333333333,0,0.0,12.268593745790016,2,1.0,37.11340206185567,0.0,0,1,1,5.881342132281429,1.6815881389221368,nan,20.98992719902522,1,15,0.2801983101949282,14.0,1,-0.1811678832116712,1.671800486618011
15,2,278,408,63,132,51,98,55.830935251798564,114.21223021582733,1.7961412778432193,307,0.9662144960798265,18.81384047546846,1,0.6813725490196079,0.5567490777789961,37.47900099761529,33.734255586866,5.0,2.4188046339200238,2.0,9.192388155425117,9.659811540042547,-6.542014049135729,79.21320343559643,0.9055374592833876,0.30879974898673546,0.013430663353946944,0.10740074303797313,0.08692706598842723,0.01439670869591578,0.008201941175012141,0.043410637776489916,0.05165856275432812,0.042274273904532374,0.01003581796520267,0.01135714563559066,0.004807660533761361,0.02542692365288392,0.021780346360897117,0.025838739380980694,0.023620889776086593,0.005257215896420862,0.009061690360948452,0.005976485947266579,0.0029060006374642404,0.009644913193156338,0.011098505655820564,0.008953250974309747,0.012066432842964776,0.01381499881142072,0.0020504584585116915,0.004581967766970659,0.0041575872665146505,0.002553916027936726,0.001809240557378762,55.830935251798564,114.21223021582733,0,0.0,12.268593745790016,1,1.0,36.7816091954023,0.0,0,2,2,6.397983374699732,1.1729899634689958,nan,20.27294908268759,1,15,0.31559213948617826,14.0,2,0.027161666892901337,-1.1726754445500234
16,1,183,240,73,109,63,85,67.90710382513662,96.18579234972678,1.4527120645205196,200,0.9269373893469623,15.26443044094783,1,0.7625,0.6883676568970045,25.058575517569103,23.345235059857504,5.0,2.3019793289840575,2.0,8.834522085987723,9.402379458962386,-6.126745609107171,57.798989873223334,0.915,0.4275281407092381,0.04165054132409875,0.13844564456295444,0.10200093186689774,0.031636415583033796,0.031807403774685515,0.04070920713015598,0.045655708630537424,0.03957747709377637,0.012946183279292318,0.01896297546681544,0.019894465796428062,0.006452002586131087,0.01392310476073287,0.007829492439277483,0.017881478311455628,0.004101251424565285,0.00866839503644584,0.00369488315673436,0.01265196489087409,0.008473689938431379,0.00968915076001707,0.003962730029344152,0.0024448807807979827,0.007858875072793802,0.007248959115659253,0.009347094112546271,0.006401631316956348,0.007266068596281316,0.007838427640785873,67.90710382513662,96.18579234972678,0,58.03785403106914,10.29472100307945,2,2.0,46.875,24.002940317736364,3,1,1,15.68970741419377,10.896005670483216,nan,31.885932869508437,1,16,0.49205734323041767,15.0,1,2.2671038251366156,-10.657540983606552
