TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
37,39,-2.795217066049381,1,104.63203463203465,86.50649350649351,0.737,-1.764,False,35.1218385032417,8.737354139657004,16
37,55,-0.23805130493782525,2,246.30645161290323,84.68279569892474,0.606,-0.189,False,28.4715991011034,8.612173045516757,23
37,54,-0.2455393133002491,1,134.08597285067873,87.6470588235294,,,False,32.86680432408121,8.880112768240437,15
37,44,-0.6682883247981387,2,202.18709677419355,91.5483870967742,,,False,25.02761735814592,8.089111717319385,37
37,45,-0.3570695942193841,2,243.5175879396985,93.41708542713567,0.947,-0.054,False,32.4796122492812,8.273894426524357,30
37,56,-0.44427861405652896,2,222.3216374269006,95.45029239766082,0.757,-0.406,False,27.9122970559125,8.017789768539386,23
37,60,-0.8529758530226951,2,204.7251461988304,100.093567251462,0.778,-0.345,False,30.34307753358324,7.521219166523174,29
37,47,-0.6770776285621338,2,179.80841121495328,105.94392523364486,0.882,-0.08,False,34.20154023124201,8.406174189906967,40
37,46,-0.289963951125874,2,216.38578680203045,105.04060913705584,0.693,-0.387,False,31.809509513624363,8.386670856294403,30
37,31,-0.26529331589995075,2,216.6019184652278,110.7601918465228,,,True,68.61243134929077,10.37687784599312,22
37,61,-0.7668044464885048,2,186.91304347826087,109.84782608695652,1.121,-0.03,False,30.324362172131394,7.842626018175789,32
37,48,-0.17722654895785747,2,153.12359550561797,116.03932584269664,0.643,-0.342,False,31.73448351629039,7.562587114366736,40
37,62,-0.7380530149204985,2,171.56060606060606,120.87878787878788,,,False,12.359154584247245,7.222850656647053,32
37,63,-0.06529257905415212,2,159.1382113821138,122.1951219512195,2.604,0.505,False,21.11935218700948,8.589156592101071,32
37,33,-0.25571757226253916,2,182.56372549019608,124.41666666666669,0.849,0.229,False,33.744717341880666,8.025713865003787,22
37,34,-2.815284687755865,2,157.38738738738738,129.8423423423423,0.76,0.094,False,35.72936029291934,8.376369369214203,22
38,49,-2.462181287803903,1,35.992,33.332,0.434,0.163,False,40.78965942383914,8.453583623955618,35
38,58,-2.9875827627327194,1,108.87906647807638,62.432107496463935,,,True,184.7623699962308,58.72710521781748,51
38,50,-2.450090051616627,1,29.60843373493976,36.93975903614458,0.396,-0.165,False,26.64958318572037,8.111380295930177,41
38,52,-2.4192605655777397,1,48.823232323232325,53.56060606060606,0.195,0.147,False,30.601844661251118,8.550426829811384,41
38,36,-0.2133862339441054,1,181.81848184818483,60.87128712871287,0.391,0.075,False,47.77873915401035,9.771844262019082,27
38,53,-0.3409471012626233,1,158.77236842105262,77.66184210526316,,,True,111.33364046906264,11.907261741348025,15
38,64,-2.3845050525859413,1,71.816,75.412,0.504,0.423,False,40.587510840607706,8.214399781088817,42
38,43,-0.4689423699433892,2,216.21122994652407,82.30748663101605,,,True,59.5868436249922,8.864675878589624,37
38,39,-2.752265436726652,1,95.81007751937985,83.2751937984496,0.429,-0.879,False,38.80541124190307,8.948304519502,16
38,59,-0.500977480699015,2,228.5511111111111,84.14222222222222,0.484,0.108,False,36.88482045972688,8.102546156709893,29
38,55,-0.24844782198429544,2,245.20975609756096,84.97073170731707,0.146,0.016,False,31.503453572780465,8.718084011718123,23
38,65,-2.8453408800226674,1,100.39914163090128,93.1587982832618,0.271,0.727,False,36.50882690753992,8.510448928600104,42
38,45,-0.3583882608874838,2,243.13100436681225,93.67248908296943,0.385,0.029,False,37.21607257007111,8.779404150298648,30
38,56,-0.48681054157210807,2,219.2263157894737,97.46315789473684,0.234,-0.139,False,31.696460256706548,7.841088064973355,23
38,47,-0.7708295501218896,2,180.25396825396825,104.39285714285714,0.321,-0.119,False,38.61225466203126,9.155032845227057,40
38,60,-0.7581351973643504,2,202.10638297872345,101.49468085106383,0.336,-0.216,False,34.232091930035864,7.447933518203637,29
38,61,-0.8722280516837911,2,188.395,106.985,,,False,35.92772227107428,7.661512410259048,32
38,66,-0.5447587658937372,2,233.3429752066116,105.8305785123967,0.334,0.113,False,37.93203807158424,8.276778843494338,31
38,46,-0.31093073379836833,2,213.1549295774648,107.21596244131456,0.319,-0.141,False,35.27641122706001,8.409887863680952,30
38,48,-0.16975003178447762,2,150.74519230769232,116.33173076923076,0.306,-0.072,False,34.948511839648454,8.4463261551633,40
38,67,-0.0725721716195913,2,202.04661016949152,116.46610169491524,0.571,-0.075,False,37.85276991508821,8.286976900021433,31
38,63,-0.10742344372938503,2,162.8963963963964,121.4144144144144,7.61,1.205,False,34.1414222073547,9.14066898812061,32
38,33,-0.1503384836289382,2,183.4784482758621,125.10344827586206,0.522,0.108,False,37.98860226221061,8.195742823123602,22
38,34,-2.8494852314688695,2,157.68163265306123,130.22448979591837,0.319,0.064,False,39.529881267896826,8.415075352804408,22
39,68,-2.378520925359988,1,62.36543909348442,50.31019830028329,,,False,102.19843808236082,14.417730151785143,58
39,49,-2.433151895525471,1,36.6,33.87407407407407,,,False,42.95918317541992,8.418149075061871,35
39,50,-2.4187239668410694,1,28.975757575757576,36.38787878787879,,,False,28.63158794139512,7.468547779205984,41
39,52,-2.423864248153161,1,49.23857868020305,54.17766497461929,,,False,31.57872603391062,8.271275190485502,41
39,69,-0.4040634991943635,1,146.9250645994832,69.19896640826873,,,False,115.01902709418736,18.678800154007416,58
39,36,-0.21536488186082997,1,182.18530351437695,60.96166134185304,,,False,49.73180214603125,10.14098003778884,27
39,70,-0.31833610443587207,1,173.91143911439116,72.34317343173431,,,False,77.59355223555986,12.589101932157057,53
39,64,-2.3928051974764175,1,73.24548736462094,76.97472924187726,,,False,43.10554201813045,8.652073879830468,42
39,71,-0.5004073987757336,2,226.7809523809524,76.77142857142857,,,False,33.91344908347962,8.20499617257319,43
39,39,-2.66049550414828,1,91.67567567567568,81.32432432432432,,,False,40.95000009334474,8.504022835504834,16
39,59,-0.5056646001525817,2,229.239837398374,83.83333333333333,,,False,39.3059196331599,8.300566119230181,29
39,55,-0.2598178065614479,2,245.29126213592232,84.97572815533981,,,False,32.23274294360495,8.603116606824528,23
39,72,-3.1329802777507605,2,201.3834196891192,86.84455958549223,,,False,29.04819888274762,8.858833310449256,43
39,73,-0.06012455500219325,1,126.08880308880308,88.83397683397683,,,False,38.30355712082723,9.263623402974126,53
39,65,-2.9030748648714426,1,104.37959183673468,94.19183673469388,,,False,37.86226080266258,8.637592686099083,42
39,45,-0.3551260838962727,2,243.31063829787237,93.60851063829789,,,False,39.14151272215515,8.903087644106447,30
39,47,-0.8115100721568992,2,180.15918367346936,103.36734693877553,,,False,40.21926400757104,8.430831768295086,40
39,60,-0.7612000363747776,2,200.6829268292683,101.9121951219512,,,False,35.91030270545346,7.550557665114456,29
39,56,-0.47258527401715195,2,218.225,97.995,,,False,32.868871070585115,8.016664801851997,23
39,63,-0.5637740373212969,2,176.36976744186046,112.4906976744186,,,False,72.18969514603069,15.04669627727383,32
39,66,-0.5432485455225355,2,234.18577075098813,105.3399209486166,,,False,39.602051206214725,8.279453796077144,31
39,46,-0.3130820862771984,2,212.07834101382488,107.78341013824884,,,False,36.87227108323384,8.16148827828627,30
39,67,-0.07980110262198559,2,201.39495798319328,116.84033613445378,,,False,40.70915786699158,8.064563634407296,31
39,48,-0.17982472854963621,2,150.2017937219731,116.4439461883408,,,False,36.478324607518864,8.862805005370813,40
39,33,-0.09097098371229369,2,184.04693140794225,125.2274368231047,,,False,40.5965180229742,8.982047198790502,22
39,34,-2.853212932528885,2,158.0275590551181,130.31102362204723,,,False,41.1224617589363,8.307888482675098,22
