TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
34,46,2,0.368431969883145,83.3199234646739,166.966446611548,38,6.47321607558026,25,91,92
34,47,2,-1.18327094746235,149.188949227148,75.5370764754733,34,6.43769745098439,13,99,100
34,48,2,-1.25670744633843,158.703396762724,109.715510814375,38,6.7104470125515,13,76,77
34,49,2,-0.567208953820061,118.727622164152,143.49646566528,45,6.5936553812406,20,81,82
34,51,2,-0.085710446596412,97.02379884127,141.114995325459,41,4.19272071387117,26,83,84
34,52,2,0.225363825493126,97.1648084965433,178.462069306158,38,7.44839916879738,26,103,104
34,53,5,1.08557627324586,162.942286168443,50.7667984879892,34,7.40903696520882,0,0,0
34,55,7,-1.29224794204042,150.695296756059,111.106831793417,37,6.48624435438291,0,101,102
34,56,2,-0.9816723100615,169.471346781002,115.946388736533,43,7.32169848565958,24,78,79
34,57,2,-1.12978241199946,148.070377589195,153.455395787482,45,7.22974148551498,24,84,85
34,59,9,0.838603410192473,67.3844346665574,168.002753203346,37,7.17491278171449,0,0,0
34,62,12,-1.16004798291951,146.899295538057,61.0831777308072,25,6.79726572224644,0,0,0
34,63,13,-1.28516865413742,137.342532266075,84.117875387339,26,6.84447258043621,0,0,0
34,65,15,-0.0325522140080994,105.5,166,22,6.44260023962791,0,0,0
34,66,3,-1.09823856808864,144.227582609012,49.5547965003785,23,7.01229556703996,34,0,0
34,67,3,-1.22896048737169,134.696538213469,69.8613209380954,23,7.33885211323127,34,0,0
34,68,1,-0.375252480979284,155.098700104819,90.3863311581495,27,6.68925346769224,15,0,0
34,69,1,-0.713136222779005,133.62184307308,104.327104476616,26,6.46460841347104,15,0,0
34,70,2,-1.21077511894026,144.384349405316,106.887963606733,23,6.73174141288774,40,0,0
34,71,2,-1.5138882247414,140.556877390575,128.501618829083,22,6.57523182995252,40,0,0
35,17,2,-0.953890282490002,144.289257139837,142.592163872305,39,6.64719513673076,9,0,0
35,28,2,-0.340318349407611,98.6375370255436,131.890457947347,32,7.05722017102658,8,0,0
35,29,2,-0.377490295857188,104.5,137.5,30,6.15687200931795,8,0,0
35,30,2,-0.124502153793893,119.5,171.5,40,7.08977395089716,18,105,106
35,31,2,-0.0343830125002661,127,163,25,6.27890383582198,18,0,0
35,32,2,1.24207768452881,159.5,57,37,6.40640070378837,21,95,96
35,33,2,-0.676587844048122,169.581333456605,72.4159299629363,47,7.15772546059215,21,97,98
35,38,2,-0.608548347266906,118.606317264864,106.338562366641,31,6.86172752024533,22,0,0
35,39,2,-0.394716949285161,111.65382618309,119.26927926453,31,7.2563741194219,22,0,0
35,42,1,-0.636566901639284,118.888166263422,136.713134017429,47,6.77910777392775,16,0,0
35,43,1,0.449106718834816,81.5,143,33,6.56125815978984,16,0,0
35,44,4,-0.885026277540983,126.816634582343,120.113034185923,27,6.43662249998873,0,0,0
35,47,2,-1.08071723824184,148.235347834564,74.5588521826349,37,6.69287350491239,13,99,100
35,52,2,0.210588843308412,96.1864463440519,177.966861992432,42,7.40189835353666,26,103,104
35,53,5,1.19240337000339,164.964629760681,52.3152862065537,37,7.07708609295028,0,0,0
35,55,7,-1.20667968007944,152.454465930524,109.031375299961,40,6.59361010898712,0,101,102
35,59,9,0.890879533561359,63.9447499282131,166.257456645061,40,7.21507178213228,0,0,0
35,62,12,-1.12776553433886,147.428679619108,60.5965434243079,28,6.78048636295305,0,0,0
35,63,13,-1.24426644099303,135.186798548694,84.8660403396904,27,7.29786626440691,0,0,0
35,65,15,0.10862515519788,102.445794168929,165.997053043324,24,6.60679393886571,0,0,0
35,66,3,-1.10454656155276,144.949539518082,49.1067395555142,23,6.91500249374379,34,0,0
35,67,3,-1.08366280202053,133.584416503574,69.1482269578444,25,6.92410943034991,34,0,0
35,68,1,-0.26315470179924,159,87.5,30,6.65127337653562,15,0,0
35,69,1,-0.736333882564397,135.370467804602,101.664211963058,29,6.58449371767101,15,0,0
35,70,2,-0.821977337566186,145.448280771289,102.086732466452,26,6.43842400684182,40,0,0
35,71,2,1.31165247972009,139.55008541371,125.38437962025,24,6.69482154717247,40,0,0
35,74,2,-1.34758989876054,178.221357640831,83.0248073037365,26,6.96146080285074,36,0,0
35,75,2,-1.05828156767909,169,106.5,25,6.20324009913714,36,0,0
35,76,2,-1.05930797626376,165.11745869305,97.1385073821439,22,6.52977943708649,48,0,0
35,77,2,-1.28723643294579,157.139887572789,116.519967223016,20,6.59694680565392,48,0,0
35,78,2,-1.16837218930159,178.891649974414,102.579885714956,26,7.03570055716286,56,0,0
35,79,2,-0.757545056061847,165.656430030425,122.136737455817,24,7.15814023931526,56,0,0
35,81,2,-0.834026349848125,129.412541796076,138.431256459665,26,6.21896196295735,49,0,0
35,82,2,-0.242167548059051,107.5,151,26,6.19501442215115,49,0,0
35,83,19,0.640979312061993,64.3002544052152,141.101764937868,26,7.1578087212188,0,0,0
35,84,2,-0.895324578009367,155.344853475014,140.594322385543,24,7.01046182247136,57,0,0
35,85,2,-1.38559291637073,144.201247655548,162.332954717146,26,7.30685113133295,57,0,0
35,86,2,-0.79565491375394,132.564230626335,145.842656057833,28,6.60324586783846,41,0,0
35,87,2,-0.160636585235623,109.159946628603,158.487125663732,27,6.49985175710809,41,0,0
35,88,3,0.577583880525346,62.0351065052941,148.564783625714,24,6.55038505668736,35,0,0
35,89,3,0.418001487749974,80.797032589733,158.956951015284,20,6.57876048765775,35,0,0
35,90,20,0.486915420467231,85.7079391570308,153.175841184727,24,6.57964671078413,0,0,0
35,91,2,0.5804230289208,70.0335068918102,161.562041877285,21,6.46658413766253,46,0,0
35,92,2,0.370453672691072,89.9660815973101,169.681019183096,22,6.17707727326685,46,0,0
36,17,2,-0.86078698390369,142.825920428143,145.110822107027,43,6.57805737857304,9,0,0
36,28,2,-0.301691536628553,97.8288497347953,132.364014495435,34,7.05081423846038,8,0,0
36,29,2,-0.364423478133046,106.145370043699,137.278959351288,33,6.43183511379929,8,0,0
36,31,2,0.0547536330098689,128.027363139454,165.990749302856,27,6.72105012415403,18,0,0
36,38,2,-0.52349550611847,113.866077033906,108.490089436659,33,7.07162513370494,22,0,0
36,39,2,-0.496050873371968,111.177712575207,118.191756450718,34,6.99930148480714,22,0,0
36,42,1,-0.725279086091234,120.158360781533,134.86078580235,49,6.91358939513365,16,0,0
36,43,1,0.506600300993956,79.9371995582922,141.732603681401,35,6.82881057595135,16,0,0
36,44,4,-0.682887123218982,125.756841690301,117.398728248132,31,6.65581880948,0,0,0
36,53,5,1.38403607829069,166.907161770139,54.9986945318071,39,6.66590934748009,0,0,0
36,59,9,0.880644919154806,62.7760277146027,166.148882709711,44,7.2734908055259,0,0,0
36,62,12,-0.962394221732917,147.196059685489,59.8654973324085,32,6.76936025382603,0,0,0
36,63,13,-1.25625940287962,131.382966528615,85.5749960339961,30,7.403873703606,0,0,0
36,65,15,0.209904930248983,101.291633082251,165.968050728535,26,6.73260483722186,0,0,0
36,66,3,-0.98185932165943,145.277738711536,49.0742341907825,25,7.0943432575065,34,0,0
36,67,3,-1.01128943813023,131.607009871293,68.3770988869419,23,7.34211640342745,34,0,0
36,68,1,0.000507999071849659,161,84.99,33,6.59131710039032,15,0,0
36,69,1,-0.7498429742163,137.706659876158,99.0151360185555,32,6.56104327772485,15,0,0
36,70,2,-0.795580116448502,148.69987052421,98.2757302684964,28,6.5335097386187,40,0,0
36,71,2,1.42457804774812,141.510670860498,123.135697816496,27,6.53141761885796,40,0,0
36,74,2,-1.36787906851087,181.201527588706,81.5105171614621,28,6.88705663686127,36,0,0
36,75,2,-0.961534494103889,170.572262266709,105.669929333471,26,6.5805229451457,36,0,0
36,76,2,-0.91257958360214,167.305853559419,97.5944578401857,25,6.26428157861172,48,0,0
36,77,2,-1.47049871633321,157.10012953587,116.995025590255,21,6.64368255980885,48,0,0
36,78,2,-1.07674737200728,181.737097273269,101.549789955807,27,7.06144743216848,56,0,0
36,79,2,-0.902475093964407,165.917403103376,122.787733844851,26,7.16986651668828,56,0,0
36,81,2,-0.938795026086465,130.090760683065,135.683153164879,29,6.39044985073293,49,0,0
36,82,2,-0.0790803286869543,109,151.99,28,6.79197476831123,49,0,0
36,83,19,0.625866309990632,60.7071002006253,138.395227969822,29,6.98598021483293,0,0,0
36,84,2,-0.727574945371896,155.540864408831,142.78407500392,27,7.00400541452345,57,0,0
36,85,2,1.46905604127609,144.505171080015,166.091564855935,29,7.3266790839593,57,0,0
36,86,2,-0.942102818335978,133.404398265558,144.784044287163,31,6.76507074730492,41,0,0
36,87,2,-0.00275455411379034,110,159.49,29,6.7028171070854,41,0,0
36,88,3,0.60460782137108,57.5201979898638,145.028505358314,26,6.6912108441734,35,0,0
36,89,3,0.445220108562149,77.5693434577923,157.892515896067,22,6.67950171018382,35,0,0
36,90,20,0.453931602553152,84.2807488183089,152.439365017916,26,6.66767904369481,0,0,0
36,91,2,0.807974980658309,67.1545181431137,160.628555278691,23,6.43138484406668,46,0,0
36,92,2,0.384014708549854,87.3490930970103,169.266261114962,24,6.44788227915607,46,0,0
36,95,2,1.22545655115134,157.389781306589,44.3580361685909,22,6.6997403916816,32,0,0
36,96,2,1.54293674760719,161.500388052976,64.0178559754303,19,6.82859505847786,32,0,0
36,97,2,-1.47534874855049,177.095302719185,62.9945516629598,27,6.87165978015368,33,0,0
36,98,2,0.0177083197449124,160.5,77.49,26,6.75254163339167,33,0,0
36,99,2,-0.907283728895961,151.721971124217,65.8942222761828,20,6.2870714951783,47,0,0
36,100,2,-1.13605343636763,140.75709943075,82.8259222082783,22,6.46812815587027,47,0,0
36,101,7,-0.910424193713935,157.516941380139,98.4817072003738,23,6.34143170713508,55,0,0
36,102,7,-1.5489036939047,149.521890884122,118.490239634116,22,6.62468082178645,55,0,0
36,103,2,0.458481078039769,85.2787067192243,175.938362893072,23,6.61838395953709,52,0,0
36,104,2,0.0538032930395963,108,180.99,25,7.20739557866587,52,0,0
36,105,2,-0.0303175899154288,109.515156472848,173.989770228536,22,6.26733230803514,30,0,0
36,106,2,0.15950414136468,131.158828661875,173.502693838687,24,6.79103945880786,30,0,0
