ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
18,3,213,450,92,92,67,74,78.73239436619718,82.68544600938966,1.6364904927685806,234,0.9515771590504203,16.46815177937675,1,0.47333333333333333,0.6110637393977284,30.055063322424427,27.784887978899608,4.47213595499958,2.2482169550469866,2.23606797749979,8.791131895268094,9.23922712708653,57.06027013204761,66.18376618407356,0.9102564102564102,0.3512953666173442,0.018606836781438152,0.1243791885260027,0.09214560407339602,0.01942456938843887,0.011698563161420115,0.04167586031104658,0.05503344444053434,0.041590947099388306,0.014854527800660731,0.008844817077175908,0.009168660218582888,0.019900735271999686,0.018071973372910242,0.024506269819667113,0.021385646521061986,0.009240781225674477,0.002434244817949226,0.005482649767449661,0.006843035971606624,0.006048026048840508,0.003315585660358279,0.008378350002806307,0.007377231775309591,0.011859181036913292,0.001086657104435701,0.0017963482968561804,0.0025165241740176723,0.0029190574265342576,0.004656912045907486,78.73239436619718,82.68544600938966,0,113.82069505660338,7.650900159648428,4,2.0,60.97560975609756,25.365768672185897,2,3,3,5.072356931980702,0.16378849115077254,nan,12.59953743376575,2,18,0.4025827899353822,17.0,3,-0.12951039570758383,-0.10026827632462698
18,4,296,814,96,100,59,78,75.82770270270271,89.76351351351352,2.291635501839359,367,0.9726001507861665,19.413369239820483,1,0.36363636363636365,0.43636957063955406,43.38015414823166,39.81205847478876,4.242640687119285,2.2047948487437408,2.118033988749895,10.521535187542867,10.085204485950293,61.87556467287476,92.32590180780451,0.8065395095367848,0.23777848911142477,0.030448804040077996,0.08119621490230014,0.06286500580584264,0.03897059540036921,0.01393191381396828,0.020058486493262567,0.03597686745011509,0.03167565034638714,0.03227988269654538,0.021467019143726392,0.008655932282304902,0.004020629794217637,0.007277705464118886,0.02086696560753597,0.018916319904056875,0.021110505351601506,0.01818654868109201,0.012970006065617806,0.00602749743346584,0.0051959821726830545,0.0024819440030621203,0.0049771290705336,0.012264653273678119,0.01228341429715468,0.010468942152521242,0.01122817543719892,0.010430541705628897,0.007906844709986172,0.0044356315285940745,75.82770270270271,89.76351351351352,0,52.360812547004684,7.650900159648428,3,2.0,44.73684210526316,29.303917925015448,2,4,4,31.955340092047972,0.8002645209825858,nan,32.616480365447764,1,18,0.9797298707281682,17.0,4,0.6598455598455644,0.45279922779923254
19,1,277,768,66,80,42,48,51.94584837545126,64.68953068592057,2.1408814282719497,354,0.9657365189213702,18.77997214831907,1,0.3606770833333333,0.4670973304706406,39.93352309860377,35.510561809129406,4.242640687119285,2.2159509419065273,2.23606797749979,10.816653826391969,10.363728378714562,34.41454239856686,86.32590180780451,0.7824858757062146,0.27766921078681184,0.026783002945308026,0.08781721679654489,0.07806764387988749,0.038203261111250074,0.007356850010933937,0.02498163648498551,0.041243001767505214,0.03956231713153696,0.03228084357192168,0.017518867213832407,0.0018128687685927667,0.00882004479881144,0.009714310660093341,0.02388353340543209,0.022822226394958175,0.020088597365084213,0.01785850956464151,0.00691093273313509,0.0008257111665568743,0.0012853332292834805,0.0011197998700450834,0.005905546601769921,0.013625341671781716,0.01348895653575908,0.008949186777683448,0.01144998411969161,0.0071589172706602745,0.0024628460396663348,0.0013591109590078336,51.94584837545126,64.68953068592057,0,57.90476420863442,9.109040566754203,2,3.0,58.87850467289719,31.97338351349039,4,1,1,2.6767158947016125,0.6572111551455306,nan,27.028771166483427,1,19,0.09903209724979392,18.0,1,0.416890846493736,0.5080635044533892
19,2,223,576,74,75,50,51,60.955156950672645,63.34529147982063,1.8241757505652618,247,0.9639524584621549,16.85029431422316,1,0.3871527777777778,0.5481927932054395,33.4932632240366,30.4138126514911,4.242640687119285,2.1831781469586917,2.23606797749979,8.48528137423857,8.911704415895294,43.97664813702771,71.49747468305833,0.902834008097166,0.30403658257156163,0.01016015203609443,0.10942082909031162,0.08397257687095024,0.011582281404614205,0.004644061472389459,0.037309079541427266,0.05696359850287488,0.03889383060424646,0.012125457324420871,0.0032197168213789944,0.0035814558105830693,0.024548343374868574,0.02125487356574592,0.029706883931123255,0.020303845337289666,0.00847217109314331,0.004050095429312686,0.0002555670262820948,0.0036292234170477314,0.008239019824552395,0.01202966354772284,0.009408198759903763,0.014189951926036871,0.01094539760818577,0.006287104753073507,0.0026480290304779653,0.0033180116533698067,0.0014238136468960778,0.003564908130935993,60.955156950672645,63.34529147982063,0,123.8842041087191,9.109040566754203,1,2.0,53.84615384615385,26.87182380719705,3,2,2,21.280887692119414,1.0713756583758491,nan,21.64640768428129,2,19,0.9831140576536724,18.0,2,-0.19907190504874706,-1.0527184704281325
19,3,232,493,94,92,65,75,79.0646551724138,83.19827586206897,1.7872332119791507,259,0.9619856720712169,17.186959427966244,1,0.47058823529411764,0.559524069549165,33.32002085922909,30.463092423455635,4.242640687119285,2.2388608007692636,2.0,8.497058314499201,9.099695057021876,63.954356832593014,72.18376618407356,0.8957528957528957,0.31830988618379064,0.01680887972195632,0.11192651802011039,0.08745438591468604,0.015050922419319488,0.012272430229077397,0.040485607607203385,0.05460879554800167,0.04053779774308892,0.010601896683451108,0.012219392949581598,0.008480368814726198,0.02322580635573347,0.022003762784364337,0.025195265648463958,0.021834666580190846,0.006545007421960878,0.006634573399995977,0.007921034181518873,0.005666428271009814,0.011532320271468192,0.008118796556156023,0.00956083543247635,0.009431108952385806,0.012880428811489836,0.0026599406526700456,0.004553225253725797,0.0020244615377293263,0.004610910574498069,0.0035722155934429078,79.0646551724138,83.19827586206897,0,90.05044942435943,8.560174394123974,4,3.0,62.5,26.87182380719705,2,3,3,5.653506997955584,0.6110578541732258,nan,13.210595287938975,2,19,0.4279524786530346,18.0,3,0.3322608062166097,0.5128298526793031
19,4,330,946,95,99,52,77,72.74545454545455,88.97272727272727,2.6541407361437375,403,0.9840181174652907,20.49802550887777,1,0.3488372093023256,0.37676977199518186,50.689782293926285,45.31004303683677,4.123105625617661,2.162255059092675,2.0,9.310634098359838,9.026246923765827,65.82147209880134,104.91168824543142,0.8188585607940446,0.20466100816493119,0.004850272992441708,0.07229730393080384,0.06189217095306005,0.010354340087520088,0.0018492855381241006,0.03396734320523124,0.039757187353372817,0.03323069433361796,0.009828723975326763,0.004926812084434585,0.0030442521994390715,0.021022627111302098,0.023040998931883837,0.024268784581517575,0.0209745520239673,0.008168946806758942,0.007059791479216271,0.0014421104656298263,0.00340323694099003,0.01173569337053177,0.015000843696051841,0.014824532249195659,0.015544593436724558,0.014165414940853481,0.0070927426551508285,0.0053361325110546564,0.004771923210408019,0.0006241909876118729,0.0032616002177999247,72.74545454545455,88.97272727272727,0,72.28462566207415,8.560174394123974,3,2.0,46.03174603174603,28.20951227322217,2,4,4,29.29669991230526,3.182074257693638,nan,35.7985546231414,1,19,0.8183766138247068,18.0,4,-3.0822481572481593,-0.7907862407862467
20,1,240,600,62,77,42,47,49.920833333333334,62.05833333333333,1.9490322736137944,301,0.958658682660111,17.480774889473267,1,0.4,0.5130751365886066,34.64560523017874,31.38470965295043,4.242640687119285,2.202128028707274,2.0,10.099357812841266,9.858700861627577,27.09898618952839,76.66904755831213,0.7973421926910299,0.3102309550623747,0.024020925360488603,0.1021819927452484,0.08499883773094324,0.03548580849077838,0.004727034791156875,0.02962878686376279,0.048433313811279737,0.04032848258696402,0.028599842578112846,0.016295823500651143,0.001239427575081108,0.017153506114113808,0.010563933070777307,0.02606862742972112,0.02130635440999694,0.01601624374576494,0.016106349687471197,0.005247396731255988,0.0026829949787213715,0.0033553492206927892,0.0032426381909217085,0.006067586138505291,0.012025104442462369,0.011630627009117673,0.006446206332761733,0.007295997870250967,0.006625142026818182,0.00039648599314760693,0.0025334783198355344,49.920833333333334,62.05833333333333,0,41.24913541988427,11.33406025101589,2,3.0,51.06382978723404,18.374014891288965,3,1,1,5.995257960074141,3.3202237016601743,nan,30.348994868143603,1,20,0.1975438720828009,19.0,1,-2.0250150421179285,-2.631197352587243
20,2,233,600,74,76,50,51,61.141630901287556,63.65665236051502,1.9042126169587488,267,0.9657991770556453,17.22396045987371,1,0.3883333333333333,0.5251514411227447,34.930477493494394,31.240998703626616,4.242640687119285,2.1643803224055644,2.0,9.006885167700515,9.057166988638564,43.55745007765622,74.66904755831213,0.8726591760299626,0.3039598503312428,0.013071658790600701,0.10006530216702204,0.08886990601453615,0.014728460394488453,0.006164711263786737,0.04207634135157874,0.04950160939627416,0.04460387580798414,0.015266808478094772,0.0024223864487540516,0.004812052593242068,0.019682691450433838,0.024656170766349534,0.0247527468326213,0.025612937159879067,0.01139800043951285,0.005106623059883145,0.002472431199842891,0.0039109409167803885,0.010248094956872329,0.00834337935566014,0.013636711917147423,0.01030840730822408,0.015537412922003979,0.0062550568816499225,0.003977209029803447,0.0008107537715883864,0.003344303884996614,0.0031583699462421275,61.141630901287556,63.65665236051502,0,101.5712415291763,11.33406025101589,1,3.0,55.319148936170215,12.365946201128867,3,2,2,20.922960710902654,0.3629299275131725,nan,22.00933761179446,2,20,0.9506401819058091,19.0,2,0.18647395061491068,0.3113608806943873
20,3,45,64,66,80,58,72,61.888888888888886,76.0,0.9134758813016262,47,0.5259418367269704,7.569397566060481,1,0.703125,1.0947196532163326,8.256800365637721,7.615773105863909,3.605551275463989,1.649816339681748,1.4142135623730951,6.363961030678928,7.022578283415299,-50.67850599322134,22.727922061357855,0.9574468085106383,0.9167324722093172,0.06632588199873095,0.04546993062158211,0.06467959037554197,0.02115917299671721,0.05947632057734472,0.0024680882771800695,0.02012340910151889,0.017814449245551867,0.025624573991499363,0.04995062836962719,0.004089686252278688,0.032535114125380064,0.007452514944469309,0.02005149097718533,0.04936813389874871,0.0330712560167185,0.06303635136828617,0.013070711043689506,0.026777244273499624,0.04097311331169333,0.015277205788165379,0.013220368071307267,0.06019236457968927,0.03624908737091471,0.010931632475177661,0.07655171435882713,0.020077679260520495,0.023596165107798606,0.040035010105865174,61.888888888888886,76.0,0,145.04107401826636,12.365946201128867,2,4.0,100.0,16.255379085770237,4,3,3,12.383360567502722,15.059574056280418,nan,42.08834522276385,1,20,0.29422303257494364,19.0,1,9.943040513437623,11.310469314079427
20,4,336,1056,95,100,51,76,71.99107142857143,88.73511904761905,2.7317120160688932,418,0.9851790802635071,20.683531783305643,1,0.3181818181818182,0.36607079886812643,51.99274487782432,46.61544808322666,4.123105625617661,2.143145333091979,2.0,9.067604485425075,8.918260803603058,65.2310754473227,107.39696961966999,0.8038277511961722,0.19687459136263905,0.007552211260203498,0.0702346966030742,0.059154865923407816,0.012072980373298807,0.0023500056240169684,0.03241611163658849,0.03836508168757787,0.03181507905851634,0.011747630503126149,0.007183895809084826,0.0008216197606936614,0.02199081913173227,0.02016836108086884,0.02425986607013496,0.020088497882176377,0.010153624715915603,0.008941942642540272,0.003771192251208838,0.0009372070337233455,0.010797746246297877,0.014532531572406384,0.01296884992460098,0.016136551841615072,0.013597043762063077,0.008490947636770526,0.006662833132462761,0.006479210502617655,0.0014859803959524163,0.0011101344144479979,71.99107142857143,88.73511904761905,0,96.8783092176758,9.530639074922442,5,3.0,46.96969696969697,16.255379085770237,3,4,4,28.628366166639893,0.7909181725547638,nan,36.58947279569616,1,20,0.7824208434620382,19.0,4,-0.754383116883119,-0.2376082251082181
20,5,247,527,96,93,65,76,80.11336032388664,83.74898785425101,1.8412534015351611,279,0.9644291299832518,17.733870630789692,1,0.4686907020872865,0.5431082974055832,34.94191050342447,31.953090617340916,4.47213595499958,2.274010672452117,2.0,8.497058314499201,9.236598662369524,65.1358766711394,75.59797974644665,0.8853046594982079,0.30802171160586206,0.00527450057218092,0.11080192718795581,0.0856641134304013,0.0012888312793714516,0.005315483933121431,0.04338581597953339,0.05456995580922506,0.041246125102216,0.002013545935514652,0.0013923380542680795,0.005463677629424321,0.025031002923264774,0.024525708039876436,0.02714510977608332,0.02304615470366175,0.0018803102385799957,0.001310303034834855,0.0020484171927107296,0.004868865920939896,0.013295666268849413,0.009950881246015321,0.012219838153461069,0.011833515633170939,0.013791078559947698,0.0015477910187598706,0.0016657575495383394,0.00023801854516579212,0.0016282948452121767,0.0040861304842185935,80.11336032388664,83.74898785425101,0,54.58008106789247,9.530639074922442,4,3.0,61.53846153846154,19.803488880759843,3,5,5,6.8153617298988545,1.1845109510083893,nan,14.395106238947365,2,20,0.4734499083764473,19.0,3,1.048705151472845,0.5507119921820447
21,1,312,925,67,81,42,44,51.36538461538461,62.76602564102564,2.407464293962049,430,0.9670366218695943,19.931149940667517,1,0.3372972972972973,0.4153748001613202,45.36792641629432,40.24922359499622,4.242640687119285,2.205471435537947,2.0,12.155403989742428,11.552367840342413,30.84357201368735,97.1543289325507,0.7255813953488373,0.24521650491195723,0.033431957376191535,0.07022320708091238,0.06889777605968259,0.04406246942988266,0.011026005631090874,0.011894177796552543,0.0314956678438083,0.03600948955821682,0.03520428610995654,0.022164460065068184,0.0038285900052250394,0.0009264569441859924,0.0003427054312020664,0.019795880723592313,0.021780395834863856,0.02013967761978192,0.020656410448318136,0.01058763723557378,0.0009762276771700455,0.006589007867199835,0.009109020064150557,0.0014770313736506072,0.01205578781340792,0.014019684511441834,0.00830786801398282,0.01065709641035428,0.011604244308448088,0.004271841402441539,0.0005455307491347089,51.36538461538461,62.76602564102564,0,78.67989895023247,6.9383625989830415,2,4.0,62.18487394957983,16.93422439459392,3,1,1,4.589559937959555,1.608588452290661,nan,31.957583320434264,1,21,0.14361411161603407,20.0,1,1.444551282051279,0.7076923076923123
21,2,126,204,62,66,50,49,55.3968253968254,57.11904761904762,1.257833313345946,133,0.9037663576429685,12.666024736934256,1,0.6176470588235294,0.795017900535575,19.52282288660109,18.35755975068582,4.123105625617661,2.0666544062275287,2.0,7.814188279120133,8.35627839136692,29.928978655317945,44.62741699796952,0.9473684210526315,0.4760480196932656,0.04692093893578978,0.14827872235088155,0.10883393077672522,0.030724167344480215,0.02074493668993264,0.03349553476267508,0.043050186100529006,0.04132589126693627,0.013208440102345245,0.01070323092565327,0.01085007904776452,0.0009895246879080685,0.007612258048717963,0.0065309933584756005,0.018793131325199025,0.003081228135779703,0.005411613816766265,0.00803015927794889,0.007185772456086763,0.0023086978236411086,0.008813951520566481,0.0023060745742853254,0.011571196088141583,0.009724387428203848,0.008813439037514777,0.01063879942535303,0.00921257187450622,0.00620896142786646,0.005255883894243437,55.3968253968254,57.11904761904762,0,77.72005298652222,6.9383625989830415,1,2.0,64.81481481481481,16.993595755883423,3,2,2,29.625435821262993,8.703049238040405,nan,30.712386849834864,2,21,0.9646087087308971,20.0,2,-5.744805504462157,-6.537604741467398
21,3,127,224,75,77,59,63,66.81102362204724,69.70866141732283,1.2288119310636947,137,0.8752553366554164,12.716187407449045,1,0.5669642857142857,0.8137941817787946,18.45464617229101,16.64331697709324,4.242640687119285,2.1203843687724384,2.0,8.043152845265823,8.925795154669064,55.1612960321896,44.2842712474619,0.927007299270073,0.5826582135681652,0.05489446326583096,0.13116566906418226,0.1326650149264737,0.023105251128126038,0.034500767211960624,0.03459156072777243,0.022180765654622566,0.03552667649044515,0.0034223042339560517,0.00256974245722561,0.013370506235290635,0.017542405777747006,0.007656303951977511,0.013988677557428867,0.008908331555095695,0.011932022056977673,0.006950421839932321,0.016488695764544942,0.003757982701855614,0.008162519281526667,0.021891068991563987,0.001728512561041329,0.012430151668076223,0.0036491086085659874,0.0073855578140336236,0.012537013559593066,0.00944883377381182,0.010791350652855755,0.009846945101859917,66.81102362204724,69.70866141732283,0,23.600048063245328,16.93422439459392,1,3.0,63.63636363636363,16.993595755883423,2,3,3,12.644470091755911,8.29269723587487,nan,30.302034847669333,2,21,0.41728122072727586,20.0,2,5.669392720759689,6.052009056807812
21,4,373,1248,96,100,48,74,70.36729222520107,87.73190348525469,3.0115906894944726,478,0.9877708064487399,21.792621462004423,1,0.2988782051282051,0.3320504355018645,58.7804009122514,51.894122981316485,4.242640687119285,2.141278287577556,2.0,9.71649891686706,9.164623059913309,65.08143290938504,118.8111831820431,0.7803347280334728,0.1763528964672171,0.009165920737743282,0.0595190959740063,0.054986447599436286,0.012607761563982625,0.00358873602657926,0.026230889767357,0.035040671920302656,0.030040346932110506,0.012514647788759352,0.007728217004270246,0.0019266965410170123,0.018109110543953838,0.01792688279474069,0.022907766438413676,0.01924694041425121,0.010824520090458912,0.009731857450674035,0.0041145783552105995,0.0015732788661777246,0.009838374459218908,0.012021659990975096,0.01247143204622901,0.01568593432494088,0.013224277628109028,0.00917188534684127,0.00861281055782561,0.006616108183415647,0.001878889242073722,0.001513947518199553,70.36729222520107,87.73190348525469,0,85.85400452478906,12.377513514889376,5,2.0,46.52777777777778,18.37074579370817,3,4,4,26.825392732358026,1.9086907465244665,nan,38.498163542220624,1,21,0.6967966849363824,20.0,4,-1.6237792033703613,-1.0032155623643604
21,5,265,578,99,94,65,77,82.30566037735849,84.46415094339622,2.0572424522729094,304,0.9733120305456108,18.36868202552426,1,0.458477508650519,0.4860875775216319,39.320693823443406,35.4682957019364,4.123105625617661,2.213216366324909,2.0,8.731282501307987,9.023537348416275,67.60481773885633,82.76955262170046,0.8717105263157895,0.2682102379609047,0.01984680799217978,0.09177413037825959,0.07681381228375544,0.02097407038136334,0.013359076380048124,0.03479152886053253,0.04749466065545608,0.03773216022812297,0.015973030155899293,0.01697101957944819,0.008748387612065313,0.02106814026722636,0.0213756298822604,0.024101822098634044,0.02186584801276441,0.011106160783060174,0.013164362080227074,0.010741872606478901,0.005927217185876709,0.010949673376897074,0.010521379641088978,0.010265049768076512,0.012039465907259513,0.013663204990202255,0.006620259305785666,0.008628886598569063,0.00719432620896186,0.006233706863652681,0.0040631446641311965,82.30566037735849,84.46415094339622,0,58.90825193409425,12.377513514889376,4,3.0,60.204081632653065,21.396453896220837,3,5,5,9.01842696273601,2.306000383462329,nan,16.701106622409693,2,21,0.5399897843077659,20.0,5,2.192300053471854,0.7151630891452072
22,1,325,912,66,81,42,43,51.01846153846154,62.44615384615385,2.4645232489489945,452,0.9673277051487726,20.342144725641095,1,0.35635964912280704,0.4057579900804157,46.99790870853467,41.593268686170845,4.242640687119285,2.2070680674625467,2.0,12.561089572910143,11.915347349868862,29.03288724772773,100.32590180780451,0.7190265486725663,0.23919240002250164,0.03054559989263227,0.06887975364631971,0.06770605132361866,0.0426295819251453,0.008781755575847363,0.011179991604141912,0.03178977036917796,0.0358155763911709,0.03500931306215703,0.020381868514370027,0.002337371936814137,0.002257486210001597,0.0007840115533604896,0.020162288252353104,0.022090878320393456,0.020023327734375394,0.021135574515232763,0.008602132611479617,0.00017582430045826595,0.008558800870486239,0.00818517088637195,0.0022213744071475773,0.012756137978736648,0.014507125457994261,0.008194093731209561,0.011642630121234341,0.011352088294577659,0.002878574791814785,0.0005337508042681301,51.01846153846154,62.44615384615385,0,78.02630692140585,7.008072838753309,2,4.0,64.75409836065573,17.469297085068355,3,1,1,5.042552988672313,0.471883022004689,nan,32.42946634243895,1,22,0.15549293767049616,21.0,1,-0.3469230769230762,-0.3198717948717942
22,2,135,247,62,67,49,48,55.22962962962963,56.84444444444444,1.3742562775618357,148,0.9143201762435728,13.110581167104948,1,0.5465587044534413,0.7276663140110736,20.874471332662388,19.313207915827967,4.123105625617661,2.0550884376924006,2.0,8.049844718999243,8.453996348686934,26.985480824227423,48.2842712474619,0.9121621621621622,0.46082396391219016,0.035601265132384,0.14200388140255102,0.11013493309658375,0.029728451873889797,0.018837542802506966,0.031678604429335136,0.04894256680471745,0.04100136259034063,0.015787160150976958,0.012227460233976481,0.010501894473876382,0.008091477380604969,0.00564783156834673,0.008112189134425263,0.017749289964057988,0.001683572442096862,0.0016793076077222192,0.0053601491189418276,0.0050637859376901845,0.00038749323729094664,0.007649169271801472,0.008011007994442371,0.005549610287283633,0.009031243549004489,0.00699752695539183,0.00823830690116139,0.008003735443216035,0.006665761915473468,0.0019143753781217447,55.22962962962963,56.84444444444444,0,78.79970419597393,7.008072838753309,1,2.0,64.40677966101696,17.421014858280323,3,2,2,29.94264701524532,0.3214985662025984,nan,31.033885416037464,2,22,0.964837196948977,21.0,2,-0.16719576719577134,-0.27460317460317896
22,3,132,221,76,77,59,64,66.85606060606061,69.81818181818181,1.21375060809465,140,0.8813334846256871,12.964089628857149,1,0.5972850678733032,0.823892481149652,19.02802018527669,17.46424919657298,4.242640687119285,2.142771961060057,2.0,8.043152845265823,8.990639642450455,59.29968311609979,44.8700576850888,0.9428571428571428,0.5426922649690858,0.022037880433488775,0.15753815812847857,0.11809116698084374,0.007731491681077245,0.018691367880660437,0.01823862456182795,0.04834991334407087,0.029733448569396723,0.0024377571975496976,0.00327522630595475,0.008073580853768424,0.006830128928341542,0.012135930969289653,0.002669642961700312,0.004312955146010894,0.0010605161895080417,0.007891418148062674,0.004115520384462368,0.0006626713355568323,0.016538494398594405,0.007190011193341918,0.017109010659929272,0.011174682533453065,0.003155153264176374,0.005502336622974662,0.001383995198563334,0.00952900092734834,0.005587574704261476,0.004337639207709937,66.85606060606061,69.81818181818181,0,23.17398888262024,17.421014858280323,2,3.0,62.5,17.469297085068355,1,3,3,12.530949738740864,0.11841895174900184,nan,30.420453799418336,2,22,0.4119251415960292,21.0,3,0.045036984013364645,0.10952040085898318
22,4,380,1323,96,100,47,73,69.86842105263158,87.64736842105263,3.128451673828976,491,0.9882596052402733,21.996159369293583,1,0.2872260015117158,0.31964693856884147,60.574085421707956,53.665631459994955,4.123105625617661,2.116559736014956,2.0,9.635327312153299,9.254751462416804,65.18733285935777,122.22539674441617,0.7739307535641547,0.1679968843747784,0.01251281354317398,0.056617897348061295,0.051380980150580145,0.0172207313188217,0.006144294795946695,0.02342861666874095,0.03190413511369282,0.02802841182865923,0.01629584941590583,0.011914511258875353,0.0035369020745404526,0.01533168355987659,0.01443502929346547,0.02060925845247599,0.01811260622768626,0.013683705566948054,0.013227076758587095,0.007732378081458529,0.002263245577021732,0.0067258587309183835,0.008727992930165709,0.009433241622621935,0.014212126640715464,0.0126540979398127,0.01119929451782625,0.011003787386525266,0.009693679827396457,0.0049460602014363576,0.0015793776754381506,69.86842105263158,87.64736842105263,0,87.36472491859078,13.483112729120766,5,2.0,47.972972972972975,18.081875189815175,3,4,4,26.450991689028506,0.5059828296498884,nan,39.00414637187051,1,22,0.6781584562021016,21.0,4,-0.4988711725694941,-0.0845350642020577
22,5,284,648,101,95,65,77,83.04577464788733,84.79225352112677,2.1789591164855073,335,0.9762941054283333,19.015783725757565,1,0.4382716049382716,0.45893472366426163,42.27792360328813,37.69615364994153,4.123105625617661,2.2152619219257974,2.0,9.166879685493686,9.15098011429484,68.09640208719813,88.18376618407356,0.8477611940298507,0.25446870563320634,0.017893449639910897,0.08441094023675569,0.07501899786392952,0.020992449381418112,0.011428263619673766,0.03350882876712572,0.04494851915716298,0.0377585833616892,0.01591871704930229,0.017563873000454026,0.007098901635322708,0.021662301059764598,0.01993480527861768,0.024013972083776997,0.022279001516963156,0.011278794858725518,0.014457556833033014,0.01104944484940852,0.004616732350846306,0.009848210125837508,0.011876588530379456,0.009440824088338445,0.01299296069958462,0.01403694367725086,0.007766454205254279,0.00874304005764066,0.009415425563018326,0.006014507949298691,0.003087310314628684,83.04577464788733,84.79225352112677,0,54.99134139039462,13.483112729120766,4,3.0,57.69230769230769,22.052883351640393,3,5,5,9.818803140437122,0.8095804067255207,nan,17.510687029135212,2,22,0.5607320331920772,21.0,5,0.740114270528835,0.3281025777305473
23,1,339,1075,66,81,41,38,50.03834808259587,59.67846607669617,2.8824223851806146,526,0.9682048099332421,20.775663783985824,1,0.31534883720930235,0.34693041697889093,51.60738982102444,45.31004303683677,4.123105625617661,2.115377799265515,2.0,13.53348787702738,12.910044854748335,23.766019750033404,110.8111831820431,0.6444866920152091,0.21024267202397476,0.03273595768369514,0.055142078034217536,0.05935296163446905,0.04317049222632922,0.01060799654265258,0.0025041600003895977,0.023970855144186436,0.03225554833167512,0.03298179602391752,0.0222561225130005,0.003650640594933706,0.010397800948911214,0.004777283149846907,0.01647320437225553,0.02045617394321188,0.016567611644907602,0.019887501771177228,0.011541148373216145,0.0008727075034087805,0.016276202702205478,0.010895145144229219,0.00252832565173714,0.011933006333683986,0.013685882286999965,0.0037900623132056804,0.009358437657960256,0.011761066431925114,0.005988404904810548,0.00036280445601599004,50.03834808259587,59.67846607669617,0,72.49259566803383,6.030122733239621,2,4.0,63.43283582089552,20.06194940181109,3,1,1,7.935777441452398,2.936105920360261,nan,35.36557226279921,1,23,0.22439273377176436,22.0,1,-0.9801134558656699,-2.7676877694576802
