Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,3.0,3.0,0.0,0.0,0.09000000000000341,0.0,1.4199999999999982,0.03999999999999915,0.11999999999999744,0.10000000000000142,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby23_T10.tif,0,11,35,1,147,11,b'eLvOoUU3G01OA5OcDA30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDT0JEt',18b422fda9f9c24adb75e02b9959f56c,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T10.tif,128
-1,3.0,3.0,0.0,0.0,0.10000000000000142,0.0,1.4699999999999989,0.0799999999999983,0.0800000000000054,0.0899999999999963,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.010000000000005116,baby23_T11.tif,0,12,35,1,147,12,b'eLvOoUU3G01OA5OcDA31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUHZEu',b25a90fd4248a2052bd01a897e76b675,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T11.tif,128
-1,3.0,3.0,0.0,0.0,0.10999999999999943,0.0,1.289999999999992,0.02999999999999403,0.11999999999999744,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,baby23_T12.tif,0,13,35,1,147,13,b'eLvOoUU3G01OA5OcDI30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUapEv',2c17239c268d67d8757bfff4b682e81d,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T12.tif,128
-1,3.0,3.0,0.0,0.0,0.12999999999999545,0.0,1.2999999999999972,0.03999999999999915,0.10999999999999943,0.10999999999999943,0.010000000000005116,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.00999999999999801,0.0,baby23_T13.tif,0,14,35,1,147,14,b'eLvOoUU3G01OA5OcDI31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUt5Ew',3be83f8b9a5922740dcb0f67b9622b6b,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T13.tif,128
-1,4.0,4.0,0.0,0.0,0.14000000000000057,0.0,1.3299999999999983,0.04000000000000625,0.10999999999999943,0.11000000000000654,0.00999999999999801,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby23_T14.tif,0,15,35,1,147,15,b'eLvOoUU3G01OA5OcDE30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDVBJEx',f692660804fa5f7c0062adc9971804c2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T14.tif,128
-1,4.0,4.0,0.0,0.0,0.11999999999999744,0.0,1.3100000000000023,0.04999999999999005,0.12000000000000455,0.0899999999999963,0.020000000000003126,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000005116,baby23_T15.tif,0,16,35,1,147,16,b'eLvOoUU3G01OA5OcDE31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDVUZEy',b3e66158fc83ea1e751ed88c1f844657,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T15.tif,128
-1,4.0,4.0,0.0,0.0,0.13000000000000256,0.0,1.2800000000000011,0.04999999999999716,0.12000000000000455,0.10000000000000142,0.020000000000003126,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby23_T16.tif,0,17,35,1,147,17,b'eLvOoUU3G01OA5OcDM30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDVnpEz',01d0075af53dd0df9fbf95c3bdd1875c,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T16.tif,128
-1,4.0,4.0,0.0,0.0,0.1600000000000037,0.0,1.4499999999999957,0.060000000000002274,0.10000000000000142,0.09000000000000341,0.00999999999999801,0.010000000000005116,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby23_T17.tif,0,18,35,1,147,18,b'eLvOoUU3G01OA5OcDM31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDV65E0',0777eacd262587cd1a34e2591e885440,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T17.tif,128
-1,4.0,4.0,0.0,0.0,0.14999999999999858,0.0,1.509999999999998,0.09000000000000341,0.03999999999999915,0.09000000000000341,0.01999999999999602,0.0,0.0,0.0,0.0,0.0,0.0,0.00999999999999801,baby23_T18.tif,0,19,35,1,147,19,b'eLvOoUU3G01OA5OcDC30SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDWOJE1',86233f6be3959473d90f07b43e7a0703,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T18.tif,128
-1,5.0,5.0,0.0,0.0,0.12999999999999545,0.0,1.5399999999999991,0.0899999999999892,0.04000000000000625,0.0899999999999963,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby23_T19.tif,0,20,35,1,147,20,b'eLvOoUU3G01OA5OcDC31SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDWhZE2',f7e55f12b42f1de911bf1f16ffda0e6f,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T19.tif,128
-1,5.0,5.0,0.0,0.0,0.13000000000000256,0.0,1.3400000000000034,0.02999999999999403,0.10999999999999943,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.0,0.0,0.0,0.00999999999999801,baby23_T20.tif,0,21,35,1,147,21,b'eLvOoUU3G01OA5OcjAz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUHpEu',aba689cc7f56da99d2a72e032dd9529f,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T20.tif,128
-1,5.0,5.0,0.0,0.0,0.07000000000000028,0.0,1.3499999999999943,0.03999999999999915,0.11999999999999744,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,baby23_T21.tif,0,22,35,1,147,22,b'eLvOoUU3G01OA5OcjAz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUa5Ev',a0ccc5c76c68871005b5db9c5975c684,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T21.tif,128
-1,6.0,6.0,0.0,0.0,0.0899999999999963,0.0,1.490000000000002,0.0899999999999963,0.0800000000000054,0.09999999999999432,0.020000000000003126,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby23_T22.tif,0,23,35,1,147,23,b'eLvOoUU3G01OA5OcjIz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDUuJEw',d238eb00d13f6fa7f4e48bba44299000,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T22.tif,128
-1,8.0,8.0,0.0,0.0,0.09000000000000341,0.0,1.3500000000000014,0.03999999999999915,0.13000000000000256,0.10999999999999943,0.00999999999999801,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.010000000000005116,baby23_T23.tif,0,24,35,1,147,24,b'eLvOoUU3G01OA5OcjIz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDVBZEx',3755f278d02d2324abbb82f550f055ec,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T23.tif,128
-1,8.0,8.0,0.0,0.0,0.060000000000002274,0.0,1.3699999999999974,0.04000000000000625,0.12999999999999545,0.10000000000000853,0.02999999999999403,0.0,0.0,0.0,0.010000000000005116,0.0,0.00999999999999801,0.0,baby23_T24.tif,0,25,35,1,147,25,b'eLvOoUU3G01OA5OcjEz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDVUpEy',544ca51e83a9cce3de07253612553b9d,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T24.tif,128
-1,8.0,8.0,0.0,0.0,0.09000000000000341,0.0,1.3500000000000014,0.03999999999999915,0.11999999999999744,0.09999999999999432,0.010000000000005116,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.010000000000005116,baby23_T25.tif,0,26,35,1,147,26,b'eLvOoUU3G01OA5OcjEz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDVn5Ez',b20e1b2ce0b28829396647f90b7325fc,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T25.tif,128
-1,8.0,8.0,0.0,0.0,0.060000000000002274,0.0,1.3500000000000014,0.09000000000000341,0.07999999999999119,0.10000000000000142,0.00999999999999801,0.0,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,baby23_T26.tif,0,27,35,1,147,27,b'eLvOoUU3G01OA5OcjMz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDV7JE0',15189d1d2b876e53993c59c790bd0ba4,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T26.tif,128
-1,9.0,9.0,0.0,0.0,0.0799999999999983,0.0,1.6300000000000026,0.04000000000000625,0.12999999999999545,0.09999999999999432,0.020000000000010232,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999990905,baby23_T27.tif,0,28,35,1,147,28,b'eLvOoUU3G01OA5OcjMz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDWOZE1',556fb2401e853469d2fa9d13d40a5f1e,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T27.tif,128
-1,10.0,10.0,0.0,0.0,0.12999999999999545,0.0,1.6200000000000045,0.03999999999999204,0.13000000000000966,0.10999999999998522,0.020000000000010232,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000005116,baby23_T28.tif,0,29,35,1,147,29,b'eLvOoUU3G01OA5OcjCz0SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDWhpE2',763a1307eef08e1322b4ebc70ce9e434,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T28.tif,128
-1,11.0,11.0,0.0,0.0,0.10999999999999943,0.0,1.3100000000000023,0.04000000000000625,0.12999999999998124,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.010000000000005116,0.009999999999990905,0.0,0.0,baby23_T29.tif,0,30,35,1,147,30,b'eLvOoUU3G01OA5OcjCz1SjLTwDkb5lpgaIBcgVkGgBiIcgAcHkAGOEyBNDCk7QDW05E3',9e4ab8b809159a92c254acde5e6d1a6c,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T29.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby23++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby23%2B%2B/modified_raw/baby23_T29.tif,128
