TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
34,48,2,-1.24728669008495,135.463833307965,125.802926396169,36,6.79298106380535,13,81,82
34,49,2,-0.563674529400105,95.3783884397396,160.756095906228,45,6.56541131572354,22,86,87
34,50,2,0.344358685185336,53.1429643020288,173.153141683353,40,6.55077259919216,22,94,95
34,52,2,0.222852591769715,74.3989874315597,194.885270959576,39,7.12707595083982,26,0,0
34,53,5,1.08871993896836,139.063017089361,67.678190037888,34,7.23922893578119,0,0,0
34,56,8,-1.28223173356284,127.445923115294,127.666770192802,36,6.73280065171774,0,0,0
34,57,2,-0.974442465714514,145.814509163799,133.277120274689,43,7.31616444760829,24,83,84
34,58,2,-1.12867245070563,124.740170122059,170.150434852601,45,7.25338396039107,24,90,91
34,60,10,0.845129824171455,43.6660970025651,184.531422621128,37,7.28986348784265,0,0,0
34,63,3,-1.16606177392674,123.473378251363,78.187680430765,24,6.97517160515224,35,0,0
34,64,3,-1.28100446827279,114.426601081979,100.808820242418,24,7.39520397904246,35,0,0
34,65,13,-1.35154364735763,145.813560518265,112.651439989692,44,7.04788939549173,0,79,80
34,67,2,0.379536036540828,54.2495104369508,165.338836629161,44,7.03550175984137,45,88,89
34,68,2,-0.0447592349884556,82.12,182.91,21,6.50142913859082,45,0,0
34,69,15,-0.0322539027985081,104.12,178.91,22,6.63828001447629,0,0,0
34,70,3,-1.10255880864045,120.571314209861,66.0176348931196,23,7.02708407581022,34,0,0
34,71,3,-1.23742112536657,111.447234260057,86.4650567535321,23,7.35361807735229,34,0,0
34,72,1,-0.380184653113944,131.12,107.41,27,6.55228037423823,15,0,0
34,73,1,-0.69678230516678,110.44087666388,120.793455560107,25,6.55398071812331,15,0,0
34,74,2,-1.21619387363563,120.529432981206,123.624997822448,23,6.64746097683419,42,0,0
34,75,2,-1.530108816121,116.66067628542,145.410827622577,22,6.62807009984642,42,0,0
34,76,2,-0.803612504983128,103.174044846993,136.537187097156,24,6.18014915226503,28,0,0
34,77,2,-0.516557377180753,83.6138896252118,152.779524604659,27,6.3004887057517,28,0,0
35,17,2,-0.95948427430176,120.966971193963,158.730552159811,39,6.69422014404154,9,0,0
35,29,2,-0.39502596984992,85.5648321587607,160.062986570641,25,6.44098242603348,8,0,0
35,30,2,-0.126090149702001,95.6171218484606,187.143969418222,40,7.06368761098815,18,0,0
35,32,2,1.23505789126123,135.18,73.14,36,6.70495517498,19,0,0
35,33,2,-0.677114378981759,145.059639887103,88.478151811755,47,7.30397972564724,19,0,0
35,36,1,-0.340062845334962,74.4845936831718,148.501859977613,32,7.24264180232416,16,0,0
35,37,1,0.452029835454301,57.18,159.14,33,6.65744868170189,16,0,0
35,40,2,-0.603000340632375,93.8964418919029,122.728181108578,30,7.28996532917884,20,0,0
35,41,2,-0.390901258143307,87.8327939393938,135.411772096969,32,7.22169886279642,20,0,0
35,44,4,-0.877166788345759,104.319332250419,145.871069396126,24,6.62697697114466,0,0,0
35,47,2,-1.08804109148273,124.412110649713,91.1971403763158,37,6.60459797590527,13,0,0
35,52,2,0.212281624719581,71.875187346692,194.500983685823,42,7.4661243406624,26,0,0
35,53,5,1.19949571542508,141.111856236039,68.7771722786833,36,7.26299007665829,0,0,0
35,56,8,-1.21275814120611,128.625558322322,125.677757630085,40,6.53393347772709,0,0,0
35,60,10,0.877740436589649,39.8219600169004,182.533133484538,40,7.20292875604323,0,0,0
35,63,3,-1.12286277737353,123.563775884272,76.9552079247101,28,6.85447278500377,35,0,0
35,64,3,-1.23842589278557,110.897870759676,101.341079571277,28,7.06759782339749,35,0,0
35,68,2,0.0987524735199411,79.1307039773808,182.137563967902,24,6.6840098708978,45,0,0
35,69,15,-0.0252214697420012,103.667390602082,178.640159022204,25,6.65559293207839,0,0,0
35,70,3,-1.11815871358066,120.617339049506,65.2407032993626,24,6.62518919244541,34,0,0
35,71,3,-1.08688109334586,109.702658341677,85.5221956344903,25,7.0644979363338,34,0,0
35,72,1,-0.274100018505522,135.18,103.64,31,6.51424316973167,15,0,0
35,73,1,-0.733857022550677,111.18,118.14,28,6.69825648364898,15,0,0
35,74,2,-0.822955686593979,121.313420467403,118.799971403731,26,6.24276979653529,42,0,0
35,75,2,1.31867000660198,115.727423742402,141.514195424696,25,6.53996791651744,42,0,0
35,76,2,-0.890889258521959,102.531089609913,135.733648089657,28,6.13579522355014,28,0,0
35,77,2,-0.381885221912377,81.0166524073237,154.381628444249,30,6.04211234322278,28,0,0
35,79,13,-1.34261654323069,154.293102431636,99.6529601248789,26,7.0195492567425,65,0,0
35,80,13,-1.0514951362973,145.176273576282,122.271833807682,24,6.53966159277898,65,0,0
35,81,2,-1.05438157001141,141.920648412367,113.835607448174,22,6.50328503443866,48,0,0
35,82,2,-1.30942144504176,132.95539117569,132.044759900277,20,6.46988138516285,48,0,0
35,83,2,-1.17406494099338,154.912038372279,119.485632697891,25,7.36398211941124,57,0,0
35,84,2,-0.761620281483496,141.68,138.64,23,7.4834299227449,57,0,0
35,86,2,-0.819107684167617,105.0214366743,154.774731609028,25,6.58716505877505,49,0,0
35,87,2,-0.222447621556322,84.2779889888734,167.517371394234,26,6.11232556360254,49,0,0
35,88,2,0.632731504588637,40.0886503117934,157.946415244311,26,7.00135852331734,67,0,0
35,89,2,0.478623707053221,61.2756272133081,169.797350639074,24,6.67647039548288,67,0,0
35,90,2,-0.89422602950816,131.806122487785,157.360275285572,24,7.06821742618517,58,0,0
35,91,2,-1.39675890944499,120.274133250126,179.060973073729,27,7.05289896534931,58,0,0
35,92,2,-0.789259049175484,108.742017292323,161.989455677887,27,6.82009976768638,43,0,0
35,93,2,-0.144739450650157,85.7521173048443,174.634771759847,27,6.60565010603675,43,0,0
35,94,2,0.572683874170964,37.867165511844,165.400674460305,23,6.75099545157016,50,0,0
35,95,2,0.415479093215271,57.18,175.14,20,6.54674019596742,50,0,0
35,96,2,0.575969333249667,46.4076760039688,178.059332375551,21,6.57094904940497,46,0,0
35,97,2,0.360630867783538,65.68,186.14,22,6.22863324981892,46,0,0
