TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
26,28,-0.33722567226332967,1,85.60915492957747,79.12676056338029,0.756,-0.574,False,45.32698376703539,8.177772856176361,8
26,33,-0.9148576378004004,3,202.7289156626506,81.08433734939759,0.344,0.407,False,27.951085954403744,7.7925804647700385,16
26,30,-2.5347893108910258,1,119.92578125,83.48046875,0.824,-0.636,False,39.45998085827371,8.404056900296556,8
26,32,-0.8225233512589715,3,191.56129032258065,81.69677419354839,0.05,0.211,False,21.610455513291573,9.215635732630547,17
26,25,-2.5483266633922366,3,115.23275862068964,88.92672413793103,0.791,-0.707,False,39.08373934609772,7.763195513219515,18
26,46,-3.0723981464377346,1,141.08762886597938,83.54123711340206,0.564,-0.34,False,32.08934130575789,8.062921518775426,9
26,24,-0.2913484042436623,3,84.51415094339623,86.80660377358491,0.779,-0.51,False,37.26889414863479,7.382639300583465,18
26,21,-0.37603252724190595,3,160.34848484848484,95.60303030303032,,,True,55.74590071430201,7.962210380219716,11
26,34,-0.37217915524483897,3,148.18106995884773,92.92181069958848,0.787,-0.206,False,39.39982413193821,8.152013759676903,19
26,35,-0.2668973166974417,3,88.80737704918033,92.71311475409836,0.608,-0.598,False,38.98884589748736,8.265593952748455,20
26,36,-0.699285321862317,3,184.36526946107784,98.58083832335328,0.377,0.103,False,27.595000804698373,7.984339588307416,17
26,37,-2.6829692875214,3,119.19341563786008,99.47736625514403,0.742,-0.676,False,37.03709538440041,8.937408339989952,20
26,38,-0.44412605846974357,3,168.64135021097047,100.15611814345992,0.736,-0.111,False,38.031041017557534,8.369241247672903,22
26,47,-0.8414835719482298,3,186.67985611510792,107.94604316546764,0.871,-0.021,False,40.89232454535032,8.855456391936416,29
26,39,-0.14432567179596528,3,134.48627450980393,110.54509803921567,0.218,-0.451,False,39.45202506607231,8.65845420944833,22
26,40,-0.12908968967481735,3,164.20408163265307,111.37755102040816,0.405,-0.184,False,30.49297907173086,8.386486914945314,23
26,41,-0.05692719204019717,3,135.55769230769232,118.92692307692307,0.878,-0.193,False,37.80362916603991,8.939583570889361,23
27,43,-0.3511655426237518,1,212.76605504587155,65.13761467889908,1.821,1.076,False,35.32733399716863,8.066970518585089,15
27,42,-0.07927377509409779,1,190.3926940639269,62.84474885844749,2.142,2.603,False,32.89469659725502,8.633539590012369,15
27,26,-0.3990384073476283,1,159.4156378600823,71.8641975308642,2.473,0.995,False,37.620635867817725,8.426821387019809,14
27,28,-0.524957226778836,1,83.53870967741935,77.14193548387097,,,True,49.10585395255272,8.254681665647507,8
27,45,-0.9304551685143336,3,213.75438596491227,81.30877192982456,,,True,46.3417662668176,8.530597292168428,29
27,31,-0.49710667338320563,3,181.88306451612905,77.375,1.651,1.4,False,39.20566092359688,8.572025845169549,19
27,30,-2.4386515921636884,1,117.28169014084509,81.71478873239437,2.292,-1.133,False,43.580844309336925,8.548009704500066,8
27,27,-2.9262049570859614,1,127.66517857142856,74.09375,1.701,-0.239,False,34.205486814367106,8.654912098040702,14
27,44,-0.4314417671762085,1,169.83783783783784,75.55855855855856,2.332,0.646,False,35.16736386468307,8.200571719799255,9
27,33,-0.9138422684848964,3,205.38888888888889,79.88333333333334,1.446,1.159,False,29.669791188241984,7.94420571400094,16
27,25,-2.4538243904378856,3,112.2906976744186,86.95348837209302,-2.683,-3.972,False,43.03950506631451,7.948304752944325,18
27,32,-0.7225870204960722,3,193.03246753246756,80.92207792207792,0.039,0.155,False,21.858069156863625,9.032791172168825,17
27,24,-0.46689881957034013,3,81.13617021276596,86.51063829787235,-2.766,0.292,False,41.16200307627084,7.477309922800994,18
27,46,-3.0431237656190566,1,139.35185185185185,83.13425925925925,1.786,-0.637,False,34.910574766513264,8.385457555521116,9
27,35,-0.44957277524326555,3,84.97718631178707,92.20912547528518,,,True,42.027630851724034,8.289247673800341,20
27,48,-0.45678232753451664,3,171.35911602209944,90.78453038674031,0.656,0.081,False,29.95198507646177,7.897510302353462,21
27,34,-0.36856886857671045,3,147.06716417910448,92.76119402985074,,,True,43.335979872875,8.231311439931686,19
27,37,-2.588156860849213,3,115.77946768060836,98.2851711026616,,,True,40.746791214779776,8.85067916091485,20
27,36,-0.7128900784975171,3,185.5754189944134,97.39664804469274,1.485,0.24,False,29.47948462116972,8.02334404732232,17
27,38,-0.42942567286931627,3,168.27237354085602,99.6887159533074,,,True,41.70865923455517,8.39310178176592,22
27,47,-0.8186496884757858,3,186.6225165562914,107.83443708609272,,,True,45.24918213798712,8.723398096217291,29
27,49,-0.3445584301481896,3,147.05882352941177,100.21176470588236,1.205,-0.457,False,29.11904249817676,7.716462021853329,21
27,39,-0.06605313560926267,3,131.50787401574803,110.5984251968504,3.325,-2.44,False,40.54079546649816,9.080811581463095,22
27,40,-0.1262554050675313,3,163.2995391705069,111.073732718894,1.478,-0.478,False,32.5173797898989,8.679162556950013,23
27,41,-3.120017414445955,3,134.14093959731542,119.07718120805367,,,True,42.19147708886854,9.37956255003855,23
28,42,-0.22758857998369264,1,206.27737226277367,55.10948905109489,,,True,43.60671519771977,8.207763672088715,15
28,43,-0.5319246563472684,1,219.36059479553904,61.76951672862454,0.68,0.082,False,44.43124645413394,9.045367796671492,15
28,50,-0.9206129346695329,1,76.28610354223433,73.94550408719346,0.819,-0.205,False,59.31935938156981,8.587948513094773,28
28,26,-0.47196178460811283,1,166.19426751592357,68.71337579617834,1.106,0.244,False,49.98418611296268,8.250484174002096,14
28,30,-2.205103145549415,1,112.34770114942528,78.88505747126437,0.576,-0.28,False,55.03917112467423,9.69139960305392,8
28,31,-0.5310769089839653,3,191.9337748344371,71.03973509933775,1.086,0.52,False,47.46092077153481,8.474426012017043,19
28,25,-2.0085054575574106,3,98.66298342541435,72.03314917127072,0.559,-0.514,False,29.62353890940145,8.060066315966486,18
28,51,-0.8319241562284576,3,227.0614525139665,69.9608938547486,0.445,0.353,False,29.20349526666419,7.976818425581191,45
28,44,-0.4895787748802238,1,174.57042253521126,72.73239436619718,,,True,46.825006371587385,8.038417740620998,9
28,33,-0.8057723374743795,3,213.6308411214953,74.26635514018692,0.499,0.386,False,36.89947819103018,7.649497040723748,16
28,52,-0.9241509517515084,1,77.87777777777778,82.63703703703703,0.82,-0.109,False,49.49396146670096,7.373687175198452,28
28,27,-2.852847352006571,1,126.60573476702508,73.54121863799283,0.651,-0.385,False,42.7112386761136,8.881696429790786,14
28,24,-1.069190913181026,3,86.93827160493827,82.80864197530865,0.54,-0.163,False,27.330786181763344,7.693899459157096,18
28,32,-0.6014883624416029,3,194.40131578947367,79.64473684210526,-0.053,-0.196,False,22.05166021858325,8.847932863284136,17
28,46,-3.0264728235369898,1,135.69964664310953,83.02120141342756,,,True,43.84140277353209,9.5843053216651,9
28,53,-1.9982238161883492,3,99.16571428571427,89.6,0.577,-0.149,False,27.547402310747177,8.25961538680853,35
28,54,-1.0566525335659451,3,209.875,90.99,0.578,0.21,False,30.34408312034192,8.571173757763894,45
28,55,-0.33227356493528337,3,161.08670520231215,87.39884393063583,0.434,0.087,False,28.359956117362863,7.946787205796968,34
28,48,-0.5059095478932658,3,172.1608040201005,90.13065326633166,-0.554,-0.008,False,33.230221925523445,7.895687515845009,21
28,36,-0.733080711886243,3,188.23766816143495,94.83856502242152,0.438,0.283,False,36.90660197827744,7.97467396328374,17
28,56,-2.503054716686645,3,113.5207100591716,93.53254437869822,0.486,-0.267,False,28.520647200900324,7.701056486048418,37
28,57,-0.5722043169773131,3,175.7337278106509,96.21301775147928,0.59,-0.058,False,28.259381406085215,7.773201601021197,38
28,58,-0.8421405324477736,3,195.4891304347826,98.42934782608695,0.577,-0.226,False,27.72673743674172,8.58807130455568,47
28,59,-0.5383612640679123,3,137.09411764705882,96.44117647058825,0.69,-0.216,False,27.7861537226992,7.888389285524809,34
28,60,-0.6388179239328969,3,71.08888888888889,100.90555555555557,0.458,0.154,False,27.19291571494464,8.677466297236194,35
28,49,-0.4499409343561537,3,143.4292682926829,101.43414634146342,0.349,-0.173,False,35.14279128151241,7.856993512754286,21
28,39,-2.8425489004031443,3,115.84823848238484,109.82384823848238,,,True,57.16677298079609,10.3360983131674,22
28,61,-2.735225987902746,3,117.1602564102564,104.15384615384616,0.501,-0.722,False,25.79819182409756,7.846089625233552,37
28,62,-0.287539776530761,3,152.25274725274724,105.42857142857144,0.403,-0.294,False,28.853550917769567,8.232585341730191,38
28,40,-0.21212680520974664,3,159.98490566037736,111.6754716981132,0.487,0.284,False,39.907565628977686,8.695656581068933,23
28,63,-0.5998295747769499,3,176.53623188405797,116.02898550724638,0.38,-0.722,False,30.08943719353468,8.957334140735341,47
28,64,-2.829846913346984,3,115.56497175141244,119.29943502824858,0.538,-0.006,False,25.59720046207417,9.041265547840467,41
28,65,-3.1200171529565037,3,140.61946902654867,122.27876106194692,0.428,0.384,False,31.314723513016887,9.375430813614225,41
29,66,-0.1606147789415785,1,222.10666666666663,51.306666666666665,0.469,0.829,False,22.84869441358169,8.452834319871968,42
29,50,-1.0085467602621472,1,75.3575,73.4325,0.92,-0.147,False,63.41346804638629,8.556533780097228,28
29,67,-0.2504382133793673,1,200.9805194805195,55.85064935064935,0.351,0.545,False,24.014852630594294,8.328592309555406,42
29,43,-0.6410437786505028,1,219.08391608391608,64.20979020979021,,,True,47.83195004391565,9.139991345066358,15
29,25,-1.9655162401428943,3,98.0974358974359,68.40512820512821,0.664,-0.86,False,32.42022889160036,8.001091389036567,18
29,30,-2.231790029485331,1,112.4489247311828,76.27150537634408,,,True,57.91861113400096,11.29460673855277,8
29,26,-0.49946086881586615,1,168.00872093023256,67.49418604651163,,,True,55.5144300758212,8.28881385873593,14
29,31,-0.5042438931132744,3,195.40740740740745,69.08641975308642,,,True,52.88888883568417,7.974659195784131,19
29,51,-0.9200979822082747,3,228.72916666666663,70.53645833333333,0.119,0.318,False,31.42939226826981,8.051816969376098,45
29,27,-2.7397618831865014,1,125.83112582781456,71.02317880794702,0.902,-0.662,False,45.967302524315215,9.196844124302396,14
29,68,-0.5107990558792004,1,184.5909090909091,67.0,0.314,0.174,False,24.46127900855499,8.142040201318661,44
29,52,-1.0076977158732279,1,77.96644295302013,81.80536912751678,,,True,53.59202433003329,7.821563299415706,28
29,33,-0.8411524603480007,3,214.96035242290748,76.30837004405286,0.435,0.274,False,39.392394209467206,7.553402391975123,16
29,24,-1.1814587305017905,3,87.53631284916202,80.98324022346368,0.586,0.35,False,30.030970812566856,7.680280478254999,18
29,69,-0.5544472627625776,1,165.81560283687944,77.35460992907801,0.311,-0.043,False,22.7999851243734,7.988581603558707,44
29,70,-2.6931610344564874,1,123.87755102040816,79.05442176870748,0.269,-0.824,False,23.337682915847317,8.210907983394378,46
29,32,-0.636921676763598,3,193.5472972972973,79.14189189189189,-0.061,0.17,False,21.78645374759019,8.725115629387831,17
29,53,-1.9080297527757644,3,98.70967741935485,88.99462365591398,0.608,0.131,False,30.432517745790065,7.99441401354765,35
29,36,-0.7515656461195306,3,191.21666666666667,91.9875,0.61,-0.044,False,39.0941661027057,8.084505692348293,17
29,71,-0.001201334769682315,1,144.50641025641025,83.8076923076923,0.214,-0.306,False,25.4054340402973,8.014234713432476,46
29,55,-0.3986149729755284,3,161.46031746031747,87.61904761904762,-0.31,0.061,False,30.529170069592453,8.073297943796753,34
29,48,-0.5370742479377704,3,172.0983606557377,90.1639344262295,1.041,0.006,False,30.462576089271757,7.899208102224835,21
29,54,-0.881104210760318,3,210.11467889908255,93.05963302752292,0.592,0.037,False,33.23414761797556,8.581732510942759,45
29,56,-2.594470082753776,3,113.81283422459892,91.05347593582889,0.653,-0.407,False,30.949839927753764,7.851808060289793,37
29,57,-0.5676513550734099,3,175.44021739130434,96.1413043478261,0.63,-0.062,False,31.20792865785123,7.809794020861404,38
29,59,-0.5582898099508302,3,135.77486910994764,96.434554973822,0.523,-0.317,False,31.23702096973541,7.916940694116291,34
29,58,-0.7546590944152146,3,193.12437810945275,100.56716417910448,0.49,-0.054,False,30.6130317503772,8.577142187975406,47
29,60,-0.610830203212303,3,71.08421052631579,101.84736842105264,0.322,-0.119,False,29.48331698620121,8.523368729852631,35
29,61,-2.4462116914908387,3,114.77514792899407,101.40236686390531,0.78,-0.692,False,28.305279031261723,7.781256510673408,37
29,49,-0.4105601166038773,3,141.89449541284404,102.09633027522936,0.398,-0.326,False,36.88793437232624,8.035446770693369,21
29,72,-2.635187392805,3,101.89162561576354,105.80788177339902,0.389,-1.224,False,30.933317743307345,8.574601825290515,39
29,62,-0.2990903735341983,3,149.87755102040816,106.26020408163264,0.51,-0.517,False,30.868182299823644,8.233547626090575,38
29,40,-0.2415228244677814,3,162.14652014652015,111.04761904761904,0.519,-0.373,False,42.34471598792861,8.470343645367054,23
29,73,-3.006607060147521,3,128.41361256544502,114.86910994764398,0.456,-0.783,False,31.153467165110545,8.14655712539198,39
29,63,-0.20183339461067085,3,172.01408450704224,116.30046948356808,0.659,0.405,False,31.989443960815223,8.58307084262646,47
29,64,-2.8008213501038686,3,115.07106598984772,119.73096446700508,0.474,-0.339,False,28.28920002654098,9.112107183400404,41
29,65,-0.0695019414509934,3,142.6695278969957,122.8412017167382,0.671,0.052,False,33.45660738454307,9.017761012037258,41
30,66,-0.08651537327411475,1,226.83333333333331,49.16666666666666,0.441,0.403,False,25.194951445500607,8.63778021575522,42
30,50,-1.0758762542914524,1,74.60722891566265,73.14698795180723,0.966,-0.433,False,68.0140633651352,8.294340408191006,28
30,25,-1.894338978480514,3,96.53393665158372,63.040723981900456,0.677,-0.505,False,35.74169771145906,8.425726663536974,18
30,67,-0.30440666946065237,1,204.2049689440994,54.37267080745342,0.284,0.383,False,25.768702012442457,8.197040017946042,42
30,74,-1.972696470598657,1,104.49484536082474,64.29381443298969,0.038,-0.163,False,31.006983878844096,8.260559379814767,30
30,75,-0.34634239265022876,1,230.30967741935484,56.670967741935485,0.176,0.608,False,27.41291090805168,7.462675438765196,43
30,76,-0.5278441265738445,1,180.2362637362637,60.53296703296704,0.397,0.158,False,30.013810817521485,7.884968615583907,26
30,27,-2.6078481188843883,1,124.08868501529052,67.33333333333333,,,True,50.476000969693,9.028360761115392,14
30,77,-0.5295165435070354,3,207.96195652173915,61.97282608695652,0.573,0.556,False,30.83870832275188,7.883938650444288,31
30,51,-0.8685045625910992,3,230.6256157635468,69.76354679802955,0.756,0.435,False,32.02564203338775,8.220447273758042,45
30,68,-0.49145450571609106,1,185.89634146341464,65.9390243902439,0.438,0.152,False,26.032136827441583,8.159917107442594,44
30,78,-1.140100159281812,1,83.78709677419354,70.4258064516129,0.568,-0.502,False,26.8348276684214,7.533666033351023,52
30,79,-0.8506274081191674,1,211.6225165562914,70.21192052980132,0.476,0.227,False,24.44984261057428,7.980197524534911,43
30,33,-0.8293781784273381,3,216.8828451882845,74.97071129707113,0.655,0.465,False,41.56910364585369,7.47954924100192,16
30,80,-0.4465793703887045,1,157.08333333333334,73.26666666666667,0.541,-0.138,False,28.61872241956361,8.2346054593992,26
30,24,-1.510956347371513,3,89.45918367346938,81.4795918367347,0.58,-0.324,False,32.96239264562179,7.791832759247251,18
30,70,-2.5550867816682556,1,121.54140127388536,75.02547770700637,0.403,-0.714,False,24.681582240145232,8.246491205034719,46
30,81,-0.47824723884724224,3,184.97005988023952,74.36526946107784,0.413,0.136,False,27.82554593916071,7.819641192262228,31
30,69,-0.589221519456044,1,165.55405405405406,77.4054054054054,0.453,-0.129,False,24.3533968636478,7.864939712891993,44
30,32,-0.6973596310288527,3,194.8079470198676,78.29139072847683,0.188,0.045,False,21.480516114680256,9.021112062276265,17
30,53,-1.935926804647004,3,99.0591133004926,89.58128078817734,0.625,-0.363,False,33.47453605316089,8.28930274850091,35
30,82,-2.6738304239267374,1,122.565445026178,83.95287958115183,0.296,0.122,False,31.521979396266666,7.936859899818798,30
30,56,-2.648483081796175,3,114.08823529411764,87.3970588235294,0.726,-0.103,False,34.21483837127133,7.828538286191561,37
30,71,-3.021516610201113,1,142.94578313253012,83.45180722891567,0.474,-0.264,False,26.47640170703905,8.194932843682908,46
30,36,-0.7266963359330154,3,190.86852589641435,92.20717131474105,0.416,0.008,False,42.146133682893634,7.896686594204821,17
30,55,-0.42844578695993507,3,161.87845303867402,87.48618784530387,0.734,-0.003,False,28.98072151616224,8.225409102088124,34
30,48,-0.5604635349585779,3,172.24519230769232,89.94711538461539,0.311,-0.042,False,35.66539088257812,7.578573404653332,21
30,54,-0.838690369394293,3,210.25652173913045,93.19565217391305,0.789,-0.086,False,36.19387885998538,8.285580591250701,45
30,83,-0.8993801321453003,1,72.1360544217687,91.73469387755102,0.625,-0.216,False,26.845591925451732,7.111406047491326,52
30,57,-0.5835779525591879,3,175.02439024390245,96.25853658536586,0.747,-0.118,False,34.359036243161,7.814751088067618,38
30,60,-0.8328808566937274,3,75.328125,98.0,0.552,-0.231,False,31.091850719871957,8.296032941303812,35
30,61,-2.272305089457119,3,112.43979057591623,98.81675392670157,0.666,-0.251,False,32.20485638832032,7.823351955445372,37
30,59,-0.3936970814964243,3,134.23444976076556,95.86124401913877,0.846,-0.234,False,33.850510617514765,8.041662203365862,34
30,58,-0.7255064765800681,3,193.0316742081448,100.1628959276018,0.734,0.181,False,33.06143014421911,8.78933186434473,47
30,49,-0.3420105914574992,3,140.34246575342465,101.46118721461188,0.73,-0.069,False,38.87866146031868,7.608647791434582,21
30,72,-2.721364295322265,3,95.1898148148148,103.70833333333331,0.58,-0.145,False,32.87992812649214,8.533732624981937,39
30,62,-0.27926421378220195,3,146.5115207373272,106.51612903225806,0.87,-0.454,False,33.416572825239,8.367653128924918,38
30,40,-0.20781571694323386,3,159.63013698630138,111.40753424657534,0.348,0.289,False,44.942017187552615,8.649914504300162,23
30,73,-2.9043386984437176,3,123.73529411764706,114.19607843137256,0.686,0.468,False,33.43189980132745,8.285544747336928,39
30,64,-2.7315161298748234,3,113.30841121495328,119.07476635514018,0.532,-0.256,False,30.660753306026063,9.113426934611118,41
30,63,-0.12980688505489757,3,174.4875,116.25,0.641,0.439,False,35.286379743550086,8.914533335737687,47
30,65,-0.08856985447479417,3,142.7680608365019,123.1254752851711,0.858,0.087,False,36.80958979380868,9.326483106860035,41
31,66,-3.059229038126834,1,229.49444444444444,46.27777777777778,,,False,27.400910535901414,8.540071302565911,42
31,25,-1.8505093321479327,3,95.23170731707316,60.40243902439025,,,False,39.124645121880285,8.856054600079657,18
31,50,-1.0914603895548878,1,72.7685393258427,71.92584269662922,,,False,72.84296522733716,8.238846497803165,28
31,67,-0.3568946039243676,1,206.60693641618496,52.74566473988439,,,False,27.186715329523256,8.484589552071302,42
31,84,-2.365823733406032,1,111.75141242937852,57.89265536723164,,,False,26.44243153161364,8.894095922430735,27
31,75,-0.2920565119223142,1,233.94444444444449,54.53703703703704,,,False,28.294405426199766,7.613972349477339,43
31,76,-0.5327914472773699,1,181.54545454545453,59.0959595959596,,,False,32.00008389579544,8.041313683372325,26
31,77,-0.5957422166031134,3,211.54455445544556,59.58910891089109,,,False,33.70230810536897,7.885038885925615,31
31,74,-1.978197380525396,1,103.66145833333331,64.08854166666667,,,False,31.19833420161908,8.085258704696043,30
31,51,-0.7785838136438574,3,233.21681415929203,68.6858407079646,,,False,35.80768474270852,8.261791777918356,45
31,78,-1.1291690942167532,1,81.97109826589596,68.6878612716763,,,False,29.67234883937884,7.609868320615264,52
31,68,-0.4456417054296181,1,187.1468926553672,64.67231638418079,,,False,28.22114217703781,8.270219194326963,44
31,33,-0.7669721860520547,3,220.37301587301587,71.88095238095238,,,False,44.84608277230406,7.489334740814792,16
31,79,-0.7914874661454719,1,213.3294797687861,68.64161849710983,,,False,26.83080407239401,8.373739518425861,43
31,70,-2.4968066375782025,1,118.72670807453416,72.7888198757764,,,False,26.694628867206347,7.913979936965986,46
31,24,-1.5634062144685323,3,87.9375,80.74553571428571,,,False,35.86225978218213,8.511324649834116,18
31,85,-2.7035641823722925,1,131.6759776536313,71.88268156424581,,,False,27.636445437207687,8.451141350270733,27
31,80,-0.4781623797109116,1,156.3781094527363,73.14427860696517,,,False,31.32262659009817,8.40243372549932,26
31,81,-0.4662146644837083,3,186.2263157894737,73.04736842105264,,,False,29.88880937438654,8.276376584087902,31
31,69,-0.6243005147489725,1,164.9320987654321,77.21604938271605,,,False,26.616116799548312,7.906630528721437,44
31,32,-0.6964755318816395,3,195.31372549019608,77.62745098039215,,,False,22.419925369725032,8.737783972697116,17
31,53,-1.9268951745543725,3,97.17351598173516,88.95890410958904,,,False,36.59925303432996,8.57971452994361,35
31,82,-2.7192132059351466,1,123.3152709359606,83.93596059113301,,,False,33.00406854418212,8.048598889575333,30
31,71,-2.8781803755548254,1,141.48876404494382,83.32584269662921,,,False,28.844885283732527,8.118635787642589,46
31,56,-2.6870854795744217,3,113.65531914893616,87.11914893617022,,,False,37.84455626947268,8.31774869136749,37
31,36,-0.7310296474335659,3,191.09259259259255,91.82962962962964,,,False,44.224601007278686,8.068096779121184,17
31,55,-0.5072461905073463,3,161.7128712871287,87.76237623762377,,,False,32.65304073674185,8.043936740983668,34
31,48,-0.5936257024570127,3,172.0504587155963,89.87155963302752,,,False,37.22074358082776,7.638603038541376,21
31,54,-0.8617027858246455,3,209.5314960629921,93.76377952755904,,,False,40.13836333956094,8.22919498110921,45
31,83,-0.9596735118414065,1,69.73780487804878,92.21951219512196,,,False,29.968445798432818,7.124117739829371,52
31,60,-0.9106306365898331,3,74.02803738317758,97.53738317757008,,,False,33.851697816947386,8.463751768362703,35
31,61,-2.1845763669506884,3,110.22115384615384,99.41826923076924,,,False,35.53571621446974,7.707163753591351,37
31,57,-0.5964178870282397,3,174.00862068965515,96.8706896551724,,,False,38.09187095419245,8.020401885229223,38
31,58,-0.7675359262493597,3,194.864406779661,98.57203389830508,,,False,36.73305658340577,8.376739840621815,47
31,59,-0.33296422930703523,3,132.15899581589957,96.73221757322176,,,False,38.08287573130099,8.315465505530511,34
31,72,-2.7551868590936763,3,93.82327586206895,103.96982758620688,,,False,35.777816510776944,8.565314441176714,39
31,49,-0.2652590655052945,3,139.06584362139918,102.6255144032922,,,False,42.52836543064738,7.692939287698205,21
31,62,-0.24068647316880273,3,141.90376569037656,108.89121338912132,,,False,37.7669645357057,8.222636297633137,38
31,40,-0.21091883752259222,3,160.7704918032787,112.29836065573772,,,False,46.682682537775065,8.641174552733686,23
31,73,-2.8948769559629333,3,123.86324786324786,117.48717948717947,,,False,36.86051168368754,8.94861739568596,39
31,64,-2.5941598410374396,3,109.9322033898305,120.47457627118644,,,False,33.320210567455675,9.270969217924156,41
31,63,-0.17215241950157045,3,176.85214007782102,116.65758754863812,,,False,38.4919355574268,8.749275673371564,47
31,65,-0.23666166429657626,3,141.36363636363637,125.3916083916084,,,False,41.097995164076565,9.144186466106197,41
