TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
30.0,90.0,1.7126933779683855,6.0,135.13998413085938,130.51998901367188,17.677669525146484,5.515432834625244,17.0,91.0,42.0,0.583,-0.047
30.0,95.0,1.5707963267948966,6.0,150.0,117.5,17.0,4.0,20.0,96.0,44.0,0.403,-0.141
31.0,22.0,1.5707963267948966,6.0,153.5,72.0,18.0,5.0,63.0,97.0,53.0,0.894,-0.15
31.0,23.0,1.6539375611884588,6.0,144.5482940673828,86.92070007324219,24.166234970092773,6.39450216293335,68.0,98.0,40.0,2.266,-1.197
31.0,24.0,2.863292985466785,6.0,125.632080078125,158.96226501464844,23.48865509033203,5.7691426277160645,15.0,99.0,38.0,1.752,-0.182
31.0,25.0,1.5707963267948966,6.0,152.0,92.5,17.0,4.0,20.0,100.0,55.0,1.112,-1.325
31.0,26.0,2.4329663670424404,6.0,137.06471252441406,111.65882110595703,24.838539123535156,5.423261642456055,16.0,101.0,41.0,2.269,-0.691
31.0,27.0,1.9890206091195397,5.0,98.75773620605469,132.1701202392578,18.37776756286621,7.005888938903809,13.0,,,0.833,-0.501
31.0,28.0,2.736700821472359,8.0,101.60343933105469,144.7413787841797,23.635162353515625,5.777483940124512,84.0,,,-0.338,0.249
31.0,29.0,2.5672878234686034,6.0,123.85855102539062,150.32684326171875,23.31041717529297,6.222696304321289,17.0,102.0,49.0,1.962,-0.236
31.0,30.0,3.141592653589793,7.0,109.5,168.5,19.0,5.0,81.0,,,,
31.0,31.0,1.5707963267948966,6.0,160.0,107.0,22.0,6.0,18.0,103.0,43.0,1.85,-0.238
31.0,32.0,2.6011730862304447,5.0,113.73528289794922,118.0588150024414,18.35034942626953,7.0314412117004395,58.0,,,0.573,-0.113
31.0,33.0,2.530866698716789,6.0,120.54026794433594,142.77182006835938,22.774648666381836,5.32500696182251,74.0,104.0,47.0,1.845,-0.229
31.0,34.0,0.19739556394651794,7.0,102.94230651855469,174.78846740722656,20.592193603515625,6.667947769165039,19.0,105.0,57.0,1.56,0.168
31.0,59.0,2.4329663004634132,5.0,131.40000915527344,104.80000305175781,19.306812286376953,5.857122421264648,58.0,,,0.554,-0.859
31.0,64.0,1.3909428052116488,6.0,159.60398864746094,55.57200622558594,21.734582901000977,6.708204746246338,63.0,,,0.971,0.253
31.0,69.0,1.8925468995516332,6.0,147.75003051757812,59.25,25.930675506591797,7.273237228393555,68.0,70.0,39.0,2.214,-1.256
31.0,71.0,1.786154030121888,6.0,142.8341064453125,133.40122985839844,38.83177947998047,7.54044771194458,9.0,72.0,35.0,,
31.0,75.0,2.910502043162293,6.0,98.01312255859375,154.05572509765625,22.331335067749023,5.153384685516357,74.0,76.0,36.0,,
31.0,78.0,2.1240906135490967,6.0,153.06324768066406,136.92141723632812,47.49454116821289,9.083518981933594,11.0,79.0,37.0,,
31.0,82.0,2.961739132006545,7.0,133.83200073242188,165.5760040283203,22.539567947387695,6.618762016296387,81.0,,,0.93,-0.599
31.0,83.0,2.677945096238595,5.0,82.5,146.5,21.913463592529297,6.7082037925720215,13.0,,,0.863,-0.602
31.0,85.0,2.55359012071789,8.0,122.73075866699219,131.8461456298828,20.246559143066406,5.54700231552124,84.0,,,-0.239,-0.224
31.0,86.0,2.896614057551693,6.0,100.82354736328125,161.2941131591797,19.887920379638672,5.335783958435059,15.0,87.0,51.0,1.346,0.425
31.0,88.0,2.49809150807632,6.0,113.76000213623047,128.17999267578125,25.000003814697266,6.0,16.0,89.0,46.0,2.279,0.014
31.0,90.0,1.7681918907414147,6.0,136.30767822265625,128.96153259277344,20.592195510864258,4.9029035568237305,17.0,91.0,42.0,2.03,-0.498
31.0,92.0,1.7126933779683855,6.0,161.0699920654297,81.00999450683594,22.344575881958008,5.515432834625244,18.0,93.0,54.0,2.343,0.784
31.0,94.0,1.0714496276634042,7.0,84.10509490966797,163.4426727294922,19.712745666503906,6.145269870758057,19.0,,,1.817,-0.095
31.0,95.0,1.4876549675656583,6.0,151.41725158691406,114.50689697265625,19.01741600036621,4.567501544952393,20.0,96.0,44.0,1.197,0.057
32.0,22.0,0.9994587907602733,6.0,157.949462890625,59.53248596191406,22.471481323242188,4.866818428039551,63.0,97.0,53.0,0.442,-0.009
32.0,23.0,1.7681918907414147,6.0,144.75,74.25,35.49702072143555,7.8446455001831055,68.0,98.0,40.0,0.756,-0.233
32.0,24.0,3.011890050600209,6.0,118.98326873779297,162.87173461914062,32.24856948852539,6.380733013153076,15.0,99.0,38.0,,
32.0,25.0,1.7894652714632377,6.0,152.97647094726562,77.10588073730469,22.56077003479004,5.423261642456055,20.0,100.0,55.0,0.679,-0.224
32.0,26.0,2.4016178317979273,6.0,138.61032104492188,104.07320404052734,36.185791015625,6.004208564758301,16.0,101.0,41.0,1.011,0.402
32.0,27.0,2.48054946571305,5.0,93.5154037475586,132.87693786621094,22.540390014648438,6.577934265136719,13.0,,,0.395,0.135
32.0,28.0,2.589937609065564,8.0,105.9120101928711,143.16952514648438,21.94658088684082,5.17546272277832,84.0,,,,
32.0,29.0,2.631104287142818,6.0,119.31851959228516,152.46163940429688,33.120330810546875,7.049848556518555,17.0,102.0,49.0,1.148,-0.05
32.0,31.0,1.4640606918881014,6.0,161.0126190185547,103.28437042236328,31.249719619750977,7.137720108032227,18.0,103.0,43.0,0.859,0.698
32.0,32.0,2.356194490192345,5.0,113.50000762939453,117.50000762939453,21.21320343017578,7.0710673332214355,58.0,,,0.576,0.01
32.0,33.0,2.49809150807632,6.0,118.33999633789062,143.1199951171875,32.0,6.199999809265137,74.0,104.0,47.0,0.749,0.067
32.0,34.0,0.11710874722119476,7.0,98.9351577758789,178.0511932373047,28.39242172241211,6.426267623901367,19.0,105.0,57.0,0.703,0.16
32.0,35.0,1.937970174578188,6.0,139.2654571533203,145.4097900390625,24.697757720947266,5.24109411239624,71.0,,,0.631,0.005
32.0,36.0,0.11942891813000701,6.0,86.32966613769531,160.91957092285156,27.403398513793945,4.845239162445068,75.0,106.0,50.0,0.901,-0.954
32.0,37.0,2.473303204124026,6.0,162.15274047851562,125.82679748535156,32.01495361328125,7.270492076873779,78.0,107.0,45.0,0.714,0.08
32.0,59.0,2.408777474072496,5.0,130.04974365234375,99.55524444580078,22.075834274291992,6.689647197723389,58.0,,,0.149,-0.192
32.0,64.0,0.9179496829631446,6.0,162.33514404296875,51.361351013183594,26.587623596191406,7.102493762969971,63.0,,,0.233,0.07
32.0,69.0,1.892546832972606,6.0,140.75,59.749996185302734,36.99864196777344,7.589465618133545,68.0,70.0,39.0,0.887,-0.097
32.0,72.0,1.665748023155066,6.0,146.30224609375,117.07640838623047,26.167312622070312,4.693050861358643,71.0,73.0,56.0,0.636,0.147
32.0,76.0,0.052583058781556925,6.0,84.9903335571289,153.18370056152344,32.1660041809082,5.308442115783691,75.0,77.0,48.0,0.965,-0.971
32.0,79.0,1.8925468662621197,6.0,144.9000244140625,154.79998779296875,33.83636474609375,6.640782833099365,78.0,80.0,52.0,0.887,0.151
32.0,82.0,3.082836928356029,7.0,122.4689712524414,170.47242736816406,27.188297271728516,6.5181450843811035,81.0,,,0.599,-0.116
32.0,83.0,0.07677189349485254,5.0,78.99999237060547,144.99998474121094,26.23020362854004,5.8289337158203125,13.0,,,0.139,0.749
32.0,85.0,2.2455372840013803,8.0,125.41462707519531,127.7317123413086,19.053199768066406,6.246950626373291,84.0,,,4.823,0.098
32.0,86.0,0.15660187822468624,6.0,92.01622772216797,168.89730834960938,26.617612838745117,4.990803241729736,15.0,87.0,51.0,0.788,-0.565
32.0,88.0,2.4719537803996827,6.0,109.34150695800781,132.06297302246094,36.392791748046875,5.684332847595215,16.0,89.0,46.0,0.881,0.15
32.0,90.0,1.7359450046821898,6.0,137.5,124.0,30.742610931396484,5.589565277099609,17.0,91.0,42.0,0.794,-0.099
32.0,92.0,2.275290386015855,6.0,169.72569274902344,71.61683654785156,34.058685302734375,7.009841442108154,18.0,93.0,54.0,0.701,-0.137
32.0,94.0,0.9272951812814234,7.0,72.44000244140625,168.4199981689453,28.80000114440918,7.0,19.0,,,0.527,-0.142
32.0,95.0,1.5707963267948966,6.0,154.0,111.5,25.0,4.0,20.0,96.0,44.0,0.821,0.547
33.0,22.0,1.0516501568021286,6.0,158.23077392578125,58.65384292602539,24.68290901184082,5.209457874298096,63.0,97.0,53.0,0.709,-0.118
33.0,23.0,1.8000282505186034,6.0,143.71971130371094,73.70126342773438,39.27826690673828,8.407496452331543,68.0,98.0,40.0,,
33.0,25.0,1.8622531092568455,6.0,151.95870971679688,76.63761901855469,25.957094192504883,5.4596099853515625,20.0,100.0,55.0,0.635,-0.563
33.0,26.0,2.510513157190722,6.0,143.904541015625,100.18514251708984,41.239051818847656,6.955984592437744,16.0,101.0,41.0,,
33.0,27.0,2.6476513059438074,5.0,95.41972351074219,132.35092163085938,24.51773452758789,6.70512580871582,13.0,,,0.463,0.173
33.0,29.0,2.6399885925393223,6.0,118.6764144897461,152.64520263671875,38.862586975097656,7.608469009399414,17.0,102.0,49.0,0.818,0.133
33.0,31.0,1.6775320033135839,6.0,167.9476776123047,98.65512084960938,35.54655456542969,6.995675563812256,18.0,103.0,43.0,0.963,0.233
33.0,32.0,2.7928217482816535,5.0,111.99999237060547,118.99998474121094,24.092885971069336,8.030961990356445,58.0,,,0.262,-0.175
33.0,33.0,2.572279386299739,6.0,117.15380096435547,144.52157592773438,35.74599838256836,6.63709831237793,74.0,104.0,47.0,0.882,0.202
33.0,34.0,0.1707352075507095,7.0,99.18533325195312,178.82505798339844,31.90851593017578,7.00016450881958,19.0,105.0,57.0,0.678,-0.134
33.0,35.0,1.9195673319715771,6.0,140.07662963867188,144.6642303466797,27.852060317993164,5.211581230163574,71.0,,,0.81,0.358
33.0,36.0,0.29849894604293187,6.0,80.69730377197266,158.48379516601562,31.908321380615234,5.514110088348389,75.0,106.0,50.0,0.898,-0.696
33.0,37.0,2.437098594368835,6.0,164.82656860351562,122.97241973876953,35.58256530761719,7.65748929977417,78.0,107.0,45.0,0.814,0.135
33.0,38.0,3.0509327911290978,6.0,108.06147766113281,165.6762237548828,16.1153621673584,4.61732292175293,24.0,,,0.198,-0.112
33.0,59.0,2.4087775406515233,5.0,127.40055847167969,101.38951110839844,22.819129943847656,6.763976573944092,58.0,,,0.593,-0.573
33.0,64.0,0.994421022084225,6.0,163.0193328857422,50.337432861328125,27.752483367919922,7.126770496368408,63.0,,,0.707,0.035
33.0,69.0,1.9018923978699118,6.0,140.16941833496094,59.87074279785156,41.432891845703125,7.6837029457092285,68.0,70.0,39.0,,
33.0,72.0,1.8157750060567805,6.0,149.61764526367188,114.02942657470703,29.346811294555664,5.093247890472412,71.0,73.0,56.0,0.637,-0.098
33.0,76.0,0.3547056266393267,6.0,80.4517593383789,150.1302947998047,36.988983154296875,6.112732887268066,75.0,77.0,48.0,0.801,-0.626
33.0,79.0,1.9040406367632243,6.0,145.47357177734375,155.2985382080078,38.271942138671875,7.4871978759765625,78.0,80.0,52.0,0.744,0.262
33.0,82.0,3.082836928356029,7.0,120.93277740478516,170.85690307617188,30.18311882019043,5.930924415588379,81.0,,,0.63,-0.138
33.0,83.0,0.270946863445624,5.0,86.92120361328125,144.78366088867188,26.92497444152832,5.513464450836182,13.0,,,0.054,-0.201
33.0,85.0,2.375060057038357,8.0,121.53595733642578,132.09503173828125,43.16585922241211,7.283237934112549,84.0,,,0.047,0.203
33.0,86.0,0.24497867926188402,6.0,87.47058868408203,168.11766052246094,30.55948829650879,5.335783958435059,15.0,87.0,51.0,0.655,-0.582
33.0,88.0,2.49809150807632,6.0,112.52001190185547,130.36001586914062,40.79999923706055,6.0,16.0,89.0,46.0,1.429,0.142
33.0,90.0,1.8281200393555723,6.0,140.0323944091797,120.376953125,34.71288299560547,5.344358444213867,17.0,91.0,42.0,,
33.0,92.0,2.3276307559207,6.0,168.7340850830078,72.19331359863281,37.562347412109375,7.552858829498291,18.0,93.0,54.0,0.694,-0.129
33.0,94.0,0.856705633164865,7.0,70.40990447998047,168.51141357421875,31.43666648864746,6.901960372924805,19.0,,,0.669,-0.308
33.0,95.0,1.8157750060567805,6.0,158.3529510498047,110.08824157714844,29.10427474975586,5.093247413635254,20.0,96.0,44.0,1.133,0.072
33.0,99.0,3.141592653589793,6.0,127.0,161.5,16.0,5.0,24.0,,,0.43,0.029
34.0,22.0,1.1902899955148822,6.0,158.15516662597656,57.137939453125,28.225692749023438,5.385164260864258,63.0,97.0,53.0,0.985,0.126
34.0,25.0,1.997423814465121,6.0,149.2157440185547,75.82533264160156,29.13172721862793,5.710480690002441,20.0,100.0,55.0,0.686,-0.177
34.0,27.0,2.677945096238595,5.0,97.10002136230469,132.20001220703125,26.832815170288086,6.7082037925720215,13.0,,,0.515,0.085
34.0,29.0,2.700413254249212,6.0,118.6744384765625,153.487060546875,42.951812744140625,8.640599250793457,17.0,102.0,49.0,,
34.0,31.0,1.7561442659573572,6.0,170.3415069580078,96.84529113769531,40.359188079833984,8.477272033691406,18.0,103.0,43.0,,
34.0,32.0,2.961739132006545,5.0,110.10398864746094,119.5719985961914,25.401735305786133,7.781517505645752,58.0,,,0.549,0.174
34.0,33.0,2.591739503859112,6.0,118.74319458007812,144.52838134765625,40.15476989746094,7.508391857147217,74.0,104.0,47.0,,
34.0,34.0,0.19739556394651794,7.0,97.6153793334961,178.92308044433594,35.3009033203125,8.23687744140625,19.0,105.0,57.0,0.784,-0.181
34.0,35.0,2.117585143506792,6.0,144.07171630859375,143.2393035888672,31.902463912963867,5.645139217376709,71.0,,,0.778,0.038
34.0,36.0,0.36933360484831856,6.0,76.54931640625,156.66427612304688,36.40024185180664,5.655575275421143,75.0,106.0,50.0,,
34.0,37.0,2.13536577181422,6.0,169.8921356201172,117.06501770019531,39.65017318725586,7.941298961639404,78.0,107.0,45.0,,
34.0,38.0,3.0584512943605544,6.0,105.63103485107422,166.57241821289062,17.107370376586914,4.567501544952393,24.0,,,0.61,-0.415
34.0,39.0,1.8925468662621197,6.0,133.6999969482422,70.9000015258789,19.606117248535156,6.324555397033691,69.0,,,0.372,-0.251
34.0,40.0,2.034443917435608,6.0,146.5,62.5,20.124608993530273,4.919349670410156,23.0,,,0.521,-0.078
34.0,41.0,2.356194490192345,6.0,134.00001525878906,105.0,21.21320343017578,5.656853675842285,26.0,,,0.566,-0.067
34.0,42.0,1.5707963267948966,6.0,140.5,130.0,18.0,5.0,90.0,,,0.522,-0.691
34.0,59.0,2.48054946571305,5.0,121.31153869628906,104.25768280029297,25.785503387451172,7.454991817474365,58.0,,,0.332,-0.267
34.0,64.0,1.0743736453822568,6.0,163.40000915527344,49.70000457763672,31.28813934326172,7.290796279907227,63.0,,,0.461,0.621
34.0,70.0,2.034443917435608,6.0,143.50001525878906,49.5,20.124608993530273,5.81377649307251,69.0,,,0.0,0.068
34.0,72.0,1.833791074449328,6.0,150.30067443847656,112.31172943115234,32.53382873535156,5.125191688537598,71.0,73.0,56.0,0.769,-0.042
34.0,76.0,0.3970794157701728,6.0,77.14910888671875,148.3367156982422,40.99302673339844,7.050324440002441,75.0,77.0,48.0,,
34.0,79.0,2.009132901540359,6.0,148.1040802001953,154.61129760742188,41.990657806396484,8.290608406066895,78.0,80.0,52.0,,
34.0,82.0,3.041923982951632,7.0,119.4554443359375,171.05445861816406,33.33374786376953,6.766253471374512,81.0,,,0.757,0.047
34.0,83.0,0.2782996514782511,5.0,85.94340515136719,144.1981201171875,27.1973876953125,5.35706090927124,13.0,,,0.464,-0.828
34.0,85.0,2.443689918066781,8.0,121.12767028808594,133.84454345703125,43.40104293823242,6.450839996337891,84.0,,,-0.078,0.091
34.0,86.0,0.32175053946722293,6.0,83.55000305175781,166.8500213623047,33.83637237548828,5.6921000480651855,15.0,87.0,51.0,,
34.0,88.0,2.466851762962336,6.0,116.28047943115234,127.97562408447266,47.94534683227539,6.871644973754883,16.0,89.0,46.0,,
34.0,91.0,1.9138202636286996,6.0,142.97962951660156,107.95701599121094,18.363964080810547,6.121322154998779,90.0,,,0.567,-0.22
34.0,92.0,2.3794462167746904,6.0,168.06703186035156,72.11783599853516,41.03398513793945,8.154189109802246,18.0,93.0,54.0,0.601,0.342
34.0,94.0,0.8353565354442992,7.0,67.33230590820312,168.10411071777344,34.781551361083984,6.709132671356201,19.0,,,0.701,-0.504
34.0,95.0,1.8622531092568455,6.0,158.67431640625,110.25230407714844,34.769100189208984,5.076479911804199,20.0,96.0,44.0,,
34.0,98.0,1.7975951699019501,6.0,136.8679656982422,84.73875427246094,20.83698081970215,7.4203643798828125,23.0,,,0.509,-0.396
34.0,99.0,3.0791738834346796,6.0,126.95136260986328,161.7218017578125,18.152082443237305,5.676424026489258,24.0,,,0.57,0.19
34.0,101.0,2.78282197786257,6.0,154.6643829345703,90.9383773803711,22.823022842407227,5.500933647155762,26.0,,,0.486,0.49
35.0,22.0,1.2753554886317027,6.0,159.05970764160156,56.481842041015625,33.15082931518555,6.072798252105713,63.0,97.0,53.0,,
35.0,25.0,2.1224513047400984,6.0,148.41629028320312,75.44849395751953,32.55955505371094,6.289169788360596,20.0,100.0,55.0,,
35.0,27.0,2.819842047543543,5.0,98.15000915527344,131.95001220703125,29.409183502197266,6.324555397033691,13.0,,,0.126,-0.059
35.0,32.0,2.819842047543543,5.0,110.60001373291016,120.29998779296875,28.144271850585938,7.905694961547852,58.0,,,0.356,-0.112
35.0,34.0,0.19739556394651794,7.0,96.5,178.5,39.223228454589844,8.236878395080566,19.0,105.0,57.0,,
35.0,35.0,2.1730836562798213,6.0,144.43368530273438,143.14190673828125,35.79431915283203,5.407774448394775,71.0,,,0.627,0.172
35.0,38.0,0.06656816654816047,6.0,102.91151428222656,165.82745361328125,20.155258178710938,4.855886936187744,24.0,,,0.481,-0.037
35.0,39.0,2.034443917435608,6.0,132.60000610351562,70.30000305175781,21.466251373291016,6.7082037925720215,69.0,,,-0.179,-0.445
35.0,40.0,2.0778948553588505,6.0,146.5,61.50000762939453,22.72808837890625,5.633457183837891,23.0,,,0.678,-0.044
35.0,41.0,2.356194490192345,6.0,135.50001525878906,102.5,24.041629791259766,5.656854152679443,26.0,,,0.707,-0.046
35.0,42.0,1.3521273654817985,6.0,140.34117126464844,125.03529357910156,20.608394622802734,5.423261642456055,90.0,,,,
35.0,43.0,1.7359450046821898,6.0,178.3378448486328,83.47297668457031,21.86506462097168,7.39795446395874,31.0,,,0.746,0.523
35.0,44.0,2.034443917435608,6.0,164.9000244140625,98.20000457763672,17.441329956054688,5.366562843322754,95.0,,,0.552,0.279
35.0,45.0,2.356194490192345,6.0,166.00001525878906,122.50001525878906,19.091880798339844,6.363960266113281,37.0,,,0.607,0.206
35.0,46.0,2.31274361884813,6.0,126.13961029052734,120.21131896972656,22.728919982910156,5.774374485015869,88.0,,,0.733,-0.273
35.0,47.0,2.9229236922766946,6.0,107.688232421875,151.34707641601562,21.584583282470703,4.880936145782471,33.0,,,0.483,0.178
35.0,48.0,0.418224382193184,6.0,85.54124450683594,152.90721130371094,19.596181869506836,4.873661994934082,76.0,,,0.463,-0.246
35.0,49.0,2.356194490192345,6.0,132.00001525878906,146.50001525878906,23.33452033996582,4.949747085571289,29.0,,,4.767,-0.803
35.0,50.0,0.4636475906407117,6.0,81.00000762939453,159.50003051757812,16.54690170288086,5.366562843322754,36.0,,,0.447,-0.537
35.0,51.0,0.4636475906407117,6.0,89.69999694824219,169.60000610351562,17.8885440826416,4.919349193572998,86.0,,,0.361,-0.281
35.0,52.0,2.2455372840013803,6.0,155.5853729248047,141.26828002929688,20.61493682861328,5.934603214263916,79.0,,,0.685,0.436
35.0,59.0,2.5308666321377618,5.0,117.52349090576172,106.53356170654297,27.444271087646484,6.881547927856445,58.0,,,0.241,-0.458
35.0,64.0,1.2082520849610852,6.0,166.092529296875,51.516632080078125,33.595428466796875,7.415496826171875,63.0,,,0.456,0.559
35.0,70.0,2.034443917435608,6.0,144.10000610351562,48.79999542236328,20.124608993530273,6.260990142822266,69.0,,,0.468,0.081
35.0,72.0,1.9028557631047345,6.0,151.51223754882812,110.31455993652344,36.38056182861328,7.367390155792236,71.0,73.0,56.0,,
35.0,77.0,0.6107260214520315,6.0,63.96979904174805,140.328857421875,23.59387969970703,6.471932411193848,76.0,,,0.719,-0.81
35.0,80.0,1.7454685353193407,6.0,144.30201721191406,164.28858947753906,23.518945693969727,6.372128009796143,79.0,,,0.557,0.59
35.0,82.0,3.0548542958342395,7.0,119.4024429321289,171.3780517578125,37.12078857421875,6.280646800994873,81.0,,,0.597,0.596
35.0,83.0,0.4636475906407117,5.0,81.5,142.00001525878906,29.516096115112305,5.813776969909668,13.0,,,0.543,-0.284
35.0,85.0,2.518393317698212,8.0,118.27720642089844,136.97262573242188,43.01144027709961,8.297781944274902,84.0,,,0.517,0.015
35.0,87.0,0.6435010789344459,6.0,70.37999725341797,161.66001892089844,17.399999618530273,5.000000476837158,86.0,,,0.338,-0.374
35.0,89.0,2.774418772516988,6.0,105.18041229248047,137.9690704345703,25.631103515625,4.810319423675537,88.0,,,0.444,0.031
35.0,91.0,2.2142974057293423,6.0,145.1600341796875,103.12001037597656,21.200000762939453,5.600000381469727,90.0,,,0.552,0.086
35.0,92.0,2.436024541501206,6.0,170.1665496826172,71.54331970214844,44.039329528808594,11.136704444885254,18.0,93.0,54.0,,
35.0,94.0,0.8663023341529654,7.0,64.15022277832031,166.64730834960938,38.28744888305664,7.009840965270996,19.0,,,0.461,-0.269
35.0,96.0,1.8925468995516332,6.0,157.0,117.00000762939453,16.443843841552734,5.0596442222595215,95.0,,,0.311,0.12
35.0,98.0,1.8692952062588013,6.0,134.1027069091797,85.41621398925781,23.379825592041016,6.911018371582031,23.0,,,0.57,-0.44
35.0,99.0,3.141592653589793,6.0,127.5,162.5,21.0,5.0,24.0,,,0.2,0.693
35.0,101.0,2.8809902235425797,6.0,159.23236083984375,87.87137603759766,25.250938415527344,5.024421691894531,26.0,,,0.55,0.085
35.0,102.0,2.966920445065349,6.0,109.20639038085938,158.66946411132812,22.534164428710938,5.213559627532959,29.0,,,0.697,0.392
35.0,103.0,2.070143092505416,6.0,168.92994689941406,106.96177673339844,20.590641021728516,4.788521766662598,31.0,,,0.478,0.178
35.0,104.0,2.356194490192345,6.0,128.75001525878906,139.25001525878906,20.50609588623047,4.242640495300293,33.0,,,0.779,-0.118
35.0,106.0,0.5713375360346232,6.0,61.59386444091797,148.6317596435547,20.54878807067871,5.1071553230285645,36.0,,,0.377,-1.021
35.0,107.0,1.9513026580749109,6.0,179.65518188476562,103.36206817626953,22.469135284423828,6.313641548156738,37.0,,,0.515,0.273
36.0,27.0,2.819842047543543,5.0,97.25000762939453,132.25,30.04163360595703,6.324554920196533,13.0,,,,
36.0,32.0,2.697173385625076,5.0,110.52680206298828,119.60629272460938,29.923377990722656,7.394856929779053,58.0,,,,
36.0,35.0,2.27068910944247,6.0,142.69287109375,146.08346557617188,38.929954528808594,5.8374810218811035,71.0,,,,
36.0,38.0,0.23109064371701385,6.0,101.54098510742188,166.4508056640625,22.560375213623047,5.668723106384277,24.0,,,,
36.0,39.0,2.034443917435608,6.0,130.40000915527344,69.70000457763672,20.57182502746582,6.7082037925720215,69.0,,,,
36.0,40.0,2.2367655637399593,6.0,146.63250732421875,60.60409927368164,26.11699867248535,5.89738655090332,23.0,,,,
36.0,41.0,2.356194490192345,6.0,137.25,99.75,27.577163696289062,5.656853675842285,26.0,,,,
36.0,43.0,1.7126933779683855,6.0,182.04998779296875,81.64999389648438,25.597265243530273,6.505383014678955,31.0,,,,
36.0,44.0,2.2142974057293423,6.0,166.70001220703125,97.90000915527344,20.200002670288086,5.40000057220459,95.0,,,,
36.0,45.0,2.279422679921276,6.0,166.36471557617188,123.74118041992188,22.126909255981445,6.0740532875061035,37.0,,,,
36.0,46.0,2.466851696383309,6.0,125.89024353027344,118.48780059814453,26.39336585998535,5.934602737426758,88.0,,,,
36.0,47.0,3.141592653589793,6.0,109.0,151.5,24.0,5.0,33.0,,,,
36.0,48.0,0.4636475906407117,6.0,84.10000610351562,152.30001831054688,21.913467407226562,4.919349670410156,76.0,,,,
36.0,49.0,1.9379701412886745,6.0,137.88401794433594,135.30154418945312,47.16985321044922,12.779655456542969,29.0,,,,
36.0,50.0,0.4636475906407117,6.0,77.99999237060547,158.00001525878906,18.782970428466797,5.366562843322754,36.0,,,,
36.0,51.0,0.4048917988279203,6.0,88.0517349243164,168.87933349609375,19.695966720581055,5.25225830078125,86.0,,,,
36.0,52.0,2.356194490192345,6.0,156.50001525878906,143.50001525878906,24.041629791259766,5.656853675842285,79.0,,,,
36.0,53.0,1.2722973807519649,6.0,157.7973175048828,44.216217041015625,19.26262664794922,5.220024108886719,22.0,,,,
36.0,54.0,0.09065989575020908,6.0,160.5327911376953,77.63935089111328,23.08661460876465,4.979465961456299,92.0,,,,
36.0,55.0,1.9756881256228167,6.0,140.68104553222656,83.57759857177734,18.382904052734375,5.1209516525268555,25.0,,,,
36.0,56.0,1.5707963267948966,6.0,150.0,119.5,19.0,4.0,72.0,,,,
36.0,57.0,0.4182243489036704,7.0,85.19071960449219,176.6958770751953,18.783905029296875,5.990542411804199,34.0,,,,
36.0,59.0,2.6135182360425344,5.0,112.3367919921875,108.72021484375,28.648664474487305,6.7662672996521,58.0,,,,
36.0,64.0,1.3854484375667064,6.0,168.1471710205078,54.284912109375,35.87483596801758,6.818675994873047,63.0,,,,
36.0,70.0,2.158798926245827,6.0,144.42306518554688,49.115379333496094,22.46535873413086,5.824352264404297,69.0,,,,
36.0,73.0,2.1375255288792467,6.0,157.12940979003906,99.58234405517578,20.784751892089844,4.985272407531738,72.0,,,,
36.0,77.0,0.6610431878767433,6.0,60.73076629638672,137.34616088867188,27.188796997070312,6.665640354156494,76.0,,,,
36.0,80.0,1.414194465214967,6.0,145.61485290527344,167.06080627441406,26.305686950683594,6.498440742492676,79.0,,,,
36.0,82.0,0.05708078832280769,7.0,121.03579711914062,173.8734588623047,40.10600280761719,6.304002285003662,81.0,,,,
36.0,83.0,0.5516549779452019,5.0,79.79398345947266,141.33474731445312,32.23199462890625,6.158144950866699,13.0,,,,
36.0,85.0,2.459276201504524,8.0,120.04940795898438,135.52236938476562,45.59669494628906,9.31336784362793,84.0,,,,
36.0,87.0,0.7853981633974483,6.0,67.75,160.75,19.091880798339844,4.242640495300293,86.0,,,,
36.0,89.0,2.7532739392520313,6.0,105.71681213378906,137.75221252441406,27.850553512573242,5.469141483306885,88.0,,,,
36.0,91.0,2.2730533307001886,6.0,148.2982635498047,99.32931518554688,23.958587646484375,5.3437042236328125,90.0,,,,
36.0,93.0,1.6539375611884588,6.0,177.45516967773438,64.03793334960938,24.249282836914062,5.397956371307373,92.0,,,,
36.0,94.0,0.8803499096918882,7.0,62.479217529296875,165.84327697753906,40.592811584472656,7.642577171325684,19.0,,,,
36.0,96.0,1.5707963267948966,6.0,157.0,118.0,18.0,4.0,95.0,,,,
36.0,97.0,1.5707963267948966,6.0,162.0,64.0,16.0,4.0,22.0,,,,
36.0,98.0,1.84174314030625,6.0,130.96847534179688,86.21347045898438,26.229103088378906,7.226385116577148,23.0,,,,
36.0,99.0,3.141592653589793,6.0,128.0,166.5,22.0,5.0,24.0,,,,
36.0,100.0,2.2655345611526223,6.0,152.09014892578125,66.99180603027344,15.748537063598633,5.249512672424316,25.0,,,,
36.0,101.0,3.141592653589793,6.0,161.0,85.5,28.0,5.0,26.0,,,,
36.0,102.0,3.0916342815429423,6.0,111.01496887207031,159.7992706298828,26.017499923706055,4.893886566162109,29.0,,,,
36.0,103.0,2.23183951467164,6.0,170.0192108154297,106.90384674072266,22.978918075561523,5.7008771896362305,31.0,,,,
