ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
22,1,279,630,88,63,53,45,70.54838709677419,54.415770609319,2.1185409834794173,345,0.9718805354428247,18.847647942942654,1,0.44285714285714284,0.4720229666539823,40.76149653760283,35.73513677041127,4.47213595499958,2.2387632322109665,2.0,10.176373043954216,9.598291690220263,71.0999974136779,86.18376618407356,0.808695652173913,0.2761843021860925,0.008637906596095831,0.08863329215264525,0.08362702461893096,0.005374255824280443,0.01285750707404595,0.03961506760309766,0.04910261697509894,0.04039457091373517,0.007180652566914244,0.003352555574768198,0.012490848376584719,0.03161897958189821,0.019952702442950557,0.02941357169995705,0.020063434181537363,0.0054786530188325995,0.0018977126173562924,0.0058060842566770385,0.00992188985038927,0.011490430830032705,0.01642041151017338,0.011760831885111825,0.015283177637764843,0.009151568825753477,0.004421163972833819,0.0009536775834330065,0.0006228137368700479,0.004780473600864671,0.006797593984088561,70.54838709677419,54.415770609319,0,71.65309243432142,9.074552090243637,3,2.0,52.475247524752476,37.081929458130936,2,1,1,14.276065803161242,0.20212596638700892,nan,51.23884268417819,1,22,0.2786180377092999,21.0,1,-0.14392059553350123,-0.14192169837330937
22,2,304,369,129,62,88,53,107.53289473684211,57.10197368421053,2.1942872823695665,335,0.9803664561049956,19.67396303746374,1,0.8238482384823849,0.4557288409930172,45.283119162006415,40.311288741492746,4.0,2.2794134511277058,2.0,8.0,8.929115971602128,87.92723345052883,91.55634918610404,0.9074626865671642,0.23662667231385798,0.007252385574255955,0.08318940351362177,0.07072948151832231,0.009196365140115561,0.0031487662317256845,0.04100408128599333,0.0426869586510085,0.037828142971167135,0.009182420165696615,0.003966297158174102,0.002952129317025874,0.023576294556861513,0.02514492495112388,0.02494160715978379,0.02362517393580241,0.0075608447699829365,0.005505968266288156,0.0010916288049350842,0.0029381393546069187,0.014333709283007557,0.013729737661459343,0.015938754253840687,0.014777468278802245,0.015711591666926327,0.006007353417142283,0.003759885654271462,0.0033251168861385297,0.0007330308289924436,0.0026901535215699654,107.53289473684211,57.10197368421053,0,100.43994251157288,8.639770676820481,4,3.0,54.08163265306123,35.29271632681769,3,2,2,24.015612001940845,1.096954563541046,nan,55.123878143040855,1,22,0.4356662268867001,21.0,2,1.09086575133486,-0.1154176201373005
22,3,300,640,94,70,54,54,72.77333333333333,63.21333333333333,2.3238164997313855,391,0.9733465541731898,19.544100476116796,1,0.46875,0.4303265770406536,44.964608606456665,39.81205847478876,4.242640687119285,2.21043756959921,2.0,10.778701172183816,10.312149015244502,75.94408355899031,93.59797974644667,0.7672634271099744,0.23938510052433978,0.02820284587924959,0.07420922911730117,0.06794343041283575,0.037647761820196204,0.011967083269762972,0.015695630870725747,0.03779610839207154,0.03425174564307949,0.030835850999432427,0.02158627514970027,0.006011019031473066,0.005777895022949327,0.00552899572399054,0.02252552226991324,0.020067762500825388,0.020388082324567607,0.019703708271727294,0.011708552072860912,0.003179641160760488,0.006143261005894689,0.0004731510249039426,0.0025253061368091926,0.013849217015589109,0.012428444178525094,0.010987372779310592,0.011977727374879949,0.010981390073536315,0.005978689937119469,0.0017013208005158945,72.77333333333333,63.21333333333333,0,94.22106174840582,9.074552090243637,1,3.0,54.54545454545455,35.29271632681769,2,3,3,11.384205028838197,1.477034450193138,nan,55.210567345338276,1,22,0.2061961246953103,21.0,3,-1.4119813519813533,-0.4335198135198155
22,4,271,324,129,70,93,61,110.54612546125462,65.19926199261992,1.9647926571023109,295,0.9735665131290253,18.575465448360347,1,0.8364197530864198,0.5089595568189911,39.747149790220135,35.12833614050059,4.47213595499958,2.2933514574384133,2.0,8.0,9.07839558406853,88.90293154739773,81.79898987322332,0.9186440677966101,0.2796174364855989,0.004843663071417639,0.09112103259231855,0.08474570542033627,0.006188112030922017,0.003407576136189662,0.03852714438049546,0.05086389409482147,0.0426936550863194,0.006241280512933048,0.005938326034218774,0.0026943390775333474,0.02433873198259417,0.025565050052380793,0.026912087621612325,0.02480419834208157,0.002694534228690689,0.004516449191015637,0.0035679525767629357,0.0022476721936479757,0.017357411746008748,0.011297015720813292,0.015398506527250904,0.01219285198662956,0.015476546422924863,0.001986395087587434,0.003437502426095119,0.0028837561674832633,0.002085358584074203,0.0019202060705201722,110.54612546125462,65.19926199261992,0,66.57874692083382,8.639770676820481,2,2.0,55.55555555555556,37.82496183446757,3,4,4,27.35533843834251,0.6334667873340992,nan,39.65524278283428,1,22,0.6898290495445895,21.0,4,0.6056492707784287,-0.18565864230070872
23,1,320,760,90,62,50,43,69.315625,53.775,2.3404146320880033,410,0.9763169756723115,20.185060176161283,1,0.42105263157894735,0.42727471717601123,46.76213604000571,41.10960958218893,4.123105625617661,2.2542631482619466,2.0,10.75174404457249,10.116754752686193,70.96825375429174,97.01219330881976,0.7804878048780488,0.24108677770133258,0.015109992653355078,0.07592093674121254,0.07345599568152034,0.024137636429316437,0.002708628165003002,0.03060624540814164,0.040628470795431054,0.03900030144162379,0.02247223481142248,0.012427577165010596,0.0012990487238775242,0.01674526577639747,0.01723079049331314,0.024608736247190968,0.02373487981657171,0.016823519161387048,0.015075887021960431,0.005020905956577193,0.00250027470660464,0.0064279411236339125,0.007661160051877681,0.010921827464680154,0.014803619150747767,0.0151247981392761,0.0115386942844781,0.011119920774629553,0.008306740080850788,0.0012923747557255054,0.002601824303062426,69.315625,53.775,0,63.97518503611153,8.680140480976009,2,2.0,52.63157894736842,33.93781305834048,4,1,1,15.661537839909858,1.3893485383481534,nan,52.62819122252634,1,23,0.29758837376129094,22.0,1,-1.232762096774195,-0.6407706093189987
23,2,344,774,93,70,50,52,70.38081395348837,62.38953488372093,2.5309192340615065,475,0.9768121072067422,20.928315827817965,1,0.4444444444444444,0.3951133590285473,50.48468312998135,44.27188724235731,4.242640687119285,2.2461420913447196,2.0,11.791317670803085,10.808687799539223,74.32644953140532,104.59797974644667,0.7242105263157895,0.22216730831603354,0.02491951590496486,0.06725472938818707,0.06524685439900542,0.033952998474155276,0.010338959091865267,0.01731756319833501,0.0347441575235077,0.03413903347951096,0.028738013761097046,0.020468951293042652,0.004850246503651458,0.005322005867335636,0.007604935059987078,0.021177035893957297,0.02079108981166877,0.01964498823700578,0.01966635012828352,0.011573297600156112,0.002346474578025794,0.007785312435724007,0.0022049412919732127,0.00303017578588892,0.013894377362243856,0.013311247692210372,0.01164901878477301,0.01264913610327196,0.011939504890453282,0.006358469796385622,0.001115838286904958,70.38081395348837,62.38953488372093,0,101.51048479964267,8.680140480976009,1,3.0,52.892561983471076,31.122589167309318,4,2,2,13.525343290447971,2.530374057035341,nan,57.740941402373615,1,23,0.234241821521323,22.0,3,-2.3925193798449556,-0.8237984496124042
23,3,338,540,135,65,90,53,111.5414201183432,57.718934911242606,2.3839990915919755,398,0.9824284713003876,20.7449985808745,1,0.6259259259259259,0.41946324708212235,50.00458905258916,44.553338819890925,4.0,2.2891727773487265,2.0,9.109086192562781,9.332830938276372,83.74982245137663,100.6274169979695,0.8492462311557789,0.216803509380597,0.008814908417947829,0.07477884029600927,0.06579539270698682,0.013036314078927504,0.0035944982573025887,0.03418619088916298,0.04097255470612251,0.03523826117001838,0.012925523131812267,0.006767278947063191,0.0034086727400535074,0.02085772338239536,0.02236770253135726,0.024956807685076996,0.02204824325296898,0.010683479540389658,0.008691452720875735,0.00287614669480234,0.003513582195787679,0.01312710998089027,0.012122907532836577,0.015150671138023692,0.015465365227948662,0.014729950174166914,0.008395695334921367,0.007304778543087197,0.0050712396975026485,0.0011047559031937095,0.0033444074538243286,111.5414201183432,57.718934911242606,0,101.19062181938307,12.367533905164002,4,4.0,50.90909090909091,12.751811984494635,5,3,3,27.942324186840132,4.055726431824436,nan,59.179604574865294,1,23,0.4721613871463374,22.0,2,4.008525381501087,0.6169612270320783
23,4,132,162,111,70,93,61,101.4090909090909,64.81060606060606,1.2060731516424665,140,0.8849354395845728,12.964089628857149,1,0.8148148148148148,0.8291371038632027,19.1513618991383,17.46424919657298,4.123105625617661,2.17405654172393,2.0,7.951069877388951,8.919051967844544,-82.92165731197309,44.72792206135786,0.9428571428571428,0.5426922649690858,0.013257252413529551,0.15556722026831343,0.12133698831874215,0.010560409840750596,0.007643381355920907,0.022031872181227805,0.045315305824200854,0.034447068175669,0.009007885153470533,0.010227978689240294,0.010593392856637431,0.00015807258279341394,0.007476061814384129,0.0017485232860294862,0.005307679573787514,0.0038477415837187764,0.0031614897198463366,0.006932975679482058,0.00944577954154583,0.010138844118526868,0.0124692029659255,0.012710380026203,0.016449120882386568,0.002936247594171264,0.006630746062071839,0.006233137180915841,0.003699668707665931,0.005037869131865655,0.005959553394934884,101.4090909090909,64.81060606060606,0,40.124749795850796,12.367533905164002,3,3.0,74.0,19.410789841793356,5,4,4,18.36185725236402,9.14529681535395,nan,48.80053959818823,1,23,0.37626340617442117,22.0,4,-9.137034552163712,-0.3886559320138616
23,5,155,230,133,72,110,62,120.74193548387096,66.54838709677419,1.565108062018213,173,0.9433948665945038,14.048207338801282,1,0.6739130434782609,0.6389335179262293,24.55585827673646,22.360679774997898,4.0,2.092193777303644,2.0,7.495331880577404,8.14448359655419,82.794512462033,55.21320343559643,0.8959537572254336,0.3947042588679004,0.018362921857964225,0.1288110982617671,0.10567680033847474,0.01462105380798955,0.009256628303153887,0.051618475684522706,0.04797934521691082,0.04938226340109176,0.009466268773601554,0.007193544119461059,0.00525031536718738,0.014790974032519314,0.01906595201900375,0.016655741197420682,0.0260374597735267,0.0026112333278732855,0.0037907998383793187,0.003151622474382778,0.003739859359266259,0.007348688803030986,0.0063556068906729145,0.009608965580998868,0.0015278758606822999,0.014775319906549822,0.0032574602564201544,0.0007912142214029196,0.002146899651749425,0.002957364963599565,0.0029668315580953365,120.74193548387096,66.54838709677419,0,38.68462838476612,12.751811984494635,3,2.0,59.01639344262295,19.410789841793356,4,5,5,37.62653813439862,10.284681840676605,nan,49.93992462351088,1,23,0.7534360217413039,22.0,4,10.195810022616342,1.3491251041542682
24,1,313,779,90,62,49,43,68.7444089456869,53.36741214057508,2.504662036210716,412,0.9769950465231664,19.963065333312567,1,0.4017971758664955,0.39925546263035644,47.5827851566575,42.37924020083418,4.123105625617661,2.1698332861743443,2.0,10.913628301065307,10.147599752394818,70.73055326584307,99.25483399593904,0.7597087378640777,0.2218953104131993,0.014567380255824594,0.07375563471065823,0.06584015814396706,0.02426833494902716,0.002173771687895169,0.027636137393114348,0.03915094395063629,0.03501358858428378,0.023510060876524217,0.011234862683639794,0.0019079319511927505,0.015305296242017312,0.015307770501607348,0.024899158910373087,0.021530203630907567,0.018414030065086393,0.014354683953741822,0.0044075811669077765,0.002849321043998101,0.0045808303879872996,0.006225664299972651,0.011306882195165182,0.015710612726400633,0.01407349137960462,0.013014928054482754,0.011100422894135277,0.008288013438328528,0.0010899418259124605,0.0028940315885323097,68.7444089456869,53.36741214057508,0,108.31111044692636,11.375498855514078,2,3.0,55.08474576271186,17.251006077708116,4,1,1,16.348254615052102,0.7017233385427719,nan,53.32991456106911,1,24,0.30654942445728844,23.0,1,-0.5712160543130977,-0.4075878594249218
24,2,183,391,71,67,48,50,58.65573770491803,58.622950819672134,1.5750624190795666,201,0.9427251264768657,15.26443044094783,1,0.4680306905370844,0.6348954732755157,26.663673539508565,24.413111231467404,4.242640687119285,2.189882332337615,2.0,8.16198367604897,8.894217210076203,58.169354983542746,60.18376618407357,0.9104477611940298,0.39094435685660206,0.02279542305993947,0.12916777463311432,0.10229183604400006,0.024259109602360072,0.011586261456629223,0.044006250422612234,0.05031421979595722,0.04626265073440288,0.0156451501228822,0.011434006140121017,0.006829071437765158,0.01290387940201556,0.016708639157156348,0.018053406379465828,0.023509714907014218,0.005078166052832309,0.0053274178481872445,0.0032877193194835934,0.004591808490127789,0.003294566372471281,0.0020415394688719918,0.003907096494023723,0.00309131933788606,0.01196883782625271,0.0015138066615795888,0.004173248805277879,0.0006715689200670262,0.0020075425813550095,0.003603769965733818,58.65573770491803,58.622950819672134,0,44.278303803721954,11.375498855514078,1,2.0,55.4054054054054,23.45861133663374,4,2,2,25.07301217883205,12.315216950843157,nan,70.05615835321677,1,24,0.3578987596267584,23.0,2,-11.725076248570339,-3.766584064048793
24,3,351,611,137,66,90,53,112.93162393162393,58.03703703703704,2.5493872746702597,429,0.9839747529556127,21.14017691983778,1,0.574468085106383,0.3922511145856963,52.97133213752205,46.87216658103186,4.0,2.255996846565645,2.0,9.426639828779843,9.445203776814639,82.84952572032101,106.04163056034261,0.8181818181818182,0.20341696868549936,0.012711866001498205,0.06779827025005054,0.06213742942825361,0.01877154998014195,0.0046350186116751865,0.029712469014711224,0.0367297158042075,0.03387086076334871,0.017645128469066136,0.011749074175818388,0.0015132562377568003,0.015577057374073803,0.019436086680001605,0.022319263800416083,0.02182068628646527,0.014558330984367344,0.012810639637074774,0.006873337367125839,0.00021453696564481995,0.008314203785088653,0.00929790845285393,0.01271710063263038,0.01427986684310008,0.015113140951836992,0.011268667244075768,0.01054242912512515,0.008294865218476615,0.003893332514532332,0.0006636394607127505,112.93162393162393,58.03703703703704,0,105.17034058345418,12.846837312954076,5,4.0,51.724137931034484,12.961704733493919,6,3,3,29.305239143625116,1.4261330950844782,nan,60.605737669949775,1,24,0.48353902238130125,23.0,3,1.3902038132807348,0.3181021257944323
24,4,170,225,94,70,69,61,81.11764705882354,65.38823529411765,1.6412635656494854,191,0.9451721998696799,14.712264360219255,1,0.7555555555555555,0.6092866623797119,26.353347914374094,24.186773244895647,4.0,2.105763804103599,2.0,7.84020586019108,8.606275275586963,-88.69785527739431,59.21320343559643,0.8900523560209425,0.36564827951368783,0.027413195746512724,0.1272402437868146,0.09186576893245854,0.032732302273520066,0.011084281685154719,0.028580421566471306,0.058218473163511406,0.037395532026987144,0.021435924335839684,0.01716732525305383,0.004374075953079117,0.019136609914537524,0.008968207171860552,0.024994579893040863,0.016616737892956153,0.00873515086398927,0.010201482881577245,0.005035628569085129,0.0021424295903032715,0.0006151995855901407,0.006182353964043172,0.0038655205649354278,0.009480547005310539,0.00686660004755221,0.002893694747246521,0.002145585058176911,0.0018256073800518747,0.001700490840478967,0.0014220166183400188,81.11764705882354,65.38823529411765,0,134.1065285433852,17.251006077708116,1,4.0,68.18181818181819,20.87684636276701,5,4,4,5.981011642053061,11.147725744883331,nan,68.88866714725694,1,24,0.08682141620287129,23.0,2,10.736833105335165,2.9987004103967223
24,5,134,171,112,70,93,61,101.98507462686567,64.76119402985074,1.264389033319466,145,0.8987950834658449,13.061933202803933,1,0.783625730994152,0.7908958189669268,19.845582891071665,18.439088914585774,4.0,2.1510062357828676,2.0,7.860793802658915,8.699688728762624,-83.6593620794127,46.14213562373095,0.9241379310344827,0.4943165291324749,0.013023217569515303,0.16212877247838758,0.10975333901727401,0.014425368676273044,0.003972378617885006,0.02499727122470487,0.05360706230270866,0.036884677862867726,0.008613523051764134,0.0029929391368394486,0.004993795566608703,0.0051182641216887224,0.005434761865665929,0.008077625947398626,0.012606401894251239,0.0029252061548481305,0.0052698877981823935,0.0014462780169120389,0.004498341211191453,0.008881824187964515,0.010167793393400484,0.011940461588832016,0.009350861371073221,0.004587540429165092,0.00798351914120224,0.0032354765989053855,0.0036055951256764095,0.0005726926858186003,0.003250858861712065,101.98507462686567,64.76119402985074,0,37.60990289724079,12.846837312954076,3,3.0,73.07692307692308,20.49874401554558,6,5,5,18.90570404977587,0.5780992924446462,nan,49.37863889063288,1,24,0.38287211787367187,23.0,4,0.5759837177747613,-0.0494120307553203
24,6,165,240,135,72,111,62,122.36969696969697,66.92121212121212,1.5653346922278906,182,0.9477235677336879,14.494292838262302,1,0.6875,0.6388410127017196,25.812067654579263,23.53720459187964,4.0,2.114638494517369,2.0,7.562353416046435,8.23643782926513,80.66455315676012,56.970562748477136,0.9065934065934066,0.3792139438290647,0.01911678611584412,0.12603958036773483,0.10171505976863354,0.01838437354937286,0.010318247689789522,0.04993281551552532,0.04860071998701327,0.048222527437628025,0.01263862198530422,0.008762547575698968,0.006525532389839735,0.014256000322412922,0.020642919339530913,0.01825767679051031,0.026036743011250064,0.005164779498140859,0.003955213265261039,0.004006223553403652,0.004110327877916763,0.005620368500320534,0.0018055517137176744,0.008286995790800382,0.0038093184120650187,0.014736697680203073,0.0028018966476676573,0.00219627591225214,0.0003882941176704865,0.0020677081700360483,0.0024572049604864956,122.36969696969697,66.92121212121212,0,37.21975651930502,12.961704733493919,3,2.0,58.73015873015873,20.49874401554558,5,6,6,39.29445627565944,1.6699119598307135,nan,51.6098365833416,1,24,0.7613753283679789,23.0,5,1.6277614858260137,0.37282502443792964
25,1,210,480,70,59,46,39,57.57142857142857,48.74761904761905,1.6720619490545274,226,0.9563376086494357,16.351767622932517,1,0.4375,0.5980639656117126,30.60637534482202,27.80287754891569,4.242640687119285,2.213155443973684,2.23606797749979,8.043152845265823,8.945148626125844,54.448572207971935,66.42640687119285,0.9292035398230089,0.3458994882204194,0.023508259980887247,0.11521459574988026,0.0942472433316207,0.019182896033077664,0.021707786637463894,0.044650400972295695,0.05147617253208825,0.04169361689512186,0.01127492507339382,0.015209827527382607,0.016426191040399347,0.021823099791913197,0.020243136417200634,0.021648388581112312,0.020178625039180022,0.006111898775907016,0.00789173520773645,0.00893213515439177,0.010904152273836594,0.008689687000172815,0.005395792208198311,0.007864399475422628,0.006902246233947095,0.010219747633525204,0.0023742073994751697,0.0014087830869515324,0.003393247502420721,0.0028267021140859793,0.00635182907707513,57.57142857142857,48.74761904761905,0,81.11869817980036,8.506524148152229,2,2.0,53.57142857142857,23.720449738032062,4,1,1,28.436496858751507,12.090408540048845,nan,65.42032310111796,1,25,0.43467374526411595,24.0,1,-11.17298037425833,-4.61979309295603
25,2,201,460,68,67,45,47,55.78606965174129,57.06467661691542,1.6733381580203293,222,0.9560947202819692,15.99753570059363,1,0.4369565217391304,0.597607838682808,30.081377845318453,27.018512172212592,4.242640687119285,2.1724630743644116,2.23606797749979,8.043152845265823,8.815583013216056,54.291894531648865,65.01219330881975,0.9054054054054054,0.3505769157421475,0.01351794351192386,0.11359045681328403,0.09879168481131217,0.005951048443250516,0.01742939087928716,0.045193132245277975,0.05419083302805922,0.044199353590742514,0.00468887474841461,0.008014354576506538,0.014817704106822321,0.02127180179328752,0.02417229300902949,0.022832014691134266,0.02158360000279683,0.0022373590988419467,0.004166896251211896,0.0046605248399799425,0.010968886954255365,0.011926692648612642,0.005878207313165014,0.00888230720096738,0.007693424979181476,0.010780622050568123,0.0025847233947530273,0.003190677262735349,0.0033317311141854013,0.0018607547982033123,0.007594150691542225,55.78606965174129,57.06467661691542,0,78.32110002364075,8.506524148152229,1,3.0,54.8780487804878,23.931492256761572,4,2,2,28.05826495057621,3.265457583004294,nan,73.32161593622106,1,25,0.38267384852759845,24.0,2,-2.8696680531767385,-1.5582742027567136
25,3,399,884,143,69,91,52,116.72431077694236,58.6390977443609,2.9607479957740037,542,0.9850458838315281,22.539356209735228,1,0.4513574660633484,0.33775248735364877,59.968761434000044,52.392747589718944,4.123105625617661,2.2278744787372964,2.0,10.91770425300372,10.33215063332165,79.56639131522667,121.84062043356593,0.7361623616236163,0.1850719775407395,0.016754400447245858,0.057207383862525156,0.05732374736887431,0.023310582791110597,0.007827282993158362,0.022796657700176335,0.030822331925483493,0.031577520921869454,0.0209610873744358,0.01593442748054215,0.004005881956541597,0.011584635907828567,0.012615103684756919,0.01914323927992478,0.020540567487823964,0.016396125889299555,0.016764271074792083,0.009819625366464567,0.00214375471793235,0.004061972488339256,0.0045915336082766565,0.0073091966934786525,0.012964037261863702,0.014306081325017119,0.012038130091598364,0.013373280608836306,0.01116486026811309,0.00607976837706956,0.0010875795046810274,116.72431077694236,58.6390977443609,0,110.24134909746697,12.97283734164578,7,4.0,52.51798561151079,14.406668690028056,5,3,3,33.06040688507626,3.8401758556028085,nan,64.44591352555258,1,25,0.5129946194643966,24.0,3,3.7926868453184284,0.6020607073238651
25,4,166,198,91,62,69,53,79.71686746987952,57.24698795180723,1.3926803220997268,179,0.9278693494580232,14.538148590038452,1,0.8383838383838383,0.7180398718438934,24.10826655265213,21.587033144922902,4.123105625617661,2.234927414764227,2.0,7.984420627863108,8.990103848431056,-87.99645046034566,53.89949493661166,0.9273743016759777,0.45355743439063745,0.03268549677772851,0.1266696159648292,0.11968914454548055,0.03145755486855795,0.015020038568725627,0.04149055931550319,0.04302305080765691,0.04970102557231291,0.016090764914506468,0.012976383181548395,0.006453859858840156,0.0035359716909724734,0.015491368021708725,0.0050334114207345555,0.022112235568255242,0.00444217635557716,0.0066563197497091844,0.004511878204998498,0.003619078124255374,0.010192477443643683,0.011996846582921565,0.0035609602869724976,0.008184535346622042,0.008750584351348838,0.006944662440445629,0.009512210822160302,0.00225620043363551,0.009097700402839134,0.0037590592488800376,79.71686746987952,57.24698795180723,0,116.16480078686168,7.976827925608775,6,4.0,70.6896551724138,23.720449738032062,1,4,4,4.828895626269228,11.638125044019112,nan,64.96803960508822,1,25,0.07432724853053799,24.0,1,10.972458524192618,3.879575811232151
25,5,162,210,114,70,93,60,103.58024691358025,64.53703703703704,1.2761860071627975,173,0.9025428630803438,14.361922094451577,1,0.7714285714285715,0.7835848335488247,22.069198855936815,20.615528128088304,5.0,2.31636654948483,2.0,8.656823554826905,9.50299754764635,-81.01772533908364,50.970562748477136,0.9364161849710982,0.48532895587552083,0.027375842007844108,0.1525843221333555,0.11466341462986984,0.007884632829208052,0.017143072691077565,0.03668044472316606,0.04874866223448456,0.041458667432320524,0.006463483922707787,0.011493080690629095,0.010920922981537219,0.001212870931670215,0.006186455741491815,0.005877549467651817,0.015140129543659142,0.004239089636711568,0.002068679299481623,0.00945914947978866,0.006819443055930041,0.004378792424002435,0.013053221291995,0.007541295783814717,0.0089839258171604,0.004938540636023383,0.003251164589487979,0.0035686077779680525,0.0009417770093591679,0.00798394338365448,0.004114691940650059,103.58024691358025,64.53703703703704,0,32.788678144578405,14.406668690028056,3,3.0,68.42105263157895,22.475965194486037,7,5,5,20.402059403627185,1.6108448037379406,nan,50.98948369437082,1,25,0.4001228866312202,24.0,5,1.595172286714586,-0.22415699281370394
25,6,209,280,95,71,67,61,80.43540669856459,65.19138755980862,1.648474763342252,238,0.947708808725006,16.312788383647018,1,0.7464285714285714,0.606621358262421,29.481517859191637,27.16615541441225,4.47213595499958,2.2801142303275275,2.0,9.0,9.408624185585932,-87.46023772594498,65.79898987322332,0.8781512605042017,0.36057867865806104,0.018433615763639347,0.1247374718678234,0.09444612359318731,0.025897799377777895,0.003729459293144526,0.03849029108380322,0.05492890131822314,0.04240429306710579,0.018645628003856184,0.011132430687198765,0.0021226296213554497,0.01851255458247307,0.015405575614162115,0.024242728544963326,0.021451882703038896,0.008182336225996834,0.00787552093852461,0.003179745733124095,0.0028501188373739493,0.005111189698441509,0.0025802024877111885,0.004904837023123209,0.007765795608336812,0.011287628272413626,0.0022893892459357346,0.002606434586629417,0.0032330184837780092,0.002423692092656096,0.00261771923963836,80.43540669856459,65.19138755980862,0,93.54867867590484,7.976827925608775,4,4.0,65.27777777777777,23.15408826072099,5,6,6,6.137030823872903,0.7100710807157644,nan,69.5987382279727,1,25,0.08817732878677885,24.0,4,-0.6822403602589446,-0.19684773430903135
25,7,182,325,139,75,114,62,125.8021978021978,67.9065934065934,1.651372790674579,202,0.9505919056735722,15.222667215103916,1,0.56,0.6055567862369248,27.492558371456262,25.298221281347036,4.123105625617661,2.1456272766222995,2.0,7.966912709023963,8.534879941994765,74.50043225773214,61.4558441227157,0.900990099009901,0.3620774955340618,0.006261592297793379,0.1274482942728068,0.09670270713648081,0.005859742834819964,0.0030671917094743924,0.050626348103886686,0.05223534618882349,0.046208966863035154,0.0049014120211658425,0.0012744225472465938,0.002817194905819686,0.018102407955633372,0.02281656245085228,0.021098740763591712,0.025888786660280848,0.0023798911213187934,0.0025769581361881648,0.0037150879702669073,0.0016583206251554335,0.006275291153957651,0.002591875346565736,0.0077570734228074156,0.0062748413962386155,0.0154161984506187,0.00019298404111421587,0.0009177487401359272,0.0026844549832193317,0.003094785392337195,0.0005582394678890357,125.8021978021978,67.9065934065934,0,36.96997275795465,12.97283734164578,3,2.0,57.142857142857146,22.475965194486037,5,7,7,42.8485043288868,3.5711396280037127,nan,55.18097621134531,1,25,0.7765086316120131,24.0,6,3.4325008325008213,0.9853812853812798
26,1,225,550,69,59,44,37,56.24888888888889,47.715555555555554,1.7663066099406526,251,0.9613512172864574,16.925687506432688,1,0.4090909090909091,0.5661531210787915,32.66269680558336,29.732137494637012,4.242640687119285,2.2255830204585543,2.23606797749979,8.2,8.992855894520986,52.14901788105862,70.66904755831213,0.896414342629482,0.3240711510920945,0.008239311560039524,0.11327663503532817,0.0901561306683013,0.006805632029876739,0.008078762926442643,0.04353372826754639,0.05521774113655517,0.04231524837557262,0.003389527976859954,0.00706569191333917,0.006001819090366444,0.02650707319807673,0.021615377316170473,0.026843443409844715,0.022601019550069386,0.0024998664197681602,0.002883484981079106,0.005554220025472704,0.003890684885700027,0.011073738500771048,0.009004377236992595,0.00975349253949017,0.010610865560257652,0.012831999604534294,0.0007146309528689983,0.0016959930617340617,0.0013916668729542139,0.0032128695343962388,0.0022066880864170433,56.24888888888889,47.715555555555554,0,80.18939339502379,8.65449106041218,2,2.0,51.111111111111114,24.92778497479283,4,1,1,30.06231258626123,1.6775774985205427,nan,67.0979005996385,1,26,0.44803656027388716,25.0,1,-1.3225396825396771,-1.032063492063493
