Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.14000000000000057,0.0,1.9799999999999969,0.04999999999999716,0.10000000000000142,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby17_T10.tif,0,11,39,1,166,11,b'eLuAQkTfG01MA5OYDA30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDWApEz',1501d0a6c513cc7d5d124da0a9b3a51a,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T10.tif,275
-1,2.0,2.0,0.0,0.0,0.1599999999999966,0.00999999999999801,2.000000000000007,0.03999999999999915,0.13000000000000256,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.01999999999999602,0.010000000000005116,0.0,0.010000000000005116,baby17_T11.tif,0,12,39,1,166,12,b'eLuAQkTfG01MA5OYDA31SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDWT5E0',affe7f975db009c1be9c44a0644855a5,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T11.tif,275
-1,3.0,3.0,0.0,0.0,0.0799999999999983,0.0,1.9100000000000037,0.03999999999999204,0.11999999999999744,0.11000000000000654,0.01999999999999602,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby17_T12.tif,0,13,39,1,166,13,b'eLuAQkTfG01MA5OYDI30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDWnJE1',d1da955c0b98be340e756786567d70a4,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T12.tif,275
-1,3.0,3.0,0.0,0.0,0.1600000000000037,0.0,1.9200000000000088,0.030000000000001137,0.12999999999999545,0.10999999999999943,0.030000000000001137,0.00999999999999801,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby17_T13.tif,0,14,39,1,166,14,b'eLuAQkTfG01MA5OYDI31SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDW6ZE2',adb958158771d9f4ecdd8df3701c51c5,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T13.tif,275
-1,3.0,3.0,0.0,0.0,0.14999999999999858,0.0,1.9600000000000009,0.0799999999999983,0.07000000000000028,0.10000000000000142,0.020000000000003126,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby17_T14.tif,0,15,39,1,166,15,b'eLuAQkTfG01MA5OYDE30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDXNpE3',5a6f23dcfcd23b75e692ba21ce9c6ac1,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T14.tif,275
-1,4.0,4.0,0.0,0.0,0.10999999999999943,0.0,1.95000000000001,0.03999999999999915,0.14000000000000057,0.11999999999999744,0.020000000000003126,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.00999999999999801,baby17_T15.tif,0,16,39,1,166,16,b'eLuAQkTfG01MA5OYDE31SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDXg5E4',eaa8f5d31beb353010830a112ebb96c3,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T15.tif,275
-1,4.0,4.0,0.0,0.0,0.11000000000000654,0.0,2.030000000000001,0.03999999999999915,0.11999999999999034,0.11000000000000654,0.01999999999999602,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby17_T16.tif,0,17,39,1,166,17,b'eLuAQkTfG01MA5OYDM30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDX0JE5',b29ae1b1c2e918a205f5db43ca260002,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T16.tif,275
-1,4.0,4.0,0.0,0.0,0.14999999999999858,0.0,2.000000000000007,0.04999999999999005,0.14000000000000767,0.10999999999999943,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.00999999999999801,0.0,baby17_T17.tif,0,18,39,1,166,18,b'eLuAQkTfG01MA5OYDM31SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDYHZE6',15e325bbef8b6112d6dfa7f6c60d502f,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T17.tif,275
-1,5.0,5.0,0.0,0.0,0.11999999999999744,0.0,2.0,0.10999999999999943,0.05999999999999517,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby17_T18.tif,0,19,39,1,166,19,b'eLuAQkTfG01MA5OYDC30SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDYapE7',616099d36e201f34abcab6d69ac86f3c,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T18.tif,275
-1,5.0,5.0,0.0,0.0,0.11999999999999744,0.0,1.970000000000006,0.04999999999999716,0.10000000000000142,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.010000000000005116,0.0,baby17_T19.tif,0,20,39,1,166,20,b'eLuAQkTfG01MA5OYDC31SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDYt5E8',3d0e932e74212d77df2b2d41f3ca81c1,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T19.tif,275
-1,6.0,6.0,0.0,0.0,0.0799999999999983,0.0,1.95000000000001,0.04999999999999716,0.14000000000000057,0.12000000000000455,0.01999999999999602,0.009999999999990905,0.0,0.0,0.020000000000010232,0.0,0.0,0.010000000000005116,baby17_T20.tif,0,21,39,1,166,21,b'eLuAQkTfG01MA5OYjAz0SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDWUJE0',7ebcb4e7b8498058790eea2b94be8ce7,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T20.tif,275
-1,6.0,6.0,0.0,0.0,0.06999999999999318,0.0,1.9699999999999989,0.04999999999999716,0.12999999999999545,0.10999999999998522,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby17_T21.tif,0,22,39,1,166,22,b'eLuAQkTfG01MA5OYjAz1SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDWnZE1',476d4be06249f2e46bfbfb63ef557a1f,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T21.tif,275
-1,7.0,7.0,0.0,0.0,0.09999999999999432,0.0,1.9699999999999989,0.04999999999999716,0.13000000000000966,0.11999999999999034,0.020000000000010232,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby17_T22.tif,0,23,39,1,166,23,b'eLuAQkTfG01MA5OYjIz0SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDW6pE2',5f315dab3421bdecad9e9a6c35585e04,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T22.tif,275
-1,8.0,8.0,0.0,0.0,0.0899999999999892,0.0,1.9500000000000028,0.05999999999998806,0.13000000000000966,0.11999999999999034,0.01999999999999602,0.010000000000005116,0.0,0.0,0.009999999999990905,0.010000000000005116,0.0,0.010000000000005116,baby17_T23.tif,0,24,39,1,166,24,b'eLuAQkTfG01MA5OYjIz1SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDXN5E3',e6b72d644de66e5f35b1ea3b48a1ee9c,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T23.tif,275
-1,8.0,8.0,0.0,0.0,0.07000000000000739,0.0,1.9399999999999977,0.05000000000001137,0.12999999999999545,0.12999999999999545,0.01999999999999602,0.010000000000005116,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby17_T24.tif,0,25,39,1,166,25,b'eLuAQkTfG01MA5OYjEz0SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDXhJE4',69207e2d18eaa10e548524a065f79346,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T24.tif,275
-1,8.0,8.0,0.0,0.0,0.10999999999999943,0.0,1.960000000000008,0.04000000000000625,0.13000000000000966,0.11999999999999034,0.020000000000010232,0.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.010000000000005116,baby17_T25.tif,0,26,39,1,166,26,b'eLuAQkTfG01MA5OYjEz1SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDX0ZE5',d605cea7614b6054e37a6fb5c201dbb1,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T25.tif,275
-1,8.0,8.0,0.0,0.0,0.0799999999999983,0.0,2.180000000000007,0.04999999999999716,0.12999999999999545,0.13000000000000966,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.009999999999990905,baby17_T26.tif,0,27,39,1,166,27,b'eLuAQkTfG01MA5OYjMz0SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDYHpE6',fc18a3381dfcf567eb1932aa33c946e2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T26.tif,275
-1,8.0,8.0,0.0,0.0,0.09000000000000341,0.0,2.019999999999996,0.060000000000002274,0.11000000000001364,0.11999999999999034,0.020000000000010232,0.009999999999990905,0.0,0.010000000000005116,0.010000000000005116,0.0,0.0,0.009999999999990905,baby17_T27.tif,0,28,39,1,166,28,b'eLuAQkTfG01MA5OYjMz1SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDYa5E7',2877498194ed62ba74ce5f1f77960bc8,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,1,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T27.tif,275
-1,11.0,11.0,0.0,0.0,0.0899999999999892,0.0,1.980000000000004,0.05000000000001137,0.14000000000000057,0.12000000000000455,0.01999999999999602,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.009999999999990905,baby17_T28.tif,0,29,39,1,166,29,b'eLuAQkTfG01MA5OYjCz0SjLTwPka5lpgaIBcgVkCgBiIUgAcHkAGOEyBNDCk7QDYuJE8',9ad512380b4d352023f07fb8a52d5c50,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby17++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby17%2B%2B/modified_raw/baby17_T28.tif,275
