ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
6,1,325,494,134,91,96,78,114.68615384615384,84.79076923076923,1.8477660988503413,359,0.9682925128126345,20.342144725641095,1,0.6578947368421053,0.5411940399935838,41.46608000738979,37.656340767525464,5.0,2.5388214172574197,2.23606797749979,9.855397458266342,10.359021020977636,-81.86286789151491,86.8700576850888,0.9052924791086351,0.29182147534480096,0.005351151622730904,0.10365503870042717,0.08287870948704085,0.010605508376697378,0.001755407293436466,0.040247331703637444,0.05316538695834816,0.040723557610393375,0.010477576781555493,0.002525870722371393,0.0030291473906956675,0.02217708024917003,0.025250603142576933,0.027016768230634824,0.02355248447907732,0.00771448702308902,0.004758020536201845,0.0007972618991844534,0.0028961215108403355,0.011700746498733646,0.011188998970739937,0.012867175087873411,0.012722921061543657,0.014751510487880046,0.004810818307031605,0.0028797402302828175,0.0018048616614656412,0.0014656424835189751,0.0023539756795710404,114.68615384615384,84.79076923076923,0,0.0,91.38802877761654,2,0.0,0.0,0.0,0,1,1,1.5395427338585534,0.3979941473322958,nan,1.6428048940879145,1,6,0.9371427729482799,5.0,1,-0.3979885486681667,-0.00211102813044306
6,2,322,700,222,114,187,94,204.20807453416148,103.16459627329192,1.9068874193597494,350,0.9684371040724705,20.248040236149336,1,0.46,0.5244148080518339,41.136333078543025,37.16180835212409,5.0,2.4793629790350726,2.23606797749979,9.470462247029644,10.253562164496289,-67.00954181846086,87.84062043356595,0.92,0.2968741009447664,0.006306322740085485,0.10341944800408774,0.08533790313190559,0.006733544036797015,0.001612633950711617,0.04202662846388885,0.05283817360454202,0.042115535882017455,0.006392033293852734,0.0019150046448974598,0.0007617715860546932,0.025319237757915485,0.024007475902968214,0.0276199127214515,0.023939866367458516,0.005183447109539222,0.002309353258003163,0.0005874750576265759,0.0008098303963261243,0.010970741579064818,0.01283033061704842,0.011523445462022143,0.013439198739929116,0.014351850155669353,0.0035827723054562494,0.00125133479268449,0.0014078298892049284,0.0008793493625037203,0.0008040416395865417,204.20807453416148,103.16459627329192,0,0.0,91.38802877761654,1,0.0,0.0,0.0,0,2,2,0.839851924893483,0.3887102139358242,nan,1.0403184081637709,2,6,0.807302762599266,5.0,2,-0.31323694124836265,0.23017004378372974
7,1,362,574,135,92,94,78,114.15193370165746,84.8232044198895,1.95415974481423,409,0.9704710419425088,21.468877828012552,1,0.6306620209059234,0.5117288914858206,44.82976247981696,40.792156108742276,5.0990195135927845,2.589498754455671,2.23606797749979,10.281964134561584,10.813730148674741,-81.81981726834668,94.2842712474619,0.8850855745721271,0.2754604784282804,0.011368418661324512,0.10058648319530547,0.07678199131584593,0.017508553713677603,0.0025395763898448036,0.03491127616637314,0.05282889463389976,0.03728772538696831,0.015899293323822335,0.008456343086465177,0.0003226666705658942,0.020442952321053275,0.02275027109424691,0.027903857497503768,0.0215597692793895,0.011141743918480487,0.010110250740468644,0.0025985151966178574,0.001133266657526649,0.008710478852457779,0.011954965899151515,0.01068676410394063,0.015086752951560527,0.01345833982122306,0.0066316278204835415,0.006745942652920232,0.003797360872295141,0.0004883393862793703,0.0012803197666485056,114.15193370165746,84.8232044198895,0,0.0,91.2838931075683,2,0.0,0.0,0.0,0,1,1,2.0726527328167843,0.5352038903810487,nan,2.1780087844689633,1,7,0.9516273522845929,6.0,1,-0.5342201444963877,0.032435189120278096
7,2,359,836,223,115,185,93,203.54038997214485,103.32869080779945,1.9968023742570058,393,0.9709849138707377,21.37973331358283,1,0.42942583732057416,0.5008006865837646,44.27087809613531,40.311288741492746,5.0990195135927845,2.548733351202694,2.23606797749979,9.798439251467853,10.586970873039615,-66.26271716110173,94.91168824543142,0.9134860050890585,0.2797209338279712,0.009385593716544405,0.10289728324359491,0.0782159007364098,0.010328284602279131,0.004940216657356955,0.03873559001314147,0.05354592715642546,0.03786067233320308,0.009567259114183439,0.005319552126264913,0.0034259339115902026,0.026353994957937738,0.022048240458155677,0.029573637056273493,0.021108826864359546,0.007549000935024012,0.004585457965144298,0.0030898927415885804,0.0025791680974178977,0.009343600942712927,0.014651225318658216,0.010514309450987332,0.016199388534203635,0.012332447964830953,0.0047086473235827975,0.0031850080656721765,0.002009806727565055,0.0018328744191675208,0.001991661040298209,203.54038997214485,103.32869080779945,0,0.0,91.2838931075683,1,0.0,0.0,0.0,0,2,2,1.5244394023539605,0.6875534092785689,nan,1.7278718174423398,2,7,0.8822641743242808,6.0,2,-0.6676845620166318,0.16409453450752665
8,1,363,602,136,91,93,77,114.41046831955923,84.47107438016529,2.0674525654976716,419,0.9747089296588329,21.498510523728477,1,0.6029900332225914,0.48368703431862425,46.954713448919904,42.42640687119285,5.0,2.5256221748209935,2.23606797749979,10.156804725218057,10.493354482543586,-81.84464212106471,97.11269837220809,0.8663484486873508,0.2567699748549244,0.018486424052450018,0.08900101607766037,0.07341431949027989,0.02353766387079032,0.009344729274572942,0.029310058154505932,0.04818276429463108,0.03613664428272061,0.02031338313221406,0.015008440482297426,0.005381785252323796,0.01814952317005955,0.018509652972562025,0.02655490025323031,0.020958043367316277,0.015236273364567593,0.013245129973551397,0.008665001195418603,0.003347703856538152,0.007401559313017563,0.008957231254395879,0.010351791451481449,0.014235803235181704,0.013235903390389341,0.010163406077193255,0.008957137202065877,0.007212056327427687,0.004555458934911509,0.0022028116270486004,114.41046831955923,84.47107438016529,0,0.0,91.39108979358531,2,0.0,0.0,0.0,0,1,1,1.854158616543305,0.4368474716989829,nan,2.614856256167946,1,8,0.7090862498348425,7.0,1,0.25853461790177334,-0.35213003972421575
8,2,368,858,224,115,185,93,203.85597826086956,103.22826086956522,2.0309285079547923,407,0.9724398524662835,21.646065519224038,1,0.4289044289044289,0.4923856236608894,45.556163061866854,41.23105625617661,5.0,2.547168659684936,2.23606797749979,9.979288897338915,10.62159632978417,-66.4706158849808,96.91168824543142,0.9041769041769042,0.2756189132132587,0.010495881796698591,0.09743586772097867,0.07918697609742611,0.01320227641428932,0.00520399743667371,0.03919908825126433,0.050384896117358635,0.039601380033466194,0.012222910052675562,0.006870564949272433,0.003454271085057121,0.02446626205423847,0.022543615461828894,0.027844752263692454,0.022921810271101753,0.009837651386293696,0.00574638416747893,0.004163726293883914,0.0024014958841518134,0.010430792068651556,0.01276320742806692,0.012212910076577111,0.014797697333856115,0.014107308687487677,0.006268326281321264,0.004313093182733986,0.002535084635044011,0.0024976357589387983,0.001650023433598023,203.85597826086956,103.22826086956522,0,0.0,91.39108979358531,1,0.0,0.0,0.0,0,2,2,1.1932571379108468,0.33118294109739843,nan,2.0590547585397383,2,8,0.5795169521169476,7.0,2,0.3155882887247117,-0.10042993823422819
9,1,381,630,136,91,91,77,113.96850393700787,84.38582677165354,2.2460011887563547,448,0.9782998672155279,22.025082668269306,1,0.6047619047619047,0.4452357394137068,50.42941314225141,44.91102314577124,5.0,2.4636986163391845,2.23606797749979,10.242776930836127,10.448673794431564,-81.80171826224101,103.698484809835,0.8504464285714286,0.240507816829002,0.022705931582392844,0.07808992060411493,0.07087869617091666,0.026529967919050202,0.012833817357586456,0.028476627763721698,0.040694064635338666,0.03643295462751632,0.022971561092675237,0.01763306246728783,0.008296585092313472,0.01385495283308399,0.0170411196543335,0.02229007822933996,0.022037075338892296,0.01684866214864119,0.016602204889547084,0.010462917192873754,0.005859392506585237,0.00699863853835697,0.005319981947598408,0.009528250842527087,0.012400614385776472,0.014276091236139352,0.011103941052138338,0.011879512033384096,0.009394234985615832,0.006008746896544796,0.004312580041453629,113.96850393700787,84.38582677165354,0,0.0,91.9426850703831,2,0.0,0.0,0.0,0,1,1,2.30420863333538,0.45011073104401655,nan,3.0649669872119625,1,9,0.7517890544822462,8.0,1,-0.4419643825513617,-0.08524760851175017
9,2,388,984,225,116,184,92,203.9922680412371,103.0721649484536,2.1823948423870148,430,0.9766556606101405,22.22649192646566,1,0.3943089430894309,0.4582122265768557,48.79686583357555,43.86342439892262,5.0,2.51881973208577,2.23606797749979,9.847982464479191,10.482098421482007,-66.09574424935492,103.1543289325507,0.9023255813953488,0.2567655630754902,0.010863007832109417,0.08962883046550296,0.07546364645567791,0.01232022213868178,0.006160732010302795,0.03843274837384917,0.04730600284868309,0.03863723141853579,0.01156400245247594,0.007086774793075827,0.004491265199748596,0.02476468509013128,0.022477969157731436,0.027373134689231454,0.022774448493164134,0.009858654756164329,0.005695282161342482,0.004990988428281534,0.003321434585829127,0.010811275073772386,0.014269068370525226,0.012817600315721685,0.015622033577395809,0.014155200736141437,0.006856968217383129,0.0049524838815284905,0.002842934078181593,0.003579855108066431,0.002353720194633458,203.9922680412371,103.0721649484536,0,0.0,91.9426850703831,1,0.0,0.0,0.0,0,2,2,1.0214255511129133,0.20722171898794237,nan,2.2662764775276805,2,9,0.45070650524829337,8.0,2,0.13628978036754802,-0.1560959211116142
10,1,397,690,137,91,91,76,114.14357682619648,84.26196473551637,2.274669500267181,474,0.9783536938712125,22.48279562821002,1,0.5753623188405798,0.4396243058090596,51.52866331390552,45.70557952810576,5.0,2.5075281168161547,2.23606797749979,10.605454996164742,10.663327404029069,-82.01988083579789,106.5269119345812,0.8375527426160337,0.24197036824311136,0.01499923735280591,0.07974842761865003,0.0728662411004207,0.02017535901649677,0.006093351985600709,0.031486105141532605,0.04380860509546635,0.03800548775167871,0.018276136583755983,0.01233358769883313,0.002414723923126045,0.01715378412555577,0.021055052276195883,0.02487770165808349,0.02329453082786347,0.014178448321616792,0.012720558022136688,0.006540994529676426,0.0007319497156009303,0.00919763302982,0.009603812450088655,0.012669714184333629,0.014127845317732887,0.015342007677211021,0.010068482764369321,0.009631353904605656,0.007076940418463529,0.0032295293435193506,0.00017832228067954465,114.14357682619648,84.26196473551637,0,0.0,91.98671036431685,2,0.0,0.0,0.0,0,1,1,2.1637589570670155,0.21445820227935683,nan,3.2794251894913193,1,10,0.6597982365936031,9.0,1,0.17507288918861263,-0.12386203613716873
10,2,398,1032,226,116,183,92,204.21356783919597,102.94221105527639,2.24583311891617,444,0.9782632071892081,22.511093682995384,1,0.3856589147286822,0.4452690592089033,50.2609862113082,45.31004303683677,5.0,2.516087640624314,2.23606797749979,9.847982464479191,10.422472929625954,-65.878532082492,105.9827560572969,0.8963963963963963,0.24683357954437155,0.006507519845560847,0.08809887740803787,0.07266621778475875,0.006801548516036233,0.002738979025677774,0.038218297375051676,0.047483261692655765,0.03746886828981958,0.007449162511364535,0.0023256301038626003,0.0017644503163594184,0.02530728057553704,0.023874966444461042,0.02772898485868349,0.02253218771856004,0.0066434472931160005,0.0029116635255245745,0.0013505549810026048,0.0013483151045963295,0.013577636773643981,0.014703626521279555,0.014522371722882205,0.01609296429276808,0.01449056780389839,0.005450541635784396,0.0024649011891216517,0.0014692308239312266,0.0012327704426764762,0.0011334659229661388,204.21356783919597,102.94221105527639,0,0.0,91.98671036431685,1,0.0,0.0,0.0,0,2,2,0.7825868223062661,0.2566351786652585,nan,2.522911656192939,2,10,0.31019192463012585,9.0,2,0.22129979795886356,-0.12995389317721617
11,1,450,816,138,92,87,76,112.46888888888888,84.29777777777778,2.3771284298781783,546,0.9800653185238207,23.936536824085962,1,0.5514705882352942,0.4206756300715513,56.47161667548516,50.635955604688654,5.0,2.5799853044936274,2.23606797749979,11.313708498984761,11.219529112839641,-82.37254609516908,115.94112549695429,0.8241758241758241,0.22346247860016502,0.012179196655475474,0.0776808100336132,0.06613809702002105,0.018829915217864306,0.003237796845450508,0.030829240995405568,0.04234470924772333,0.03468957101116753,0.017816512455533503,0.010657997623924702,0.00037931998526654585,0.017445362710177048,0.02061273066542318,0.02501159683993622,0.021562167429249823,0.013952044637605026,0.012619074642463847,0.004889958818078479,0.001348671767948584,0.008532332509133612,0.01066446324142127,0.012838355808219248,0.015356114372378406,0.014461904182433268,0.010352211170590627,0.00976756774869227,0.007323986645177498,0.001766344756323414,0.001730066729339474,112.46888888888888,84.29777777777778,0,0.0,93.10122669401967,2,0.0,0.0,0.0,0,1,1,3.796635539062169,1.67507082278917,nan,4.954496012280489,1,11,0.766301058604471,10.0,1,-1.6746879373075956,0.03581304226140958
