ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
11,2,581,1407,84,129,17,108,48.44061962134251,116.20998278829605,3.3532449107544102,933,0.9773935942114893,27.19838553096727,1,0.4129353233830846,0.29821859918219357,75.05710765976531,66.48308055437865,5.0,2.452979196414334,2.23606797749979,16.915632233569816,15.869167557109273,-86.09624504708502,156.46803743153546,0.6227224008574491,0.1673647455862284,0.03019036238871148,0.045046574314940274,0.045954750152828516,0.03684933569019681,0.014111130034637336,0.0005384518454708801,0.019030429509294018,0.024314157354636136,0.02721155186719711,0.02287169704978775,0.008417924226398648,0.009842154232489063,0.00539470480047829,0.011178721829800195,0.015590537182838819,0.014341334330658267,0.017938826293936484,0.014671072003416809,0.005740893833717712,0.0146805095852407,0.010940674010024963,0.004655288174309901,0.007651419099563667,0.010872491288366579,0.003200718761070043,0.008425063907332577,0.01193280402383749,0.009742268241140786,0.00421623379211865,48.44061962134251,116.20998278829605,0,0.0,74.74096509274638,1,0.0,0.0,0.0,0,2,2,2.5772535078385097,0.327847261468103,nan,6.236102657058341,2,11,0.41327951920763234,10.0,2,0.2915287122516048,0.14998278829604317
12,1,544,2109,150,64,93,27,121.0533088235294,45.77205882352941,3.0899408353517206,729,0.9873014255794794,26.318098569918163,1,0.2579421526789948,0.3236307920718399,71.40329369727438,64.1404708432983,5.0,2.4549327852779177,2.23606797749979,12.561744676035755,11.342991371173717,-55.19109667504592,145.3380951166243,0.7462277091906722,0.16836225384927772,0.007282444805579211,0.06077487861647271,0.05055530195899788,0.009751552058385696,0.003876710829997063,0.027315952839119438,0.035064626055064045,0.02689339064891376,0.00961431663041933,0.0071876057702938145,0.0023513666164037867,0.021336471631790796,0.01794584715882719,0.022827658754006636,0.016969977995230964,0.008125506533283209,0.008171819599813689,0.004998477462677407,0.0015351082166824238,0.012206233560679913,0.013245629011108928,0.013099309671812933,0.01543773457615046,0.011668037241647423,0.00720804965532286,0.006665658774577337,0.006371094500331264,0.0033943061291639193,0.0010525370323412287,121.0533088235294,45.77205882352941,0,12.15016568055518,54.77109485947348,2,1.0,8.743169398907105,102.58515050234936,3,1,1,30.871703428542347,27.217497311498988,nan,33.853481951045616,1,12,0.9119210683611476,11.0,1,23.021562791783367,-14.518946467475878
12,2,503,1590,103,92,50,62,74.63021868787277,74.83697813121272,2.713033583502582,649,0.9814653276704349,25.30690599424961,1,0.3163522012578616,0.3685910878806666,62.6659767517951,57.271284253105414,5.0,2.5277494818023594,2.23606797749979,12.96919426949878,12.009294865124781,-61.05844700983637,130.95331880577405,0.7750385208012327,0.19525594237859356,0.01745751822349522,0.0709550797152642,0.05474730010924437,0.023855650907427525,0.008230958612708889,0.027338103067875357,0.03525131384709325,0.02865072854478732,0.021894772762209767,0.01523242014006327,0.004610388616491381,0.015006781514499495,0.014902437797537475,0.02118667924853266,0.018084523967540782,0.017350351379844687,0.01556719469511151,0.009799868529451599,0.002734731311083715,0.005061286726671091,0.006361653756475974,0.009603008927056697,0.01363770780568554,0.01249961848974946,0.01255142759371421,0.012182994105213727,0.010559538182010665,0.006344112122827071,0.0016247794491844783,74.63021868787277,74.83697813121272,0,154.62163302757992,50.377666290720384,3,1.0,10.493827160493828,54.77109485947348,1,2,2,23.92763031949304,27.55388916095331,nan,34.18987380049994,1,12,0.6998455290918085,11.0,1,-23.40152734387327,14.545972840207426
12,3,642,1800,86,133,14,108,47.50934579439252,117.29127725856698,3.718181794671229,1133,0.9728823883768658,28.590554169515052,1,0.3566666666666667,0.2689486569573241,82.16833455561363,72.00694410957877,5.0,2.427418807597268,2.23606797749979,19.57304019109553,19.00556569191488,-83.8984581022758,173.1959594928933,0.5666372462488968,0.1576508751629652,0.030641891309099188,0.03760571791161617,0.043062027016233365,0.037385502611838574,0.012660128987041441,0.004534565166724742,0.013852375557783191,0.02369253625866844,0.02580702754308897,0.02164320000640344,0.006786305086508397,0.014322169308197946,0.009367447541467707,0.009043537712799286,0.015712939752240564,0.01027291881792381,0.016030301838034267,0.0137267208759768,0.00409453572620203,0.01682826949113939,0.013142217435693848,0.006615308089304409,0.006754421473779493,0.011304154336926994,0.0017542775326657959,0.005019753063184826,0.011231228506008738,0.00895630430858734,0.0026313334567488627,47.50934579439252,117.29127725856698,0,13.228201291864929,50.377666290720384,2,0.0,0.0,102.58515050234936,1,3,3,3.9370323272282794,1.427048938264059,nan,7.6631515953224,2,12,0.5137615089895194,11.0,2,-0.9312738269499903,1.081294470270933
13,1,548,2100,149,63,89,28,119.66058394160584,46.50912408759124,3.3409757487687894,779,0.9852164529196836,26.414679072721462,1,0.26095238095238094,0.29931375597937765,72.85860894845587,66.64833081180653,5.0,2.3856279481570524,2.23606797749979,14.153792079666783,12.481711280165534,-57.023222022760066,151.6812408671319,0.7034659820282413,0.1570768281213123,0.010936707551329803,0.05894259230261676,0.04479373143437213,0.01574511130870209,0.004806429593928828,0.02518453705675402,0.03131255186764894,0.02367588171496716,0.015223583483916257,0.010467023297177091,0.00239784850364363,0.01570107343591246,0.016356170415314043,0.019334127053759042,0.015308968729194265,0.01311364137833964,0.012026209520136777,0.006589906683027767,0.0012575441929715484,0.008431833721511985,0.008828852632846124,0.011614677374401115,0.012932676700238184,0.010946349581294692,0.01072486696650232,0.010705827899959391,0.008646046162313178,0.004110417338126909,0.0006621962550485692,119.66058394160584,46.50912408759124,0,18.664621372391636,52.1376245598314,2,1.0,11.170212765957446,87.86146207792444,3,1,1,29.30440879485488,1.5757372243542231,nan,35.42921917539984,1,13,0.8271254483418675,12.0,1,-1.39272488192357,0.737065264061826
13,2,526,1710,106,92,49,62,75.7319391634981,74.59125475285171,2.9210718530390904,687,0.9831542975878881,25.879026267050612,1,0.30760233918128654,0.3423400896351103,66.92709542192704,60.92618484691127,5.0,2.493353499482206,2.23606797749979,13.08597504786336,12.232769495499314,-62.310708355178704,138.95331880577405,0.7656477438136827,0.18042133634986407,0.01612218674863616,0.0650470131936592,0.05116922322848,0.022649932257403832,0.007164868078275887,0.02382310935083946,0.03357287068072369,0.02694108461472688,0.021497486128722446,0.013923996100465649,0.003932512226480719,0.012913023055744287,0.013690162695915931,0.020824944869411922,0.017119575112222507,0.01730604466435627,0.015269706346497018,0.008637537820041813,0.0023769755361450614,0.004193492668078327,0.005154684514371203,0.009573630293619994,0.013787131292284299,0.011940338884654761,0.01282023920682841,0.012464090924989112,0.010359744093247539,0.005405050008213367,0.0015165110338685609,75.7319391634981,74.59125475285171,0,137.8854146098291,41.92884528190088,3,1.0,12.941176470588236,52.1376245598314,1,2,2,22.85290856739712,1.1287904965427573,nan,35.318664297042694,1,13,0.6470490609496419,12.0,2,1.1017204756253278,-0.24572337836100644
13,3,316,741,85,124,46,105,64.67088607594937,115.03481012658227,2.2453806808361385,365,0.9764269432619268,20.0585068271871,1,0.42645074224021595,0.44535877970929116,44.477328512547906,40.496913462633174,4.47213595499958,2.2852492484929536,2.0,9.739677297971076,9.600349139609625,70.72179308121974,94.42640687119285,0.8657534246575342,0.24533152203433625,0.013156657807557148,0.08906238659588583,0.0698308772278717,0.018847581790460484,0.004928761732439013,0.03840517472606558,0.04339138886639571,0.03660952719581101,0.018153217056574387,0.009106801625600593,0.0026224381517647604,0.020794013108949707,0.021447040712920105,0.02536189136029575,0.02256075230970144,0.014069655461735728,0.010166665424106956,0.004496061885252675,0.0017336555893567751,0.007558230469781989,0.011990587560844116,0.012423668002628433,0.015489185944306346,0.014839638711315696,0.009485661863267296,0.00759790774855733,0.005453484651391516,0.0021623614308055087,0.0013079685214347765,64.67088607594937,115.03481012658227,0,112.64813014640045,33.40576305655456,4,1.0,16.071428571428573,41.92884528190088,2,3,3,15.453019385810478,17.309249225579528,nan,24.972400820901928,2,13,0.6188039146350832,12.0,3,17.161540281556846,-2.2564671319847065
13,4,352,880,53,133,13,111,31.539772727272727,119.3096590909091,2.2226487300770623,467,0.9629156586558482,21.17026971360491,1,0.4,0.4499136487326671,46.64848851020395,41.78516483155236,5.0,2.377664138994254,2.23606797749979,13.110300080604471,12.585882738216927,-66.68325282808334,99.1543289325507,0.7537473233404711,0.2566897593051416,0.0409339827736314,0.07203110787124087,0.06781688549526903,0.05085379009011783,0.015367388459379128,0.0011070742682378323,0.03114334846054062,0.033999331545116133,0.036305418820208483,0.02624174277361796,0.006997634421783168,0.01141497543626688,0.004210721624977141,0.017816816422207078,0.020337193416233763,0.01731691058118815,0.01960801247224591,0.013657813988532807,0.003244875378945174,0.013488507223362757,0.011398214341961683,0.0008385761669475164,0.010217787693341682,0.013294222152678236,0.0041319979402035184,0.00789625905850923,0.009866741897644414,0.006614867934325392,0.0013875898383453778,31.539772727272727,119.3096590909091,0,37.98696200837134,33.40576305655456,3,1.0,13.934426229508198,62.87036870314213,2,4,4,18.575316041350174,16.096618563139486,nan,23.759770158461887,2,13,0.7817969583655546,12.0,3,-15.969573067119796,2.018381832342115
14,1,601,2448,150,63,82,27,117.24625623960067,46.998336106489184,3.69696156475255,900,0.9856327344933868,27.66255531193445,1,0.2455065359477124,0.27049239828029786,81.96636771322483,74.24957912338628,5.0,2.3669839398388888,2.23606797749979,15.24383582161996,13.844338541850275,-60.20588866232607,167.09545442950497,0.6677777777777778,0.13880227940972842,0.009922108730431367,0.05039437590659628,0.040428516005825164,0.015788708261185527,0.0028940050993241373,0.020926787330479087,0.026575089415862008,0.022363669363975883,0.016660218865914542,0.007714295691617694,0.0010039878882994314,0.011354591798752553,0.013113746543087392,0.01789931262790851,0.014806231860660504,0.01487750720137155,0.010350588262346054,0.003932056087957896,0.000407742378802028,0.0026566419832056718,0.0070905173147182326,0.009879608374944922,0.013109931892041262,0.010643003930550303,0.012062562396315313,0.010546810133728709,0.006102352512142579,0.0021791072524475624,0.00034594218160688525,117.24625623960067,46.998336106489184,0,16.273344329525766,46.895508369893435,2,1.0,17.647058823529413,86.44889387761934,3,1,1,27.045413456702057,2.4633933206257894,nan,37.89261249602563,1,14,0.7137384222198646,13.0,1,-2.414327702005167,0.48921201889794474
14,2,566,1984,113,92,49,61,78.68727915194346,73.68904593639576,3.3503148972702204,770,0.9861109177731969,26.844991754889815,1,0.2852822580645161,0.2984794058656346,75.83558480345015,68.94200461257273,5.0,2.4072793724436465,2.23606797749979,13.924040855226588,12.595388394870998,-64.72382401913303,154.36753236814712,0.7350649350649351,0.15162078315171515,0.012918773095104771,0.05515986452633504,0.04360985230109635,0.01913094605279432,0.004799939245916117,0.02152994619270687,0.028011299405125038,0.024051006009927902,0.01996029311728337,0.009183900178615203,0.00263189349960956,0.010422841270385322,0.0120635236783543,0.018885192595082922,0.015825946958542645,0.017218568139299034,0.01190178484563563,0.00500292235929269,0.0017549209668512985,0.0013184796312802366,0.005034218231981492,0.009284042027940226,0.013720576436364323,0.011287803296337717,0.012905196771300316,0.011963083112153418,0.006816756519442289,0.0031842164350606088,0.0012746200320848371,78.68727915194346,73.68904593639576,0,146.12917799800627,43.46626666266485,3,1.0,19.35483870967742,46.895508369893435,1,2,2,19.866239311752754,3.089986277606273,nan,38.408650574648966,1,14,0.5172334621114014,13.0,2,2.9553399884453597,-0.9022088164559534
14,3,331,860,85,124,42,104,62.80060422960725,114.14803625377644,2.53420187873036,393,0.9824780533647633,20.529059630371258,1,0.38488372093023254,0.3946015541985953,48.930589667188656,44.27188724235731,4.123105625617661,2.220940136966966,2.0,9.152553237716281,9.1196006381072,70.60315482683401,102.66904755831214,0.8422391857506362,0.21372235215197377,0.0024123091643734325,0.08037689204311066,0.06207435454872939,0.006388798961460128,0.0028614512496006454,0.03576531060798045,0.04330202823463125,0.032284160218964776,0.008250485523171576,0.0005073815423094867,0.0032249895213037664,0.026945964370824534,0.020780621803043253,0.027526433391681912,0.019458356820547255,0.007840878275746562,0.0020489276206161412,0.001869490926343299,0.0030570659396954004,0.011994205559379828,0.016886722222873518,0.013256602185144474,0.01804306861201458,0.012416259026606915,0.0066767247746254916,0.002725129438089619,0.0003624623045058844,0.0020024243551971122,0.002765972719569288,62.80060422960725,114.14803625377644,0,121.6098555213507,29.697076138304492,4,1.0,21.487603305785125,43.46626666266485,2,3,3,13.53615464979016,2.069860402599154,nan,27.042261223501082,2,14,0.5005555762484301,13.0,3,-1.8702818463421167,-0.8867738728058328
14,4,377,989,57,134,14,111,33.57029177718833,119.39257294429709,2.564555647741975,580,0.9524118142956056,21.909160375631842,1,0.38119312436804853,0.3899310981535823,50.35712940928089,44.27188724235731,4.242640687119285,2.2994241215703695,2.23606797749979,15.849310362840264,15.349571375403304,-72.3724103300815,110.22539674441617,0.65,0.2436045047324929,0.05337260587471721,0.049792097897920905,0.05892480907974878,0.05954146136371065,0.018546054115096945,0.026354561843967114,0.015140651992812892,0.03037275801298917,0.030263791099838365,0.028235517042641513,0.008245073568140653,0.027284188002298412,0.02063503098108118,0.011021063670153245,0.018584336122474114,0.004213164047979002,0.015267278755127529,0.01425397289481818,0.003968201451534989,0.017668626148255807,0.01631105309226011,0.01009523216966027,0.008706324624459026,0.011950730813586895,0.010264209424013527,0.00148960160797055,0.007966145010127396,0.007337254437457807,0.0018282114458493433,33.57029177718833,119.39257294429709,0,35.1981776373491,29.697076138304492,3,1.0,19.25925925925926,64.22114083956917,2,4,4,16.675996557281255,2.0322111896045185,nan,25.791981348066404,2,14,0.6465574060494362,13.0,4,2.030519049915604,0.08291385338799273
15,1,620,2664,150,65,78,28,114.99193548387096,47.895161290322584,3.956873587637815,965,0.9869882320465659,28.096414677602564,1,0.23273273273273273,0.25272477825024037,86.8549254639013,78.29431652425353,4.47213595499958,2.32875428706913,2.23606797749979,15.652475842498529,13.965621074043655,-61.89007402059016,175.58073580374355,0.6424870466321243,0.12836248591294136,0.009282616875901553,0.0465672753738325,0.03751919996731644,0.015223409580892158,0.0024106536614402286,0.018764866405309548,0.024526301479626755,0.020984860188520936,0.0165660999659044,0.0064513143412268815,0.0011614757380796399,0.010402937770032119,0.01083470148346947,0.017454367070791357,0.01388151870063774,0.015065847019218384,0.009065476605535654,0.003121800998001309,0.000834747971095117,0.0007568255769421682,0.006126595754278841,0.008915670420661445,0.013146093951782114,0.009932624032970988,0.012205071655423647,0.009568782202594547,0.005136098433181069,0.0017388483638737754,0.0006799801357074285,114.99193548387096,47.895161290322584,0,15.529064268498066,43.20866804826061,2,1.0,21.3953488372093,84.42923363083412,3,1,1,24.701530016894726,2.426161058147536,nan,40.31877355417316,1,15,0.6126557888400356,14.0,1,-2.254320755729708,0.8968251838333998
15,2,575,2211,116,92,49,59,80.0313043478261,73.28695652173913,3.633147779473815,806,0.9875094611703936,27.05758189903005,1,0.2600633197648123,0.27524341444344685,79.67646121419197,71.69379331573968,4.47213595499958,2.351758485708209,2.23606797749979,13.504103996277134,12.55380059901261,-65.7486674146905,162.0243866176395,0.7133995037220844,0.1424343848682332,0.010369212658771993,0.05078172569305167,0.04240089603670219,0.015897626754171185,0.0028617824818608197,0.022330636947026673,0.02631086157254656,0.023936494873746366,0.017372570540632855,0.006650845755590078,0.0011304031038546108,0.011289748866463145,0.01314297811968083,0.018016206021965114,0.016035912544718516,0.015696673932519292,0.00974202072842036,0.002912963481629214,0.0005840421906073089,0.0030108480083665262,0.006401511780715021,0.010373828816076904,0.013172948283462773,0.011622193467659522,0.012636326144834679,0.010286216990156624,0.005366456430362154,0.0012255363820014348,0.00039350559346573564,80.0313043478261,73.28695652173913,0,149.34551637486982,43.20866804826061,1,1.0,23.58974358974359,44.3337642867049,3,2,2,18.523795410648823,1.402882612532592,nan,39.81153318718156,1,15,0.46528716499200484,14.0,2,1.3440251958826366,-0.4020894146566292
15,3,344,900,85,124,40,104,62.45639534883721,113.98837209302326,2.632137229913526,401,0.9854951110632988,20.928315827817965,1,0.38222222222222224,0.37991940109933137,52.1904957858649,46.8187996428785,4.47213595499958,2.1970935258070825,2.0,8.997342859615555,8.856926433012058,70.13494511885806,106.66904755831213,0.85785536159601,0.19981496504967883,0.0038969052775050667,0.07193940798422223,0.06034230896139483,0.003896933162618395,0.003955152959244035,0.035240742429574624,0.03927410644698478,0.03250840946897164,0.003908758467929725,0.003997485747301784,0.0035054475373071823,0.024569517396954826,0.022298578129479087,0.024502350399945097,0.020573429429054,0.004064385503140955,0.0013835905098379478,0.0044544816050782355,0.0028543410147456516,0.013971615936441301,0.016388212469734882,0.014494248917111307,0.015876981594488075,0.01400496869721523,0.003917738489907153,0.0003911557247211467,0.0026445265068279805,0.003925278631763341,0.002245634701131177,62.45639534883721,113.98837209302326,0,4.522128868625057,16.807052951603833,4,1.0,26.19047619047619,39.643275408935466,5,3,3,13.188470872171274,0.37943694842487496,nan,27.421698171925957,2,15,0.480950187310919,14.0,3,-0.3442088807700401,-0.1596641607531808
15,4,201,364,59,124,33,110,45.79601990049751,116.20398009950249,1.644821140640461,237,0.9429718327594029,15.99753570059363,1,0.5521978021978022,0.6079688394633714,28.57125802509906,26.570660511172846,4.123105625617661,2.2197967508197163,2.0,9.42106400527053,9.510587003912935,72.30599867371681,64.45584412271572,0.8481012658227848,0.3624945446059032,0.011422601511625795,0.12898538141678623,0.09296563465577795,0.022201267486573563,0.008839548534260791,0.03584213019251124,0.05853271407583751,0.04001362064798538,0.020483841028794685,0.0036613213897630855,0.007065847385396705,0.016032720449427537,0.017659669245121284,0.023665233717281742,0.01995095090899468,0.010484189937543397,0.005395472395468256,0.005888720885873734,0.0036506566842775348,0.004319214316400133,0.00279042310368524,0.0045686151024076594,0.006375758240847737,0.01093664300493121,0.0016230651288216642,0.0028119107076390246,0.0030748272339462925,0.003132845166089348,0.001565330603911316,45.79601990049751,116.20398009950249,0,172.1644180138061,16.807052951603833,3,2.0,58.666666666666664,22.926871009029718,5,4,4,4.24172719851201,12.634696374466161,nan,38.42667772253257,2,15,0.11038495779261068,14.0,4,12.225728123309182,-3.1885928447945986
15,5,199,462,35,133,13,112,23.693467336683415,122.2964824120603,1.5705191933445966,215,0.9505971202441837,15.91774699517169,1,0.43073593073593075,0.636732110144027,28.92390792888737,26.248809496813376,4.242640687119285,2.2247073674932984,2.23606797749979,7.95324736484468,8.97877094188646,-47.52850144643907,62.669047558312144,0.9255813953488372,0.3677426261281529,0.009919604502780443,0.1224342550205605,0.10061881892731947,0.009784625416520733,0.007249203253131407,0.043102923891843406,0.056361991184713654,0.045042488691133184,0.00504218959316257,0.008198923962403702,0.004034030637194158,0.017732899470385904,0.023549949518693616,0.02076463760011682,0.023408339841641333,0.0032614084427424234,0.000982195461830456,0.005465355777483534,0.0013485354105194323,0.010002582319421718,0.0029957606343791843,0.006577534534656455,0.005041735263448253,0.01344805782524357,0.0022006491286803006,0.0014773497553227214,0.001597115511049751,0.0027374628549945317,0.001427121186800343,23.693467336683415,122.2964824120603,0,3.3134531175690283,22.926871009029718,4,1.0,18.29268292682927,39.643275408935466,3,5,5,26.960173438402048,10.294870141265505,nan,36.086851489331906,2,15,0.7470913179104054,14.0,4,-9.876824440504915,2.9039094677632136
16,1,342,1000,151,52,111,27,130.406432748538,38.7046783625731,2.3100855875095445,398,0.9789847724059443,20.867389014906145,1,0.342,0.43288439415704905,47.69656797349635,43.41658669218482,4.47213595499958,2.3194237105280426,2.23606797749979,9.770348247673532,9.726921376236877,-58.008931223950285,99.63961030678928,0.8592964824120602,0.23030692044734197,0.008357492039279445,0.08590965399135968,0.06583352393410237,0.01235974743984459,0.003148706460578393,0.03684108053283891,0.04475098841557519,0.03410920593299493,0.013419891292229825,0.004362357694511297,0.002098186104478831,0.02352507955946954,0.022226242680297076,0.026967983556360542,0.020879080201688004,0.011349449441675312,0.006727682877142303,0.0016879314258242796,0.001729010847932648,0.01279502149281175,0.012465166358601785,0.014772838732642768,0.016554350530850147,0.013826073135538696,0.008928903953473026,0.005814645395073172,0.0034671280661958863,0.0011820487072740598,0.0015285967541946353,130.406432748538,38.7046783625731,0,6.0802446314865035,39.74407592727688,2,1.0,9.6,58.30493239026317,3,1,1,42.579697105735995,17.946356242081084,nan,58.26512979625424,1,16,0.7307921093565188,15.0,1,15.414497264667048,-9.190482927749485
16,2,341,690,120,67,74,52,95.79178885630499,58.23460410557185,2.6071935944269944,410,0.9857282138361456,20.83685880248485,1,0.49420289855072463,0.38355417953524806,52.60770674664751,46.32493928760188,4.123105625617661,2.210963811385215,2.0,8.930343629693,8.856220864530732,-78.67625196332293,105.698484809835,0.8317073170731707,0.20231811964337862,0.01266624391598692,0.0665760442517941,0.06273960670215946,0.015399774596243605,0.00746334080642053,0.03099827963944346,0.03671446113104301,0.034189130463066,0.015114648478445637,0.009829261605604088,0.00554776659562304,0.019509178474313608,0.01890717860949003,0.023054570264069842,0.021667531224559507,0.012943465886656834,0.010641832595754038,0.0064443764708382945,0.004510753391638401,0.012451485139704264,0.009572385120196002,0.013398029742857915,0.014575491393413279,0.014667641227328908,0.009984980041579723,0.009875049024151879,0.006638346020446626,0.004462875418124821,0.003744583207765905,95.79178885630499,58.23460410557185,0,161.2880300616411,19.250375259880602,3,2.0,58.47457627118644,39.74407592727688,1,2,2,4.6727425367395545,21.807102243302353,nan,62.125875797475516,1,16,0.07521411129836228,15.0,1,-19.20014662756597,10.339442815249264
16,3,639,2700,123,93,48,57,82.94679186228483,72.57276995305165,4.084175321452708,958,0.9889932440587107,28.523675588636344,1,0.23666666666666666,0.2448474713480978,90.50318084569676,80.23091673413684,5.0,2.3332513448480694,2.23606797749979,14.122280067099764,13.390912296360177,-67.53803584079719,181.09545442950497,0.6670146137787056,0.12599869349018158,0.008872561075559495,0.043367889596733766,0.03852392508986057,0.013993873075065971,0.0021038245383688666,0.017631513923375024,0.024371461852860023,0.02174819568442939,0.015216402541189895,0.006044239600692056,0.0006623396368940056,0.008398462489407966,0.012202120889409994,0.016746200680693758,0.014614570450252893,0.013654350078663282,0.009354426973998117,0.002420274309166332,0.0005141564426541049,0.0006293767566029307,0.0068549625479605155,0.00909792574277178,0.012617254887747148,0.01059507947388899,0.010900154111463087,0.010364299711938422,0.004800715469884489,0.0009512993193980889,0.0005460351618432062,82.94679186228483,72.57276995305165,0,167.3535223167645,19.250375259880602,2,1.0,27.649769585253456,46.684725763167066,4,3,3,15.744945801738618,3.001687842174525,nan,42.813221029356086,1,16,0.3677589637776297,15.0,2,2.915487514458732,-0.7141865686874809
16,4,383,1029,85,124,36,103,60.1644908616188,113.32114882506528,2.7998229070013063,457,0.9879260708283921,22.082815618339236,1,0.3722060252672498,0.35716544696429736,57.93229509680061,50.92150822589606,4.123105625617661,2.236532473480961,2.0,8.91961266451553,8.975221199737025,70.70963144411289,116.08326112068522,0.838074398249453,0.18806430606770813,0.0017948436641664998,0.06340189065985372,0.0593810967939852,0.003608682705529949,0.0019198373147266009,0.028939589605931525,0.0387702699093139,0.03222179890512104,0.0014818187455424945,0.0027881721908475875,0.0015755264405042974,0.020614304888515036,0.022063314717203582,0.024643815261797212,0.020530871955008186,0.0003523790823573576,0.0026631522105760447,0.0019430236901138533,0.0012510856342080833,0.01246937836821938,0.016241185229416012,0.014858501949840537,0.01626083538917214,0.014068294117892744,0.0013273118853568057,0.002111958370694067,0.002075154184492124,0.001440965181510943,0.000978422135588995,60.1644908616188,113.32114882506528,0,5.873389838529368,12.11992998014631,5,1.0,30.147058823529413,37.105306807549766,6,4,4,10.903985342742274,2.387051123842221,nan,29.808749295768177,2,16,0.3657981498838084,15.0,3,-2.2919044872184102,-0.6672232679579793
16,5,203,405,63,126,36,111,48.73891625615764,117.36453201970443,1.7966024822128914,233,0.9607516191197308,16.07692842495848,1,0.5012345679012346,0.556606155173676,31.274055429665623,27.85677655436824,4.0,2.119627814920094,2.0,8.247542132024073,8.675736745955138,69.75098929436889,67.698484809835,0.871244635193133,0.3330768396665439,0.0107224440507755,0.10632883114843802,0.09657880213968281,0.0027685455014676576,0.015313092653190821,0.04615917624269939,0.05159419821864669,0.04494306520705962,0.0032579438795450806,0.010460214771315465,0.011870330400952025,0.027034508667198674,0.022131221296156803,0.023872498272389867,0.022524712136371083,0.0019684596638479194,0.00192608961205861,0.009284326317706686,0.007114194236251931,0.009260877155417473,0.010968621045651336,0.009330737589980131,0.007595957511294445,0.01149874053129607,0.0022960255939850406,0.0014993795433540823,0.0012720737404285866,0.004918410835366016,0.002961178207118228,48.73891625615764,117.36453201970443,0,171.29206661987575,12.11992998014631,4,2.0,58.75,25.079685888699256,6,5,5,3.6337752907074488,3.163466408805703,nan,41.59014413133827,2,16,0.08737106751138644,15.0,4,2.9428963556601246,1.1605519202019394
