ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
20,3,241,667,102,68,73,45,86.77178423236515,55.68879668049792,2.056154587596308,269,0.9742027157015373,17.517155313611116,1,0.3613193403298351,0.48634475541502115,37.337678930162966,33.83784863137726,4.242640687119285,2.1217937392220736,2.0,8.13733471206735,8.426169367145857,-54.13662092253632,78.91168824543144,0.895910780669145,0.267991904175698,0.004691531462080182,0.09637103279008022,0.07750078083135478,0.0018208443036030542,0.0034870101273789303,0.044663302767632265,0.04790752936688307,0.03981200647963401,0.0022640453205182735,0.0027137404796726263,0.0036117739214160897,0.0279281866323043,0.024168962341425074,0.027179815793321637,0.023573127289382222,0.0013150016135168546,0.0024117352608619995,0.0018154684149773229,0.0034628228926040353,0.012902512534523595,0.014891756219746288,0.013384838916568657,0.015299088922739713,0.014661950530405034,0.001057809066382498,0.0013206086877407639,0.0014393006712198407,0.0014390140805709902,0.003062786550607387,86.77178423236515,55.68879668049792,0,138.76667454911922,7.542413464592591,5,5.0,96.0,11.178534108794416,2,3,3,9.308685000057723,0.919894458314495,nan,56.588792937901694,2,20,0.16449697045619452,19.0,3,-0.6547560519950366,0.6461426520619042
20,4,299,884,78,84,52,50,65.1371237458194,66.68896321070234,2.1948134653141613,351,0.9772515842156525,19.511499785403828,1,0.3382352941176471,0.45561958490028764,43.875961342525635,39.11521443121589,4.242640687119285,2.2419593186324813,2.23606797749979,9.33543030970493,9.305360224743158,-33.573981140175576,90.8111831820431,0.8518518518518519,0.24715826456623752,0.008454837988993285,0.08633270108831317,0.07284819508876669,0.013981114982669745,0.0015178037312170661,0.03396847598208521,0.047982971941000215,0.03692204039695474,0.013809177035148463,0.006240321524975465,0.0015994428345446985,0.02389974798522554,0.02087905220482176,0.0287255220099468,0.021470140618346532,0.010978612495731776,0.008578544836201194,0.0019168683926507515,0.001971739300356939,0.008576639781927603,0.015372651904736346,0.011644129838902015,0.017363805645881674,0.0130572890421102,0.007740684469515063,0.006927516901466156,0.003971748311656161,0.00034558293793009767,0.0019483499433940088,65.1371237458194,66.68896321070234,0,63.071364300755015,10.946778939542238,6,3.0,38.793103448275865,24.27060357841011,3,4,4,15.893560232311069,1.336642790146409,nan,50.811471439046166,2,20,0.31279472493484284,19.0,4,-0.012511290676954445,-1.3365842345531291
20,5,143,288,100,70,82,54,90.98601398601399,61.94405594405595,1.3879401838306047,152,0.9303241463525972,13.493452297211721,1,0.4965277777777778,0.7204921448704507,22.41737444272986,20.808652046684813,4.242640687119285,2.080661059630789,2.0,7.630404767971155,8.221309855524066,-49.651555219685854,49.94112549695428,0.9407894736842105,0.4204925055360929,0.04291342598164114,0.13490339996567274,0.10168563570632339,0.03554434350017936,0.026505755189731348,0.03540896557684683,0.046820273676053195,0.04060334865099551,0.017944605012129747,0.018915464902591383,0.016330093232139055,0.006711460556197501,0.011562072766443129,0.010699034665466432,0.0187917106566113,0.006299775863133356,0.0018103664726762773,0.007610450191571884,0.00954831255662456,0.004392783973530645,0.006348728439954326,0.005188433477258879,0.0036735003438057184,0.00995062568221209,0.00686859993148008,0.007431086496185073,0.007267439042564936,0.004179113787982435,0.005688156239930555,90.98601398601399,61.94405594405595,0,24.795823565188094,7.542413464592591,3,3.0,76.19047619047619,17.568719547872817,2,5,5,10.520819069970829,8.76133530859166,nan,70.06896728221993,2,20,0.1501494809763023,19.0,5,7.456163239745337,-4.6007201753470355
20,6,148,280,85,81,65,67,73.97972972972973,73.14189189189189,1.4047079449468787,159,0.923999862303,13.727325035155395,1,0.5285714285714286,0.7118917520166917,22.393708005423605,20.615528128088304,4.123105625617661,2.1036442652637217,2.0,7.770286898858114,8.563192735043275,-62.33550264247289,51.11269837220809,0.9308176100628931,0.4433869473430684,0.04316579912844527,0.13514490547633248,0.10749962610891863,0.036189912703896876,0.025736742998328697,0.03305821427594817,0.04632339735473086,0.04103309060480209,0.015205661519684008,0.01878200353041894,0.013059152186474113,0.00903001426209067,0.007208649883260502,0.009452111628592927,0.017351675542290758,0.0004379375046084131,0.0009659788047747642,0.0030914453225477385,0.005312888932350374,0.0010340242338943365,0.003363119862673814,0.005320497470597135,0.003924479098108846,0.007855191327385852,0.007309144990447191,0.0070234139115548655,0.00912131423480243,0.0043534800475155365,0.0013937698692361522,73.97972972972973,73.14189189189189,0,110.51672650375461,10.946778939542238,4,3.0,53.96825396825397,20.36185733473714,5,6,6,12.42743086135231,11.607185186174998,nan,72.91481715980326,2,20,0.17043766062137708,19.0,5,-9.550121016538924,6.597115772488905
21,1,157,273,112,48,99,27,104.6687898089172,36.99363057324841,1.4483744910165124,171,0.9339715959773547,14.138550439257221,1,0.575091575091575,0.6904291716006198,23.7882515059727,21.93171219946131,4.123105625617661,2.116484211041406,2.0,7.74707953872363,8.500666285425769,22.80581309125638,53.45584412271571,0.9181286549707602,0.41558962270981403,0.006401435443981501,0.13971124053834297,0.1065492033791926,0.0049082045736691515,0.004556365656760543,0.04256750373359637,0.05566110413984545,0.04576102506588725,0.004288978514590712,0.0017737917184552762,0.003965433732805504,0.012794173255657381,0.01631554216575338,0.01579804812354566,0.023172721338013583,0.002625257084845649,0.0023608237807942866,0.002413751598219305,0.002422337052481841,0.002349364496634817,0.00394750323956475,0.0002794191658838627,0.001977386499384779,0.013153924384768563,0.0012381572702871773,0.0006580504363327823,0.0025409065225000093,0.002414981967834929,0.00077911801967559,104.6687898089172,36.99363057324841,0,63.820092639830946,16.932324435905127,2,3.0,42.1875,21.4605176870771,4,1,1,35.187785541278195,12.420580766194993,nan,68.5856987373163,2,21,0.5130484370516899,20.0,1,0.6856817008090843,-12.401639697021864
21,2,205,432,102,54,78,36,89.39512195121951,44.302439024390246,1.5700840980922226,220,0.9447239359932239,16.15593100600236,1,0.47453703703703703,0.6369085587294845,28.346993667784897,26.92582403567252,4.47213595499958,2.2773131485512748,2.23606797749979,8.82009737174476,9.294040101507967,-57.11728022014851,63.59797974644666,0.9318181818181818,0.3600194574768391,0.018863535839226196,0.13708232880115584,0.08838349981425678,0.01952893110264617,0.008528993932589494,0.04655417086208806,0.05295078521336207,0.0409950534160604,0.014295431655774874,0.007432722125723424,0.005850321227456868,0.014873340691023144,0.018382907371784937,0.022706688101133767,0.022736638398664636,0.006813055343166288,0.002466539823873451,0.0045271722780661295,0.004168333816509545,0.0010220722472514515,0.0015995040082829501,0.0052481765238760435,0.008793971600031843,0.013666586674764915,0.001435732628784302,0.0017071327717270858,0.0021763870852627406,0.0034924266368988495,0.0027281426098769808,89.39512195121951,44.302439024390246,0,122.79228998463621,10.790907277707763,3,3.0,63.75,16.932324435905127,1,2,2,0.10211444439917099,1.2458139306460558,nan,14.281362871301685,1,21,0.007150189048439443,20.0,2,1.2097560975609696,-0.2975609756097555
21,3,257,768,105,68,73,44,88.03891050583658,55.007782101167315,2.2762771548618974,291,0.979972394036288,18.089294154193436,1,0.3346354166666667,0.43931381460473795,41.115097002320795,37.20215047547655,4.123105625617661,2.092184964394123,2.0,7.616228490282114,8.18738863736184,-54.70482586714054,85.74011537017762,0.8831615120274914,0.23643248771454975,0.0005043739509388019,0.08631240206236611,0.06933316325976363,0.002726053135107366,0.002565213541464329,0.0394507896795338,0.04581115522081263,0.036023423032458125,0.0014481068894847573,0.0011722619799418026,0.0033901190977919282,0.026597556144116463,0.02414921391088107,0.027088697720753376,0.021888587233508876,0.0009304762650912076,0.0017597347408767343,0.0005857573254797143,0.003497388425792474,0.015213712960835435,0.01538958964268249,0.015126176954522808,0.01605312346662746,0.014278445505134855,0.0007877241713782777,0.0005343309412197882,0.0015070951906417497,0.0011306900240464677,0.003247049116070797,88.03891050583658,55.007782101167315,0,145.5836145252255,7.680876833418277,6,6.0,95.32710280373831,10.790907277707763,2,3,3,10.677382299302588,1.4385373996467545,nan,58.02733033754845,2,21,0.18400609225328163,20.0,3,1.2671262734714333,-0.6810145793306077
21,4,170,276,111,70,99,47,104.44117647058823,58.45294117647059,1.5322645176496115,184,0.9387982601364294,14.712264360219255,1,0.6159420289855072,0.6526288303888491,25.283520836871283,22.847319317591726,4.123105625617661,2.153261857256247,2.0,7.58946638440411,8.709350047147312,-17.107048410525945,57.21320343559643,0.9239130434782609,0.413380690386164,0.020319937525812723,0.12910067945846956,0.11021022312406403,0.01771860584423139,0.013582147617842903,0.0448794744512868,0.050903769072956226,0.04751025679499289,0.009467162721983138,0.010682652575122811,0.00801194181670673,0.01474162653386998,0.015912421260488002,0.015566110826204668,0.021946644485339003,0.0033160956621653974,0.0013055211628492487,0.004530156897620194,0.0036608857704303246,0.0026570950019548776,0.0025370474280785402,0.0036121221106790256,0.0018338605578537373,0.009851686080972422,0.0032802064021894835,0.002663735375728248,0.0034320887894026346,0.0006069345237377954,0.001126704989315169,104.44117647058823,58.45294117647059,0,26.58063463883663,13.329184846951376,6,3.0,47.69230769230769,16.76017451677025,3,4,4,24.306497230894816,9.069246323136937,nan,65.23436429425826,2,21,0.3726026534305356,20.0,1,0.4580683624801196,9.057670906200315
21,5,316,972,78,84,51,48,65.20253164556962,66.35126582278481,2.3602288204217174,387,0.9796172174745305,20.0585068271871,1,0.32510288065843623,0.42368773372631024,47.18649507480192,41.617304093369626,4.242640687119285,2.2188349886273473,2.23606797749979,9.70725343394151,9.478509867474846,-33.75174690794962,96.8111831820431,0.8165374677002584,0.23230005550595342,0.013985625020081981,0.07527494270926244,0.07095700406166587,0.019835189153712268,0.005094175545939489,0.030193172437034867,0.04206851291073357,0.03747456397144623,0.018690205530706105,0.011312757071759362,0.0020526361396705477,0.018025829600893647,0.018967314469949294,0.025462264798851972,0.022928631499098323,0.01518016984772694,0.011921186068311542,0.006234877222706461,0.0009887489963297227,0.007909143004133798,0.009884025710257054,0.0123218477436549,0.015243725894540198,0.014939612581226579,0.01116427216662462,0.009596308704213845,0.0067857138745580645,0.0033126032031457467,0.0009363410378435124,65.20253164556962,66.35126582278481,0,72.71715134421437,10.739488399048932,7,3.0,38.52459016393443,25.498525886651738,3,5,5,15.745534396333689,0.34397342797963065,nan,51.1554448670258,2,21,0.3077978197093752,20.0,4,0.06540789975022676,-0.33769738791752957
21,6,162,360,102,71,82,53,91.54938271604938,61.839506172839506,1.5184242932679288,174,0.9414192385433416,14.361922094451577,1,0.45,0.6585774506069155,24.865038439904417,22.80350850198276,4.242640687119285,2.115595486025562,2.0,7.701031252562294,8.385448686856066,-49.167659740398456,55.59797974644666,0.9310344827586207,0.3966630889367238,0.01664146686922483,0.13263539754474868,0.10414023775693002,0.012964019442567571,0.010394955931558305,0.04874792031186642,0.05063664008338255,0.04747591900489955,0.009713441505673746,0.004190757059169821,0.008270146914364231,0.011734836493094434,0.020023978069046034,0.016807653059230262,0.02457728306661942,0.004322526164000828,0.0009569375681474294,0.002690548207442067,0.005966784505539309,0.005930586675557781,0.0053443249580991965,0.006764376789859806,0.0019731737597015802,0.013388848071071026,0.0014640869414256539,0.0017579540833163882,0.0028328102026545818,0.0015328374533872652,0.0036222174968755247,91.54938271604938,61.839506172839506,0,102.47773444224738,7.680876833418277,3,3.0,77.14285714285714,13.329184846951376,4,6,6,11.089518623357627,0.5729877665736862,nan,70.64195504879362,2,21,0.15698204580688493,20.0,5,0.5633687300353927,-0.10454977121644049
21,7,164,336,84,83,63,67,72.6219512195122,74.11585365853658,1.4868437046978777,177,0.9391991157989956,14.450303987687134,1,0.4880952380952381,0.6725656481850573,24.845542704084295,22.47220505424423,4.123105625617661,2.128052560918803,2.0,7.717436331412898,8.531288670721926,-57.8920318139373,55.35533905932738,0.9265536723163842,0.4134876937357757,0.006190067366965254,0.13078632727725675,0.11137989899412054,0.0015185507698594032,0.00879593085919111,0.04866547910206813,0.051265759381280265,0.04949119845817713,0.0008175419687344185,0.0010765998612356092,0.008163379863418729,0.011573204531071897,0.02056764705112781,0.014689595923656028,0.024274913672225836,0.0018592995163144528,0.0007488598540115112,0.0020624934393551077,0.006150886846852505,0.005485087706893045,0.00455390716545286,0.003234304063881531,0.0014992941462693733,0.011585692315787042,0.003494257117647646,0.004442244145828301,0.002267087233325555,0.0033520376712274816,0.004035875359224926,72.6219512195122,74.11585365853658,0,100.73028142014776,10.739488399048932,5,3.0,55.072463768115945,22.560061406070876,6,7,7,13.982896143780334,1.6709769614492536,nan,74.58579412125252,2,21,0.1874739862801305,20.0,6,-1.3577785102175284,0.9739617666446918
22,1,168,357,114,47,97,26,105.1547619047619,35.74404761904762,1.5265526860055005,181,0.9428381912378883,14.625465582862905,1,0.47058823529411764,0.6550707415259146,25.50352182197735,23.323807579381203,4.242640687119285,2.124308074911094,2.0,7.765802747153208,8.499070941901318,36.39625100418202,56.76955262170047,0.9281767955801105,0.39320632999174143,0.010084919965527793,0.13151622784475175,0.1042976510094614,0.009155830801551964,0.006946679134213414,0.04607507054720099,0.05397320047236724,0.04685021932302128,0.0059388164076810395,0.004379929669304688,0.004891946909276362,0.016274008315191005,0.018604090121098628,0.018972013601913043,0.023862464123133684,0.0034434381413534086,0.0004763443305581757,0.00219001900564881,0.003143293059219474,0.005328962488299417,0.0029230811700661,0.005580291405810023,0.0020739914085071516,0.012754766741853983,0.0002654524894302922,0.001548916799433969,0.0011178990300090216,0.000447198419598872,0.0021660229622683077,105.1547619047619,35.74404761904762,0,61.105369183417764,17.919783520519953,2,3.0,39.436619718309856,21.875330998535002,5,1,1,36.432942049611704,1.3407559201319472,nan,69.92645465744826,2,22,0.5210180071059991,21.0,1,0.48597209584470136,-1.2495829542007897
22,2,208,456,102,55,78,36,89.3798076923077,44.24519230769231,1.6170238930869527,224,0.9513309578653704,16.273715780512877,1,0.45614035087719296,0.618420051970269,29.680230830907572,27.459060435491963,4.47213595499958,2.23995127994237,2.23606797749979,8.602325267042627,9.14658850369887,-54.12723384585157,65.01219330881975,0.9285714285714286,0.3512384950993552,0.007207476597277793,0.1262767248245386,0.09270931282539037,0.014958497452175154,0.003433717465005604,0.0473988724046861,0.05308470959963196,0.04404422190799814,0.012211933380141506,0.003382927863618658,0.005232673205803328,0.01876842347603057,0.02119037832309626,0.023354517152700257,0.024384067455244365,0.006070304709670209,0.004669352041298968,0.0007912322103987371,0.004880139911079935,0.007269310608036369,0.00275941725629366,0.009009172700439508,0.007698729417190695,0.014501634629849922,0.0006587898989854889,0.0010529972778273874,0.0018577530007237069,0.0015469413727782631,0.0038876787631471578,89.3798076923077,44.24519230769231,0,10.924302747529751,10.077031579382446,3,3.0,69.51219512195122,17.62219685261867,6,2,2,0.0522241602976397,0.059259708898308165,nan,14.340622580199993,1,22,0.0036416940760818344,21.0,2,-0.015314258911814704,-0.05724671669793935
22,3,273,858,106,68,73,42,88.83882783882784,54.30769230769231,2.2991261488359944,302,0.982936842074389,18.643883600599406,1,0.3181818181818182,0.4349478607366898,44.095486770139274,39.408120990476064,4.123105625617661,2.100785278557125,2.0,7.3999999999999995,8.111072573238477,-53.33479338894529,88.8111831820431,0.9039735099337748,0.22382124643444903,0.0028501879667681596,0.07889167190506294,0.06765158587429099,0.0040025205153392685,0.0013088387262338436,0.03676103336033521,0.043569469610459176,0.03592060042974222,0.0035759469968416227,0.0029103553168208893,0.0005733125281778224,0.025407062905531852,0.023482081527188142,0.02646573522999346,0.02233697700220709,0.0028697102846682748,0.002989438847337869,0.0018135208201982282,0.00020874352723244247,0.015246214788532914,0.015462420587232016,0.01522088423942435,0.016213642271441203,0.014947410242990112,0.002688169359538918,0.001632815174118182,0.0025943621497006597,0.0008384267852864435,6.205755241345666e-05,88.83882783882784,54.30769230769231,0,155.1946577991698,7.960248732466229,6,6.0,95.6140350877193,10.077031579382446,2,3,3,11.73831136051118,1.0630115044286796,nan,59.09034184197713,2,22,0.1986502530633934,21.0,3,0.7999173329912566,-0.7000897934750085
22,4,165,273,79,66,66,45,72.04242424242425,55.012121212121215,1.4392211197738498,180,0.9291088004007549,14.494292838262302,1,0.6043956043956044,0.6948202651147405,23.989944796126846,21.95449840010015,4.47213595499958,2.1727179808835806,2.0,8.1409988373028,8.871637182125696,-22.35329891971957,54.62741699796952,0.9166666666666666,0.4324979046877586,0.011379723406477098,0.14218783766772963,0.10923247612499123,0.009760798955260878,0.006695857204780192,0.04182972464614067,0.054126617381198915,0.04483931976384397,0.004112247893521448,0.00474507200654647,0.0030840791671627823,0.013326988432452605,0.011106755482097216,0.01653893289143166,0.01925292001030557,0.0016493175934242559,0.002494117455759561,0.0018205883782255199,0.0021928790617515305,0.003048325026422904,0.003472618613135052,0.003851414963696053,0.0022899829080912067,0.007373079652269559,0.002693037796755804,0.003325873495617418,0.003219942663277414,0.0010130220842789616,0.003500586024801628,72.04242424242425,55.012121212121215,0,29.439732072342533,16.811168723639486,3,3.0,53.125,20.40861638919501,2,4,4,11.31745804921798,13.242368792555506,nan,64.3978136595813,2,22,0.1757428925932819,21.0,5,6.839892596854625,-11.339144610663595
22,5,186,336,112,70,98,46,104.93548387096774,57.61827956989247,1.6158593973267388,203,0.9509206537190195,15.389040103942165,1,0.5535714285714286,0.6188657265937803,27.96697908286134,25.495097567963924,4.123105625617661,2.152059034799306,2.0,7.870261670793165,8.65395725152264,-21.21467195350769,61.4558441227157,0.916256157635468,0.3643423928011389,0.012897649721598002,0.1232315064220361,0.09866318425295827,0.015731038230645256,0.005493331247709078,0.04333764788877105,0.055068668091672685,0.04503510667699628,0.011299632647683196,0.007733663631434287,0.0026454455555559152,0.022963856806568105,0.016993890687381084,0.024098403454542703,0.022942483084827492,0.0044670080626638626,0.006473676047648338,0.0018497493403173014,0.0015497495236350396,0.005667618935078006,0.004677427619962938,0.005833410787419583,0.007042888765474677,0.012243030848118121,0.0001246660040195896,0.0005848682379104987,0.001664618373665907,0.001068696632300313,0.0012074554687629094,104.93548387096774,57.61827956989247,0,28.875852197635204,13.769398107677075,6,3.0,44.44444444444444,16.43357305754497,3,5,5,24.945433399151376,0.9700514437727069,nan,66.20441573803096,2,22,0.376794102342958,21.0,4,0.4943074003795118,-0.8346616065781163
22,6,168,420,103,72,82,52,91.78571428571429,61.70238095238095,1.6631385330875146,186,0.9563872192314978,14.625465582862905,1,0.4,0.6012728225011787,27.28739210119411,25.0,4.123105625617661,2.0466775184754007,2.0,7.494400425374205,7.970697533074615,-46.904924645930556,59.254833995939045,0.9032258064516129,0.34224678962481175,0.008070126106470399,0.12060124967731464,0.09342785796470418,0.0016962845937442941,0.004296597244452269,0.05050652042832225,0.05188511447837699,0.045204699815338256,0.004200242594375389,0.004948019229229362,0.0016426234260057797,0.023004632020613522,0.022312989320822433,0.024247503509812512,0.02484883125537217,0.003918070398168164,0.002862036373116263,0.003069516219750346,0.0013857446200879137,0.01067444589872656,0.003459537805510664,0.011628031857432943,0.008614826705630914,0.014391402125181984,0.002388498064179305,0.0007605347716919809,0.0026634492459639975,0.0013305632666110465,0.0020042433483432954,91.78571428571429,61.70238095238095,0,94.47403887412317,7.960248732466229,3,3.0,72.36842105263158,13.769398107677075,5,6,6,11.334822037083466,0.2732323862687022,nan,70.91518743506232,2,22,0.15983631217872568,21.0,6,0.23633156966491242,-0.13712522045855735
22,7,169,420,70,85,50,64,59.946745562130175,74.1775147928994,1.6207704392262963,181,0.9543304012392739,14.668929172241665,1,0.4023809523809524,0.6169905224069658,27.147477275226723,24.758836806279895,4.123105625617661,2.08088826894799,2.23606797749979,7.0710678118654755,8.110396196788978,-43.14739206024047,58.669047558312144,0.9337016574585635,0.3510236265256811,0.00926804851988378,0.12068989018232416,0.09602546386068661,0.0033805895976271234,0.009449127086931184,0.0448706528038757,0.05622129408343154,0.04344596678584374,0.0006456463164784843,0.005398038124633665,0.007616341401661597,0.023281683535215716,0.021471406000468936,0.024768265719630388,0.021742258222185586,0.0026818263012515177,0.0035845248227096326,0.004183206590722824,0.00520211247777543,0.007222535860349396,0.007372809216370066,0.006712774101644101,0.00826284486684908,0.011233035283649884,0.0026014499435256327,0.0011227750542341468,0.0018223944437199013,0.002343112291070616,0.002840446080457058,59.946745562130175,74.1775147928994,0,65.08334406903306,10.964732011974625,8,2.0,48.0,22.663136452023895,4,7,7,23.59844996381066,9.427272155671302,nan,60.5827170226971,2,22,0.3895244571974146,21.0,5,-5.255786083439446,7.826248970114591
22,8,185,414,83,85,60,67,70.82162162162162,75.57837837837837,1.6321172124350212,203,0.9525332717061483,15.347615963921077,1,0.4468599033816425,0.6127010930226389,28.117179916751784,25.612496949731394,4.242640687119285,2.1430265800972084,2.0,7.765802747153208,8.559839678752295,-55.4916909600851,61.597979746446654,0.9113300492610837,0.3590690789268371,0.012836149620009837,0.12173317553861056,0.09773451181614058,0.01469594737158011,0.0059625153301647305,0.04306626512059091,0.05510475142911943,0.04499348336629958,0.01094310545850656,0.007184674659715039,0.003291810125420117,0.01922830605682016,0.021050358582714406,0.022422159353793835,0.02385481719796502,0.004996076967558211,0.005975010046036577,0.002181893293069212,0.0021780665089914985,0.007867801822414276,0.004496185805197161,0.006217629878375675,0.006552332950510701,0.013198553520026093,0.001363082978587807,0.002404293805924939,0.0010675080145631478,0.001208174102359372,0.0013718291116613657,70.82162162162162,75.57837837837837,0,86.05684228401724,10.964732011974625,7,3.0,53.246753246753244,20.602458418052507,4,8,8,16.218239387027374,2.3195183157692854,nan,76.9053124370218,2,22,0.21088581364660058,21.0,7,-1.8003295978905811,1.4625247198417952
23,1,181,420,118,46,97,26,106.83977900552486,35.569060773480665,1.6053328853303988,195,0.9561165969028206,15.180789096653193,1,0.430952380952381,0.6229237618801952,28.32436406266998,25.612496949731394,4.242640687119285,2.1112057901708092,2.23606797749979,7.557138666690337,8.298654548631655,47.57927958472386,60.42640687119285,0.9282051282051282,0.35130542316625685,0.016217619195536687,0.11654951513749152,0.09774444198768784,0.012853934984407279,0.015002775438296576,0.04597518246619055,0.05293879948183919,0.04521327507821195,0.007284298102763972,0.01009735688593376,0.011435667230566748,0.019134269760662122,0.024254430109574458,0.021042351694121365,0.023623540646524138,0.005036895259481397,0.00381016107334984,0.007400529317546221,0.007622046165761098,0.008920012471145133,0.005533032194888442,0.008657871292447276,0.005225231775477866,0.012788733935542045,0.002949437027222322,0.002095196731301866,0.003328128403814713,0.0037701488045572104,0.004637072844762955,106.83977900552486,35.569060773480665,0,61.220711080881806,19.221555367826394,2,3.0,41.02564102564103,21.530511305847014,5,1,1,37.71944652040736,1.6940788133924272,nan,71.62053347084068,2,23,0.526656877468866,22.0,1,1.6850171007629626,-0.17498684556695565
23,2,214,550,103,56,78,34,89.46261682242991,43.78504672897196,1.7658838796515637,242,0.9574988724788167,16.50676414605009,1,0.3890909090909091,0.566288650982711,31.403270485766022,28.844410203711913,4.242640687119285,2.2074184455542065,2.23606797749979,8.67502004010629,9.057865468397328,-50.89563773207633,68.91168824543142,0.8842975206611571,0.32749190213140006,0.03016671230403539,0.11169981259343345,0.08658689975107446,0.03459969860375646,0.013991961725562354,0.03549831940544224,0.04770414248952785,0.04103418983338145,0.026026026153750888,0.017555585250802527,0.007985392747635732,0.01159662644030396,0.016741790349622428,0.021046609826716606,0.022955685632967366,0.013252679208875795,0.0137977554327945,0.006896480969733535,0.005428196859474583,0.006094740247676957,0.00120641011155602,0.007566026147429877,0.008134789879108057,0.01372818455780912,0.0045190300113395095,0.002953859742123334,0.0051660051547901265,0.0019435338796165136,0.004219877355359903,89.46261682242991,43.78504672897196,0,14.054921168880567,10.855980547244105,3,3.0,74.71264367816092,17.725265282855574,6,2,2,0.4196633084635504,0.46753749116779675,nan,14.808160071367789,1,23,0.028340003514345267,22.0,2,0.08280913012221447,-0.46014557872034345
23,3,321,1178,108,71,70,40,88.46417445482867,54.59501557632399,2.5978230896952383,361,0.9871713449710877,20.216574731145414,1,0.27249575551782684,0.38493768261845507,51.36293813577451,45.803929962395145,4.242640687119285,2.1323192965669073,2.23606797749979,7.526189814443188,8.200835118916148,-51.961359044761984,102.36753236814712,0.889196675900277,0.19480929163965077,0.0008637665026868076,0.06919675746711358,0.059681786519130794,0.0008389979744881224,0.0005734900603547456,0.03350016805311138,0.03913531026104796,0.032340765557570844,0.0012004747652599637,0.00040474497588115145,0.0004835170574233117,0.025165473718296402,0.02128165725896519,0.025203122184589522,0.020530662546594823,0.0013439347789401326,0.0007442547579737396,0.0003760755088280246,0.00039774706430849,0.016829964648797827,0.014645758811793242,0.015345396303315887,0.016418669993061564,0.014073627595736108,0.0011447703354070353,0.00108622455133102,0.00011100563424236533,0.00033568700816146997,0.0003646702246052119,88.46417445482867,54.59501557632399,0,145.81934916657178,7.662126802191982,6,7.0,94.73684210526316,10.855980547244105,2,3,3,11.269969381138345,0.4721438539674384,nan,59.56248569594457,2,23,0.1892125429195391,22.0,3,-0.37465338399917414,0.2873232686316811
