TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
39,45,2,-0.758656466668548,200.858906981455,101.463146036262,33,6.1757864584896,22,0,0
39,46,2,-0.251087615042962,245.091542383556,84.7013572315704,30,6.78454040297409,21,0,0
39,47,2,-0.479259678689789,218.727336544642,97.7088776121869,31,6.31886619735606,21,0,0
39,48,10,-0.155282160416576,164.256654530302,120.598686598811,34,5.99025396236468,0,0,0
39,51,2,-0.827322645619514,190.280727195802,103.257029110462,33,6.41994008935793,17,0,0
39,53,1,0.751916672181622,72.6569600851794,77.400381047647,40,6.9321156187073,33,0,0
39,54,1,0.472571698990245,91.3848223694934,81.560400654024,38,6.70948699889302,33,0,0
39,55,2,-0.540254891796232,234.268788802228,104.912822701072,37,6.80709554417799,20,0,0
39,56,2,-0.0867380598231044,200.38331466928,116.668120306176,37,6.44649743269422,20,0,0
39,58,1,0.761889532610614,61.4073640637792,50.4954540262102,92,7.72903628994726,3,0,0
39,59,1,-0.405422002245863,147.49667131354,66.4322647249894,100,7.62621915812864,3,0,0
