ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
23,17,226,575,117,191,94,166,105.78318584070796,178.28318584070797,1.7705873087334278,249,0.9635032108813466,16.96325844612841,1,0.39304347826086955,0.564784348711581,33.21134338324004,30.4138126514911,4.242640687119285,2.2262911629062345,2.23606797749979,8.322397195638239,8.89056947219598,-40.5382193708213,70.91168824543144,0.9076305220883534,0.3109152382858502,0.015413566894100278,0.11083876674010876,0.08524005401863648,0.019817401787490474,0.007025828674446872,0.042277591883683206,0.05150671723098187,0.04148125239968904,0.016038986671856516,0.01050006994725596,0.003959618193164292,0.021372526865623145,0.02131885916728889,0.025598548207040592,0.02353576823690214,0.010040450850852372,0.008677641432718394,0.004979504369351837,0.0024484817273342065,0.009969301049811585,0.006682968804661873,0.0104830286479382,0.011672654488718407,0.014243095348049475,0.003996458975085123,0.004745266118759205,0.0031604371277149396,0.0022269363190997476,0.0015311025097496703,105.78318584070796,178.28318584070797,0,26.126710697774687,7.961381330095262,16,4.0,75.82417582417582,20.69706861611413,13,17,17,72.65273103113054,5.685299379361088,nan,94.97539436397034,2,23,0.7649637205264601,22.0,14,1.274203804779816,5.540670870648086
23,18,257,408,148,185,114,173,130.4124513618677,178.3774319066148,1.9142780973494506,284,0.9719383371033183,18.089294154193436,1,0.6299019607843137,0.5223901382900534,37.79838273309804,33.734255586866,4.123105625617661,2.256859718064441,2.0,8.228730157199227,8.891531777954196,79.97838536365775,78.62741699796952,0.9049295774647887,0.2853041159116578,0.0025677639354680405,0.09924638783148329,0.08302361122707788,0.0027700905423977125,0.0011536714312210788,0.04093121088416482,0.05242316777704534,0.04120166724018392,0.0028877016056827933,0.0007308594767411122,0.0005880360642119761,0.02661495090248132,0.023993052070256565,0.028519790368208956,0.023474039194693954,0.0023354026729901123,0.0018532488424812651,0.00024020487910168502,0.0003778717765539217,0.013358025291267941,0.013366741456688022,0.012659621274918759,0.014569440636210532,0.014140195788722866,0.0012132934634407823,0.0013519919695651932,0.0003956128635430108,0.0003076119474728746,0.0004701544703084066,130.4124513618677,178.3774319066148,0,63.17705115888291,13.292875641700567,15,2.0,40.90909090909091,24.629445840958898,17,18,18,86.19304453429056,2.8716008288645183,nan,93.67029653753688,2,23,0.9201747802703931,22.0,15,2.3640642650935035,1.6301200786577965
23,19,261,648,100,199,73,175,85.50574712643679,186.9463601532567,1.6953561173800717,286,0.9600225950814247,18.229523339239496,1,0.4027777777777778,0.589846575447143,34.99991256497176,31.400636936215164,4.47213595499958,2.383544635889829,2.23606797749979,8.962581595302717,9.797263708085461,49.93671344339286,74.5685424949238,0.9125874125874126,0.33703399713577836,0.03767693855737339,0.10284182252331155,0.09234988152268388,0.03659211353194137,0.02552473478879255,0.03601622112630694,0.042837348983408775,0.04191585818427423,0.02596260921579025,0.022387394215941103,0.017867927059689225,0.012769632522739776,0.014650775768463277,0.016958737933744607,0.020782443330218506,0.013434015838090303,0.015117811111621006,0.01010821698014664,0.012313797797752364,0.006779993719363257,0.0008777184783455007,0.005323063377086729,0.005299808075086377,0.009960523576813157,0.004463128841400368,0.00473309797698486,0.004758861287163319,0.002242306638832541,0.007860926662804711,85.50574712643679,186.9463601532567,0,21.0981548622728,19.955550301602162,16,4.0,44.89795918367347,22.050512692013022,17,19,19,75.10749721208467,24.29267627393931,nan,96.73393712282322,2,23,0.7764337878310542,22.0,10,-3.7596684231610737,23.99997945620578
24,1,258,648,68,70,41,46,54.5,57.08139534883721,1.7421214678751458,277,0.9653578312146941,18.12445316531431,1,0.39814814814814814,0.574012787535242,35.93620864314854,32.202484376209235,4.242640687119285,2.330813416820955,2.23606797749979,8.627455574543497,9.376820653943192,50.566678705893,75.15432893255071,0.9314079422382672,0.3143195018825475,0.012829317681230598,0.10751689566865937,0.08898426916544355,0.015261057283783122,0.006563258045574128,0.04204183804836426,0.052631937295119134,0.042986337972413545,0.012160117572835716,0.009102996855023717,0.0037524366693590726,0.02458628426202731,0.021064086125688948,0.0267460778265338,0.02347219180516392,0.00820518491140289,0.0061382900992320655,0.0052296867222955,0.0020246758256192068,0.00869217913134408,0.010395801835374965,0.009280066797347037,0.01218869388110808,0.013268149949045748,0.003613246804592847,0.00384467863948212,0.0017903099475471646,0.002756090704159733,0.0008946095567790228,54.5,57.08139534883721,0,45.501473340450765,11.215581405007125,2,3.0,38.775510204081634,21.41131470595218,3,1,1,75.2685964189222,3.791522371414377,nan,97.91422311073133,3,24,0.7687197429305122,23.0,1,2.8445378151260527,-2.506839945280433
24,2,126,152,53,76,45,57,48.27777777777778,66.41269841269842,1.2635052064825838,132,0.9054833604504172,12.666024736934256,1,0.8289473684210527,0.7914490536876028,19.60468925583546,18.027756377319946,4.0,2.098632338863621,2.0,7.0,8.319872662920032,4.908429831752336,44.72792206135785,0.9545454545454546,0.4873681500854217,0.03073160593449314,0.14920485786348597,0.11584842482090588,0.01784924518743401,0.012153090802477048,0.036522871449899325,0.04596597143413,0.04306169032092454,0.004477587211393903,0.010805671183287603,0.005422229574452982,0.0008604547886517422,0.008756038560601219,0.002031070594286897,0.018379661394085235,0.0022652296054152,0.008671043742789078,0.004026106171364891,0.007252048789882088,0.0025069023451916284,0.01764932164641022,0.009799713693900036,0.013912078590229929,0.011452237872403471,0.008358044988165949,0.004195727160767054,0.008591976122947785,0.0025921434269117823,0.008405874846384347,48.27777777777778,66.41269841269842,0,103.9423186577826,11.215581405007125,1,3.0,68.0,15.735605810885376,3,2,2,53.2230444279955,14.55552717193958,nan,80.15366225085893,2,24,0.6640126343999354,23.0,2,-3.4269466316710435,-14.146356705411819
24,3,201,351,66,92,53,65,58.88059701492537,78.03980099502488,1.666029345447165,217,0.9563786657335768,15.99753570059363,1,0.5726495726495726,0.6002295234071032,29.80585930861571,27.51363298439521,4.123105625617661,2.188481565984615,2.0,7.905694150420948,8.707181130825118,17.999374812644607,64.8700576850888,0.9262672811059908,0.33807285137617926,0.01525317995566164,0.12139178765970385,0.09011965980948745,0.014453178984809967,0.010731515025322293,0.04323837480204746,0.05522464722845809,0.0417271895813261,0.010087852042075482,0.009693469696669364,0.007912587315507019,0.01912324926261972,0.023182538010195035,0.023284869438289363,0.02302539987605208,0.0062866135549161616,0.004414622268392279,0.00598262770241144,0.005715150567750449,0.00944719415794412,0.004808304325512591,0.008921867142139864,0.007624061341567684,0.01399030790420621,0.0024512881769236843,0.0006916089352580971,0.0014122732536001666,0.0030806631645708773,0.004004252713028035,58.88059701492537,78.03980099502488,0,103.22865852479501,8.682519351830127,5,6.0,100.0,15.067886225624447,4,3,3,54.76743827472635,6.979008306821991,nan,79.36420291348999,3,24,0.690077342985791,23.0,3,-2.4875348532064976,-6.520638565414686
24,4,262,680,82,104,62,70,71.06488549618321,86.90458015267176,2.2076329670606527,291,0.9788558053211486,18.26441241104166,1,0.38529411764705884,0.45297384797231377,41.098811224464434,36.6742416417845,4.123105625617661,2.121943123975887,2.0,7.807507850864438,8.406823106130567,26.086992451341942,85.25483399593904,0.9003436426116839,0.24802138343539976,0.005542135693376328,0.08551912998581604,0.07471375149977241,0.00442966359149432,0.0033921440922311977,0.039872688378367264,0.04598898832411431,0.03912710661047999,0.005348248891994353,0.0014241567568088133,0.002377707960850141,0.02646825257967397,0.024023065390966124,0.027091180184746707,0.023644111803073208,0.0039042738924438317,0.002711031047180291,0.0007230429761040544,0.0018863746988027276,0.014783466026300231,0.014947277808500888,0.014822580044409492,0.01560347225162016,0.015157688564271441,0.0030149894980070354,0.002032479043004462,0.0013649210744264397,0.0013914348243765984,0.0015351232265203357,71.06488549618321,86.90458015267176,0,130.14765509241406,15.067886225624447,3,4.0,60.57692307692308,18.274093282519853,6,4,4,28.76228797662076,3.5392180698357008,nan,53.22636081098891,1,24,0.5403767520150018,23.0,4,-1.3178305531995136,-3.284720258850882
24,5,146,228,59,94,47,75,52.3013698630137,83.70547945205479,1.2888420073761977,156,0.89801954996984,13.63425735166143,1,0.6403508771929824,0.7758902908788508,20.633996387125872,18.973665961010276,4.47213595499958,2.1949809445578135,2.0,8.221921916437786,9.078041273661185,21.38972627840975,48.62741699796952,0.9358974358974359,0.5163693709203715,0.022936085826490107,0.14988072912407133,0.12241542333405929,0.010103612437184,0.01892495632104372,0.040437144800385225,0.03729625729516251,0.0462327660004496,0.0006637285785604175,0.0065391191540818926,0.010227964897724328,0.008570739901421758,0.006500040763559661,0.004122717384959294,0.018639659927881715,0.001046644520702606,0.007504255359567371,0.00260206477807743,0.003667696883092919,0.0030759104374809922,0.020527655100724254,0.0025892599032258635,0.014715284170688925,0.007402531032037797,0.0035714550150961477,0.004174453791923335,0.006498545676876823,0.004913328421394012,0.003770730978700604,52.3013698630137,83.70547945205479,0,62.364955833365414,8.682519351830127,3,3.0,67.24137931034483,17.754705554964755,2,5,5,36.56812800240991,3.202494634889815,nan,68.80062971380917,2,24,0.5315086236059583,23.0,2,0.5966454535648751,3.1464243339445517
24,6,243,580,83,120,63,91,72.37448559670781,105.13168724279835,1.8835953809931034,272,0.9686428512875738,17.58969042850512,1,0.4189655172413793,0.5308995817736407,35.848653834795485,32.2490309931942,4.242640687119285,2.213027682672962,2.23606797749979,8.410389614360712,8.90685950424708,31.635134832513604,75.84062043356595,0.8933823529411765,0.2950487791165137,0.011793718768759153,0.1038556634566521,0.0834281230860669,0.01306424084323168,0.0069373271655951705,0.038330696838239885,0.05417883280799871,0.03986374506893853,0.010766801230199805,0.008258987101936049,0.004585529690358861,0.026240462971697548,0.02113391143426564,0.028786858218519416,0.021649849534242434,0.0077935696615665994,0.0060657963612340835,0.004866437519987998,0.0030427883998945583,0.00899750175488589,0.013418723684923792,0.009757209823716851,0.014527403192805897,0.012149168622374942,0.0044268772904921955,0.00382658347274296,0.0025645391423803855,0.0025875893194416424,0.0019909899092435852,72.37448559670781,105.13168724279835,0,102.74630504570821,8.448571828029706,7,6.0,100.0,18.274093282519853,4,6,6,24.764338535395662,3.8879006952777084,nan,68.58198398906752,3,24,0.3610910197544486,23.0,6,-1.9999436270364725,-3.3340661818591855
24,7,270,660,76,123,54,93,64.28888888888889,107.58148148148148,1.86265763951913,303,0.9666979307703023,18.5411616971131,1,0.4090909090909091,0.5368673119436824,37.47067904744981,33.61547262794322,4.47213595499958,2.3207750739712556,2.23606797749979,9.089425012552969,9.589500885014372,31.51426297898026,79.49747468305833,0.8910891089108911,0.3019718566274546,0.004095919796898976,0.10498617369102974,0.08600917622073709,0.009787130824020359,0.0028301406882580227,0.03844673616420453,0.05532009313487843,0.04100041956075116,0.010909157372862589,0.0005473950898857209,0.003241130150297964,0.025415303438676984,0.021982966554165834,0.029017178520192328,0.022098000770044684,0.007763049410772178,0.004368899393048604,0.002604841641839503,0.00240541066795475,0.008872196805709559,0.01330422618839367,0.009569763088561575,0.014077791521558433,0.012311251965492896,0.004639019123514684,0.0026702170563888445,0.0010493297758494887,0.002648974099071403,0.0014473006160015181,64.28888888888889,107.58148148148148,0,54.999699779984425,8.448571828029706,6,4.0,60.0,21.758868963790313,4,7,7,11.554060032901392,2.101328005181789,nan,56.234682896436716,2,24,0.2054614596863586,23.0,5,-1.0458049886621268,-1.822600151171585
24,8,249,651,99,133,78,102,89.2289156626506,116.56224899598394,2.0797189430371805,299,0.9694807878027504,17.805522925178455,1,0.3824884792626728,0.48083420278877675,37.489527452889725,34.0,4.242640687119285,2.169454140430523,2.0,9.4295863348079,9.191206001569041,29.812331266083216,80.66904755831214,0.8327759197324415,0.27425315453205495,0.007969348650895977,0.09705057712036766,0.07825177219507681,0.016077728431270352,0.00411625667622985,0.037398677136546966,0.05063140581682993,0.038422270101593055,0.015847635832584465,0.004339252611618042,0.006201866738064592,0.02544192844675399,0.020015425127138633,0.029116865604809625,0.021234896182787323,0.01140347431226568,0.008149967265918661,0.0009542618445985942,0.006007681121694748,0.01118485674390022,0.010666706181229915,0.012746372311587408,0.015094615453332369,0.012299542872247313,0.007465018357349573,0.004664105657069845,0.004228599169586273,0.0027287395658163248,0.004973559308405579,89.2289156626506,116.56224899598394,0,44.350788190364455,17.158619344106334,10,4.0,71.42857142857143,17.899228522611313,9,8,8,6.04131196794497,0.8307922232490087,nan,43.362580681929465,1,24,0.1393208585129845,23.0,7,-0.05369303300156503,-0.8290553518421575
24,9,241,306,107,147,98,113,101.98340248962656,129.12033195020746,1.980986317853856,267,0.9727716795412913,17.517155313611116,1,0.7875816993464052,0.5047990442878836,36.938000379242474,33.06055050963308,4.47213595499958,2.195879416248282,2.0,8.0,8.560955122374748,0.024987388934513938,77.4558441227157,0.9026217228464419,0.28074174774123895,0.0064542465923539205,0.0958045215923577,0.08305563957673942,0.005894524616871835,0.0009890676946650132,0.04334204219065456,0.049016811678536346,0.042683996575128585,0.001554577533839915,0.000920315882629859,0.0006551717538005805,0.02349254957569646,0.027060800060062066,0.02539637133970833,0.02571925592618661,0.001146253873972763,0.0016981466176489949,0.0013744508496505857,0.0004910890640288371,0.01571352608948858,0.011357887715182495,0.015466893111567575,0.011995767209585976,0.016728637907482045,0.0015857578918958295,0.0019342355059561761,0.001974297745446519,0.0015237186233112252,0.0002750153975847279,101.98340248962656,129.12033195020746,0,100.05620621290187,13.2501051567606,10,4.0,66.66666666666667,14.832137486893513,12,9,9,15.105717392885923,1.3934914366576288,nan,66.72225891256883,3,24,0.22639697215107893,23.0,8,0.19579187015753519,-1.3796680497925422
24,10,248,576,100,150,82,118,89.55645161290323,133.71774193548387,2.033024187022387,281,0.9727443687612175,17.769732893161912,1,0.4305555555555556,0.4918780634206927,37.81912524414386,34.438350715445125,4.123105625617661,2.157886883510054,2.0,8.38967784761098,8.76950354391162,24.017641518809707,79.59797974644667,0.8825622775800712,0.26409521754203213,0.014972543620372997,0.09753263514621427,0.07303130557574482,0.02087871494130966,0.005637361838934029,0.03629784786325511,0.048804298605415936,0.03622647498010451,0.018093994309023028,0.011845663651770533,0.002246557048569735,0.022842649398540932,0.019460609861566603,0.02748352051235938,0.021140728294522057,0.012567141614753221,0.011944736886634517,0.005805885832461183,0.0008525456595440946,0.008099675258440192,0.011585284765060624,0.009587935002775501,0.01615942145604384,0.013121219866962568,0.00747080095143263,0.007734616507738394,0.0061481897451548155,0.002534681757309432,0.00024829116655578526,89.55645161290323,133.71774193548387,0,178.33572177909033,8.381727820369242,11,6.0,91.66666666666667,13.2501051567606,9,10,10,9.228699968308575,0.8920919939637019,nan,68.28310216379379,3,24,0.13515349589963374,23.0,9,0.12595833936063627,-0.88315492550268
24,11,280,578,91,154,74,120,81.61428571428571,136.39642857142857,1.9746901025765353,310,0.9709527935416912,18.881394877652593,1,0.4844290657439446,0.5064085745379594,39.20868540757964,35.4682957019364,4.47213595499958,2.3061067956624246,2.0,8.986143178848712,9.381506386441314,20.65612705405413,83.35533905932738,0.9032258064516129,0.2833919495435974,0.014250167437381847,0.09888789263656207,0.08120962110468373,0.014870297795605062,0.008007033638529937,0.040442876398818425,0.04997803380349127,0.040316681516004156,0.01096097482416367,0.011808295650295257,0.004465203212207728,0.025080686854564386,0.022593368565796048,0.02605701295628177,0.023398085844806578,0.007337559100391046,0.008931652345071487,0.0072505671294452135,0.002470375298618693,0.012458315701729228,0.01151282244426282,0.011415665283101076,0.012863666162066384,0.01461070541427555,0.004511217099365021,0.004456862130879476,0.005603410926467453,0.003653339393786004,0.0013840795492782475,81.61428571428571,136.39642857142857,0,50.35956094139464,8.381727820369242,10,5.0,78.57142857142857,21.245641168990893,8,11,11,24.76320128837122,0.492562905073033,nan,62.96736942754574,2,24,0.39327037977766144,23.0,10,0.42400231347599515,0.2506795835743105
24,12,246,297,115,160,106,127,109.47967479674797,141.91869918699186,1.750230954559942,258,0.9646513266995258,17.697935698969246,1,0.8282828282828283,0.5713531676460541,34.83923985909954,32.14031735997639,5.0,2.3409826739458266,2.0,8.0,9.181168817281318,-1.4668970529141885,73.55634918610404,0.9534883720930233,0.3029151505460925,0.021482329624821536,0.10973243715985026,0.08377067806026946,0.012661691717036176,0.011003925000296573,0.047831604242060795,0.04962778315621321,0.041726440667742636,0.010417302036619619,0.008278966983093878,0.0064099578778795425,0.020736581741539577,0.02659743288246925,0.023945814124419984,0.024329466559753737,0.006027307154263896,0.006422052545264084,0.005148971928275854,0.003551825774881988,0.011582894118341604,0.008746678931446303,0.012538645977693417,0.011564366427942849,0.014822147074774606,0.0021709297586852494,0.0067941259862242375,0.0011159943255879795,0.004986987231343258,0.0019608454806004645,109.47967479674797,141.91869918699186,0,37.26815922217751,14.832137486893513,9,4.0,58.22784810126582,21.545081152651758,10,12,12,38.487723410340024,1.0536848763582654,nan,43.67116010000937,1,24,0.881307556799522,23.0,11,0.5775471371734966,-0.8813008130081528
24,13,275,385,85,178,74,143,78.94909090909091,159.7709090909091,1.8426897920160554,307,0.9668547321210841,18.712051592547777,1,0.7142857142857143,0.5426849404239208,37.742641655168,34.132096331752024,5.0,2.3702500837348004,2.0,9.096109718308409,9.636719164813206,4.240618087101191,79.79898987322332,0.8957654723127035,0.30055010712632596,0.008878549900959919,0.10429733674594945,0.08570174463210965,0.01428547041338627,0.0014311201176091123,0.04429165436550842,0.04973605834691545,0.04331409605869103,0.013910929611272653,0.00423161588724909,0.0017898656473973927,0.020015163328548385,0.025680475185863975,0.024752000804418004,0.02561511325270184,0.0092680576741048,0.006719486789212145,0.0004827201854679605,0.0016913656600288484,0.011174741030167669,0.008682933971856129,0.013239738610430431,0.011456062866643541,0.016123603260720824,0.004835224974002225,0.0039229187887168514,0.002185373265997551,0.0017975096771281564,0.0012086514160864375,78.94909090909091,159.7709090909091,0,32.45942019977751,12.107669355753922,15,3.0,56.81818181818182,19.403490701913768,14,13,13,47.34093162713998,0.6957760787944864,nan,71.43875326402147,2,24,0.662678580800236,23.0,12,0.15391018619934016,0.6785396129974401
24,14,228,435,106,176,91,147,98.30263157894737,161.16228070175438,1.7942181465930678,247,0.9635248187221858,17.03815178355966,1,0.5241379310344828,0.5573458288217848,33.19927573071887,30.083217912982647,4.242640687119285,2.221369619198373,2.0,8.192880303729138,8.884756633444784,-20.00943993076688,71.698484809835,0.9230769230769231,0.3207719516017869,0.01746298489181855,0.10954811420701137,0.08976356620128283,0.01707509766438933,0.012722429086745242,0.0455807750249823,0.04977009919163811,0.043629104960238946,0.012308564143951227,0.012288814735476106,0.009339820466122958,0.021460204678694708,0.023003776417596704,0.022949951064129507,0.024409142992591837,0.007878626382087433,0.007487682865478206,0.00768578400039133,0.006668056330035575,0.010805198582599101,0.0068497921204672,0.01050761713457367,0.009060060715204097,0.014392616953039766,0.004059725668499132,0.0025850458916080567,0.00373401087808759,0.003476905572707367,0.004562893792282263,98.30263157894737,161.16228070175438,0,64.65479212170051,11.25320975714842,15,5.0,100.0,13.901426100060101,17,14,14,38.006334474965904,2.0454623732993786,nan,74.28984521200739,3,24,0.5115952842074704,23.0,13,0.4560969254820293,1.9939638700712123
24,15,266,555,97,186,82,149,88.67293233082707,166.98496240601503,2.179565289836088,315,0.9754499329579184,18.403307281560924,1,0.47927927927927927,0.4588070862860933,40.21202539706143,37.107950630558946,4.123105625617661,2.1803352757097305,2.0,8.731282501307987,8.855545176765022,-14.916162665927342,85.35533905932738,0.8444444444444444,0.24595622287549257,0.010965631746319817,0.09356196689472561,0.06827230486047725,0.01615590899527346,0.0037476381709668194,0.037216374282448596,0.047417882640797035,0.03435631532267875,0.015972984069193258,0.007469171028776906,0.001361690131485689,0.02511173402080466,0.02004597512451589,0.028186139641318327,0.020268377829438144,0.011982741472271529,0.009599272607389095,0.0032276159621772347,0.0006421103331587511,0.011377667489717674,0.011593809443893733,0.012886786657528624,0.016568608765822713,0.012953552346660952,0.008146105287021265,0.006636511527168974,0.005480818515967749,0.0009256647221020463,0.0009606037520839555,88.67293233082707,166.98496240601503,0,112.26890401417288,11.25320975714842,14,6.0,91.91919191919192,12.107669355753922,13,15,15,56.13327063119709,2.569654883929618,nan,76.75362004693208,2,24,0.7313436238821519,23.0,14,0.3142825417975246,2.55036324989689
24,16,269,640,142,177,110,157,124.95539033457248,167.1449814126394,1.9814160755833738,301,0.9711877232864069,18.5067943613625,1,0.4203125,0.5046895562839204,38.70350412777993,35.35533905932738,4.242640687119285,2.2571894073753214,2.23606797749979,8.858764417590606,9.223655380364153,62.55201363508275,81.84062043356595,0.893687707641196,0.27400115002700703,0.010076543567889274,0.09975842018916357,0.0777898627289595,0.004610279827269309,0.008268987717265112,0.0417789352422957,0.05094723592691102,0.03844082738444254,0.006675210731416316,0.0028617507916783792,0.007031700198056293,0.02655824638335509,0.02410662923318284,0.02773759081675886,0.021959998667295574,0.005087711688093245,0.0019251777059647137,0.0050208540924496295,0.005517635835842538,0.013245855461061036,0.013322876956141814,0.013378352147909242,0.014322819138458532,0.013376398064243329,0.003340155591091588,0.0021465528506399542,0.0012428941551224694,0.004534965402334056,0.004115690679470004,124.95539033457248,167.1449814126394,0,85.47015158817162,13.621479489622546,19,4.0,55.0,23.817948409339863,18,16,16,56.57519095037981,0.8198782100986661,nan,74.1640116355044,3,24,0.7628388716137853,23.0,15,0.49571291521765204,0.6530459287684209
24,17,256,682,110,190,88,159,99.7109375,174.9921875,2.124398758005011,307,0.9723696405383435,18.0540666735282,1,0.375366568914956,0.4707214199932427,39.07010948026677,35.22782990761707,4.123105625617661,2.146789615541162,2.0,9.173349705946363,9.120781467339768,-31.880811568587152,82.66904755831214,0.8338762214983714,0.26059858530437663,0.01289378671777266,0.0930986780127972,0.07369349462201537,0.02149132218982656,0.0015024312432485396,0.03257843271929469,0.04916219240535424,0.036462514686262416,0.019956560352239,0.010083119166773092,0.0021738539261193113,0.02084270869608514,0.01878293426501934,0.028525176574601283,0.020814589872934136,0.014928812950860773,0.011225755123945646,0.003995830848972132,0.0033676236165054753,0.006940906121210094,0.010563059632893718,0.010756780248283415,0.016425670857187456,0.012517363514660085,0.009668831595689402,0.007904076059403416,0.00532261985839238,0.0010128941628585197,0.0035895239705033655,99.7109375,174.9921875,0,170.5632575747857,8.162987621854091,18,6.0,95.09803921568627,13.63646625121153,15,17,17,67.20323639106721,1.9683182761142035,nan,95.97158587796484,2,24,0.7002409700358732,23.0,16,-0.09341032608695343,1.9661005434782624
24,18,255,690,117,196,94,166,105.44313725490196,180.80392156862746,1.9842832889433837,288,0.9708503595528981,18.01877032173579,1,0.3695652173913043,0.503960299203292,37.66848925308004,33.83784863137726,4.242640687119285,2.211984036960175,2.23606797749979,8.597853041491051,9.028625290585847,-33.839482215913556,79.74011537017762,0.8854166666666666,0.28355989860914105,0.02077012360429716,0.09472585608576015,0.08132153434731397,0.025556098035873515,0.010725747991969457,0.03783986913262068,0.04509859092530957,0.04133082269748368,0.02176090157353167,0.014659318893157901,0.006808657618124001,0.01654936904427106,0.02080067699061324,0.023119488224262078,0.024511922295939605,0.0146847941008031,0.013264274312577212,0.007598077251312238,0.004793050928543375,0.00922197903410657,0.005435498259560659,0.01156631017021513,0.011214930338203689,0.015446807171661399,0.008761783483667643,0.006353834612374563,0.00749782838782834,0.0029655744696896347,0.0036080147076770603,105.44313725490196,180.80392156862746,0,24.627067566265737,8.162987621854091,17,4.0,74.25742574257426,20.899303271916942,14,18,18,74.79817233139197,2.5435686840969023,nan,97.51896304806723,2,24,0.7670115636332581,23.0,17,-0.3400485858060023,2.5207357279194866
24,19,281,481,151,186,114,173,131.8612099644128,178.8861209964413,2.0398245332314047,310,0.9760084384881221,18.91508160359296,1,0.5841995841995842,0.49023824535331073,41.06213072241915,36.87817782917155,4.47213595499958,2.278007169685969,2.0,8.327242057776912,8.940568528718462,77.8355017529817,84.8700576850888,0.9064516129032258,0.26120134778022824,0.002561389619178871,0.09408865753373807,0.07581501446406556,0.001837915869045146,0.0010317541722623237,0.03755902782354506,0.05169241172598432,0.037821126518732394,0.002469902708795543,0.0008870227582383971,0.0008269583670472326,0.025589334530218447,0.02476178027096238,0.02891868209191549,0.02205029067517873,0.0008965339121423791,0.0013636513726076106,0.0007037699057798428,0.0007861177046507976,0.013939362614407525,0.01512626635079079,0.01361367901065342,0.016102489521699723,0.013711697243882812,0.0004907755773587313,0.0010971838907230923,0.000622077904568733,0.0005622851111913897,0.0007589306333576885,131.8612099644128,178.8861209964413,0,63.68917437911482,13.621479489622546,16,2.0,42.708333333333336,26.487591901108708,18,19,19,87.52123563404577,1.5354693349451634,nan,95.20576587248205,2,24,0.9192850331278372,23.0,18,1.448758602545098,0.508689089826504
24,20,291,784,100,204,72,176,84.80756013745705,190.37800687285224,1.9287564548398815,336,0.9669089292231666,19.248706645328987,1,0.3711734693877551,0.5184687768591377,39.199322537228724,35.38361202590826,4.47213595499958,2.370146253060189,2.23606797749979,9.743049178736094,10.000600937276104,46.21173082876247,83.9827560572969,0.8660714285714286,0.2959366673465914,0.030482389011963346,0.09623473260804641,0.08176831992515225,0.034873324448837756,0.017325444964433227,0.030194250759654873,0.044818421330484935,0.03907856497011557,0.027099263724296708,0.02120580851149249,0.011274682141013544,0.01428251809650784,0.01332053177639105,0.021896279403516954,0.021532477598400646,0.016737395176080562,0.016147521934922894,0.011064544157300056,0.007812726002819417,0.003923607849121695,0.003224462811871074,0.005545459652674094,0.010076075377391336,0.012478149907515642,0.007640367444465749,0.009057774770352625,0.006190489992538412,0.005033449313849045,0.0054322532260347245,84.80756013745705,190.37800687285224,0,21.023100847654103,21.42041303486917,17,4.0,44.85981308411215,22.74840988690394,18,20,20,78.41171936088814,3.501951495907873,nan,100.2358886187311,2,24,0.7822719032216504,23.0,19,-0.6981869889797423,3.431646719595534
