TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
26,36,-0.5279125989732423,2,181.7386759581881,22.83623693379791,2.632,0.078,False,45.06461780988121,8.39735833221302,13
26,42,-0.3767332968731707,1,173.65384615384616,19.403846153846157,0.581,0.402,False,17.5590733044706,7.590379169108178,26
26,43,-0.7087802645247083,1,160.0196078431373,27.94117647058824,0.704,-0.278,False,17.637827309603292,7.476921594080345,26
26,40,-0.5189469841833698,3,143.99418604651163,30.48837209302325,1.626,1.144,False,27.194206812974507,8.173003918028332,28
26,57,-0.6424386359989308,3,109.29441624365482,38.84263959390863,2.478,0.176,False,29.607578140233905,8.773755381514174,29
26,44,-0.3878281244683081,1,120.9821073558648,48.98210735586481,0.274,-0.219,False,81.86059387408015,9.202057177911476,27
26,37,-0.5429501757242592,2,146.1722972972973,45.54391891891892,3.255,0.512,False,48.17300323859439,8.23254724928886,13
26,41,-0.3837073165822471,3,120.87567567567568,41.51891891891892,2.157,0.015,False,29.481625284793765,8.195396448067946,28
26,24,-0.5788598943076366,2,154.98717948717947,48.9059829059829,2.254,0.682,False,36.483264054611126,8.370075022365508,16
26,58,-0.5901656076731918,3,89.26470588235294,53.4,1.773,0.011,False,26.220007930984607,8.409068305932864,29
26,31,-1.0765676639237354,3,59.549549549549546,67.29129129129129,,,True,49.740708366666,10.314405495050178,11
26,25,-3.0868164935778863,2,118.54014598540148,59.51094890510949,,,False,25.714255234221277,7.057978883597594,16
26,46,-2.894824734612802,2,141.6219512195122,62.40853658536585,6.142,-1.591,False,27.30996625833539,7.873313306435174,18
26,59,-2.8167957829175765,3,78.71612903225807,64.34193548387097,1.678,0.684,False,26.403383870751657,7.649456305923227,30
26,60,-0.14995504705050447,3,101.36170212765956,66.19858156028369,1.413,0.7,False,23.688842877095915,7.709323124413814,30
26,47,-3.054139608781487,2,124.0774647887324,66.37323943661971,0.984,1.919,False,25.61908610076192,7.280073053484306,18
26,17,-2.8497693803078743,1,79.73853211009174,71.6743119266055,-2.363,-1.795,False,37.45964859554897,7.629148034122353,10
26,48,-2.944680151965343,2,147.80625,70.775,0.965,2.423,False,27.40389049532001,7.701698560740328,18
26,50,-0.10671927894873955,2,107.25,72.59848484848484,1.496,0.265,False,22.916568020844405,7.498078183465998,22
26,49,-3.0389784866727134,2,128.28030303030303,73.47727272727273,0.979,1.314,False,21.872380309394693,7.775269168257299,22
26,32,-2.7741136917994647,3,85.84350132625995,81.74535809018568,,,True,61.73614025165304,8.3487960841701,20
26,51,-0.3663790347470019,3,148.5299539170507,82.04147465437788,2.619,1.817,False,34.198354377403994,8.231516790479507,33
26,38,-0.059000220407258476,2,107.65413533834588,79.18045112781955,0.244,0.16,False,23.432966106117743,7.28647506257353,23
26,39,-3.0622927278919714,2,127.89655172413794,80.1896551724138,0.291,0.455,False,20.93122615157265,7.184692083115076,23
26,52,-2.8374830880921076,3,70.77251184834124,84.22748815165876,2.274,1.343,False,30.831027394856363,8.900730414175321,34
26,54,-0.4481549553824932,3,151.29665071770336,89.0909090909091,,,True,32.773899728800465,8.254686622079747,35
26,53,-3.0471037951381685,3,120.34883720930232,86.42441860465117,2.476,1.014,False,29.58849770630042,7.543275747362708,33
26,55,-2.707569020796815,3,96.9953488372093,94.3906976744186,2.429,2.692,False,30.98111339496046,8.991859279713395,34
26,56,-0.09939943537229705,3,123.67464114832536,95.29186602870811,1.803,-2.213,False,30.378026606827653,8.899983257767966,35
27,36,-0.5031444138431769,2,182.08815426997245,23.168044077134983,,,False,58.22224494899254,8.479213619655505,13
27,40,-0.679171939516714,3,150.85087719298247,24.98245614035088,,,False,35.322670226998945,8.399091194016533,28
27,42,-0.4318554422427842,1,175.68595041322314,19.31404958677686,,,False,20.46235240702828,7.589936743886489,26
27,43,-0.7102431610174469,1,158.67796610169492,27.533898305084747,,,False,21.15545408337065,7.238522110385595,26
27,57,-0.38421696046222825,3,110.8375451263538,37.064981949458485,,,False,41.99877854991541,8.76173539526135,29
27,41,-0.3541909971506965,3,121.184,40.84,,,False,40.26699473477457,8.26086188176734,28
27,44,-0.3815338196832466,1,119.52738336713996,49.640973630831645,,,False,83.22978354786872,8.104948766050338,27
27,37,-0.37240815133037386,2,148.79896907216494,45.72164948453608,,,False,64.44738470638057,8.042982191121805,13
27,24,-0.37154808157773744,2,158.34915254237288,49.58983050847458,,,False,47.75388867315041,8.104092473019977,16
27,58,-0.3551545258387564,3,88.93150684931507,54.05936073059361,,,False,35.08593691993436,8.218806888410327,29
27,61,-0.3985798129018303,3,69.50454545454545,53.96363636363636,,,False,33.69206563450197,8.614234954940772,31
27,46,-3.014231907602815,2,133.1570996978852,61.81570996978852,,,False,58.01790737869496,7.653711483675133,18
27,59,-2.6542113489762915,3,80.49756097560976,67.55121951219512,,,False,34.79462505856374,7.8139522967697665,30
27,62,-1.5529060808691721,3,54.4046511627907,75.58604651162791,,,False,30.098933749258805,9.730533591063503,31
27,60,-0.06466495730234369,3,105.42631578947368,66.34210526315789,,,False,30.75493554129252,8.047606324353445,30
27,17,-2.676972199294435,1,69.58450704225352,69.35211267605634,,,False,25.642158091034805,7.2102264741071425,10
27,47,-3.0218112943120596,2,133.80978260869566,68.47282608695652,,,False,30.539545154787096,7.7491801066133075,18
27,48,-0.27547781299255464,2,161.23316062176167,70.55440414507773,,,False,32.22928720158515,7.771571158412622,18
27,63,-2.609747773827226,3,76.49049429657795,80.96958174904942,,,False,43.41300499440436,7.892461277715469,32
27,50,-0.04635558002819137,2,108.49720670391062,73.11731843575419,,,False,30.39781124798742,7.620810389464127,22
27,49,-3.0300851259668704,2,134.70886075949366,75.4620253164557,,,False,26.766538460483897,7.722791407941151,22
27,51,-0.292702646653421,3,160.63907284768212,78.43377483443709,,,False,47.29370543741689,8.476611695982372,33
27,64,-2.653373296790487,3,88.89393939393939,79.81818181818181,,,False,22.50101027531778,7.58957771827541,32
27,52,-2.5741809305451193,3,75.38907849829351,89.11945392491468,,,False,42.20333003376715,9.061593238338697,34
27,38,-0.011887188355072088,2,108.40944881889764,79.50393700787401,,,False,24.65086258614805,6.612948854413118,23
27,65,-0.31189019375247035,3,163.35925925925926,85.28518518518518,,,False,43.19093791320869,8.196128189209176,54
27,39,-2.962000558031617,2,129.72357723577235,81.5609756097561,,,False,22.388085486217992,7.101737574678161,23
27,53,-2.9779782960749017,3,125.31178707224336,88.19011406844106,,,False,41.97079895235108,8.18598667916424,33
27,56,-2.908008955924427,3,111.59036144578312,92.6867469879518,,,False,39.39136938397145,8.337319837544701,35
27,66,-0.18365519039001282,3,147.16382252559728,97.30716723549487,,,False,42.61357035447091,8.979378085118638,54
27,55,-2.8678545680274325,3,109.9515570934256,100.26643598615917,,,False,43.12642638313663,8.796247835320386,34
