TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
27,38,-2.644258886120244,1,114.3219512195122,33.90731707317073,-0.477,-0.016,False,30.600936616885253,8.719558314826454,25
27,37,-2.602830949219698,1,101.95081967213116,35.60109289617486,0.216,-0.384,False,28.383738295708103,8.425662336027262,26
27,27,-3.018668056518385,1,56.47075208913649,36.94150417827298,,,True,56.62545576494471,9.198926209572251,13
27,51,-2.77244908692518,4,30.608938547486037,38.74301675977654,0.464,-1.003,False,25.753151703475137,8.954143964912957,29
27,39,-2.1160051918750487,1,144.53242320819112,50.94539249146758,0.696,-0.06,False,45.42696378476449,8.744309472928448,10
27,30,-2.10498713752191,1,140.5691823899371,58.4559748427673,1.527,0.182,False,51.090695010409576,8.247619643235254,9
27,52,-3.005139630655139,4,51.18292682926829,45.01829268292683,0.33,-0.726,False,23.19517439743664,9.153392733478505,29
27,40,-2.528667383469074,1,122.24657534246576,47.43835616438356,0.624,0.086,False,23.34939084920508,8.270580038041695,26
27,28,-3.011312419003567,1,94.85672514619884,46.37134502923977,1.286,-0.126,False,56.15137520508996,9.199381306524655,13
27,22,-2.264574882949396,2,72.65727699530517,55.586854460093896,0.661,-0.388,False,32.617263925241744,8.59148301893167,7
27,42,-1.2961177195828417,4,161.68372093023257,58.46976744186046,0.403,-0.198,False,33.8523070858116,8.376968634754517,23
27,41,-3.0635731163375164,2,86.45962732919254,52.391304347826086,0.625,-0.328,False,24.43523009597992,8.448385789743458,21
27,32,-2.394093636720091,4,71.96428571428571,65.61011904761905,,,True,47.39143071676606,9.775078152864394,17
27,43,-2.9439385504100457,2,107.13194444444444,55.16666666666666,1.067,-0.773,False,20.843399136503493,8.85981858030465,21
27,44,-2.1258731857591617,2,126.43046357615894,62.52980132450331,0.412,0.501,False,23.888402772348076,8.190265723692075,18
27,45,-1.366029733910674,4,166.26262626262627,69.58080808080808,0.519,-0.047,False,30.40040772754866,8.422018898465664,24
27,3,-2.9513764750606413,3,101.3798076923077,62.84134615384615,-0.138,0.551,False,26.54350492042999,10.074759475628762,0
27,46,-2.0552157302328293,4,123.6818181818182,72.97107438016529,0.491,-0.028,False,37.11216881264754,8.603044922179143,15
27,31,-2.0680317519830647,1,139.52422907488986,70.73568281938326,-0.023,-0.136,False,34.900845110979645,8.418163376152288,14
27,33,-2.96156555199749,4,101.19795221843005,71.47098976109216,0.638,0.225,False,42.17281105801844,9.14621075158879,20
27,47,-2.1421196750732077,2,137.09868421052633,81.5592105263158,0.343,0.646,False,24.042166673896435,8.180477064577893,18
27,48,-0.9815387546141012,4,151.91304347826087,85.7554347826087,0.678,0.496,False,29.976751134230454,8.11139168024134,23
27,34,-2.270108839760994,4,127.66485013623978,95.23978201634876,1.178,0.302,False,50.91801600786254,9.613559623112767,20
27,49,-0.9373341970467727,4,156.3033707865169,92.8876404494382,0.594,0.618,False,26.282487316605305,8.825723939753496,24
27,50,-2.2220796886821534,4,143.50187265917603,102.76404494382022,0.775,0.286,False,40.28973063042776,8.815011679173516,15
28,36,-2.5197833267593572,1,89.8609865470852,19.67713004484305,0.787,0.294,False,31.789154671368,9.118643504169697,25
28,35,-2.6356822342942903,1,110.72289156626506,23.349397590361445,1.2,-0.109,False,51.07556336721432,8.448789912895831,10
28,37,-2.618813999518854,1,100.1421052631579,34.963157894736845,0.661,-0.605,False,29.46388866607141,8.425382858226536,26
28,38,-2.685893046888316,1,114.23243243243245,33.924324324324324,0.481,0.73,False,28.21527133893772,8.52860079779489,25
28,51,-2.653724522800335,4,25.21105527638191,36.50251256281407,0.34,0.038,False,28.07184514289625,9.204674718538447,29
28,53,-2.908604452613006,1,41.34170854271357,34.37185929648241,0.669,-0.637,False,32.56265020628613,7.956864927543835,27
28,39,-2.058407461870383,1,144.86604361370718,49.05607476635514,1.054,0.421,False,48.90608314064768,8.998839263013501,10
28,54,-0.08792804040303169,1,69.27,36.27,0.641,-0.107,False,30.77120185396528,8.433287405426421,27
28,30,-2.026678479893936,1,141.4668508287293,58.668508287292816,,,True,58.72637936015982,8.559193986357222,9
28,52,-3.081886989149751,4,47.55978260869565,43.619565217391305,0.539,-0.345,False,24.84538808236742,9.563694499158151,29
28,28,-2.9719915207891985,1,94.56955380577428,45.51706036745407,,,True,62.58289789774969,9.404423803011708,13
28,40,-2.5935381299086275,1,122.89156626506023,46.95783132530121,0.497,-0.046,False,26.46730464800258,8.195658727379444,26
28,22,-2.2891129173065083,2,70.95652173913044,54.61739130434783,0.736,-0.447,False,35.92431737662076,8.555272279930533,7
28,42,-1.3697950140166328,4,161.0308370044053,57.36563876651982,0.485,-0.226,False,35.86822196561661,8.36523543733436,23
28,41,-2.7454566052571416,2,84.00555555555556,53.23888888888889,0.57,-0.346,False,27.557746141538065,8.444021067955424,21
28,55,-2.227991947145061,4,62.86387434554974,57.89528795811518,0.58,-0.375,False,26.71237995171639,9.245227018621549,32
28,43,-2.786803125752767,2,103.46428571428572,53.83928571428572,0.487,-1.581,False,26.177860740742894,8.366613370006402,21
28,44,-2.016443938392695,2,128.53164556962025,63.93037974683544,0.293,0.599,False,25.946169110380705,7.934475301168414,18
28,45,-1.4646673491764464,4,166.27014218009478,68.9478672985782,0.581,0.101,False,32.99332863637697,8.273279948987446,24
28,31,-1.9854383506617634,1,139.2262443438914,69.81447963800905,0.021,0.092,False,34.787309913953365,8.314143596021891,14
28,46,-1.9844860799760273,4,124.02316602316604,72.11196911196912,0.873,-0.752,False,39.56569974771448,8.613465236049604,15
28,3,-2.994332906535322,3,103.92957746478874,63.95774647887324,-0.052,0.18,False,25.85587092183728,10.53252576044556,0
28,33,-2.8978974679747376,4,102.01582278481013,72.2626582278481,1.085,0.424,False,45.36318297626607,9.289186447284552,20
28,56,-2.6164454866410733,4,80.53551912568307,72.98907103825137,0.51,0.081,False,25.19092755526609,9.431750295013288,32
28,48,-1.1234384894560985,4,153.55023923444975,87.88995215311004,0.7,0.69,False,33.36813752383253,8.337282503003669,23
28,47,-2.120480353411592,2,138.70731707317074,85.14024390243902,0.301,0.978,False,25.75960392357654,8.253687236244042,18
28,34,-2.2806455823430456,4,127.9358024691358,97.38765432098764,,,True,56.810245462157006,9.867879109349044,20
28,49,-1.0488961846579576,4,158.28787878787878,95.5909090909091,0.526,0.941,False,29.25498547491021,8.81348428849588,24
28,50,-2.230279269337692,4,143.8140350877193,104.7719298245614,0.723,-0.051,False,44.16411931462431,8.597290442917028,15
29,35,-2.6187877821894276,1,110.23705722070844,23.019073569482288,0.905,-0.111,False,57.073655178123616,8.400289303497974,10
29,36,-2.5544789436235815,1,91.22594142259416,20.313807531380757,0.582,0.349,False,35.72644964304408,8.870426582612616,25
29,37,-2.596163091156411,1,97.5045871559633,33.3348623853211,0.614,-1.216,False,32.77080117307161,8.681169134206728,26
29,53,-2.921239290022009,1,38.76018099547511,32.497737556561084,0.412,-0.079,False,35.9086910488268,8.059642174263702,27
29,38,-2.6283946097508566,1,117.42233009708738,35.980582524271846,0.26,0.596,False,30.619190950872014,8.704059359376576,25
29,51,-2.799717238902831,4,25.852941176470587,36.28431372549019,0.228,0.221,False,29.774130661515198,8.962832259561434,29
29,39,-1.9954817335302892,1,146.2941176470588,51.37352941176471,0.873,0.071,False,54.17483357927287,8.664348565809965,10
29,54,-0.04242475003559842,1,69.65581395348838,34.325581395348834,0.611,0.041,False,33.974877690648455,8.206346105816687,27
29,52,-0.3179560906869658,4,44.42131979695432,44.4010152284264,0.51,-0.129,False,27.540020226467643,9.308698892296771,29
29,57,-3.0386242958116996,1,80.10328638497653,41.929577464788736,0.877,-0.317,False,33.75754312724603,8.199955872038615,28
29,58,-2.042177287753405,1,138.19072164948454,50.144329896907216,0.622,0.4,False,30.26630594458233,8.327347053646907,30
29,22,-2.332678812300146,2,69.42276422764228,52.94308943089431,0.509,-0.605,False,39.6039537161269,8.365477226591226,7
29,40,-2.6104562021814686,1,122.47513812154696,47.39779005524862,0.612,-0.75,False,28.950754281418607,8.136779062033895,26
29,42,-1.5133386902606136,4,160.4959349593496,55.47560975609756,0.679,-0.201,False,38.29372854808207,8.492182093832445,23
29,59,-2.6993565499187473,1,109.68780487804878,48.66829268292683,0.744,0.414,False,34.572187496819126,8.017056277933087,28
29,55,-2.263731614383154,4,61.6,56.50232558139535,0.527,0.168,False,29.61482682107035,9.411131052387695,32
29,41,-2.498991776758185,2,81.34031413612566,54.16230366492147,0.591,-0.519,False,30.41018317262311,8.11073095893867,21
29,43,-2.907933526301195,2,95.52688172043013,51.93010752688172,0.263,-1.3,False,28.612228826976423,8.55865878497732,21
29,46,-2.153331246585204,4,121.1443661971831,69.58098591549296,0.961,-0.762,False,43.93137126428631,8.65401573889081,15
29,45,-1.494770993112398,4,166.61410788381744,69.43153526970954,0.365,-0.051,False,35.89586393276208,8.880972573883641,24
29,44,-1.9793092825582044,2,130.02890173410404,67.58959537572254,0.314,0.128,False,27.41112349126444,8.163258889599819,18
29,31,-1.9628620767735292,1,139.33636363636364,70.61818181818182,0.107,-0.211,False,34.89329704367063,8.25868758312844,14
29,3,-2.6200013676239267,3,104.6824644549763,64.45497630331754,0.264,-0.613,False,25.595468689397663,10.53109739764494,0
29,33,-2.748011824824811,4,103.39589442815247,73.97947214076247,,,True,50.78781511533413,8.94925920137107,20
29,60,-1.862786405201259,1,148.53804347826087,75.76086956521739,0.496,0.716,False,31.164017736138057,7.947971793515587,30
29,56,-2.6399806363857317,4,81.4090909090909,72.62626262626263,0.529,0.606,False,27.73897572239436,9.29973928548743,32
29,48,-1.339593635392714,4,156.08035714285714,90.40625,0.508,0.473,False,36.868029909606605,8.224797043129975,23
29,61,-2.5777602929697734,4,117.59166666666668,89.2125,0.786,-0.137,False,31.40924034660763,10.00013381933416,34
29,47,-2.209466076685,2,141.5529411764706,89.81764705882352,0.317,0.485,False,27.262168106405262,8.085405055603955,18
29,49,-1.2277039704168202,4,161.4232558139535,99.48372093023256,0.597,0.497,False,31.88318435876522,8.875175009908734,24
29,50,-2.262405887097734,4,143.77198697068405,104.3941368078176,0.754,-0.192,False,47.77862133160199,8.536376091141065,15
29,62,-2.282872960175685,4,137.4840182648402,108.72602739726028,0.576,0.503,False,30.83354786828496,9.179864476637738,34
30,35,-2.585533941974948,1,109.72564102564102,22.753846153846155,,,False,61.60023161341699,8.343687395166858,10
30,36,-2.5807434965704235,1,92.94262295081968,20.62704918032787,,,False,38.63471419587529,8.428992886645363,25
30,37,-2.556947359639436,1,92.40248962655602,29.39834024896265,,,False,35.83924526106667,8.808397013280926,26
30,53,-2.9394331540497913,1,38.73423423423424,31.90990990990991,,,False,37.96972836636974,7.583418331280226,27
30,54,-3.0573347200718652,1,71.27350427350427,31.34188034188034,,,False,37.03102526908854,8.408091845795116,27
30,38,-2.563156087175888,1,119.8,38.35238095238096,,,False,31.91916962243645,8.602704220835568,25
30,39,-1.9844659337967414,1,146.7372654155496,51.18230563002681,,,False,58.54064125703592,9.19671704732558,10
30,51,-2.8613677486930094,4,27.360730593607308,36.55251141552512,,,False,30.912096136330486,9.25914107321091,29
30,22,-2.2405685826184776,2,67.25,50.80597014925373,,,False,42.14863735711659,8.637501115544564,7
30,57,-2.9978306936029235,1,79.62337662337663,39.37662337662338,,,False,38.14075382306352,7.973937501515685,28
30,42,-1.6466228119162631,4,159.4198473282443,55.51145038167939,,,False,41.686765387884606,8.325551595732966,23
30,52,-0.369950148605945,4,42.43891402714932,45.42081447963801,,,False,30.092167762960838,9.583312129992247,29
30,40,-2.5853791925744347,1,118.79326923076924,46.51923076923077,,,False,32.00844727901973,8.435294851747543,26
30,58,-1.9955341907475477,1,139.71028037383178,51.80373831775701,,,False,33.3765067078211,8.294405691724547,30
30,59,-2.437937105012145,1,110.92888888888888,50.946666666666665,,,False,38.292036588979286,8.108854056843384,28
30,41,-2.4150780201416016,2,78.93969849246231,53.0854271356784,,,False,33.36619307603729,7.899469065727196,21
30,43,-2.879865397405987,2,89.79381443298969,48.865979381443296,,,False,29.92865318446798,8.61363641408855,21
30,55,-2.2403247251766634,4,61.96969696969697,57.33766233766234,,,False,32.250682162581754,9.319393263401311,32
30,45,-1.6173888244610373,4,167.04149377593362,67.72199170124482,,,False,37.719581178069866,8.636633419806234,24
30,46,-2.302311202763554,4,117.75308641975307,67.8395061728395,,,False,48.73867921348945,8.846731954852686,15
30,31,-1.9322916808228945,1,138.89237668161434,69.14798206278027,,,False,35.42652844831351,8.227390386922481,14
30,3,-2.5033575401802373,3,101.6322869955157,63.56053811659193,,,False,26.913767167425767,10.617322723382308,0
30,44,-1.9620727478273665,2,130.57297297297296,67.92972972972973,,,False,28.98284223482245,8.23856126905307,18
30,63,-2.706025191666824,4,91.77222222222224,69.91111111111111,,,False,28.190691359517988,8.441665167243631,33
30,56,-2.65736182199225,4,83.70270270270271,74.60810810810811,,,False,30.384297525461168,9.596572098872135,32
30,60,-1.792757630780604,1,149.92307692307693,80.82211538461539,,,False,33.64503634733626,8.139823185678805,30
30,64,-2.6630352184861894,4,114.7989417989418,79.72486772486772,,,False,28.781888077180827,8.663552003669727,33
30,48,-1.3898964119127024,4,157.8713692946058,92.02904564315352,,,False,39.408067588928624,8.348468790094213,23
30,61,-2.582427908361951,4,116.31372549019608,89.75294117647059,,,False,35.33940740153488,9.373847354618103,34
30,47,-2.2328179090176876,2,142.97297297297297,92.0972972972973,,,False,28.848433683459515,8.309835562251909,18
30,49,-1.2901680169285095,4,163.67521367521368,100.56410256410255,,,False,34.86854654929309,8.865769959954811,24
30,50,-2.2768827605764335,4,142.87311178247734,103.99395770392748,,,False,51.54699561344916,8.560577681982684,15
30,62,-2.2738759930879637,4,138.890756302521,110.99579831932772,,,False,33.713471932772364,9.127509032663548,34
