TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
31.0,38.0,1.5707963267948966,15.0,130.5,89.5,17.0,5.0,74.0,,,1.264,-0.489
31.0,39.0,1.6539375611884588,25.0,121.45863342285156,103.99656677246094,24.166234970092773,6.39450216293335,84.0,105.0,57.0,2.109,-1.438
31.0,40.0,1.9890206091195397,13.0,75.48969268798828,149.77320861816406,17.870092391967773,7.005888938903809,30.0,,,0.946,-0.397
31.0,41.0,2.8753405936060856,23.0,102.37307739257812,176.5346221923828,23.768268585205078,5.4377593994140625,31.0,106.0,55.0,1.837,-0.018
31.0,42.0,1.5707963267948966,15.0,129.0,110.5,17.0,4.0,36.0,,,1.257,-1.737
31.0,43.0,2.4329663670424404,25.0,114.06471252441406,129.15882873535156,25.489330291748047,5.7486572265625,32.0,107.0,58.0,2.14,-0.932
31.0,44.0,2.761086322309779,19.0,78.17240905761719,162.43101501464844,24.14039421081543,5.756555557250977,37.0,108.0,51.0,,
31.0,45.0,2.5672878234686034,25.0,100.79145812988281,167.72315979003906,23.853668212890625,6.222696304321289,34.0,110.0,66.0,1.853,-0.11
31.0,46.0,0.1243550004878402,23.0,86.53076934814453,185.2538604736328,19.225383758544922,4.8373541831970215,35.0,,,,
31.0,47.0,1.5707963267948966,15.0,137.0,124.5,21.0,6.0,33.0,111.0,60.0,2.065,-0.351
31.0,48.0,2.6011730862304447,13.0,90.54412841796875,135.57351684570312,18.178848266601562,7.0314412117004395,70.0,,,0.643,-0.236
31.0,49.0,2.55359012071789,25.0,97.23076629638672,160.34616088867188,22.742708206176758,5.269651412963867,87.0,112.0,64.0,1.888,-0.153
31.0,50.0,0.19739556394651794,23.0,79.48077392578125,192.5961456298828,21.1805419921875,6.864063739776611,81.0,,,1.467,0.168
31.0,71.0,2.4329663004634132,13.0,108.36471557617188,122.25883483886719,19.957603454589844,5.857122421264648,70.0,,,0.408,-0.955
31.0,75.0,1.4940243167867464,15.0,136.691162109375,73.48529052734375,21.321626663208008,6.212416648864746,74.0,,,1.053,0.226
31.0,79.0,1.7619807998681043,23.0,119.583251953125,150.40322875976562,39.01782989501953,7.759227275848389,78.0,80.0,52.0,,
31.0,82.0,1.0714496276634042,23.0,60.684715270996094,180.67198181152344,19.712745666503906,6.145269870758057,81.0,,,1.823,0.133
31.0,85.0,1.92956700252212,25.0,124.43836212158203,77.16438293457031,25.983135223388672,7.256551265716553,84.0,86.0,56.0,2.202,-1.059
31.0,88.0,2.910502043162293,25.0,74.62458801269531,171.5294952392578,21.815996170043945,5.43968391418457,87.0,,,,
31.0,89.0,2.119345692724416,15.0,129.88201904296875,154.51123046875,48.02080535888672,8.959458351135254,29.0,90.0,53.0,,
31.0,92.0,2.677945096238595,13.0,59.20000457763672,163.90000915527344,21.913463592529297,6.260990142822266,30.0,,,0.875,-0.595
31.0,93.0,2.896614057551693,23.0,77.55883026123047,178.7353057861328,19.645383834838867,5.093247413635254,31.0,94.0,54.0,,
31.0,96.0,2.485897093181929,25.0,90.40520477294922,145.72677612304688,24.99814224243164,6.158078670501709,32.0,97.0,63.0,2.28,0.092
31.0,98.0,1.6814535496306175,15.0,137.94512939453125,98.9939193725586,22.307172775268555,5.632008075714111,33.0,,,2.217,0.41
31.0,99.0,1.7681918907414147,25.0,113.28846740722656,146.5576934814453,19.807729721069336,5.099019527435303,34.0,100.0,59.0,2.154,-0.568
31.0,101.0,2.988943322541705,23.0,110.85548400878906,183.06068420410156,22.352407455444336,6.310373783111572,35.0,,,0.969,-0.366
31.0,102.0,1.4940243167867464,15.0,128.34410095214844,132.4735107421875,19.097429275512695,4.601789951324463,36.0,103.0,61.0,1.181,-0.046
31.0,104.0,2.55359012071789,19.0,99.30768585205078,149.4615478515625,19.969207763671875,5.54700231552124,37.0,,,-0.175,-0.376
32.0,38.0,1.0121970231492585,15.0,136.00001525878906,76.0,23.31995391845703,5.087989807128906,74.0,,,0.166,-0.074
32.0,39.0,1.7607846244197387,25.0,122.86805725097656,90.6861572265625,34.71014404296875,8.007129669189453,84.0,105.0,57.0,0.868,-0.201
32.0,40.0,2.49809150807632,13.0,71.87999725341797,149.3400115966797,22.600000381469727,6.40000057220459,30.0,,,0.31,0.082
32.0,41.0,2.9996955691267906,23.0,97.38999938964844,179.22999572753906,32.95117950439453,5.939697742462158,31.0,106.0,55.0,,
32.0,42.0,1.8157750060567805,15.0,131.2353057861328,93.55882263183594,23.283418655395508,5.578319072723389,36.0,,,0.477,-0.279
32.0,43.0,2.403777588862954,25.0,116.79637908935547,120.27601623535156,36.189796447753906,5.650450706481934,32.0,107.0,58.0,0.964,0.178
32.0,45.0,2.631104287142818,25.0,97.5998764038086,168.9640655517578,33.120330810546875,7.2243499755859375,34.0,110.0,66.0,1.069,-0.02
32.0,47.0,1.480136464334201,15.0,139.21311950683594,119.34427642822266,31.325366973876953,7.0617876052856445,33.0,111.0,60.0,0.844,0.552
32.0,48.0,2.466851762962336,13.0,91.50000762939453,133.5,21.39580535888672,7.3401665687561035,70.0,,,0.726,0.156
32.0,49.0,2.47562341664473,25.0,96.90221405029297,159.64825439453125,32.18288040161133,5.95355224609375,87.0,112.0,64.0,0.879,0.062
32.0,50.0,0.11942893477476382,23.0,76.93611907958984,194.53233337402344,28.515419006347656,6.15583610534668,81.0,,,0.808,0.178
32.0,51.0,2.55359012071789,19.0,84.19229125976562,159.5384521484375,21.91065788269043,4.992301940917969,44.0,,,,
32.0,52.0,1.937970174578188,23.0,117.4974365234375,161.8066864013672,25.272123336791992,5.24109411239624,79.0,,,0.516,0.027
32.0,53.0,2.48054946571305,15.0,140.35000610351562,142.4499969482422,31.57408905029297,7.1041693687438965,89.0,113.0,62.0,0.677,-0.09
32.0,54.0,0.1651486778872935,23.0,69.94593811035156,185.32432556152344,26.63263702392578,4.93196964263916,93.0,114.0,68.0,0.6,-0.442
32.0,71.0,2.403777588862954,13.0,108.34163665771484,115.8258056640625,21.996397018432617,6.255856990814209,70.0,,,0.184,-0.103
32.0,75.0,0.9179496829631446,15.0,140.7248992919922,68.06332397460938,26.587623596191406,6.868858814239502,74.0,,,0.342,-0.074
32.0,80.0,1.5707963267948966,23.0,124.0,133.5,25.0,4.0,79.0,,,0.876,0.075
32.0,82.0,0.9505467747057146,23.0,50.243247985839844,184.54054260253906,28.82941436767578,6.974858283996582,81.0,,,0.662,0.048
32.0,85.0,1.8817946196770334,25.0,118.8346939086914,76.12543487548828,36.993106842041016,7.514225006103516,84.0,86.0,56.0,0.953,-0.118
32.0,90.0,1.8925468662621197,15.0,122.94999694824219,171.65000915527344,34.152591705322266,6.640782833099365,89.0,91.0,69.0,0.822,0.07
32.0,92.0,0.11710873889881636,13.0,57.05801773071289,161.5068359375,26.28927993774414,5.783641815185547,30.0,,,0.069,0.56
32.0,94.0,0.09065988742783065,23.0,64.37705993652344,177.35247802734375,27.251258850097656,4.979465961456299,93.0,95.0,67.0,0.873,-0.768
32.0,96.0,2.4980915746553474,25.0,87.33999633789062,148.12001037597656,36.40000534057617,5.40000057220459,32.0,97.0,63.0,0.88,0.178
32.0,98.0,2.2937757200372313,15.0,147.60800170898438,87.9776382446289,33.38983917236328,7.763027191162109,33.0,,,0.829,-0.07
32.0,99.0,1.7359450046821898,25.0,115.75674438476562,140.95947265625,30.57821273803711,5.753964424133301,34.0,100.0,59.0,0.918,-0.278
32.0,101.0,3.0791738834346796,23.0,100.49222564697266,186.87550354003906,27.19693374633789,5.925937175750732,35.0,,,0.398,-0.068
32.0,102.0,1.5707963267948966,15.0,132.0,128.5,25.0,4.0,36.0,103.0,61.0,0.818,0.336
32.0,104.0,2.2896263819008333,19.0,103.6769790649414,144.1548614501953,19.096633911132812,6.302829742431641,37.0,,,4.952,0.285
32.0,108.0,0.07677189349485254,19.0,62.961761474609375,169.4970703125,32.21253204345703,5.138666152954102,44.0,109.0,65.0,0.838,-0.838
33.0,38.0,1.1071487694436986,15.0,135.8000030517578,75.60000610351562,24.149532318115234,5.366563320159912,74.0,,,0.816,-0.274
33.0,39.0,1.8157750060567805,25.0,121.558837890625,90.76470947265625,39.04823303222656,7.761139392852783,84.0,105.0,57.0,,
33.0,40.0,2.677945096238595,13.0,72.70000457763672,149.40000915527344,24.149534225463867,6.708203315734863,30.0,,,0.447,-0.002
33.0,42.0,1.862253075967332,15.0,129.45872497558594,93.63761901855469,25.66974449157715,5.268044948577881,36.0,,,0.691,-0.726
33.0,43.0,2.5040438728497287,25.0,121.49513244628906,116.81843566894531,41.01117706298828,7.083208084106445,32.0,107.0,58.0,,
33.0,45.0,2.637426698149693,25.0,96.40018463134766,169.537841796875,38.46503448486328,7.24616003036499,34.0,110.0,66.0,0.983,-0.019
33.0,47.0,1.6775320033135839,15.0,145.84173583984375,115.64376831054688,35.54655456542969,6.995675563812256,33.0,111.0,60.0,0.967,-0.118
33.0,48.0,2.79856871675599,13.0,89.72625732421875,135.6334991455078,25.023426055908203,7.735736846923828,70.0,,,0.251,-0.209
33.0,49.0,2.5796711230633083,25.0,95.02700805664062,161.1311492919922,36.57606887817383,6.707179546356201,87.0,112.0,64.0,0.677,0.063
33.0,50.0,0.1767088443233254,23.0,76.71880340576172,195.57479858398438,32.556427001953125,6.8558349609375,81.0,,,0.51,-0.114
33.0,52.0,1.9195673319715771,23.0,117.63868713378906,161.8686065673828,27.852060317993164,5.211581230163574,79.0,,,0.706,0.1
33.0,53.0,2.4511461699077577,15.0,142.2988739013672,139.86180114746094,34.96144104003906,7.474977016448975,89.0,113.0,62.0,0.936,-0.261
33.0,54.0,0.2606023801129429,23.0,65.06639099121094,184.7510528564453,29.631202697753906,5.53974723815918,93.0,114.0,68.0,0.767,-0.502
33.0,55.0,2.9996955691267906,23.0,85.21000671386719,182.47000122070312,16.12203598022461,4.949747562408447,41.0,,,0.376,-0.171
33.0,71.0,2.4468544192320674,13.0,105.13114166259766,118.05738067626953,22.918601989746094,6.913992404937744,70.0,,,0.576,-0.436
33.0,75.0,0.994421022084225,15.0,140.730224609375,67.20034790039062,28.297473907470703,7.378303527832031,74.0,,,0.598,-0.211
33.0,80.0,1.8370484034233607,23.0,127.24616241455078,130.93077087402344,29.381441116333008,4.823818206787109,79.0,,,0.63,-0.317
33.0,82.0,0.8760580258581437,23.0,48.05738067626953,185.3688507080078,32.13725662231445,6.785953998565674,81.0,,,0.515,-0.353
33.0,85.0,1.9018923978699118,25.0,117.65546417236328,76.8659439086914,41.757972717285156,8.008783340454102,84.0,86.0,56.0,,
33.0,90.0,1.8925468662621197,15.0,123.20000457763672,171.90000915527344,38.2635612487793,7.273238658905029,89.0,91.0,69.0,0.757,0.089
33.0,92.0,0.286051464265956,13.0,64.83280181884766,161.56846618652344,26.63650131225586,5.474026679992676,30.0,,,0.251,-0.297
33.0,94.0,0.29849894604293187,23.0,58.600006103515625,175.30003356933594,31.614233016967773,5.220024108886719,93.0,95.0,67.0,0.841,-0.73
33.0,96.0,2.49809150807632,25.0,90.46000671386719,147.27999877929688,40.79999542236328,5.799998760223389,32.0,97.0,63.0,1.267,-0.195
33.0,98.0,2.3006960107088292,15.0,146.59616088867188,88.98077392578125,37.5366325378418,7.766199588775635,33.0,,,0.847,-0.334
33.0,99.0,1.8157750060567805,25.0,117.44119262695312,137.7353057861328,35.16766357421875,5.5783185958862305,34.0,100.0,59.0,,
33.0,101.0,3.082836928356029,23.0,98.4741439819336,187.56033325195312,29.184844970703125,6.576866626739502,35.0,,,0.664,-0.198
33.0,102.0,1.8045394789576295,15.0,135.79722595214844,126.95172119140625,29.09153938293457,5.141975402832031,36.0,103.0,61.0,1.003,-0.091
33.0,104.0,2.3743743596366893,19.0,99.02543640136719,149.1004638671875,43.85908889770508,7.943996906280518,37.0,,,-0.117,0.084
33.0,106.0,3.141592653589793,23.0,104.5,178.5,17.0,5.0,41.0,,,0.2,-0.05
33.0,108.0,0.36254424183381145,19.0,57.8570671081543,166.8768310546875,36.40041732788086,6.31929349899292,44.0,109.0,65.0,0.966,-0.639
34.0,38.0,1.1760051989018607,15.0,135.00294494628906,74.20709991455078,28.230772018432617,4.923077583312988,74.0,,,1.12,-0.081
34.0,40.0,2.677945096238595,13.0,73.70001220703125,148.90000915527344,26.385601043701172,6.7082037925720215,30.0,,,0.789,-0.051
34.0,42.0,2.003204139032111,15.0,125.72195434570312,92.6024398803711,29.124544143676758,5.587442398071289,36.0,,,0.797,-0.322
34.0,45.0,2.689438766871159,25.0,95.64531707763672,169.85800170898438,43.38199996948242,7.915672779083252,34.0,110.0,66.0,,
34.0,47.0,1.7619807665785907,15.0,146.60382080078125,113.71363830566406,40.3796501159668,8.360963821411133,33.0,111.0,60.0,,
34.0,48.0,2.9441971562223026,13.0,86.67308807373047,136.36537170410156,26.279560089111328,8.04076099395752,70.0,,,0.499,0.027
34.0,49.0,2.591739503859112,25.0,95.17132568359375,161.4111328125,39.96224594116211,7.370875358581543,87.0,112.0,64.0,,
34.0,50.0,0.19739556394651794,23.0,74.53845977783203,195.8076934814453,35.10478210449219,8.04076099395752,81.0,,,0.824,-0.268
34.0,52.0,2.095592126724159,23.0,120.6255111694336,160.28318786621094,31.38309097290039,5.465850830078125,79.0,,,0.769,-0.128
34.0,53.0,2.1262900850038795,15.0,146.55580139160156,133.46566772460938,39.640113830566406,8.115530014038086,89.0,113.0,62.0,,
34.0,54.0,0.30288487275266973,23.0,60.446624755859375,183.6708221435547,33.466453552246094,5.786534786224365,93.0,114.0,68.0,,
34.0,55.0,3.141592653589793,23.0,82.0,183.0,18.0,4.0,41.0,,,0.466,-0.346
34.0,56.0,1.8925468662621197,25.0,110.30000305175781,87.5999984741211,19.922346115112305,6.640782833099365,85.0,,,0.219,-0.331
34.0,57.0,2.034443917435608,25.0,123.0999984741211,78.80000305175781,20.124614715576172,5.366563320159912,39.0,,,0.62,-0.15
34.0,58.0,2.356194490192345,25.0,110.50000762939453,121.50000762939453,21.21320343017578,5.656853675842285,43.0,,,0.707,-0.302
34.0,59.0,1.5707963267948966,25.0,117.0,146.0,18.0,4.0,99.0,,,0.477,-0.819
34.0,71.0,2.49809150807632,13.0,98.04000091552734,121.22000122070312,25.80000114440918,8.0,70.0,,,0.2,-0.28
34.0,75.0,1.0743736453822568,15.0,139.88592529296875,66.5201416015625,31.28813934326172,7.36406946182251,74.0,,,0.391,0.479
34.0,80.0,1.833791091094085,23.0,126.78068542480469,129.17172241210938,32.53382873535156,5.682277679443359,79.0,,,0.766,-0.263
34.0,82.0,0.8379812138566268,23.0,43.8370361328125,184.59669494628906,34.71183776855469,6.689646244049072,81.0,,,0.61,-0.467
34.0,86.0,2.0778948553588505,25.0,119.91510772705078,65.95283508300781,20.591259002685547,6.21622896194458,85.0,,,-0.183,0.013
34.0,90.0,2.009132901540359,15.0,124.6805419921875,171.38150024414062,42.04724884033203,8.290608406066895,89.0,91.0,69.0,,
34.0,92.0,0.2662520433389506,13.0,62.68461608886719,160.8230743408203,27.89044189453125,5.4377593994140625,30.0,,,0.415,-0.8
34.0,94.0,0.36254424183381145,23.0,53.02547073364258,173.2510528564453,35.820072174072266,5.481019973754883,93.0,95.0,67.0,,
34.0,96.0,2.4539213835007017,25.0,92.630615234375,144.7677001953125,47.136295318603516,6.568172931671143,32.0,97.0,63.0,,
34.0,98.0,2.403777588862954,15.0,144.5407257080078,89.1447982788086,41.77297592163086,8.475677490234375,33.0,,,0.453,0.102
34.0,100.0,1.892546832972606,25.0,119.5999984741211,124.70000457763672,17.39252471923828,6.008327484130859,99.0,,,0.623,-0.422
34.0,101.0,3.011890050600209,23.0,95.96653747558594,187.74346923828125,32.50724792480469,6.380733013153076,35.0,,,0.92,-0.052
34.0,102.0,1.8662371649580904,15.0,135.3235321044922,126.79411315917969,34.10750198364258,5.324098110198975,36.0,103.0,61.0,,
34.0,104.0,2.450255808576317,19.0,97.71099853515625,150.46328735351562,43.27490997314453,6.614764213562012,37.0,,,-0.053,0.173
34.0,105.0,1.8157750060567805,25.0,113.35295867919922,101.5882339477539,20.858062744140625,7.276068687438965,39.0,,,0.504,-0.419
34.0,106.0,3.141592653589793,23.0,104.0,178.5,18.0,5.0,41.0,,,0.627,-0.026
34.0,107.0,2.819842047543543,25.0,131.25001525878906,107.75,23.400854110717773,5.3758721351623535,43.0,,,0.563,0.23
34.0,108.0,0.4089078790412734,19.0,53.59260940551758,164.9401397705078,41.22883605957031,7.187519550323486,44.0,109.0,65.0,,
35.0,38.0,1.262743689815469,15.0,135.3461456298828,72.73077392578125,33.82886505126953,6.194016933441162,74.0,,,,
35.0,40.0,2.792821615123599,13.0,74.41241455078125,148.25914001464844,30.329696655273438,6.236810207366943,30.0,,,,
35.0,42.0,2.0988708442106963,15.0,124.37305450439453,91.71760559082031,33.11151885986328,6.262396335601807,36.0,,,,
35.0,48.0,2.819842180701597,13.0,86.95001220703125,136.35000610351562,28.7767276763916,7.5894670486450195,70.0,,,,
35.0,50.0,0.19739556394651794,23.0,72.57693481445312,195.1154022216797,39.223228454589844,7.8446455001831055,81.0,,,,
35.0,52.0,2.1763410351881243,23.0,120.79200744628906,159.35601806640625,35.22776794433594,5.122889041900635,79.0,,,,
35.0,55.0,0.11710875554357315,23.0,78.82251739501953,182.508544921875,20.33037757873535,5.374697208404541,41.0,,,,
35.0,56.0,2.034443917435608,25.0,108.90001678466797,86.70000457763672,21.0190372467041,6.7082037925720215,85.0,,,,
35.0,57.0,2.070143092505416,25.0,122.77068328857422,77.92037963867188,23.224332809448242,5.586608409881592,39.0,,,,
35.0,58.0,2.356194490192345,25.0,111.25000762939453,118.75000762939453,24.748737335205078,5.656853675842285,43.0,,,,
35.0,59.0,1.343997400464059,25.0,116.5252685546875,141.1095428466797,20.38726234436035,5.621487617492676,99.0,,,,
35.0,60.0,1.7506498317333874,15.0,154.55999755859375,100.42000579833984,22.092355728149414,6.976532936096191,47.0,,,,
35.0,61.0,2.034443917435608,15.0,140.90000915527344,114.70001220703125,18.335756301879883,5.813776969909668,102.0,,,,
35.0,62.0,2.356194490192345,15.0,142.25001525878906,139.25001525878906,19.798988342285156,6.363960266113281,53.0,,,,
35.0,63.0,2.356194490192345,25.0,102.25000762939453,136.75,23.33452033996582,5.656853675842285,96.0,,,,
35.0,64.0,2.896614057551693,25.0,84.08824157714844,167.85293579101562,22.070741653442383,4.6081767082214355,49.0,,,,
35.0,65.0,0.4636475906407117,19.0,61.700008392333984,169.6000213623047,19.677398681640625,4.919349193572998,108.0,,,,
35.0,66.0,2.356194490192345,25.0,108.25,162.75,23.33452033996582,5.656853675842285,45.0,,,,
35.0,67.0,0.571337469455596,23.0,37.78519058227539,165.11190795898438,20.789125442504883,5.1071553230285645,94.0,,,,
35.0,68.0,0.6202494855101548,23.0,46.72972106933594,178.37838745117188,17.20465087890625,5.114895820617676,54.0,,,,
35.0,69.0,2.2455372840013803,15.0,132.01220703125,157.60975646972656,20.61493682861328,5.778429985046387,90.0,,,,
35.0,71.0,2.49809150807632,13.0,93.5,123.0,26.80000114440918,7.0,70.0,,,,
35.0,75.0,1.1964628034475224,15.0,141.9646453857422,67.7281723022461,33.24112319946289,7.379528522491455,74.0,,,,
35.0,80.0,1.8925468662621197,23.0,127.69999694824219,126.39999389648438,36.366188049316406,7.273237705230713,79.0,,,,
35.0,82.0,0.8709035441473227,23.0,40.29902648925781,183.01133728027344,37.76245880126953,7.1257524490356445,81.0,,,,
35.0,86.0,2.034443917435608,25.0,120.4000015258789,65.19999694824219,19.677400588989258,6.260990619659424,85.0,,,,
35.0,91.0,1.7234456578429849,15.0,120.52311706542969,180.34971618652344,23.492835998535156,6.614487648010254,90.0,,,,
35.0,92.0,0.4636475906407117,13.0,57.5,158.50003051757812,29.96331024169922,5.81377649307251,30.0,,,,
35.0,95.0,0.4636475906407117,23.0,56.90000534057617,175.70001220703125,16.54690170288086,4.919349670410156,94.0,,,,
35.0,97.0,2.7776136337187016,25.0,81.30099487304688,154.2901153564453,25.631664276123047,4.850437164306641,96.0,,,,
35.0,98.0,2.436024541501206,15.0,145.78257751464844,88.09259796142578,44.039329528808594,11.023930549621582,33.0,,,,
35.0,100.0,2.2896263819008333,25.0,121.4601821899414,119.90265655517578,20.507715225219727,5.8324689865112305,99.0,,,,
35.0,101.0,3.030935513977856,23.0,95.41462707519531,187.73171997070312,37.10499954223633,6.405029296875,35.0,,,,
35.0,103.0,1.7681918907414147,15.0,133.0961456298828,133.5192413330078,15.885407447814941,5.099019527435303,102.0,,,,
35.0,104.0,2.5088438878194603,19.0,94.64595794677734,153.42628479003906,43.008270263671875,8.22533130645752,37.0,,,,
35.0,105.0,1.8692952728378285,25.0,110.33242797851562,101.79460144042969,23.379825592041016,6.837496757507324,39.0,,,,
35.0,106.0,3.0860941075272503,23.0,103.39999389648438,178.6999969482422,21.134077072143555,5.7688822746276855,41.0,,,,
35.0,107.0,2.8809902235425797,25.0,135.5498046875,104.18672943115234,26.217174530029297,5.2820844650268555,43.0,,,,
35.0,109.0,0.5880025994509304,19.0,40.0,156.5,23.852108001708984,6.933752536773682,108.0,,,,
35.0,110.0,2.9562447643616028,25.0,85.59622955322266,175.01321411132812,23.158926010131836,5.528656005859375,45.0,,,,
35.0,111.0,2.0988708442106963,15.0,145.2487030029297,123.14508819580078,20.586729049682617,5.18267297744751,47.0,,,,
35.0,112.0,2.356194490192345,25.0,105.25001525878906,155.75001525878906,20.50609588623047,4.242640495300293,49.0,,,,
35.0,113.0,1.9513027246539383,15.0,155.77586364746094,119.81034088134766,22.469135284423828,6.127945899963379,53.0,,,,
35.0,114.0,0.3805063312800144,23.0,66.06896209716797,185.82760620117188,17.08397102355957,5.199469566345215,54.0,,,,
