TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
33,48,-1.5526291127878946,1,54.30416666666667,130.125,0.801,0.054,False,33.371965761264875,9.443602249734308,23
33,49,-0.9719255401894248,1,75.24479166666667,134.59895833333334,0.695,0.346,False,29.364354624550295,8.61409074877295,21
33,55,-1.7561797641891348,1,46.41420118343196,141.82248520710058,0.464,0.552,False,25.28602142414768,8.616476903563452,25
33,22,-1.6543269443003503,1,63.09727626459144,147.4941634241245,0.83,0.493,False,39.62927811394403,8.46500479117019,13
33,57,-1.0467843096233835,1,77.19087136929461,146.33609958506224,0.632,0.422,False,32.43623116030227,9.66012518191154,29
33,56,-1.7373195388913814,1,31.786231884057973,152.60507246376812,0.782,1.665,False,37.29104775318114,9.72105706683378,44
33,24,-1.708054080089065,1,39.862637362637365,152.87362637362637,0.702,1.111,False,27.16002263532087,8.728879210131392,14
33,28,-1.5473748685446755,1,55.92050209205021,161.418410041841,0.911,0.74,False,35.06794733337856,9.111470139548269,15
33,58,-1.5503427330737818,1,48.377906976744185,165.18023255813952,0.467,1.031,False,26.009171316907768,8.527499520866307,25
33,59,-0.880154941087943,1,65.06545454545454,173.08,0.849,0.471,False,37.281478705155685,9.79797922005822,29
34,50,-0.1987883227676214,2,79.1459074733096,38.13879003558719,,,False,41.64278904239857,8.816320931937824,32
34,33,-1.666824049034896,1,99.82075471698111,51.443396226415096,,,False,31.07941668147783,8.78650363955582,16
34,34,-0.21203790585959376,3,79.9269406392694,45.71232876712329,,,False,34.01153018940783,8.384478894080978,0
34,51,-0.700508453301151,2,50.04651162790697,55.56976744186046,,,False,37.530109187500216,8.932049703730765,32
34,35,-1.4451799564196481,1,91.25311203319502,63.43983402489626,,,False,36.05658437067603,8.807856856092007,30
34,37,-1.4210770178438388,1,82.93233082706767,67.66165413533835,,,False,42.05005847980172,8.243958827990141,17
34,36,-0.6965835074518786,1,55.51141552511415,61.35159817351598,,,False,32.54178092755669,8.683288581467474,30
34,38,-0.8798217230785984,1,53.525,77.775,,,False,82.95828108088959,12.42419989219671,31
34,41,-0.7381938762579107,1,64.98360655737704,74.3360655737705,,,False,37.5558007245893,8.673286616597403,17
34,40,-1.344503392711735,1,96.9478672985782,78.69194312796209,,,False,29.061362660186177,9.34532216103169,16
34,52,-1.1940071293187953,1,36.06967213114754,83.06967213114754,,,False,34.902796970234554,9.21154405196043,39
34,42,-0.8356884358953565,1,65.22641509433963,84.91698113207548,,,False,38.55127154219512,8.905007373447866,26
34,18,-1.22882045612203,1,82.71636363636364,97.27636363636364,,,False,39.72229243073529,8.965047634478738,11
34,19,-1.4136962368500074,1,72.08666666666667,103.01666666666668,,,False,45.789250898190105,8.721995946668862,13
34,43,-1.1364031414959643,1,45.83257918552036,100.92760180995477,,,False,32.93967608903252,8.870213843790951,26
34,45,-1.430463140267476,1,63.47241379310345,110.15517241379312,,,False,43.93882704359426,8.90656353428773,23
34,53,-1.295592568477095,1,25.034615384615385,114.07692307692308,,,False,36.862420551527606,9.215477633057963,39
34,20,-1.1433708439950505,1,49.61224489795919,114.53469387755102,,,False,37.47893102000356,9.348071421534245,12
34,54,-1.4022387339301952,1,30.31578947368421,126.73308270676692,,,False,37.85910234974093,9.231253535501653,44
34,46,-0.821607393917952,1,77.14396887159533,122.59143968871597,,,False,37.09449028550793,9.030014425068824,21
34,48,-1.5564648655147904,1,53.832699619771866,130.61216730038024,,,False,37.37782135206057,9.444570217202308,23
34,47,-1.481142180444065,1,37.81818181818182,130.13875598086125,,,False,32.377264417432166,8.459596141871128,27
34,49,-0.9558597508164397,1,75.98130841121495,136.16822429906543,,,False,32.83872284061222,8.674869422462857,21
34,22,-1.655149687850337,1,62.74829931972789,150.31632653061226,,,False,43.781300758978354,8.912922944036172,13
34,55,-1.7615692054182275,1,46.29255319148936,144.76063829787233,,,False,27.607219740968105,8.81862131076115,25
34,57,-1.0544513778346127,1,77.67557251908397,148.46564885496184,,,False,35.59585850255829,9.553138790594977,29
34,56,-1.718573518967079,1,32.451298701298704,160.96428571428572,,,False,41.201219391358805,9.958934893709827,44
34,24,-1.6589820003769788,1,39.99004975124378,158.5771144278607,,,False,30.67101180979717,8.498654608523386,14
34,28,-1.5080978779829959,1,55.37786259541985,165.5114503816794,,,False,39.623365876030654,9.220372753707826,15
34,58,-1.4401819011396277,1,47.70108695652174,170.7336956521739,,,False,28.34369111213845,8.463812339558789,25
34,59,-0.8158989054968504,1,67.40397350993378,174.71192052980132,,,False,41.5288978802315,9.835455969018987,29
