TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
31,20,2,0.349624158738741,99.1679104477612,91.7527985074627,31.6518684719431,6.34465100564298,12,0,0
31,22,1,-1.13979847254664,41.2255639097744,44.2380952380952,47.4057936667425,5.85491000703331,17,30,29
31,24,3,0.0185654934815541,63.6941176470588,74.9367647058824,27.2516450673065,4.36884788043197,23,0,0
31,25,3,1.42788807410316,48.7188995215311,57.4007177033493,28.631175566894,4.79877387065331,23,0,0
31,26,4,-0.0186326551557182,80.7233883058471,80.7848575712144,37.4938321953333,7.02130877491018,0,0,0
32,13,2,1.48333399323026,56.169770773639,45.8352435530086,43.8542243321571,5.38446016742489,10,0,0
32,14,2,0.1374595711272,75.2,67.9078431372549,34.59267501906,9.10557415243831,10,32,31
32,16,1,0.444169949871729,87.7130905511811,95.8129921259843,46.7755479118238,9.53046698371028,11,0,0
32,20,2,0.325216468667875,98.7858361774744,91.3993174061433,33.7765896666368,6.5717230881845,12,0,0
32,22,1,-1.14130854412519,40.9759797724399,44.0859671302149,45.3303559787384,5.96058354332205,17,30,29
32,24,3,-0.072392541077502,63.6372795969773,74.9773299748111,28.9979061993652,4.36225381417744,23,0,0
32,25,3,1.45445248317308,48.8150537634409,57.0569892473118,31.8669790365048,4.63372822043609,23,0,0
32,26,4,-0.0232307216599809,80.9579510703364,80.6926605504587,41.1977447827875,5.96440142680096,0,0,0
32,27,1,1.32033928616468,43.3402489626556,71.0352697095436,26.0936591882477,6.15410877978597,15,0,0
32,28,1,0.667939802666991,63.675,94.2197368421053,34.9856836355876,8.70682379488398,15,0,0
33,13,2,1.53075727942685,57.3681462140992,44.539817232376,46.8900302186667,5.47161374660038,10,0,0
33,16,1,0.364266850689596,90.0224489795918,98.4627551020408,52.857468114028,7.68652966943886,11,0,0
33,20,2,0.278681281438033,94.8482993197279,91.3224489795918,41.8337986937948,7.84511188608285,12,0,0
33,24,3,-0.191239652650695,63.2084309133489,74.6498829039813,27.5366914403346,5.79951926286116,23,0,0
33,25,3,1.53334759011871,49.4580291970803,57.3786496350365,38.2575255151645,4.55924580407611,23,0,0
