ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
3,3,174,252,120,72,99,60,109.00574712643679,65.90229885057471,1.2386330911969905,183,0.8886101905411318,14.884343478431232,1,0.6904761904761905,0.8073415825130426,21.988844323939933,21.18962010041709,5.0990195135927845,2.4172770809071737,2.23606797749979,9.486832980505138,10.085473659545263,72.84633343618235,52.04163056034261,0.9508196721311475,0.4934157701200853,0.02783710179940433,0.16871603413700903,0.10357952335277522,0.01742961116389034,0.017381238000926783,0.03310833439879267,0.04239304364611325,0.040528423392847276,0.002867906235069477,0.01108405498924641,0.008692016542258483,0.007200796459085457,0.002084719726895927,0.004101868279553099,0.020812679750389033,0.006036892795207994,0.00484257589020559,0.003894740840869255,0.004230389938279138,0.00833895802801882,0.016208759510823286,0.0067966103555407945,0.006217236620079977,0.012899532131139783,0.005372293740747137,0.007293363789736532,0.008176855127753183,0.004681255370063139,0.0022498753552596864,109.00574712643679,65.90229885057471,0,42.19980510323441,13.027470271576908,2,2.0,45.16129032258065,19.31065953947848,4,3,3,0.8384738399305617,0.46434491854428417,nan,0.8677274927175448,3,3,0.9662870509088439,2.0,3,-0.43472906403940215,-0.16317733990148042
3,4,159,198,138,76,120,65,127.9496855345912,69.64779874213836,1.2002264718199087,169,0.8350404576142232,14.228319915326999,1,0.803030303030303,0.8331760909119889,19.50255261864133,18.027756377319946,5.0,2.370143803881493,2.0,9.93883734673619,10.730081033053352,-85.24294472025996,48.970562748477136,0.9408284023668639,0.6168558524317996,0.0646099807390607,0.1399136691184878,0.1175272017847555,0.040716669462822465,0.013637324857890206,0.008125444136482874,0.020388884609669377,0.026757858890484452,0.006829466117804378,0.0029416834463492705,0.013825237206956166,0.005236099352425591,0.011358625217459634,0.008084574234973522,0.007599929565076086,0.017112041130742717,0.01606020173914469,0.011494447035557872,0.015418437455120108,0.00036246992071577356,0.0036278844517932604,0.004376425235105455,0.0025447350808458355,0.008411677196346898,0.009265595165660508,0.008537191283156081,0.011801307094050332,0.010040956239266515,0.013113702564749257,127.9496855345912,69.64779874213836,0,23.718950908195215,13.03412433239244,2,2.0,42.857142857142854,18.77210506200103,1,4,4,0.8750942789909123,0.5995644542437972,nan,1.0162535735237053,4,3,0.8610983535897005,2.0,4,0.5967443581206027,-0.05808361080281088
4,1,220,336,138,58,110,46,123.85909090909091,51.35,1.5776222763393308,238,0.952210666641803,16.73656774376801,1,0.6547619047619048,0.6338652889209774,30.550574989185833,27.892651361962706,4.47213595499958,2.319613098478108,2.0,8.544661254552821,9.331430274648614,77.9545183118994,66.04163056034261,0.9243697478991597,0.3600420306449046,0.01004668315783238,0.12336845649253546,0.0980069010115966,0.005963200046443838,0.00499079275451676,0.04294679592998847,0.057146670132516265,0.044810694171747004,0.003651877967228599,0.004314360837094853,0.002294576923388918,0.01902999286219397,0.023180192617663315,0.021971536019213565,0.024208580738781727,0.0014793881848012111,0.0037187185637889333,0.0016679472289641687,0.0013505271874766239,0.010008465644574707,0.00377201275340494,0.006837038581730776,0.00499443745167905,0.014325954929472591,0.0008178028440814001,0.0011591911301274639,0.0011169356779789426,0.0017120458219149883,0.0014997437443774637,123.85909090909091,51.35,0,40.49123666772146,8.615630447294482,2,1.0,40.78947368421053,19.03415538762653,4,1,1,0.11001357471687642,0.10787829011549441,nan,0.32253775748589475,1,4,0.34108742980792733,3.0,1,0.10787139689578851,-0.001219512195120842
4,2,210,297,134,65,107,54,120.0952380952381,59.1,1.5708590687582993,225,0.9492846528455425,16.351767622932517,1,0.7070707070707071,0.636594345023236,29.268517143635012,26.92582403567252,4.47213595499958,2.299540767476159,2.0,8.432993810941912,9.202547187289262,78.49039740807066,64.38477631085023,0.9333333333333333,0.368800419854323,0.011263829141031892,0.12868893993550592,0.09782875701309196,0.009535226538649333,0.009120784610216679,0.04917704453306443,0.052717512819691996,0.04567731099004557,0.005043555895645659,0.007952083177363343,0.006351830325123941,0.01841554440050464,0.02092867107505615,0.02105125411318022,0.02462075117609849,0.0022968329863223896,0.0020627540152087817,0.005261286892386188,0.0038707958526319167,0.004493599956993409,0.0024641791816461837,0.006394529587795598,0.005839552621832179,0.014050083693735192,0.00024165881170935528,0.0008748175764392625,0.000804765962558428,0.0022007848998182693,0.001992253538455883,120.0952380952381,59.1,0,145.80967636636169,8.615630447294482,1,3.0,88.88888888888889,13.361399897797156,3,2,2,0.29974961399289884,0.11706942538218805,nan,0.33095203606882695,2,4,0.9057192019527596,3.0,2,-0.07537801850597248,-0.08957345971563768
4,3,193,286,120,73,98,60,108.51295336787565,65.76165803108809,1.2680239825613282,205,0.8886055322257024,15.67594437773643,1,0.6748251748251748,0.788628617244339,23.174650217817447,22.135943621178654,5.0990195135927845,2.50772843212304,2.23606797749979,9.803060746521975,10.629568331292468,72.12150594934391,55.45584412271571,0.9414634146341463,0.49630357764166555,0.03346013458083857,0.16957790154744284,0.10146166741009319,0.023893465641840434,0.017524474924289435,0.024422467993254617,0.04683574517232927,0.035554400918687265,0.00504284562759795,0.006678305291343482,0.010577072024116682,0.003952765826827032,0.003754693367966641,0.006956964906981061,0.014485899986324628,0.0074994136845857925,0.0055304122056131985,0.004042370696673009,0.007194616699262211,0.007342463156903881,0.010895185689577338,0.01204119284844133,0.0024742646423489795,0.006167290316592563,0.009089115649553529,0.007690024757343523,0.010104699924719499,0.004137904450703173,0.004464246226154042,108.51295336787565,65.76165803108809,0,41.163522973294064,13.361399897797156,2,2.0,42.42424242424242,20.535107263234543,4,3,3,1.346813078268284,0.512470027009071,nan,1.3801975197266159,3,4,0.9758118378122107,3.0,3,-0.4927937585611346,-0.14064081948662022
4,4,170,220,140,76,120,65,128.6529411764706,69.77058823529411,1.1883377242701163,180,0.8526720325528532,14.712264360219255,1,0.7727272727272727,0.84151161709034,20.526409043991322,19.6468827043885,5.0,2.4843550066343156,2.0,9.799366622741317,10.723951732234307,-84.8579408243773,50.384776310850235,0.9444444444444444,0.5592041254715939,0.08086174599416787,0.14839233242954739,0.10353094779210976,0.04971633745027431,0.029622473230809968,0.015725145801654253,0.022428395072242684,0.030436498688856742,0.004895402139738893,0.012621598389965488,0.007935340945550595,0.008657163489996069,0.001264142375448875,0.006527984870470893,0.011393331228566518,0.01848758422866884,0.015679731159852935,0.009134201317166194,0.005879262332726746,0.006743494143018935,0.004815114511924023,0.002705274534686473,0.005159802571469603,0.00972456608635567,0.007298946336888505,0.014293995465865692,0.010101952753673012,0.006384507168327822,0.008191221397545523,128.6529411764706,69.77058823529411,0,24.141939627484803,13.67829431302504,2,2.0,42.10526315789474,19.03415538762653,1,4,4,1.5836349062407387,0.7138947803875898,nan,1.7301483539112952,4,4,0.9153174077012888,3.0,4,0.7032556418793945,0.12278949315575005
5,1,223,336,138,58,110,46,123.73542600896862,51.399103139013455,1.612109222080729,240,0.9550217329658953,16.85029431422316,1,0.6636904761904762,0.6203053653581317,31.24280429021531,28.160255680657446,4.47213595499958,2.307785059530173,2.0,8.319801747854061,9.26461043229977,77.58876403750705,67.21320343559643,0.9291666666666667,0.3580484470062311,0.016411337356037597,0.11680374159174434,0.09977757582679041,0.015764552662806932,0.011087342966173063,0.04390928392014939,0.053138029211126356,0.04634059206466547,0.009874729452993765,0.011547174295457225,0.0068334269976056934,0.019139075508042627,0.02207127374645822,0.020910781314302886,0.024610310991410138,0.005068052240124984,0.005326904611805043,0.00598551887075969,0.0038501638638207833,0.008075865593513018,0.005334462478114553,0.00667180164499873,0.005412427651797332,0.013623275635867195,0.0006364962196976536,0.002046698483839417,0.00047488435020136657,0.002247436024792753,0.0017336114470182752,123.73542600896862,51.399103139013455,0,43.020689311039774,8.542294732394508,2,1.0,42.10526315789474,19.245029097002888,4,1,1,0.22790006290989082,0.13305685169592452,nan,0.45559460918181927,1,5,0.5002255477060313,4.0,1,-0.12366490012229292,0.049103139013453756
5,2,218,308,135,65,107,54,120.05963302752293,59.11009174311926,1.5804184657730769,233,0.9514278773888439,16.66031874701878,1,0.7077922077922078,0.6327438090966878,30.12352582420407,27.892651361962706,5.0,2.323417512931682,2.0,8.629109946080098,9.274181617534351,78.81031248390853,65.79898987322332,0.9356223175965666,0.3567689212754055,0.019248071223013856,0.1269108190749497,0.09349525983614144,0.016833135979555908,0.012884662849830841,0.048160354024633256,0.05153604869898061,0.043816600619087744,0.011754816205016824,0.010345028103509289,0.009410121754304881,0.017279114608385722,0.020974132215842836,0.021464977600798907,0.023707220655805245,0.005000274318684419,0.005505361952791632,0.0053579018401773,0.006815510471494176,0.0051053064400654715,0.002837153986113686,0.0066642852887863775,0.007563922053406911,0.01326435753555308,0.0012692556140320727,0.0015469700646647947,0.000369785189306736,0.002482048079224554,0.004593540290166009,120.05963302752293,59.11009174311926,0,144.52752472619542,8.542294732394508,1,3.0,90.54054054054055,13.547149311536009,3,2,2,0.3245616842904641,0.037007622541671,nan,0.36795965861049795,2,5,0.8820577927376203,4.0,2,-0.03560506771516714,0.01009174311926131
5,3,204,312,121,73,97,60,108.2156862745098,65.68627450980392,1.3519134577211018,221,0.9023470073977832,16.11647812414279,1,0.6538461538461539,0.7396923185347112,24.56943654648954,23.53720459187964,5.385164807134504,2.518520423084554,2.23606797749979,10.119288512538814,10.58968020345641,73.32277293730269,58.8700576850888,0.9230769230769231,0.4688463305522982,0.013541216966452451,0.16517648383653896,0.1039256409779342,0.008373490211105344,0.006350384660251215,0.039489480629019205,0.04718663410025016,0.043283478906516855,0.002947171412864428,0.0038729331557607327,0.0038694474761422483,0.0011919650822376751,0.002845019608381928,0.0121579203249536,0.02067416821363657,0.0017835525784447536,0.0025531514546589438,0.002809746358107205,0.0023380737527097894,0.011760796566023463,0.01286058879110518,0.006757670288973828,0.0017968296261898172,0.01008192536212735,0.0030889469137812342,0.0046813341766858176,0.000875953867340199,0.0032826136478614253,0.0017697554547023023,108.2156862745098,65.68627450980392,0,13.59146683746741,13.547149311536009,2,2.0,44.11764705882353,21.094681490927385,1,3,3,1.6528697195151225,0.3066763767872889,nan,1.6868738965139047,3,5,0.9798418974476661,4.0,3,-0.29726709336584634,-0.07538352128416648
5,4,180,210,141,75,120,65,129.53333333333333,69.75,1.229133185100552,188,0.8753901090109067,15.138795132120961,1,0.8571428571428571,0.8135814833753696,21.886877463504934,20.615528128088304,5.0,2.501557167029028,2.0,9.0,10.580492290992042,-86.62080642527728,52.72792206135786,0.9574468085106383,0.5392543954172453,0.09475115993017226,0.13102824447079425,0.10134125444214874,0.05580154567032236,0.044332225687004484,0.018435807846574625,0.01570683712937392,0.030801429275793945,0.004239555370341965,0.011224424737677008,0.019626447529150447,0.00730530560070221,0.008324826004183307,0.0029462836046179786,0.011612686657835776,0.017244200281364138,0.013123573296742826,0.011114525392746124,0.007315883980961227,0.016953461750335536,0.0025010284961785017,0.009429146821506322,0.0024050902713507426,0.008029582687916054,0.007880538834812281,0.012648310040743432,0.008765896031062488,0.009531915879111987,0.0022834510360534802,129.53333333333333,69.75,0,24.147881055618555,14.246355505853098,2,2.0,41.37931034482759,19.245029097002888,1,4,4,2.4409818515109065,0.8806328549957431,nan,2.610781208907038,4,5,0.9349622416398441,4.0,4,0.8803921568627402,-0.020588235294113133
6,1,261,476,140,59,106,45,122.94252873563218,51.0919540229885,1.9082796718920183,291,0.9704188463888501,18.229523339239496,1,0.5483193277310925,0.5240322027895007,37.709033413913396,34.20526275297414,4.47213595499958,2.2781559874044612,2.0,8.791076092716098,9.103999602651758,75.00784545411236,79.11269837220809,0.8969072164948454,0.2840303599793824,0.009996682399181766,0.10066675135268177,0.08111963849835074,0.01181011224550603,0.0038781889173430274,0.03793456373811656,0.05310127127202873,0.03987339463457956,0.009249510765700497,0.007267229900180883,0.001535032209467202,0.02067320273878317,0.026169509805346703,0.026434533307840676,0.023496826789763572,0.006102683992472899,0.007052483657814941,0.0032736900245865183,0.0006993740180589676,0.012965973263391155,0.011466507447687173,0.012580792870754925,0.01287162942801047,0.015120609632096126,0.0034033795791913236,0.004776409502564162,0.0029199016745884085,0.0015516451247941816,0.0004060240655212096,122.94252873563218,51.0919540229885,0,47.530846450876346,8.5844282318763,2,1.0,42.391304347826086,20.38207315356431,4,1,1,1.0620227123904338,0.8503097468212772,nan,1.3059043560030965,1,6,0.8132469330609351,5.0,1,-0.7928972733364361,-0.3071491160249522
