ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
21,1,792,5236,115,113,38,45,73.60606060606061,78.54292929292929,4.854500658828431,1150,0.9948394334591076,31.755404570407364,1,0.15126050420168066,0.20599441019364012,112.4818608467589,98.71676655968832,4.47213595499958,2.3434154541133894,2.23606797749979,13.500965894494335,11.4126147159639,52.35613876168861,219.80613254815972,0.688695652173913,0.10347929393845552,0.005019673847407839,0.03512592997749182,0.03329585549279634,0.004268341336431757,0.0031291302880642542,0.01875043437522739,0.021097869102130757,0.019048486040173996,0.004125286858728115,0.0036673382097032795,0.0021708356276126644,0.014130474556135364,0.012944753958719208,0.014672988557997247,0.012905322998499714,0.0038308017883805544,0.0038570874275234207,0.0030649694319967937,0.0015735935935273719,0.008952345331746756,0.01062230414434123,0.009537258041136665,0.010946471356452691,0.009475748447281778,0.0036659023291108466,0.003604664229347127,0.003335385537810114,0.0025655799873063843,0.0011669377575199388,73.60606060606061,78.54292929292929,0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,3.1475018314353873,1.2580267715088296,nan,26.074270276314465,1,21,0.12071294030784585,20.0,1,-0.6833415678524375,-1.0562554896794154
22,1,926,5688,116,114,37,42,73.29913606911447,78.20950323974083,4.478765303488311,1321,0.9937351026770079,34.3368580162012,1,0.16279887482419128,0.2232758209547494,115.23070108438888,102.6498904042279,5.0,2.591251278909931,2.23606797749979,15.23915580045906,12.878311058797415,51.9266837290402,228.2914139223983,0.7009841029523088,0.11189331103964703,0.005922103390346527,0.039885127130434406,0.0349492432315298,0.004600145917278651,0.003399746016444257,0.020450604463651566,0.023500988878938558,0.019574744311234227,0.004126300678823657,0.004082082201028117,0.002209111794876581,0.01571669194902933,0.014045115334422478,0.01609955158863363,0.013038663374062828,0.003930302169196104,0.0038929929719584465,0.003328896577616069,0.0015093232187059235,0.010153841799259879,0.011359185281244891,0.010388962119308107,0.011819635942634611,0.009442273056467382,0.003698542567123006,0.003674901938043871,0.0034727322018965126,0.0026493663505675986,0.0010649258119900561,73.29913606911447,78.20950323974083,0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,3.0900207108021043,0.4531838526739867,nan,26.527454128988452,1,22,0.11648387726078158,21.0,1,-0.3069245369461413,-0.33342605318846097
23,1,947,6642,118,119,36,38,73.97254487856388,78.61668426610349,5.200672977464146,1549,0.993933834868372,34.72402408800281,1,0.14257753688647998,0.19228280730844974,127.5882440289026,111.75866856758807,4.47213595499958,2.4369868434830684,2.23606797749979,16.435807666858093,14.032115346912871,50.36603788462684,248.7766952966369,0.6113621691413815,0.09623203604723729,0.004305050804039585,0.032775907233382515,0.030793765086639283,0.0044848181852868,0.0025029542327583577,0.01657646366919067,0.020314460520920456,0.017371427198774606,0.00413351438741679,0.0037463217397841566,0.001618060849553473,0.01347172413534397,0.01160978107904837,0.01435342399138785,0.01160612792426836,0.003762996325259286,0.0042159346847526,0.0028562293318747383,0.0010836713790940585,0.008269733619466296,0.0098153064994541,0.008911163226383207,0.010783838673832362,0.00842047752222094,0.0037389900239557924,0.0035285005680948203,0.003793342870148708,0.002158004066603613,0.0007283492441233007,73.97254487856388,78.61668426610349,0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,3.431986677185876,0.7869407937537793,nan,27.31439492274223,1,23,0.1256475454387009,22.0,1,0.6734088094494126,0.4071810263626645
24,1,995,7392,119,122,35,34,73.8321608040201,78.14170854271357,5.567675153925198,1747,0.9933916372885947,35.593164329846914,1,0.13460497835497837,0.1796081797794906,132.94154278021384,116.72617529928752,5.0,2.432953342712076,2.23606797749979,17.700823809195114,15.258223300499976,49.49381509437144,263.84776310850236,0.5695477962220951,0.09298153005588895,0.005149370285365076,0.03131201956639135,0.029687891999526993,0.005552822732940956,0.003104615657738732,0.016147249904093296,0.019066034972410485,0.016763285642841887,0.005296668871067727,0.004716218673731679,0.002144922603546977,0.012283484229743144,0.01120224189634374,0.013253600889557888,0.011252285947076163,0.004832560082875174,0.00518024747927318,0.003758458255863593,0.0015902777890948751,0.007410712043937702,0.009011169417950826,0.008361721806939981,0.009861682651535994,0.008218456401085244,0.004563961711535692,0.004792301189290164,0.004489688178382417,0.0030295882762588528,0.0012302308559401876,73.8321608040201,78.14170854271357,0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,3.556038448696528,0.495287417763956,nan,27.809682340506185,1,24,0.12787051664797267,23.0,1,-0.14038407454377477,-0.47497572338991745
25,1,295,570,51,70,36,32,41.93559322033898,50.51525423728813,2.086181832826499,343,0.9743066350857519,19.38054864282415,1,0.5175438596491229,0.4793446018294258,41.85465593644201,37.8549864614954,4.47213595499958,2.303505822407859,2.0,9.402662667439019,9.4267409189804,12.281662913021501,87.94112549695427,0.8600583090379009,0.2621114205840007,0.014741615201378651,0.09211334465653354,0.07527995566037167,0.019606301385565416,0.006533822422834904,0.03861993786045976,0.045949743903057276,0.03842019140014867,0.015779515360609505,0.013413244043261809,0.002770671763920226,0.024025710982408074,0.020354424613936977,0.025612531655004277,0.022967735017695032,0.010639034471247175,0.012645759456607909,0.007418705052005035,0.0010018725321009857,0.011898652614145156,0.010589174688164208,0.011182788391452026,0.014117739078368234,0.01475917993496564,0.0064208720993574,0.007822910934298955,0.007743770687199894,0.0034640065659229174,0.00018486935538528608,41.93559322033898,50.51525423728813,0,0.0,55.6003035837728,2,1.0,18.81188118811881,0.0,0,1,1,41.46653198585243,42.19729850488177,nan,70.00698084538796,1,25,0.592319958454318,24.0,1,-31.896567583681126,-27.62645430542544
25,2,818,5112,120,125,48,54,83.70293398533008,87.21515892420538,4.629609850495114,1273,0.9930340005097146,32.27243324562564,1,0.16001564945226918,0.21600092281924252,110.29476960130896,96.89685237405806,5.0,2.4221190016422267,2.23606797749979,14.257334028634558,12.995829077676408,50.55292210627348,218.14927829866735,0.6425765907305577,0.11074002971121587,0.0058602826887256265,0.03762137550358406,0.03521612786293218,0.006412159994482693,0.0036243601736381213,0.01950522711569518,0.022279033815390394,0.020000950191027433,0.007363986670362028,0.0033741471133484674,0.0026325678953174787,0.014717120341979327,0.012575570875796718,0.015820565637845833,0.013406941902562126,0.006949310475728721,0.0053778034093984114,0.0019031371806561982,0.002018826748767241,0.009251570427387074,0.009362081922034284,0.010009962960498636,0.011777195280771792,0.009750234296183732,0.00661995809975767,0.005303291395702673,0.003887383631491556,0.0010947589196491306,0.0015965865056317581,83.70293398533008,87.21515892420538,0,0.0,55.6003035837728,1,1.0,6.73758865248227,0.0,0,2,2,14.598195516723202,13.407448117455537,nan,41.21713045796172,1,25,0.3541778710580599,24.0,1,9.870773181309971,9.07345038149181
26,1,312,600,51,71,36,31,42.02884615384615,50.32051282051282,2.250852623727248,374,0.9763485532721196,19.931149940667517,1,0.52,0.4442760887401294,44.748570199055415,40.024992192379,5.0,2.285940906126861,2.0,10.074439916076798,9.674750835718726,11.148349437956945,93.94112549695427,0.8342245989304813,0.24797174654018148,0.0183640075470767,0.0830303296779762,0.0727736520570412,0.024249182739878614,0.007813118175540147,0.032065210817088526,0.04330359276945695,0.03762007966401964,0.02022547077796768,0.015147895192983778,0.003663910062529006,0.017171407656807705,0.01965008329167748,0.023774210685060283,0.02309203670250815,0.014661906448626654,0.014633336668415486,0.008337830258567741,0.0017343701014716887,0.009951718123573195,0.007507660854209899,0.011222108490213562,0.01318609097388108,0.01534792032691348,0.009541674838516513,0.010594901596128343,0.008160934309899146,0.004304658037866414,0.0007495281881560064,42.02884615384615,50.32051282051282,0,0.0,56.03217613515184,2,1.0,21.49532710280374,0.0,0,1,1,41.54114847676294,0.21591741248762297,nan,70.22289825787558,1,26,0.5915612927881975,25.0,1,0.09325293350717345,-0.1947414167753152
26,2,881,5550,121,127,47,52,84.17253121452895,87.24631101021566,4.735879303077564,1409,0.9926205105743187,33.49214891450948,1,0.15873873873873873,0.21115402990742607,115.38221915505781,101.13851887386922,5.0,2.470329546040643,2.23606797749979,15.326890236441997,13.991502134468476,49.93030515760586,228.97770542341357,0.6252661462029808,0.1094068659999189,0.004707516208981565,0.03708214627959122,0.034728673635015236,0.006542717357975326,0.0025470154161183027,0.018742663538111277,0.022329127065819163,0.019582813012922647,0.0071008493308060165,0.00409181942534442,0.001712931371397781,0.014555768774824392,0.012362122633263962,0.015802870831334286,0.013053268304839837,0.007143474161282161,0.004789699116474004,0.0029874802033682296,0.0012833900881013942,0.008562728918627457,0.009550331420392487,0.00994948887161551,0.011697651050387474,0.009450748299774122,0.006362646956357257,0.005954777237562049,0.003146504450879464,0.0023412049366177113,0.0010589738055797264,84.17253121452895,87.24631101021566,0,0.0,56.03217613515184,1,1.0,8.16326530612245,0.0,0,2,2,15.025915899932142,0.4706293766160865,nan,41.68775983457781,1,26,0.360439514129731,25.0,2,0.46959722919886815,0.0311520860102803
27,1,339,748,53,75,36,31,42.5929203539823,52.935103244837755,2.5598299009391834,449,0.9788020337489037,20.775663783985824,1,0.4532085561497326,0.3906509567815843,50.78107457347265,44.384682042344295,4.242640687119285,2.2202807142927266,2.0,10.602001152967688,10.400402785224298,13.392036746839732,104.42640687119285,0.755011135857461,0.2191006120128021,0.019312039629654783,0.06628037111614984,0.06699084689442407,0.027549347373325237,0.0074247601524796555,0.01840039316227409,0.03906815420323561,0.03492002466942796,0.024183933108120753,0.017503878734585886,0.002476975862342137,0.009065976568641195,0.012849630307274382,0.02304607903857051,0.021536912329501726,0.017610659648510118,0.018647532364346065,0.008986575148328235,0.0004158942080998347,0.0028300145639880356,0.0025424693120884956,0.008117833008113293,0.013809009876744655,0.014395543941810179,0.012027940853819979,0.013418986568763487,0.011066030988100066,0.00396627047097555,0.0004956219340551529,42.5929203539823,52.935103244837755,0,0.0,52.73674470517767,2,1.0,31.9672131147541,0.0,0,1,1,39.295297101316784,2.6747453692325354,nan,72.89764362710812,1,27,0.5390475623920471,26.0,1,0.5640742001361474,2.6145904243249376
27,2,935,6708,123,131,45,45,83.22459893048128,86.55401069518716,5.539454460312141,1657,0.9927944139292203,34.503318308930474,1,0.13938580799045916,0.18052319179886375,127.2044859539936,111.94641575325224,5.0,2.3777514107158653,2.23606797749979,16.047145998111763,15.242925638005962,48.104470705438814,255.1198410471445,0.5642727821363911,0.09499513041233458,0.0024834928910508754,0.03265708018175614,0.030197268279701397,0.0031295238480519914,0.0016318572456708131,0.017399353976903627,0.01983968332424477,0.01707566779626055,0.003686610504548574,0.0012817763392740963,0.0011710631021655947,0.01370733900593974,0.0120259238547536,0.013987489475732627,0.011484522440022632,0.0038289961370577097,0.0019946431618427574,0.0008935114014585775,0.0008826371463478917,0.008929063807521434,0.009651610042885457,0.009699698199309456,0.010400983851363123,0.008414711256970443,0.0036099687468055066,0.0028417791821923276,0.0009820197305315647,0.0007479604313311107,0.0007198691343005772,83.22459893048128,86.55401069518716,0,0.0,52.73674470517767,1,1.0,12.0,0.0,0,2,2,13.864689090317329,1.173820830164635,nan,42.86158066474245,1,27,0.3234759165501868,26.0,2,-0.9479322840476669,-0.6923003150285041
28,1,361,874,55,76,36,30,42.95290858725762,53.26315789473684,2.683106468120942,496,0.9776372253607652,21.43920417481474,1,0.41304347826086957,0.37270231795920095,53.23859735046682,46.84015371452148,4.47213595499958,2.2385242863524133,2.0,11.808489086575472,11.195996720192609,14.719394583140568,110.32590180780451,0.7278225806451613,0.2094983936414739,0.03245568129315029,0.0581359536818616,0.05966247498513661,0.03917667832511358,0.017507134778722268,0.005135774824060124,0.02948363655083941,0.029637751083899558,0.02922084566861382,0.02663717679498825,0.010503831042257624,0.0022582578314171873,0.0014966672893169755,0.015533652208644165,0.017775471555227466,0.01769753221260368,0.02092411349023322,0.016138456560379436,0.006901133408220429,0.007584436816634263,0.00797595769495473,0.002539443887094539,0.00891543184721053,0.011699749727002788,0.008579959305060303,0.011164430464892502,0.012208747400551438,0.009558590608269588,0.004806182570061517,42.95290858725762,53.26315789473684,0,0.0,51.82581826118417,2,1.0,35.87786259541985,0.0,0,1,1,38.80843209932908,0.48704351080483216,nan,73.38468713791296,1,28,0.5288355597455339,27.0,1,0.3599882332753168,0.3280546498990873
28,2,1029,7280,124,133,44,42,83.0913508260447,86.04761904761905,5.469770370855819,1844,0.9923625650279494,36.19618062078487,1,0.14134615384615384,0.18282303135214367,132.90447488698575,116.51609330903607,5.0,2.479613679854342,2.23606797749979,17.523352968733334,16.394476484993408,47.024897991811734,265.9482681718907,0.5580260303687635,0.09650585529850343,0.002180499663325474,0.0326705976780218,0.030961972888526323,0.0015143336502270487,0.0019100449282179106,0.018525604270820343,0.019607243323655477,0.017685021747736274,0.001734510454933876,0.0009861060608585721,0.0014900591639579492,0.01464087769448158,0.01236861438598234,0.013806769875897934,0.01199152154561704,0.0018274073796310968,0.0003947184304237248,0.0014199034906461985,0.001161106134874113,0.009916553976522566,0.010130598148262792,0.009810172370498756,0.010246329465230651,0.00884399019717714,0.0017888039273169735,0.0008153193933201619,0.0008693496435675082,0.0014382094896662214,0.0009197354035840292,83.0913508260447,86.04761904761905,0,0.0,51.82581826118417,1,1.0,13.905325443786982,0.0,0,2,2,13.518967078184922,0.5236292181140044,nan,43.38520988285645,1,28,0.31160312730276557,27.0,2,-0.13324810443657498,-0.5063916475681083
29,1,382,1100,58,80,36,30,44.24869109947644,56.08115183246073,3.0282713998423616,576,0.9795198428648474,22.05396803500069,1,0.3472727272727273,0.33022139298745007,59.664752858037,51.24451190127583,4.242640687119285,2.167163024983551,2.0,12.4152478178399,12.013357964483081,18.177015201854932,120.5685424949238,0.6631944444444444,0.18521611046794828,0.032788176431841495,0.04297556154930531,0.05444127234392377,0.03760341938718937,0.018722730820390884,0.0021158437238194636,0.021603076791378007,0.02759174272238794,0.026556717395381728,0.0264775370420488,0.01187158686004966,0.007533357426860363,0.00624038030083998,0.011146768810231737,0.01680260878658778,0.013971230735754264,0.019177309854381007,0.01673647664359085,0.008221123631681182,0.010834332204534176,0.011874278992763172,0.006350782641184251,0.006461255003759041,0.011148354058043802,0.004696484345502976,0.007960049072853255,0.011708127747734068,0.01044869414445997,0.006021820495129581,44.24869109947644,56.08115183246073,0,8.636301638998825,33.76876967699802,2,1.0,44.05594405594405,93.46439339774479,3,1,1,35.93850642268225,3.1016353995949815,nan,76.48632253750795,1,29,0.46986840562322046,28.0,1,1.2957825122188211,2.817993937723891
29,2,858,5112,115,107,44,35,72.4918414918415,74.5920745920746,4.7867211411266934,1583,0.9850532114192844,33.05207299675423,1,0.16784037558685447,0.20891127151907182,111.2467942007227,96.93812459502195,5.0,2.44275333011059,2.23606797749979,21.86506531161252,19.162295232392214,47.48330069709944,227.17871555019022,0.542008843967151,0.11598308505834837,0.018439184819032225,0.03185108529921194,0.03439149150759906,0.022727945934870028,0.00962449419629195,0.007626650578505313,0.014757277597023812,0.018810802503287302,0.019231037057091675,0.016179206188629003,0.005888731999254001,0.0014130807753113001,0.00196019057960254,0.00884289895492108,0.012383163599717875,0.013008599148391035,0.014722372002592054,0.011606341668344688,0.003839062366397837,0.006484057212573613,0.0038271729559784997,0.0030587071253149463,0.0060367053130604776,0.008930815229060638,0.00792746515322712,0.008856061416175894,0.01083787245840618,0.008511242024483279,0.0025757688566182394,72.4918414918415,74.5920745920746,0,166.53922427027453,33.76876967699802,1,2.0,26.760563380281692,60.29212645096113,3,2,2,5.801238633308968,15.607020756660003,nan,58.99223063951645,1,29,0.09833902821472491,28.0,2,-10.599509334203205,-11.455544455544455
29,3,237,638,124,134,102,105,113.83966244725738,118.47257383966245,2.01658666851513,282,0.9703716733615873,17.371176474327626,1,0.3714733542319749,0.49588743970837035,37.071340096497366,33.28663395418648,4.123105625617661,2.116460891993364,2.0,8.887191097590708,8.957069113786092,34.57056755792488,77.49747468305833,0.8404255319148937,0.2723445596590556,0.016225656139194175,0.09165270387283143,0.07855600144263476,0.025710390581413264,0.0030700074121334073,0.03383711851354363,0.04629848498056636,0.04000132347631485,0.02291072057072123,0.012241404855765785,0.0013102436610724355,0.016510171511695794,0.019251985645903365,0.02570888870791851,0.023645133775696735,0.016621068346445736,0.01235953476447932,0.005356633724172298,0.0026803114066234466,0.006989588881029255,0.006199124328662432,0.012164593868240264,0.013263958665393089,0.014972334100384928,0.010523017114679447,0.007122105534559989,0.006768042696756213,0.001483633279309478,0.0029438845694662176,113.83966244725738,118.47257383966245,0,4.82447409072671,60.29212645096113,2,1.0,15.306122448979592,93.46439339774479,1,3,3,57.526322538465706,44.68597499016062,nan,88.07118487301707,1,29,0.6531798410729729,28.0,2,30.74831162121268,32.424954792043394
30,1,395,1248,60,82,36,30,44.98481012658228,56.83037974683544,3.1678683361142435,627,0.9809181150246126,22.42609239636699,1,0.31650641025641024,0.3156696850686085,62.49711706016579,53.75872022286245,4.242640687119285,2.1507055361665044,2.0,13.100561468198428,12.150772307807696,18.86382152822052,125.39696961967,0.6299840510366826,0.17402409002435615,0.02433365090781006,0.045175376277550375,0.053181744670871875,0.031889478149083744,0.01137679936562786,0.007199935592981266,0.023642108866037834,0.028933428935849884,0.025589283448410487,0.021565934850627452,0.005882621214626697,0.0008120646638786244,0.0002364984673106702,0.014818650885114968,0.01865776579022288,0.016415974945425797,0.019389535984837378,0.013457136153758742,0.0032129690405557562,0.008758472593107348,0.005363337692679739,0.00209042701309828,0.010543867437673403,0.012890404374169159,0.00849401009021785,0.011870767482778556,0.012646342185683931,0.008592531097036532,0.001702949620624655,44.98481012658228,56.83037974683544,0,9.72243512090245,33.514835206305534,2,1.0,43.624161073825505,91.07162863061103,3,1,1,34.89007851550958,1.0503397972777793,nan,77.53666233478573,1,30,0.44998169207828587,29.0,1,0.7361190271058433,0.7492279143747069
30,2,863,5621,117,109,44,32,73.38933951332561,74.61877172653534,5.296450722016438,1680,0.9847403355913623,33.14823867276277,1,0.15353140010674257,0.1888056837465081,118.04079333738743,101.91172650877817,5.0,2.3494591877808517,2.23606797749979,22.350201494602125,20.542649628397456,46.761517212826334,239.66399692442877,0.5136904761904761,0.10555163181368911,0.017061343041998907,0.02742250881274012,0.03190593403419715,0.02092320780775189,0.009005723640687826,0.005648027480610465,0.013357084376258212,0.017518756558548728,0.017036031112188627,0.015430629832719013,0.005514952801953299,0.0005174906962079164,0.0021161934704743784,0.007883492122493922,0.011629292357241762,0.01128791508475992,0.013872798641908698,0.010883799562698476,0.003652669000114981,0.006458542017430416,0.0036178606758331395,0.003539699181817051,0.005686166041446776,0.008407875944597763,0.006644469241618986,0.00832280586992932,0.009955509293163092,0.008084092181914465,0.0024818266793670564,73.38933951332561,74.61877172653534,0,164.7077431816011,33.514835206305534,1,2.0,29.333333333333332,58.313470698183195,3,2,2,6.082234843555455,0.8978950025232957,nan,59.89012564203975,1,30,0.10155655508069336,29.0,2,0.8974980214841111,0.026697134460746952
30,3,246,696,124,134,100,105,112.89837398373983,117.50813008130082,2.117763967483203,299,0.970749432875298,17.697935698969246,1,0.35344827586206895,0.47219615375193197,38.89302860957995,35.0,4.123105625617661,2.094746858980578,2.0,9.49856685385894,9.338015997692079,38.54980743657698,80.91168824543142,0.822742474916388,0.2556872881672245,0.029875673050140005,0.08174017576722768,0.07104430455872972,0.03897255982301209,0.012197174964908254,0.02110705485800337,0.03790872446102892,0.03641570060972621,0.031875462828959034,0.02149362276135262,0.005954448664616582,0.0037216280325067562,0.00943429069517818,0.021028338419067445,0.022161606007983572,0.020613553982081815,0.01825863984956561,0.011959202303321152,0.0029723768121741843,0.004132011374831812,0.001756732226349898,0.00610453145539748,0.01145282256851346,0.014709816866979747,0.010581304643587327,0.010314614229150807,0.010116443950121767,0.006163599782191134,0.0014539978046752226,112.89837398373983,117.50813008130082,0,5.5698216974964305,58.313470698183195,2,1.0,19.607843137254903,91.07162863061103,1,3,3,56.181956075880166,1.3476556439216696,nan,89.41884051693874,1,30,0.6283011024420243,29.0,3,-0.9412884635175516,-0.9644437583616252
31,1,245,341,55,58,44,27,48.477551020408164,42.26122448979592,1.7689879984803594,284,0.958409308884662,17.66192765414112,1,0.718475073313783,0.5652949600896361,34.13415347523656,30.14962686336267,4.47213595499958,2.3190722855766785,2.0,9.663758859476868,9.741793911790168,1.260565484068803,73.79898987322333,0.8626760563380281,0.34317237454358074,0.02402330825029786,0.10195858425461984,0.09950410170059196,0.02852504370703874,0.010263326291384304,0.04025212680635598,0.04644364221507998,0.04837342847276423,0.021415879097742337,0.01536402623800655,0.004788526438470905,0.015065535737843614,0.02084819425862385,0.019385529345131106,0.026360945679110976,0.013059806963673284,0.011399774079747802,0.006389990488947744,0.0024206148461086738,0.009804529504295535,0.003048276337886035,0.010537468507099369,0.0052105400492298715,0.014729855679236738,0.004193929826283317,0.005307249753295448,0.003928268426922735,0.0020093820226158125,0.0014940991341412127,48.477551020408164,42.26122448979592,0,47.96269345858214,15.837466661061548,2,2.0,55.55555555555556,56.3552364474966,3,1,1,44.05521150301786,40.83635719666578,nan,100.72648283870552,1,31,0.43737466316146445,30.0,2,-24.911788492917445,-32.35754723673942
31,2,435,1512,64,84,37,28,46.02758620689655,57.9080459770115,3.6700360093666533,759,0.9777984315887811,23.534213434057992,1,0.2876984126984127,0.2724768905394398,68.97052371203844,59.23681287847955,4.123105625617661,2.1011129595801887,2.0,14.780050953612088,14.452612736744952,20.68975656070205,141.63961030678928,0.5731225296442688,0.15783961298369786,0.02944232378722524,0.035171188519853534,0.04575151564819901,0.035294022069231414,0.014490238671791908,0.004137207377055079,0.015454024159974667,0.02425814857536679,0.023896334515022398,0.0241127647632622,0.007895373974505016,0.009704299394483537,0.008797044730758987,0.0082824020898804,0.015793586286551257,0.010623801417892449,0.01737422937964077,0.015028493400438738,0.004737202973206154,0.01304992057204391,0.01182824560863128,0.009155551822773732,0.005977198843846117,0.011207902252086118,0.0011954385548072384,0.005736032410629662,0.010761797833237361,0.009781639997489627,0.0029610774476389484,46.02758620689655,57.9080459770115,0,117.61855283608077,15.837466661061548,1,2.0,47.023809523809526,47.238163000499256,3,2,2,33.39421125039635,1.499582094230744,nan,79.03624442901648,1,31,0.4225176878234409,30.0,1,1.042776080314269,1.0776662301760567
31,3,720,4307,122,116,49,57,83.99166666666666,86.01805555555555,4.406128522092162,953,0.9949665006333925,30.277590264241923,1,0.16716972370559555,0.22695661167985404,101.82204516579597,89.81091247727082,4.47213595499958,2.3460152201486966,2.23606797749979,11.525009882111373,10.203393334501648,54.876844975462745,199.66399692442877,0.7555089192025184,0.11365391423373633,0.004036425787925355,0.03959052706252626,0.03611044765512896,0.0033690571980856568,0.003516335057503676,0.021688173497950738,0.022912451748062862,0.02052643555968901,0.002775660962969825,0.00426947906453581,0.0028550517132118263,0.01613889028516494,0.014463896872914092,0.015575956039666397,0.013797995197238108,0.0021021555397841927,0.0036971153282254064,0.004071842245449475,0.0023675084466551416,0.010814580822729349,0.011741394509996537,0.0103223802745635,0.011347143221021785,0.010038674157500007,0.0021730149406081973,0.0028145678010047413,0.00398277780691002,0.0035876220849342696,0.002006207706218546,83.99166666666666,86.01805555555555,0,168.3353184310241,41.30973699555109,4,3.0,32.30769230769231,47.238163000499256,2,3,3,14.323143964580478,15.567691315061282,nan,75.45781695710103,1,31,0.18981656960369545,30.0,2,10.60232715334105,11.399283829020206
31,4,282,899,125,134,96,103,111.5354609929078,116.80496453900709,2.357244442219651,351,0.9776382132206517,18.948708441878455,1,0.3136818687430478,0.4242241415821817,44.82544516945718,39.698866482558415,4.123105625617661,2.1125165863654924,2.0,9.503987226205446,9.426517649125858,42.71906688407655,91.39696961966999,0.8034188034188035,0.22782585762393143,0.022332167710307674,0.07179176051345623,0.06724817823918558,0.03020498550039956,0.009681600489004634,0.020868223194250905,0.03861133395839455,0.035028297893412094,0.02626342509803796,0.01841209702420412,0.004799989730289489,0.007728804898744586,0.013000223012358696,0.022349568057224885,0.02166353732491236,0.019235104613266465,0.017603179020371423,0.010586867287418146,0.0024675446274165943,0.00013239143989346702,0.002008817056630396,0.008404983424347666,0.012997457946765632,0.014602454274342924,0.012584004570725962,0.012020851539291869,0.01063043329409785,0.005706917182575621,0.0012558568083928254,111.5354609929078,116.80496453900709,0,6.224173721094437,41.30973699555109,3,1.0,32.758620689655174,88.09159253344254,2,4,4,54.69753894005141,1.533614554067594,nan,90.95245507100634,1,31,0.6013860637115204,30.0,3,-1.3629129908320294,-0.703165542293732
32,1,254,330,54,58,44,25,48.43307086614173,41.303149606299215,1.7723300127774562,283,0.9627782910359002,17.983404693292407,1,0.7696969696969697,0.5642290052025236,35.49497190237691,32.01562118716424,4.47213595499958,2.3319091066683884,2.0,8.908936568406805,9.594019883550875,0.4501544761404157,75.21320343559643,0.8975265017667845,0.3155149701099818,0.021861628319091154,0.10440897535953643,0.0885741660635892,0.02550215640069625,0.010505532969013498,0.0369846356223119,0.05037577910743721,0.042394706503526884,0.019722470728139485,0.015221028359489604,0.005523909400633065,0.02162250952581607,0.017962413969417324,0.02487890437232062,0.023099430220627326,0.012369791764961604,0.011306169877496473,0.007795642077458452,0.002795893250170357,0.009136429272918503,0.006389912733565429,0.008886012324411911,0.010014415018632906,0.013412495059448644,0.005302019519707213,0.006088817092334109,0.0042171808449702804,0.003088460046376648,0.001312130887952167,48.43307086614173,41.303149606299215,0,82.30248697834097,8.007897311483127,2,2.0,55.95238095238095,31.814620372389303,4,1,1,44.90462825843224,0.9591068587549533,nan,101.68558969746047,1,32,0.4416026734174872,31.0,1,-0.044480154266430816,-0.9580748834967068
