ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
39,3,343,658,125,41,78,27,100.95626822157435,33.4868804664723,2.757059706805245,473,0.9779605940805002,20.897874625046462,1,0.5212765957446809,0.36270523903842267,52.51580679156784,46.17358552246078,4.123105625617661,2.1549110485825747,2.0,11.83521521570246,10.964751697642834,-85.06563294828689,109.01219330881975,0.7251585623678647,0.2048410712214638,0.022301410082202534,0.06172044704453221,0.06095252429568284,0.030399473784734808,0.009702686170990262,0.019288278105147525,0.031823300156449186,0.033001017490690995,0.026701924234970704,0.017860951133394063,0.005004135559837405,0.004288750972507776,0.012046696819753348,0.018180007700545033,0.021526012205418214,0.019245700231424575,0.019468168268562236,0.00929087726364717,0.0029092834202803877,0.000963678118592465,0.001785824748518061,0.006844401092849232,0.011866149782043622,0.015074055396227146,0.011969314440595189,0.014394802732191039,0.011393123482429992,0.004853214885582346,0.0017929335561882834,100.95626822157435,33.4868804664723,0,2.3983043473553947,5.890583400620808,5,5.0,55.55555555555556,12.73619643594112,8,3,3,24.34622894856473,0.8585730960962882,nan,100.09927410300702,1,39,0.24322083418418475,38.0,3,0.202169860918616,-0.8344310089375355
39,4,146,198,78,43,56,34,66.64383561643835,37.93150684931507,1.5293484731078666,161,0.9447525800906261,13.63425735166143,1,0.7373737373737373,0.6538732130603624,24.066037919319953,21.587033144922902,4.0,2.027902276317823,2.0,7.067617668790179,7.888469946953295,-81.15663917228143,52.970562748477136,0.906832298136646,0.39891196036766907,0.016810496245652524,0.12296404304825027,0.10996209141436392,0.011803700216690837,0.015080667506645587,0.04663753507245294,0.0516058361328231,0.048560093913732345,0.007335091546756125,0.0075192497503308664,0.01182573592040288,0.014928944054352657,0.0210743891465055,0.016068672584090483,0.023393298662478492,0.0038109924952031294,0.002002087013765399,0.0032919327310317937,0.008290151926073111,0.008766580996232554,0.004702425727508752,0.007163623394720113,0.002987533761168174,0.011551767887264338,0.001318350415558049,0.003293723796556528,0.0008325715032496076,0.0027254932110067098,0.005287617721758096,66.64383561643835,37.93150684931507,0,136.65209825814162,14.514195938398435,6,4.0,71.1864406779661,15.181277403665092,9,4,4,21.35439027800787,11.248134005130623,nan,97.19914468510073,1,39,0.21969730646489113,38.0,2,11.181741753622468,1.2203155135749952
39,5,136,230,115,45,92,35,102.36764705882354,39.205882352941174,1.6935556439398722,155,0.9613268637244137,13.159049284959082,1,0.591304347826087,0.5904736603006495,25.563157295474305,22.80350850198276,3.605551275463989,1.852654473064537,2.0,6.5484618759809905,7.040348825036187,-77.07240729641144,53.798989873223334,0.8774193548387097,0.3281040365279073,0.029648078167365033,0.10750963493118793,0.09018241181219157,0.027577307464738705,0.018393572768324283,0.031784625776513434,0.05389509772914394,0.03951086258201708,0.018641831649104188,0.02003776487543417,0.010610786713906587,0.0204474398117281,0.016354824700458886,0.023158452338464468,0.019622047350441263,0.010586609693628585,0.012540130189740586,0.0094936309256603,0.0061118926421178665,0.007227007726956074,0.007541687113490417,0.003989500803488516,0.008613739452763518,0.010121905405029467,0.005193107291876055,0.004280806577515954,0.0037585929160572594,0.0029064203531456263,0.0038231442189624568,102.36764705882354,39.205882352941174,0,175.54102351978935,5.890583400620808,3,3.0,100.0,6.855205968984112,8,5,5,21.885562505649883,1.8769343696562166,nan,106.3050854083577,1,39,0.20587502866470808,38.0,4,1.661297852474334,-0.8734827264239087
39,6,204,429,71,49,38,36,53.279411764705884,43.59313725490196,2.270021507629054,267,0.9740173785135926,16.11647812414279,1,0.4755244755244755,0.4405244605124731,37.3914171666204,33.24154027718932,3.605551275463989,1.9123317407327551,2.0,9.04,8.468156873025412,76.00610672318618,76.2842712474619,0.7640449438202247,0.2350596082587993,0.0185164259209322,0.07580886132736536,0.06940883404848029,0.027773025253539967,0.0037515058584030067,0.02239321298667837,0.04211689037427649,0.03591638172830351,0.02630237172743872,0.01264439774215004,0.0008641292940153763,0.008154777482332959,0.016663166805951972,0.02391934966805756,0.022242094874821518,0.018952800481291908,0.017093073626112346,0.0034486629355024168,0.001630343088906257,0.003303872225505569,0.0024692547850662244,0.011498403422547007,0.013772496934280572,0.015015958371475326,0.012261860874395469,0.013009797182696996,0.00797769236902879,0.0007876074250630075,0.001591423956756158,53.279411764705884,43.59313725490196,0,179.76191453846812,10.165665239378802,13,7.0,98.86363636363636,12.70645077487516,2,6,6,31.29227857001688,5.18675707114482,nan,129.08898851420778,1,39,0.2424085813219676,38.0,8,-4.485294117647058,-2.6047237076648813
39,7,286,864,146,73,122,37,133.12587412587413,54.83566433566433,2.354165218969731,348,0.979298473919927,19.08262324195121,1,0.33101851851851855,0.42477902228019354,44.43679494119658,39.44616584663204,4.242640687119285,2.137662232585945,2.0,8.875203139603666,8.994966563563581,33.693287976587186,91.9827560572969,0.8218390804597702,0.23402731991918796,0.014349257847011219,0.07768796608890871,0.0703794214005924,0.016953412603997325,0.009065628949447903,0.03134914855147114,0.04391865064683243,0.03617164413937815,0.01617262076912641,0.01103947989214742,0.006585155427059456,0.019680230425695396,0.020786809177581602,0.025812445132232676,0.021676056472864125,0.01311940368929956,0.010856776947538694,0.0071950735970372475,0.00496245616069651,0.010725563399319163,0.010857626460178316,0.013336691160963948,0.01492111337537002,0.01396634541418804,0.010155542967221431,0.007867733051808901,0.007160861010059192,0.00432366276948711,0.0038447385076479518,133.12587412587413,54.83566433566433,0,40.782294609923106,14.003821732914965,17,5.0,54.310344827586206,17.872112392584395,19,7,7,49.54666403074341,2.6642834921177236,nan,106.12646679420708,1,39,0.4668643508769663,38.0,5,2.4682865772360003,1.0029795107616124
39,8,199,476,122,53,88,39,104.52261306532664,45.71356783919598,2.5774959924514986,238,0.9857069754777502,15.91774699517169,1,0.4180672268907563,0.3879734451299316,39.74462533490021,34.48187929913333,3.1622776601683795,1.8075173270899239,2.0,6.181225377691006,6.695731922393935,-74.14358150723623,80.2842712474619,0.8361344537815126,0.21095726687369815,0.0035513330131558152,0.06954935051759394,0.06658366274280463,0.0028008478201160107,0.003740817681999862,0.032367800665381995,0.04176317654998526,0.035528777230168895,0.0029507622292927927,0.0019666887535502537,0.0038528015914740987,0.02363275687190847,0.022464005096963495,0.026427665825142856,0.021673745694693467,0.003267658283228086,0.0031055487541502592,0.0014315525022908862,0.0038261210245710184,0.013943431010947022,0.01641127436961935,0.014690979156348377,0.017042289667452054,0.01376402827942993,0.001719687102513461,0.0025961314083102933,0.0019683234832212327,0.000985060385373645,0.0035855474981192625,104.52261306532664,45.71356783919598,0,169.89943888797703,6.855205968984112,5,6.0,97.82608695652173,7.468426454006553,11,8,8,21.36458903595445,1.7014627889473943,nan,148.21781808946903,1,39,0.1441431894717145,38.0,7,1.5606565435875126,-0.6777365086301046
39,9,127,154,92,47,70,40,80.8740157480315,43.22047244094488,1.5601944001261145,137,0.9555171449594381,12.716187407449045,1,0.8246753246753247,0.6409457692702701,23.625481961760595,21.213203435596427,3.605551275463989,1.8906090297577434,2.0,6.0,6.96799479816279,-86.12879937676595,49.89949493661166,0.927007299270073,0.3593364937363681,0.027501560164632382,0.11288761869716113,0.10031405279389687,0.022701016685262258,0.020129637014758863,0.04482893048600716,0.04848296592781565,0.04623119575112195,0.02059257817868853,0.012394767179235218,0.016936374390478334,0.010707806632087168,0.024612120434487007,0.01806482720662091,0.0230801578597125,0.012036105140750201,0.008989522844413015,0.006996353927084147,0.013506883502791243,0.011128976224874574,0.00216233318952254,0.010972329140450092,0.0038170582146416733,0.010934111325850308,0.00511976283454993,0.007565421488627187,0.003457514726607167,0.004691097724780746,0.009598645147157968,80.8740157480315,43.22047244094488,0,30.41420012996832,9.532023989978423,12,6.0,96.22641509433963,13.856706298027849,15,9,9,8.025405366194551,0.5778871022076915,nan,102.91652623696292,1,39,0.07797975368616933,38.0,6,-0.5773116855968254,0.0257821754581542
39,10,212,624,63,71,39,45,50.490566037735846,57.18396226415094,2.0410888043062556,229,0.9767465070190713,16.42944866646031,1,0.33974358974358976,0.48993458681965063,35.933268903655595,32.55764119219941,3.605551275463989,2.019480138729421,2.0,6.976199514589564,7.704000758814259,43.57272836570382,73.74011537017762,0.925764192139738,0.25464790894703254,0.008195700866314047,0.091896256781633,0.07414653373439059,0.004510290876762238,0.005135296937796547,0.04181242823186688,0.047420459321045584,0.03824428446880279,0.00461218109032329,0.00352903698725867,0.0037285842325140983,0.026804845299725367,0.024748038830025198,0.02702064554022067,0.023039890745955024,0.0032209278590948185,0.0026453095819635782,0.0027325879169571763,0.002724988188908302,0.015758621225097674,0.013540730715352783,0.015470976329308255,0.01505892076346873,0.01487904352770803,0.002118738478342944,0.0018545261461685133,0.0015575822179608666,0.0020243269444184656,0.0019425207206984433,50.490566037735846,57.18396226415094,0,47.05189256286219,9.910143168019276,13,4.0,55.78947368421053,13.8740111330814,6,10,10,33.88424175069368,0.9268042718131406,nan,93.31279549236876,1,39,0.36312535244391836,38.0,9,-0.7196903725205672,0.5839622641509408
39,11,181,420,124,60,94,46,108.07734806629834,52.28176795580111,2.2233399805776624,209,0.9787567548994645,15.180789096653193,1,0.430952380952381,0.44977376772587996,34.01819898630428,30.675723300355934,3.1622776601683795,1.8485593979279245,2.0,6.730667633485762,6.974578269996963,-72.75384789243441,71.11269837220809,0.8660287081339713,0.24490579978434057,0.01330662306016808,0.08653757169357254,0.07148440172892129,0.015418232323366575,0.008917582699778881,0.03933591776127606,0.043450790152735466,0.037331309790766945,0.013661063825804549,0.01041510266339154,0.006805523083735357,0.02030830894831622,0.024522244729234557,0.02394853374778691,0.022972034768687075,0.011523360653510839,0.007811189420514287,0.007887554919595472,0.005174210144041696,0.011778363568546087,0.011800854125198282,0.014677965355258712,0.01323109046435636,0.015199838883711335,0.008095225428637946,0.00650227327741996,0.004678317073765847,0.005911795906477792,0.003801433816328687,108.07734806629834,52.28176795580111,0,161.27871066223352,7.468426454006553,8,5.0,100.0,7.78762973194338,14,11,11,24.376842100174983,1.9664554277913542,nan,88.61892873846658,1,39,0.2750748902880135,38.0,11,1.9116337805840544,-0.4610891870560323
39,12,78,112,82,55,68,47,74.92307692307692,50.666666666666664,1.3148378892527157,88,0.9048220264777685,9.965574970333758,1,0.6964285714285714,0.760550032953756,15.563249052268684,13.92838827718412,3.0,1.7123732845942203,1.4142135623730951,5.753964555687505,6.626675380842729,-79.64086997990783,35.89949493661167,0.8863636363636364,0.5119210540687767,0.09122362265076664,0.10189705358545835,0.11558456321835227,0.050393810508707074,0.057713714196307934,0.03544445503820779,0.01760859132682548,0.025693005520076608,0.017680538202936233,0.019651775587440874,0.017960296870249595,0.0025983185819671174,0.011818066159293454,0.005673998750117101,0.01141191027356795,0.006945067286964813,0.004201292817357361,0.013069155080802109,0.003531876245775239,0.017398538800313324,0.012936662344680343,0.01031187633760062,0.01312356431972523,0.017762797489008768,0.008489633573780617,0.012478960837440881,0.01181599843007662,0.011761339038193458,0.008050164064998063,74.92307692307692,50.666666666666664,0,109.0175569523603,7.419910982803042,15,4.0,97.5,9.532023989978423,9,12,12,8.828114738253078,3.8889416417077833,nan,144.56419288003448,1,39,0.061067091112797366,38.0,10,3.630997715156127,-1.392739273927397
39,13,108,152,69,56,50,48,58.9537037037037,52.02777777777778,1.4901261116153035,126,0.92862381025903,11.726460285670077,1,0.7105263157894737,0.6710841399296033,19.889032944615316,18.110770276274835,3.605551275463989,1.833689134824213,2.0,6.902684899626334,7.379282036231999,85.01967413394651,44.970562748477136,0.8571428571428571,0.419237411071334,0.002499590165272283,0.13160343301471428,0.10900630584859322,0.0160543664391798,0.013609954310919787,0.033765667617847814,0.06047589844848414,0.03974213553861655,0.014954451828259593,0.00401160050209322,0.010663729453822154,0.020084168886589863,0.012971594603076782,0.01647137903814435,0.014893132173257584,0.00383129562888824,0.008945541790527199,0.006475697228692473,0.0038725138342359166,0.003087145972568991,0.0002484245735587273,0.0006087765138910326,0.00546056302916351,0.006900137304800471,0.004452510303092298,0.0024893212479554336,0.0031284145648107086,0.002134394623545406,0.0008829481499654402,58.9537037037037,52.02777777777778,0,87.42178260489267,9.910143168019276,10,5.0,98.0,10.165665239378802,6,13,13,24.83222943799129,12.338416041929671,nan,153.01366728025636,1,39,0.1622876562556281,38.0,10,-12.33837550421709,-0.03162816281628267
39,14,159,297,128,64,101,53,113.78616352201257,57.57861635220126,1.9630077389319398,180,0.97301914494789,14.228319915326999,1,0.5353535353535354,0.5094223421371196,29.94523193130682,26.92582403567252,3.1622776601683795,1.8487103314393305,2.0,6.227111937079908,6.909095333380693,-75.59140516550953,62.62741699796952,0.8833333333333333,0.27923460360398744,0.004725430663926665,0.09719616976456295,0.08182488698987656,0.0024257862868893795,0.0034512668019438695,0.045110399389789904,0.04856686303861888,0.04213792221123691,0.00041241267678447955,0.0011291002169554133,0.002101125987935486,0.026010517038543263,0.02593025640641097,0.02618173858750347,0.02517892566909682,0.0008442706551378311,0.0011796395098056212,0.0015104025898875063,0.0008585986046437256,0.016395895723553183,0.011299952357729163,0.015626580915630593,0.01288108442912904,0.016114892624015987,0.0006385165492993089,0.000825082646697814,0.0013629412418951804,0.0019541020892466644,0.00024874101876671797,113.78616352201257,57.57861635220126,0,168.8516026280115,7.78762973194338,11,5.0,97.22222222222223,13.78750682999842,19,14,14,30.809916511707772,1.0907983177014158,nan,87.3373718520316,1,39,0.3527689906207212,38.0,13,-1.0896985469529454,-0.04896985469529369
39,15,169,203,94,61,65,54,78.89349112426035,56.93491124260355,1.88755204910333,179,0.9761383767674282,14.668929172241665,1,0.8325123152709359,0.5297867152723252,31.651074489534448,28.284271247461902,3.605551275463989,1.9157645031285553,2.0,6.0,6.873012379997984,-86.07132865686425,63.31370849898475,0.9441340782122905,0.2689718538253031,0.0023740241869250273,0.09258043039655547,0.08024057211401715,0.0019850434789121254,0.0009644259348608359,0.04775356532253621,0.04464789554248359,0.04296882334122831,0.002351255988756979,0.0002331941789874465,0.0007454347795771072,0.025131540338236707,0.027261999537031543,0.02461666800905742,0.02678334006781971,0.0031307934692674476,0.0011972263071019361,0.0005918261712819581,0.0005547734117043235,0.018931917251680728,0.009687328977704223,0.018276112627896267,0.012415689092913284,0.017941271986178193,0.0020813271125743374,0.000816009191383119,0.0006153237222339182,0.0007433091956409672,0.00041057226709276213,78.89349112426035,56.93491124260355,0,118.87318132041209,7.419910982803042,12,6.0,95.58823529411765,11.851515782981284,16,15,15,7.893995858872673,1.6823239626201916,nan,91.01454009043502,1,39,0.08673334888061776,38.0,12,-1.6339061360136213,-0.40070519575261443
39,16,223,540,89,75,59,57,73.18834080717488,67.32286995515695,2.039415202597241,281,0.9614426117161219,16.85029431422316,1,0.412962962962963,0.49033664097751034,34.61112108769316,31.016124838541646,4.0,2.104960937272792,2.0,9.600228307787468,9.518253653384175,65.10899080567567,75.59797974644665,0.7935943060498221,0.2951480441537851,0.0351961009030167,0.08908951106688322,0.08134107630157389,0.04496992937715243,0.011973026286663314,0.021872577715369663,0.038470924846038264,0.04090309772615574,0.03427796935068091,0.02224361710546795,0.004348131380083866,0.0009086030125240951,0.009090577132182684,0.01914173898549003,0.024250274522387996,0.01911597133748413,0.018286608763267,0.009554354359517715,0.0014708816038773236,0.0008717835940624505,0.005285477444192939,0.006292709748967042,0.008912103784099509,0.015385296124037424,0.007786958253522721,0.007792550854363814,0.007919315641551548,0.003127710829008141,0.000630574324388579,73.18834080717488,67.32286995515695,0,22.83005096289645,11.851515782981284,15,4.0,62.22222222222222,16.746295631551757,12,16,16,19.68444774028303,1.4383047652245584,nan,86.9761798215742,1,39,0.2263199853185591,38.0,14,-1.3422714377230704,0.516747506177353
39,17,173,480,143,82,123,58,133.5722543352601,68.83236994219654,1.9940308002562817,215,0.9635992570136417,14.841510746523857,1,0.36041666666666666,0.5014967671870844,30.55827641018927,27.202941017470888,3.605551275463989,1.9035910574465045,2.0,8.31384943204728,8.16978088059239,35.5079109704801,65.84062043356595,0.8046511627906977,0.29766275843132856,0.01304980920158219,0.09528370442521364,0.08674548857917139,0.02532155826509578,0.0043923787860495455,0.03791857328628631,0.0470990075476989,0.04318744213272678,0.02286201554220269,0.010223134421717862,0.00807331080399218,0.015245845165179983,0.022373696489116402,0.023802727262775297,0.024361065903028518,0.015315273977101432,0.011732986942119637,0.002103361920450024,0.00819993850067551,0.010855635757421041,0.003667044325841048,0.013610152484680765,0.01013012456804922,0.014202264915167807,0.007097200542052052,0.009690864156464335,0.0035427032549064244,0.0006408301997297867,0.006944204864478045,133.5722543352601,68.83236994219654,0,87.68900560177063,11.683327521693842,19,3.0,86.74698795180723,14.003821732914965,7,17,17,53.013976877864636,0.308840199746792,nan,84.36452791108573,1,39,0.6283917920306226,38.0,15,-0.3072637370290465,0.03116512291943252
39,18,240,455,108,73,73,60,90.9625,64.49166666666666,2.2262951696501734,299,0.9701358175467463,17.480774889473267,1,0.5274725274725275,0.44917673704387273,38.60675680182704,34.92849839314596,4.0,2.056939052231149,2.0,10.11867780144413,9.364545804974744,80.09537955882817,81.94112549695427,0.802675585284281,0.24838607512046623,0.025661776282251983,0.08529781072603636,0.06810963396991823,0.03336063267042073,0.008380199835776049,0.023459927054977844,0.042667540119647594,0.03375719496867892,0.028132320685752367,0.018917553675731877,0.0021825579804006347,0.008967351612384194,0.014679756490521317,0.022548407371957804,0.020406310640305673,0.0174830503121596,0.020847253198943178,0.007707966971071221,0.0002317730562599717,0.00028627890894974896,0.004165609651097927,0.0061576098132255,0.013693551394051207,0.013322616640654383,0.010022609866484641,0.012786105206854382,0.010110409213629016,0.0026957960858296688,0.0007614172530703168,90.9625,64.49166666666666,0,41.10234676760177,14.239576109624537,15,5.0,73.95833333333333,17.99823455432916,16,18,18,15.552221462397249,3.414850525625763,nan,77.20032219749069,1,39,0.20145280511410554,38.0,16,-3.3677752293577896,0.5650611620795019
39,19,244,630,136,82,106,61,121.88934426229508,68.73360655737704,2.1844300177538014,342,0.9387426953583112,17.625846048215095,1,0.3873015873015873,0.45778532242853753,35.73402378227229,32.2490309931942,4.0,2.103533368951955,2.0,12.604235882339335,12.314618188775023,60.41453826055987,81.84062043356595,0.7134502923976608,0.29743994017087416,0.04935906183626192,0.07859248592356868,0.07174865045456788,0.06310811197530401,0.00868583762336573,0.016841718313674287,0.03155114571005577,0.03498845134977253,0.03796532853648185,0.023802455693309996,0.0032995809693557093,0.026670055301419533,0.009073865162823568,0.019910017430322967,0.019464444933182532,0.010323993234846047,0.016657957153016233,0.00902393014921583,0.005461788292138326,0.016745553307370997,0.01340352272136977,0.0015564738342501454,0.010533969259991423,0.011503254364761215,0.004628205665279887,0.004471768852454528,0.006925544728442334,0.0034285349471923814,0.005728782588513603,121.88934426229508,68.73360655737704,0,126.47966093545814,11.683327521693842,17,3.0,62.244897959183675,13.78750682999842,14,19,19,42.181630515818696,0.4842447766834151,nan,72.01011170756969,1,39,0.5857737131018027,38.0,17,-0.43908711025393643,0.20419479267116003
40,1,253,304,38,52,30,14,33.17391304347826,32.50592885375494,2.424647749090374,281,0.9833019596854239,17.94796937867892,1,0.8322368421052632,0.4124310429732146,43.55729058488858,37.33630940518894,4.0,2.0487121219596274,2.0,7.0,7.926619848295508,1.7427479606743141,87.79898987322332,0.900355871886121,0.23108293028550655,0.004037120147927392,0.06848187803057877,0.07595172439961045,0.008808467112723883,0.0015172027289388822,0.03720410172782371,0.03925391850660594,0.042118391989461566,0.007644732489189843,0.004777624209737429,0.002391863651569589,0.018671505259855236,0.026783272828308717,0.02294646941931131,0.026741213326706703,0.0072382829576592735,0.004334220063210635,0.002721586170563582,0.002789719481228437,0.01703871055207305,0.011273253530177716,0.018279095915870423,0.013091780109057859,0.017734904639651692,0.005952652219335257,0.005698827263688138,0.0020869996612410823,0.0019085311879106681,0.0028585689314154995,33.17391304347826,32.50592885375494,0,51.787788355746045,8.521424933725385,2,3.0,41.48936170212766,15.429993044995658,4,1,1,53.75431503397417,1.8911184915451635,40.0,145.2445218977539,1,40,0.3700953008872512,39.0,1,-0.8573369565217419,1.6856163537549378
40,2,49,80,44,32,36,22,39.36734693877551,26.653061224489797,1.0126298279988597,51,0.8248188807847838,7.898654169668588,1,0.6125,0.9875276950671911,10.581154279161627,9.848857801796104,2.8284271247461903,1.5883605983051552,1.4142135623730951,4.949747468305833,5.982553319141669,34.7472048925861,24.97056274847714,0.9607843137254902,0.6169305010572439,0.051977707909989276,0.17118163716547777,0.104480868703386,0.015904987942277758,0.02603375285417281,0.0011369792126634387,0.02968379623193644,0.00975340171477122,0.0055634407444844726,0.01742210847993862,0.010813967840012607,0.01536263070630261,0.023379779851655427,0.006349860651918347,0.016171867813999263,0.0068264496641044815,0.008611537321951258,0.012509512095534194,0.00390970493222785,0.015634654295301614,0.011715271712400898,0.011409379127788931,0.010361429229579316,0.01632727102293248,0.008715300073087337,0.009097320421874323,0.008798670046760462,0.008491195081701996,0.0007910182111401021,39.36734693877551,26.653061224489797,0,94.82411203077437,8.521424933725385,1,3.0,84.375,12.16683271126418,4,2,2,50.48533597352391,9.362528644606675,40.0,105.25511975176467,1,40,0.47964731874885824,39.0,2,-6.863422291993722,-6.367917796489223
40,3,166,264,127,38,103,27,114.40361445783132,31.57831325301205,1.6014837819714158,189,0.9449380874637273,14.538148590038452,1,0.6287878787878788,0.6244209346715998,25.932690937662795,24.351591323771842,4.123105625617661,2.0865067438201055,2.0,8.488746876271655,8.486451252180014,74.21047651092655,57.798989873223334,0.8783068783068783,0.3564211879022546,0.012662356265875037,0.13177424076591002,0.0899879105569973,0.020114464898250698,0.0034766307474833925,0.04375357148892719,0.05383799450493399,0.04176348269731323,0.019271283110422845,0.0007707994686821534,0.0030492457706385386,0.015872613808841387,0.01881336943336579,0.02374674856386086,0.022859596094043658,0.008682810922528433,0.005092017019972308,0.003841116215884983,0.0020544318573288505,0.004790293443016874,0.0018829101908275237,0.009179421739848762,0.006999858784997014,0.014188336094926512,0.00055888075426782,0.0011699889686293192,0.0005478271501058424,0.0036745269342975235,0.0013497853272883649,114.40361445783132,31.57831325301205,0,24.251913526847655,13.550067704247759,8,4.0,59.09090909090909,16.436674183186884,10,3,3,36.13437905429169,13.582111382479166,40.0,113.68138548548619,1,40,0.3178566033478278,39.0,3,13.447346236256976,-1.9085672134602518
40,4,105,192,57,41,41,29,48.43809523809524,34.76190476190476,1.265934799082167,114,0.8833184305117767,11.562445770562215,1,0.546875,0.7899300980785297,16.998404806045297,15.652475842498529,4.123105625617661,1.9603280076961693,2.0,7.155417527999327,7.968400917884222,61.24668469429569,40.87005768508881,0.9210526315789473,0.5436363035404491,0.026482818042204696,0.15149632425633436,0.12334715585215736,0.011064573244683205,0.02091608735085978,0.03380399031660606,0.035664085357386535,0.040046154503330086,0.003116381431032744,0.004365305943650641,0.010440486080981717,0.011662629131542505,0.003956776938295379,0.008277590800452043,0.012039685445028848,0.0054993910784925494,0.0054204401122902295,0.0047315592225602495,0.003564299307801678,0.0029638330197457787,0.02025028060497821,0.011508542300533699,0.01391086976288072,0.006057188130262245,0.009086578485329712,0.005630233786301789,0.008900030511083493,0.0027275519660083154,0.009075235082129197,48.43809523809524,34.76190476190476,0,154.3826012186522,8.439561801834426,6,3.0,76.0,12.16683271126418,2,4,4,38.748240898135066,2.8112471499381884,40.0,98.70383825709618,1,40,0.3925707609992493,39.0,2,2.207326007326003,1.7409257409257393
40,5,184,312,104,41,78,29,90.53260869565217,34.72826086956522,1.7603536219954379,210,0.960847776716749,15.306079714651624,1,0.5897435897435898,0.5680676811210558,29.70735298198233,26.248809496813376,4.0,2.0687264629404067,2.0,7.701031252562294,8.231218133472433,-76.84588477379694,63.798989873223334,0.8761904761904762,0.3400233327014077,0.007090647669364046,0.1052448063924027,0.10041003201721539,0.003069236902289208,0.01145071601842845,0.0469173199914882,0.05129574534568462,0.04780875007212306,0.003182193885559428,0.006111358497866863,0.00977451860687142,0.022358072117833087,0.02550912839355677,0.02292070177327032,0.02484160451712927,0.0028338551409617775,0.0019297057035291797,0.00492460990765904,0.007012955393181933,0.011110750235828843,0.00886382054212924,0.010234665930723776,0.007910818296395162,0.012900174331128488,0.0016123249116463698,0.003217460943071683,0.002479302248884698,0.001599983054293671,0.00433164552660439,90.53260869565217,34.72826086956522,0,120.88403571284503,13.097245417944043,11,4.0,66.66666666666667,13.255149630041428,8,5,5,17.363277698924925,10.497318858524364,40.0,110.59659296153139,1,40,0.15699649721546452,39.0,3,-10.423659525922176,1.2413804030929185
40,6,231,560,71,49,36,33,51.67965367965368,42.55411255411256,2.407518985599088,312,0.9718808423738301,17.14987856615383,1,0.4125,0.4153653640871121,39.87719697626092,35.73513677041127,4.0,1.9598158051180365,2.0,9.935771069333756,9.39001120515212,71.59348789688076,83.59797974644667,0.7403846153846154,0.22832565054373713,0.031476538413752156,0.07235560405815579,0.061990422602922514,0.04004615123340894,0.012772258819100483,0.010459844289035836,0.03543907920317175,0.030933953195403513,0.032794876390197944,0.02165744995077548,0.006732266420122074,0.000233148319875238,0.0033564207358012955,0.021156489371429176,0.01836358189872437,0.019757824721658337,0.02146206921026295,0.010505471248499787,0.00440874942756337,0.008978829389050643,0.004240573392934458,0.0014094724830231704,0.014123271613813231,0.011550006017632666,0.00931375436424722,0.012643646145550358,0.01106575579843746,0.005325769396358878,0.003264821182224291,51.67965367965368,42.55411255411256,0,171.52481685713295,8.439561801834426,4,8.0,100.0,10.566305710942352,15,6,6,33.09281410065477,1.90756343525986,40.0,130.99655194946766,1,40,0.2526235508352955,39.0,6,-1.5997580850522013,-1.0390247007894047
