Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,4.0,4.0,0.0,0.0,0.14000000000000057,0.0,3.6599999999999966,0.05000000000000426,0.11999999999999744,0.10999999999999233,0.020000000000003126,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby1_T10.tif,0,11,31,1,216,11,b'eLutlL5SG01LA5GWDA30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAwvaQxQ==',072d7714cc3860fe508ef4dcbba98329,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T10.tif,206
-1,4.0,4.0,0.0,0.0,0.14999999999999858,0.0,3.1700000000000017,0.04999999999999716,0.13000000000000256,0.12000000000000455,0.020000000000003126,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby1_T11.tif,0,12,31,1,216,12,b'eLutlL5SG01LA5GWDA31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAw0OQxg==',8e8682223390438fdb35727f2f87dc1d,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T11.tif,206
-1,4.0,4.0,0.0,0.0,0.13000000000000256,0.0,3.1300000000000026,0.04000000000000625,0.11999999999999034,0.12000000000000455,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,baby1_T12.tif,0,13,31,1,216,13,b'eLutlL5SG01LA5GWDI30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAw5CQxw==',bd211fb80389340df1901a42d24095df,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T12.tif,206
-1,4.0,4.0,0.0,0.0,0.12999999999999545,0.0,3.579999999999984,0.04999999999999716,0.13000000000000966,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.010000000000005116,0.0,baby1_T13.tif,0,14,31,1,216,14,b'eLutlL5SG01LA5GWDI31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAw92QyA==',3d123da0124f13aa66b3b1b3fb8dfa35,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T13.tif,206
-1,4.0,4.0,0.0,0.0,0.14999999999999147,0.0,3.1400000000000006,0.060000000000002274,0.13000000000000966,0.12000000000000455,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby1_T14.tif,0,15,31,1,216,15,b'eLutlL5SG01LA5GWDE30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxCqQyQ==',83e53629fbc0ab3f57af5efdf8ae554b,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T14.tif,206
-1,7.0,7.0,0.0,0.0,0.12000000000000455,0.0,3.6700000000000017,0.04999999999999716,0.14000000000000057,0.12999999999999545,0.01999999999999602,0.010000000000005116,0.0,0.0,0.009999999999990905,0.010000000000005116,0.0,0.010000000000005116,baby1_T15.tif,0,16,31,1,216,16,b'eLutlL5SG01LA5GWDE31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxHeQyg==',a17f6686577067da878a0b6729f3dfb2,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T15.tif,206
-1,7.0,7.0,0.0,0.0,0.15000000000000568,0.0,3.8999999999999915,0.060000000000002274,0.09999999999999432,0.21999999999999886,0.020000000000010232,0.009999999999990905,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby1_T16.tif,0,17,31,1,216,17,b'eLutlL5SG01LA5GWDM30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxMSQyw==',034f1502c9fab89495547928a765ffd6,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T16.tif,206
-1,7.0,7.0,0.0,0.0,0.14000000000000057,0.0,3.2299999999999898,0.09000000000000341,0.0700000000000216,0.11999999999999034,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby1_T17.tif,0,18,31,1,216,18,b'eLutlL5SG01LA5GWDM31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxRGQzA==',23b96dec95c1267b148ae1729c47e1d0,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T17.tif,206
-1,7.0,7.0,0.0,0.0,0.12999999999999545,0.0,3.569999999999993,0.04999999999999716,0.11000000000001364,0.11999999999999034,0.010000000000005116,0.0,0.0,0.0,0.009999999999990905,0.010000000000005116,0.0,0.010000000000005116,baby1_T18.tif,0,19,31,1,216,19,b'eLutlL5SG01LA5GWDC30SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxV6QzQ==',ad4321964681b10157ebdbe51bc122bf,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T18.tif,206
-1,7.0,7.0,0.0,0.0,0.0799999999999983,0.0,3.4399999999999977,0.040000000000020464,0.14000000000000057,0.12000000000000455,0.01999999999999602,0.0,0.0,0.0,0.009999999999990905,0.010000000000005116,0.009999999999990905,0.0,baby1_T19.tif,0,20,31,1,216,20,b'eLutlL5SG01LA5GWDC31SjLTwEUpzK3AsAC5AbPQBTEQBS84NIAMcIgCaWA42wEAxauQzg==',405cd0b7bb631c5632f75ce1de58eb3b,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T19.tif,206
-1,10.0,10.0,0.0,0.0,0.0799999999999983,0.0,3.3800000000000097,0.03999999999999204,0.14000000000000057,0.13000000000000966,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby1_T20.tif,0,21,31,1,216,21,b'eLutlL5SG01LA5KWDPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDDRJDG',fd60c3e1b34f49d91507b0626233b539,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T20.tif,206
-1,12.0,12.0,0.0,0.0,0.10999999999999943,0.0,3.269999999999996,0.05000000000001137,0.13999999999998636,0.12000000000000455,0.010000000000005116,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.010000000000005116,baby1_T21.tif,0,22,31,1,216,22,b'eLutlL5SG01LA5KWDPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDDkZDH',cd4260d267de8e9af9b746dbebbf6a92,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T21.tif,206
-1,13.0,13.0,0.0,0.0,0.1600000000000108,0.0,3.1500000000000057,0.03999999999999204,0.12999999999999545,0.12000000000000455,0.020000000000010232,0.009999999999990905,0.0,0.0,0.020000000000010232,0.0,0.0,0.0,baby1_T22.tif,0,23,31,1,216,23,b'eLutlL5SG01LA5KWjPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDD3pDI',c40bed02676b5dc098607325eda1a496,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T22.tif,206
-1,13.0,13.0,0.0,0.0,0.09999999999999432,0.0,3.470000000000013,0.04999999999999716,0.13999999999998636,0.13000000000000966,0.01999999999999602,0.010000000000005116,0.0,0.009999999999990905,0.010000000000005116,0.010000000000005116,0.0,0.0,baby1_T23.tif,0,24,31,1,216,24,b'eLutlL5SG01LA5KWjPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDEK5DJ',0b5408880c289b2ecb0691231fca8542,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T23.tif,206
-1,13.0,13.0,0.0,0.0,0.12000000000000455,0.0,3.280000000000001,0.04999999999999716,0.14000000000000057,0.14000000000000057,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.010000000000005116,0.0,0.009999999999990905,baby1_T24.tif,0,25,31,1,216,25,b'eLutlL5SG01LA5KWTPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDEeJDK',c534820938143dc1ec5e66173af08b81,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T24.tif,206
-1,15.0,15.0,0.0,0.0,0.12000000000000455,0.0,3.239999999999995,0.04999999999999716,0.14000000000001478,0.12999999999998124,0.020000000000010232,0.009999999999990905,0.0,0.0,0.010000000000005116,0.009999999999990905,0.0,0.010000000000005116,baby1_T25.tif,0,26,31,1,216,26,b'eLutlL5SG01LA5KWTPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDExZDL',f980f79263ae9eb6fa93629d797bf56c,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,1,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T25.tif,206
-1,19.0,19.0,0.0,0.0,0.09999999999999432,0.0,3.660000000000011,0.04999999999999716,0.15000000000000568,0.12999999999999545,0.030000000000001137,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby1_T26.tif,0,27,31,1,216,27,b'eLutlL5SG01LA5KWzPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDFEpDM',51a28d9267a376abef9550a0d974ee97,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T26.tif,206
-1,20.0,20.0,0.0,0.0,0.1600000000000108,0.0,3.4499999999999886,0.09999999999999432,0.07000000000000739,0.14999999999999147,0.01999999999999602,0.010000000000005116,0.0,0.0,0.010000000000005116,0.010000000000005116,0.0,0.009999999999990905,baby1_T27.tif,0,28,31,1,216,28,b'eLutlL5SG01LA5KWzPVKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDFX5DN',f49fd79d7ba6b603e9f42cc8d8df945e,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T27.tif,206
-1,21.0,21.0,0.0,0.0,0.0799999999999983,0.0,4.579999999999984,0.04999999999998295,0.13999999999998636,0.15000000000000568,0.020000000000010232,0.0,0.0,0.009999999999990905,0.010000000000019327,0.009999999999990905,0.0,0.009999999999990905,baby1_T28.tif,0,29,31,1,216,29,b'eLutlL5SG01LA5KWLPRKMtPARSnMrcCwALkBs9AFMRAFLzg0gAxwiAJpYDjbAQDFrJDO',2a4c35a904d49e93728cfc2acef7cf92,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T28.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/ecoli_babies/done/baby1++/modified_raw,Done,255,0,0,0,0,3,file:/media/alireza/Transcend/ecoli_babies/done/baby1%2B%2B/modified_raw/baby1_T28.tif,206
