ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
18,6,228,540,131,113,104,93,116.82894736842105,101.93859649122807,1.7720825712799977,255,0.9596371973880297,17.03815178355966,1,0.4222222222222222,0.5643077902841104,32.63915165152781,29.154759474226502,4.242640687119285,2.2421875109330243,2.23606797749979,8.485413790205593,9.17946470813578,-58.907204826681756,71.25483399593904,0.8941176470588236,0.34152778376425547,0.020498168871011593,0.1081187440118915,0.09757923213184964,0.02090331027679234,0.012332263235372272,0.04254892577465488,0.0502327481882685,0.04641673961256783,0.017092947021163242,0.010077346846952443,0.008763215345926542,0.018477133682841377,0.021397362591847224,0.02223141979627435,0.024428960491162322,0.01015294072930269,0.007758759750127876,0.004203380703608953,0.006459904885091894,0.008863454119928236,0.004539291472353272,0.009695955568918743,0.006702678709563063,0.012995952753573629,0.003990386982019819,0.002266216470865073,0.0023549533241935612,0.0019611946214159012,0.004738586047746692,116.82894736842105,101.93859649122807,0,1.4205184389355645,12.255195512086532,5,2.0,33.70786516853933,25.530061855587697,4,6,6,17.984674911883573,0.5624832037307074,nan,26.185182298209828,3.0,18,0.6868264160648258,17.0,6,0.42315026697177416,-0.3705822527332856
18,7,267,429,110,124,77,111,93.07865168539325,117.7565543071161,1.8105570771511696,301,0.9594041973974492,18.437867513470433,1,0.6223776223776224,0.5523161973846498,35.18530183721673,32.38826948140329,5.0,2.392307640413433,2.23606797749979,9.370742276405366,9.923476922108057,-80.2274068188806,77.94112549695427,0.8870431893687708,0.3240752702042789,0.005369985214343754,0.11745288576302787,0.08792471952371189,0.008875571666567956,0.0014018984082664766,0.041515707362567766,0.057156261097678324,0.04091025147661357,0.008163115802438316,0.0025924810069206184,0.0011934379233392034,0.0243984603364118,0.021736250254320636,0.027390629640111522,0.02217026792017007,0.004414154141957558,0.004818966372968222,0.001121275243830619,0.0009367192681835959,0.009637554129185702,0.008667254886683694,0.00907707059798658,0.01122203161987744,0.012983238041314358,0.0016950372807879005,0.002246207306451676,0.001827865209118806,0.0015913656971170034,0.0009805003755573721,93.07865168539325,117.7565543071161,0,34.57826220767801,22.161979826714276,5,4.0,47.77777777777778,22.515344356591953,4,7,7,22.07202969363931,0.7934374291098647,nan,39.72096558862323,3.0,18,0.555677067930119,17.0,7,0.4999282811379402,0.6161287752012043
19,1,301,792,128,91,106,55,116.80730897009967,72.32558139534883,2.1850585865022287,336,0.976111376988913,19.576646877473273,1,0.380050505050505,0.457653632802939,42.4574332229536,38.48376280978771,4.47213595499958,2.292560141359931,2.23606797749979,8.46969153372925,9.224758448069636,-26.457879484457337,90.91168824543142,0.8958333333333334,0.2577754167069712,0.010972844795487336,0.09388881569191698,0.07383724420316862,0.008379853369416728,0.009960167553683107,0.03965806538046062,0.04906251707682804,0.03671759746200192,0.005968743174578132,0.009249835598514439,0.008100615169856527,0.02542713836877904,0.024474364598354677,0.026853543520174578,0.021250718671872088,0.003759690995074066,0.006341485685107113,0.007300753236144739,0.0064138712685256226,0.013536734160226025,0.014722827068656557,0.012939984881775096,0.014827008885642637,0.013008447972473471,0.0032144528003090083,0.0037504617728157364,0.005249404302894539,0.005024406444215174,0.0049980450505334555,116.80730897009967,72.32558139534883,0,39.121409506019525,13.250685292486578,2,2.0,50.90909090909091,28.765702325575695,5,1,1,15.50778171775289,3.1716759182186696,nan,24.895236860721724,2.0,19,0.622921637761968,18.0,1,-1.481976744186042,2.804152823920262
19,2,296,798,117,99,96,61,105.36824324324324,79.01351351351352,2.409430704956592,346,0.9810457170676443,19.413369239820483,1,0.37092731829573933,0.41503579992686107,45.49373539828894,41.14608122288197,4.123105625617661,2.1543949090253327,2.0,8.531715181276637,8.815613186737012,-24.064042073968174,94.66904755831213,0.8554913294797688,0.22261010350951457,0.018424381054111115,0.07838138667974415,0.06400789631289666,0.023123776802890596,0.010558911915424076,0.030492231143904428,0.04013008206723317,0.03303728340361618,0.020288874814213907,0.01593435472502622,0.006957267107033694,0.01731045715236852,0.017485989418096124,0.02313122562448651,0.02020789346255633,0.016001482640327518,0.014303413674164624,0.010760447284862338,0.004845493696172962,0.00675876422948086,0.008873168168156333,0.009996348928379577,0.013880076200543044,0.01336513703955739,0.011380680399577228,0.010650181381967171,0.009333923642976003,0.007138245707526745,0.003447030805536586,105.36824324324324,79.01351351351352,0,116.54223633211045,13.250685292486578,1,3.0,67.54385964912281,20.288472350128878,5,2,2,2.117016286036021,2.2074579743874905,nan,23.461224012592247,1.0,19,0.09023469043643093,18.0,2,-1.09140587956378,1.9187766714082528
19,3,378,564,89,115,77,68,83.08730158730158,91.494708994709,2.393514780128358,435,0.9837314483397768,21.938198374294355,1,0.6702127659574468,0.41779562353334315,53.307148208950295,46.69047011971501,5.0,2.385589304175995,2.0,9.258148017882952,9.576379186329847,-4.520315863772571,106.6274169979695,0.8689655172413793,0.2207727283990328,0.011296745292220751,0.07108322447797608,0.06918050307105879,0.012360836412708333,0.007670329171919924,0.03249979801685881,0.04103093284990055,0.03695232771515055,0.01141292275108924,0.009109721677217191,0.005940590047389927,0.020272140729371824,0.022449264067890714,0.024499531654199193,0.022892493881103,0.010203761606915107,0.007720471817890218,0.006952898599129797,0.004661048444708095,0.013138417544387632,0.012284032709121094,0.015112610303682088,0.014261026387171699,0.015158957940078198,0.008373694710617404,0.006481388795822601,0.005441536827232113,0.005019766672736476,0.0036350076207484782,83.08730158730158,91.494708994709,0,0.5655866812154053,9.223397179409252,4,2.0,37.93103448275862,24.858554025417458,5,3,3,17.33654336162502,0.9129611775099873,nan,28.58622262295337,3.0,19,0.6064649950534075,18.0,3,0.1812242392352772,-0.8947937677219358
19,4,273,468,98,115,86,76,91.82051282051282,94.46153846153847,2.229488111326848,301,0.9808981292924941,18.643883600599406,1,0.5833333333333334,0.44853345255331467,42.65435096248162,38.8329756778952,4.0,2.1708180255342917,2.0,7.781516561699268,8.297215300650107,-9.801270347844753,87.45584412271572,0.9069767441860465,0.23050026240895188,0.006738049265633154,0.08579623743088907,0.06700259611840696,0.002593140721679146,0.004692908802597088,0.03943831433409186,0.04498241763800045,0.0349772912114827,0.0034471036563582655,0.0020682304193434006,0.004147391859133862,0.02447440025970963,0.025570658997098376,0.026023676426161872,0.021672504603130766,0.0028835327882405556,0.0012114968589900044,0.002640762581894454,0.0036097184477688455,0.016362509930000955,0.014098652253791574,0.01647497803188317,0.015263663196697714,0.014575643393420023,0.002523803711592285,0.0005622761570508086,0.0005990134529829051,0.0025472025449202415,0.003043818356031298,91.82051282051282,94.46153846153847,0,179.10078462239784,9.223397179409252,3,4.0,78.57142857142857,15.635871299839568,5,4,4,8.1187166123413,0.87799959968544,nan,31.94049186570127,3.0,19,0.2541825794817969,18.0,4,-0.3677224736048288,-0.7972850678733039
19,5,279,783,122,114,93,87,106.70250896057348,99.25806451612904,1.983747867011326,312,0.9731826136194888,18.847647942942654,1,0.3563218390804598,0.5040963202176392,40.12194119562652,36.235341863986875,4.47213595499958,2.2776170399403224,2.23606797749979,9.11107922838356,9.229407079686995,-48.00216595536189,83.39696961966999,0.8942307692307693,0.2686118460713177,0.019070475239595965,0.09517489027435308,0.07588624057430476,0.02115441158523252,0.009635619049095098,0.03694349303107093,0.04731341277385524,0.03805095505269332,0.01891056867832228,0.011720927370595931,0.00615334446618714,0.021176168508554773,0.019922872025103483,0.026276843745399344,0.02217451782766653,0.014056964645917347,0.01060053131104888,0.006783577153917839,0.004320329775794281,0.008318126452104923,0.009793286828140927,0.010986623344030898,0.014363213103303789,0.013746093171076737,0.00856947907236864,0.0074712842411953015,0.005343292336695177,0.004081871257056511,0.003172514665893716,106.70250896057348,99.25806451612904,0,175.63889204312684,10.420950755068722,6,5.0,83.33333333333333,15.635871299839568,4,5,5,13.321593238718165,1.792739202731238,nan,29.54410954573451,2.0,19,0.45090522082231776,18.0,5,1.7776969304982941,0.23174872665535418
19,6,243,588,132,113,104,92,116.83539094650206,101.69135802469135,1.8258499578246443,272,0.967563916837499,17.58969042850512,1,0.413265306122449,0.5476901295829482,35.770690812720716,32.449961479175904,4.242640687119285,2.2362425452522787,2.23606797749979,8.897985570747752,9.03661864068877,-55.516593036471434,74.66904755831214,0.8933823529411765,0.2938245103234991,0.013270180983303731,0.10271381638949142,0.08327597511265929,0.016917728601213745,0.003840332692275088,0.03872856294004429,0.051837946940569715,0.04107542352149112,0.01613362889022256,0.0062070781754423425,0.0014970706740906896,0.02258822724826887,0.021431697344646533,0.027466371794353926,0.023539546913214707,0.012197669244381213,0.005953205217230147,0.00259549978857062,0.0009627407986829661,0.010525571337853633,0.008660029073086562,0.012474608625216826,0.012638674870646719,0.014665053476037498,0.006983086159596642,0.004172147136190734,0.0021844218355236,0.0019816095452377413,0.0007507877102898388,116.83539094650206,101.69135802469135,0,49.673137297564914,10.420950755068722,5,2.0,50.0,25.41220392098082,2,6,6,17.92012173040146,0.2473224191898342,nan,26.432504717399663,3.0,19,0.6779577615512624,18.0,6,0.006443578081004375,-0.24723846653671444
19,7,299,396,113,124,77,113,94.54515050167224,118.20066889632108,1.8429070445646372,327,0.9677887926586038,19.511499785403828,1,0.7550505050505051,0.5426209655822533,39.52725712820184,35.35533905932738,5.0,2.458885739536432,2.23606797749979,8.896793870629498,9.951520040454476,-85.38175969856394,83.21320343559643,0.9143730886850153,0.3045588991006509,0.0120964779467252,0.10119585670558777,0.08865635770385684,0.014488909742341594,0.006748440223572168,0.040747282165218196,0.05148786997814076,0.04364257225888969,0.01121052801675185,0.009945116518495252,0.003939292809788845,0.022839685871353915,0.023615961314287223,0.02517067941690861,0.024875075054464606,0.006163828077206984,0.009932941216785035,0.003929336582282706,0.0027932896364560936,0.013935271635844746,0.008518182535450914,0.011827914265097996,0.010462536774544692,0.015139417561404652,0.0026294409934614145,0.005607917896244127,0.004129299187371999,0.0006664776117829685,0.0022356388014340527,94.54515050167224,118.20066889632108,0,39.23975954076915,22.508301255374388,5,4.0,42.391304347826086,23.894977804827853,4,7,7,22.113963390266402,1.532271694737055,nan,41.253237283360285,3.0,19,0.5360540128855824,18.0,7,1.4664988162789854,0.4441145892049718
20,1,323,897,129,92,106,53,117.04643962848297,72.0092879256966,2.2975182349331,360,0.9801213101579375,20.279456919490165,1,0.3600891861761427,0.4352522581955126,46.02749943018125,41.6293165929973,4.47213595499958,2.2834765390567897,2.23606797749979,8.497058314499201,9.131816143401915,-27.369019201908824,96.5685424949238,0.8972222222222223,0.23654687623236417,0.0025922569356954628,0.08721144292305033,0.06893282105475021,0.0009951733590266942,0.0036200642848204976,0.03976775491077134,0.045906938629454136,0.035806149062713385,0.000693004876497083,0.002146848207473636,0.00362810244639319,0.025419544659133174,0.02519005133903695,0.026634200817443783,0.021917575711253502,0.0013788401799974656,0.0008230396119580095,0.002601462483180218,0.0033174157631280466,0.014223551878733058,0.016107054184130817,0.01482447288763252,0.016022210945753203,0.014375565417424305,3.931561195957107e-05,0.0010287258617992666,0.0018806999606465467,0.002023354730453827,0.002984608615963105,117.04643962848297,72.0092879256966,0,41.11451136157616,13.702111412566179,2,2.0,52.10084033613445,27.564018568908963,5,1,1,15.894392212031532,0.3965161165999214,nan,25.291752977321647,2.0,20,0.6284416990108813,19.0,1,0.23913065838330283,-0.31629346965223704
20,2,312,880,118,100,96,60,105.23717948717949,78.95833333333333,2.5249899758691505,377,0.9820963197163152,19.931149940667517,1,0.35454545454545455,0.39604117622517715,48.50525422018728,43.41658669218482,4.123105625617661,2.1508761886727363,2.0,9.269185952346522,9.137393320334485,-25.07243907525763,99.49747468305833,0.8275862068965517,0.21072070140636553,0.014233280293620074,0.07264032116240904,0.06266208451105193,0.01966613066463767,0.00600407970952698,0.0286267965599013,0.03953142868916471,0.03331832085089456,0.018907044174869034,0.011252595415744509,0.0031797362115110555,0.015482120681720115,0.018722568690296225,0.02423568607152162,0.02089628442426724,0.016079882458848702,0.011379482871721499,0.007086230658228085,0.0018053532058898531,0.005893351316800847,0.009335880287109985,0.01281462383156739,0.015138711545248379,0.014173833082950267,0.012679622499871318,0.00877761372885277,0.007716034544774629,0.004337757524166781,0.0011395583005213137,105.23717948717949,78.95833333333333,0,166.22761339747018,13.702111412566179,1,3.0,70.0,18.77537014367578,4,2,2,2.0504706316379107,0.14220604923229146,nan,23.60343006182454,1.0,20,0.08687172272280369,19.0,2,-0.1310637560637531,-0.05518018018018722
20,3,368,564,90,115,78,68,83.39402173913044,91.34239130434783,2.4697580230704883,430,0.9838491235899487,21.646065519224038,1,0.6524822695035462,0.40489796597836963,52.60092399980497,46.52956049652737,5.0,2.3427233939793015,2.0,8.938473947352726,9.415550998477297,-4.615462907241721,106.87005768508881,0.8558139534883721,0.21642131753466046,0.003334190770607646,0.07359498282587423,0.06697727603354894,0.0028149077964990925,0.0029607616088680884,0.03550518586646471,0.041597956452893416,0.036055497449338454,0.0032406330185042955,0.0027660356594649896,0.0025680044207102987,0.022658570814183994,0.02449446234875127,0.02508052155392591,0.022759789298183876,0.003960871221448346,0.0018020329869843582,0.0025746630372316366,0.002174828968266913,0.01555004629059314,0.014618451410951798,0.01638725483425207,0.015240792492703827,0.015443187439555582,0.0039172726835899705,0.00048422646445684905,0.0019400003559231927,0.0021179161939160886,0.0018028345221423197,83.39402173913044,91.34239130434783,0,34.429882770153185,8.42408000548729,4,2.0,49.572649572649574,25.109528713928565,2,3,3,17.091056533560614,0.3424586549276837,nan,28.92868127788105,3.0,20,0.5907997108263792,19.0,3,0.3067201518288556,-0.1523176903611727
20,4,306,504,98,114,86,72,91.7875816993464,92.05882352941177,2.2999003045275828,340,0.9830397149490404,19.738573927438622,1,0.6071428571428571,0.43480145553761634,46.79511776855814,41.593268686170845,4.0,2.2347083718000667,2.0,7.711522339448215,8.581887640870814,-7.193866910726531,94.04163056034261,0.9,0.22520884432887847,0.005702936984330679,0.07759490794931832,0.06895819049374473,0.00411866268247018,0.0026288954323842543,0.039144733426529285,0.04162502287534034,0.03726184564152926,0.003476642603447975,0.0030209300530532742,0.0013771002492801556,0.026460119194712285,0.023288384251608233,0.025595643007696327,0.02334981294825602,0.0029153659599128238,0.002793813912735933,0.0018918070108999252,0.001002921243743354,0.016518238521506235,0.014710911165160736,0.01557648565464919,0.015636738132473446,0.015613811389889517,0.0023229421374540787,0.002001098113574234,0.0020865044119656715,0.0011909637551218272,0.0009669305929317742,91.7875816993464,92.05882352941177,0,164.6383893897527,8.42408000548729,3,4.0,86.53846153846153,17.642611762003483,5,4,4,9.102724276929553,2.402940595147097,nan,34.34343246084836,3.0,20,0.26504992729852184,19.0,4,-0.03293112116641339,-2.402714932126699
20,5,314,960,125,115,93,85,108.3407643312102,98.1624203821656,2.166924441532017,353,0.9779013086396221,19.994929783493642,1,0.32708333333333334,0.46148355744836184,44.92051656811909,40.45985664828782,4.47213595499958,2.2961116553879686,2.23606797749979,9.11107922838356,9.391399793690768,-48.78881378188615,92.46803743153546,0.8895184135977338,0.24422554492781987,0.010292781834324118,0.08625611141494322,0.0717617271632419,0.014399338266613907,0.0027060741868227714,0.03830574779276346,0.044701736845412225,0.03757160530032808,0.013518468549995978,0.007957767492997758,9.605321741647677e-05,0.02303144753642053,0.022834532166359233,0.025982338017942506,0.023066728950145207,0.011061375838503808,0.007479773355171347,0.004220894733289008,0.001138127031662583,0.014220436548780553,0.010826832501954507,0.01500156494080231,0.014773928609832548,0.015281951216648423,0.0076805828460975,0.006839975526056519,0.0037564246749933958,0.0022117905277026554,0.0015657477687680509,108.3407643312102,98.1624203821656,0,178.02622198425112,9.645270845484792,6,5.0,85.0,17.642611762003483,4,5,5,11.873875857621925,1.970866998990169,nan,31.51497654472468,2.0,20,0.3767693065159366,19.0,5,1.6382553706367133,-1.0956441339634324
20,6,264,713,134,114,103,91,117.5,101.18560606060606,2.013987180357993,298,0.9735268226628788,18.333991376950163,1,0.3702664796633941,0.49652749022079007,39.0975162222576,35.510561809129406,4.242640687119285,2.2224199468425376,2.23606797749979,8.774319303814002,8.93662881207826,-55.919058707724545,81.74011537017762,0.8859060402684564,0.26454302991325346,0.00886720521417837,0.09798394152975845,0.07434797189083357,0.012665445973826154,0.002643725983150681,0.037981981977573465,0.05085701711571464,0.03691116812910247,0.012891088747480264,0.004534541479918593,0.0012129274719565202,0.025715286138620494,0.021350138132381277,0.029332221262287766,0.0212766579260234,0.010677958185787428,0.005009927321170629,0.002104338648803433,0.0006119049579589105,0.011261539364054413,0.012528326327899027,0.012766954820870651,0.016464851946784768,0.013102547893949957,0.006995917731712144,0.004457323863017498,0.0015967085015533044,0.0012526911990337142,0.000358050333036858,117.5,101.18560606060606,0,42.84792258817902,9.645270845484792,5,2.0,55.33980582524272,25.385594730520175,2,6,6,18.42899140850557,0.8351588131412844,nan,27.267663530540947,3.0,20,0.6758551713777865,19.0,6,0.6646090534979407,-0.5057519640852917
20,7,324,429,116,124,77,113,96.30555555555556,118.04938271604938,1.9912776891659691,362,0.9735610940141506,20.310825007719227,1,0.7552447552447552,0.5021901292023424,43.53478559366615,38.47076812334269,5.0,2.4474911311300156,2.118033988749895,9.088646283788385,9.94451111993031,-86.56460674309481,90.04163056034261,0.8950276243093923,0.27701563067886653,0.015837916212490158,0.0908706133808247,0.08208364468375524,0.018014132341202343,0.009667761239420041,0.034275350643697515,0.0496932975011206,0.04067503549788996,0.014336325820229534,0.01352698131514498,0.005927234960906217,0.019547351853292205,0.02336387538589911,0.025145162257820222,0.02360617969992921,0.010652079381156821,0.01063265203215036,0.008031357666940032,0.0037431939330595703,0.011131938883312044,0.011140613171254943,0.011225464547511861,0.012175008576262499,0.014647698206383163,0.007399182412347776,0.006137454972827131,0.005868532769100521,0.003972560558261048,0.0024247422282081352,96.30555555555556,118.04938271604938,0,41.04278639159537,23.245161241490806,5,4.0,40.4040404040404,26.380319455978963,4,7,7,21.627140658734824,1.7668937325371685,nan,43.020131015897455,3.0,20,0.5027214038642243,19.0,7,1.7604050538833178,-0.15128618027169694
21,1,387,1344,133,95,105,47,118.83204134366925,70.21963824289406,2.955214091023265,446,0.9892244906399905,22.197831060995757,1,0.28794642857142855,0.3383849593292046,59.200317565819404,53.33854141237835,4.123105625617661,2.191701802558733,2.0,8.292963080304013,8.667320164412983,-29.019465049334382,119.88225099390857,0.8677130044843049,0.17319638095342987,0.0025854247985190363,0.06415462063040026,0.05215752752182614,0.004151743196708755,0.001050814896800146,0.02871270206611652,0.03742299537162833,0.027891682295636818,0.0043626678810931045,0.002142366382596038,0.0006604003588241347,0.022009312519970826,0.02021990980703939,0.024197290446333272,0.017722036013469687,0.0038457064122010037,0.0032920334132207694,0.0008835864293946309,0.0005315016222510429,0.014366420197931053,0.014653757999815087,0.01461560053528385,0.016295055793093958,0.01226761571689471,0.0031775069612492842,0.003515938221147619,0.0018220770480206813,0.00040127950170353683,0.000472658683113918,118.83204134366925,70.21963824289406,0,88.11367723547158,7.9455805207439525,2,3.0,51.02040816326531,24.43453871606996,5,1,1,18.283580066497073,2.528086128364968,nan,27.819839105686615,2.0,21,0.6572137242432776,20.0,1,1.7856017151862744,-1.7896496828025334
21,2,179,418,123,76,104,54,113.15083798882682,64.66480446927375,1.654894757549963,194,0.9557212630704219,15.09668435477122,1,0.42822966507177035,0.6042680330201051,27.959242666751475,25.80697580112788,4.242640687119285,2.0965629825620877,2.0,7.8,8.22766298611232,-37.22684884456567,61.012193308819754,0.9226804123711341,0.34220702478617737,0.010239615794683425,0.12336951625866353,0.09189686711036203,0.004415031783346153,0.005128802649934064,0.05109812466227039,0.0517601358309625,0.04472594794020209,0.0028613569820809047,0.004906948042159733,0.0021333731755453418,0.021517009202694354,0.023012734959152948,0.0233231525955896,0.025441937540364452,0.0007335179612945747,0.00396431470564885,0.002402828925332686,0.0014819064883639008,0.008941180446462126,0.0037019878871221573,0.01030589247773573,0.008416467492097617,0.015546504170065324,0.0008909695937150902,0.0014590495133514788,0.0020183398412287655,0.0020296053336416034,0.0016917459897093417,113.15083798882682,64.66480446927375,0,109.80339692172987,7.9455805207439525,1,2.0,58.44155844155844,20.828089046100946,3,2,2,18.278073001304172,16.338021859099083,nan,39.941451920923626,1.0,21,0.45762164674161654,20.0,2,7.913658501647333,-14.293528864059581
21,3,222,290,100,89,90,60,94.4054054054054,73.74324324324324,1.5519424573807696,239,0.9511189688072661,16.812470934731934,1,0.7655172413793103,0.6443537872452507,30.553521634826648,28.071337695236398,5.0,2.372718206023802,2.0,8.513311376205811,9.435682738756087,-4.501990305324208,65.79898987322333,0.9288702928870293,0.35385718311802117,0.015872372476157345,0.12928750382424412,0.09072511060219335,0.013020719903970995,0.012744467940235926,0.03598366621498267,0.062400090754658535,0.03720201561018769,0.006634023024457274,0.01206133766793455,0.008420365339308872,0.025145083405984536,0.016252405392700002,0.026627992035957098,0.01702294889341305,0.004689226496736623,0.005045077314197431,0.007180621306261453,0.005244911141302558,0.0038593123239148938,0.009307867039259211,0.00247458614224023,0.009494916473971304,0.00801053297296263,0.0011470143278800263,0.002006064702344358,0.00037064634217483423,0.002820206442519307,0.00327863455480448,94.4054054054054,73.74324324324324,0,59.923512173500704,14.995169662972458,5,3.0,63.013698630136986,19.0512038211692,4,3,3,23.523728986446468,18.50171565490859,nan,52.845148115756956,3.0,21,0.44514453691979233,20.0,4,2.6178237060589993,-18.315580286168526
21,4,382,720,91,113,76,65,84.01570680628272,89.71204188481676,2.5068481690669517,442,0.9842548134380812,22.05396803500069,1,0.5305555555555556,0.39890728618486687,54.02092281369006,48.507731342539614,5.0,2.356693267786581,2.0,9.501095328293045,9.548488413633025,-10.118118898069477,109.698484809835,0.8642533936651584,0.20670527245594228,0.013477268827442674,0.07276214347686362,0.06193913871634765,0.013210767533487365,0.007559452314987472,0.03056110080707377,0.041126631568394856,0.03251379210968835,0.012588514722117116,0.008852824123185866,0.005138019645946146,0.018927307752009303,0.021811420165586824,0.02467209404029227,0.02017208484723753,0.011150493689898703,0.008543611159782563,0.006253594583964236,0.003764998509131846,0.01034251955509622,0.013184119010729972,0.014081082739686451,0.015260299335060151,0.0135360813814634,0.00918385789305665,0.007046580529664946,0.0058195553931071784,0.004436646280689074,0.0028954892775578823,84.01570680628272,89.71204188481676,0,70.93636549373886,13.136000356567486,8,3.0,54.09836065573771,17.362809502545048,5,4,4,17.098628069348614,1.7448586052988488,nan,30.6735398831799,3.0,21,0.5574390218562545,20.0,3,0.6216850671522849,-1.630349419531072
21,5,185,312,108,101,96,75,101.18378378378378,87.11891891891892,1.6245937724474238,205,0.950992500844879,15.347615963921077,1,0.592948717948718,0.6155384915045664,27.718636496908278,25.709920264364882,4.123105625617661,2.1597256878421125,2.0,8.003675626198989,8.570988921255003,-16.424712520463526,61.4558441227157,0.9024390243902439,0.356352973942519,0.02497098300557379,0.12594528503759028,0.091981901933519,0.024792308843504092,0.016547930410036393,0.04775613660621248,0.04813269452919264,0.0432255512146421,0.01568068393494854,0.014849966176684205,0.011644329985235308,0.01469329184676037,0.019740693959773157,0.01936448320357817,0.02351509028541948,0.00671691734537391,0.006525585782562742,0.008250455783017387,0.008016237806841027,0.003321633356935859,0.002457851175362171,0.006199281575417299,0.006727616260491251,0.01317873477508361,0.001356786709129936,0.0020504262610114886,0.002912628252140217,0.0033410325105295274,0.00531261439363083,101.18378378378378,87.11891891891892,0,160.07013868227813,13.277583907078057,6,5.0,97.1830985915493,14.995169662972458,3,5,5,7.261292284385363,9.111815067700515,nan,32.71524512952506,1.0,21,0.22195439024334704,20.0,2,-4.053395703395708,8.160585585585594
21,6,410,1638,132,117,90,78,110.86341463414634,96.20731707317073,2.7641682987920855,469,0.9886467691898917,22.847936741452536,1,0.2503052503052503,0.3617724725506006,60.62671432755051,53.2634959423431,4.242640687119285,2.2869832180577014,2.23606797749979,8.79279477999214,9.109668855507545,-48.4008216308061,119.33809511662426,0.8742004264392325,0.18400712490004117,0.006025050759508891,0.06172212479151749,0.05838734577667897,0.002873399137157688,0.0036614729747470706,0.0303669197453651,0.03664492473603802,0.03217469828152663,0.002660295062537992,0.0034458410972427558,0.0020585772805718156,0.019915028813567975,0.022677311960425932,0.02301982220721599,0.020882070890380314,0.0019931008182327158,0.002497052421619476,0.0027542892640674836,0.0010612030213412165,0.013660041105307111,0.015167297854886071,0.01556552490821068,0.01508132523128651,0.014586897181888799,0.002305219052482287,0.0024842812020302732,0.002090920006154139,0.0020332459313893957,0.00040710595227075753,110.86341463414634,96.20731707317073,0,162.2297895556318,8.82036421469082,7,5.0,81.0126582278481,13.277583907078057,5,6,6,9.732880153407718,3.1915816611433487,nan,34.70655820586803,2.0,21,0.2804334585894526,20.0,5,2.5226503029361425,-1.9551033089948788
