TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
24.0,58.0,0.3970794157701728,3.0,83.36813354492188,80.62213134765625,41.61773681640625,5.979389190673828,12.0,59.0,37.0,0.852,0.101
24.0,62.0,3.030935513977856,8.0,126.43902587890625,78.95123291015625,15.23955249786377,3.533808946609497,15.0,,,0.572,0.756
25.0,14.0,0.24497867926188402,7.0,79.5,71.5,28.376667022705078,4.6081767082214355,0.0,61.0,34.0,0.394,0.196
25.0,16.0,2.48054946571305,3.0,98.66152954101562,45.70769500732422,43.32666778564453,6.6656413078308105,46.0,63.0,33.0,1.028,0.125
25.0,17.0,2.5161076596926515,2.0,155.2251434326172,49.504058837890625,27.427982330322266,5.85490608215332,8.0,,,0.783,0.178
25.0,18.0,2.736700821472359,1.0,122.4310531616211,49.17241668701172,68.93588256835938,9.06014347076416,39.0,,,-0.011,-0.237
25.0,22.0,2.544415996815758,2.0,147.39990234375,45.088077545166016,37.145538330078125,6.416949272155762,43.0,,,0.629,-0.186
25.0,23.0,3.141592653589793,8.0,111.0,80.5,18.0,3.0,15.0,,,0.0,-0.785
25.0,24.0,2.677945096238595,3.0,117.60002136230469,43.700008392333984,21.0190372467041,6.260990142822266,47.0,,,0.528,0.391
25.0,25.0,0.3217505061777093,2.0,142.3500213623047,62.450008392333984,14.86270523071289,4.427188873291016,54.0,,,6.105,-2.244
25.0,26.0,3.141592653589793,2.0,120.0,66.0,18.0,4.0,6.0,,,0.4,0.751
25.0,27.0,0.3217505727567366,3.0,79.0,63.50000762939453,18.657434463500977,5.375871658325195,19.0,,,0.316,-0.008
25.0,28.0,3.0172376780690877,6.0,105.5538558959961,74.43077850341797,17.3648624420166,4.217181205749512,13.0,,,0.164,-0.003
25.0,29.0,3.141592653589793,3.0,118.5,87.5,21.0,5.0,20.0,,,0.637,0.151
25.0,30.0,3.141592653589793,3.0,118.0,95.5,22.0,5.0,51.0,,,0.459,0.975
25.0,31.0,0.4048917988279203,3.0,93.2069091796875,93.51725006103516,22.322097778320312,6.302709579467773,21.0,,,0.633,0.696
25.0,40.0,2.6167969202395582,1.0,167.51141357421875,22.019718170166016,28.650165557861328,5.556948184967041,39.0,41.0,32.0,,
25.0,44.0,2.582993349944155,2.0,181.3370819091797,23.539325714111328,36.03992462158203,6.571986675262451,43.0,,,0.337,0.125
25.0,48.0,2.55359012071789,3.0,139.38461303710938,32.07692337036133,21.63330841064453,5.547001838684082,47.0,,,0.159,0.859
25.0,52.0,2.83870774754761,3.0,144.97332763671875,91.41458892822266,25.591995239257812,5.428605079650879,51.0,,,0.318,1.022
25.0,53.0,0.29849894604293187,2.0,142.64324951171875,70.65945434570312,21.174184799194336,5.587631702423096,6.0,,,0.072,1.09
25.0,55.0,2.9229236922766946,2.0,115.44116973876953,59.73529052734375,19.415279388427734,4.664005279541016,54.0,,,,
25.0,56.0,2.0481416867653492,3.0,59.12289810180664,68.52909088134766,39.35723114013672,9.586625099182129,9.0,57.0,35.0,0.634,-0.179
25.0,58.0,0.3617292479612199,3.0,83.99201202392578,80.69967651367188,45.87958526611328,6.521726608276367,12.0,59.0,37.0,1.077,0.342
25.0,60.0,3.141592653589793,6.0,124.5,73.0,15.0,4.0,13.0,,,0.42,0.736
25.0,62.0,2.9996955691267906,8.0,130.96998596191406,78.78999328613281,18.10193634033203,4.101219177246094,15.0,,,-0.42,-0.327
25.0,64.0,3.141592653589793,3.0,98.5,67.0,17.0,4.0,19.0,,,0.2,0.36
25.0,65.0,2.896614057551693,3.0,145.32354736328125,82.79412841796875,25.951313018798828,5.578319072723389,20.0,66.0,36.0,0.64,0.493
25.0,67.0,0.29145674917243536,3.0,69.34403991699219,84.35321044921875,21.16796112060547,5.651175498962402,21.0,,,0.632,0.167
26.0,14.0,0.26625207662846423,7.0,80.36153411865234,72.00769805908203,30.34620475769043,4.736112594604492,0.0,61.0,34.0,,
26.0,16.0,2.5175696019730505,3.0,99.60430908203125,45.14488983154297,48.464839935302734,7.368733882904053,46.0,63.0,33.0,,
26.0,17.0,2.55359012071789,2.0,156.2692108154297,49.153846740722656,31.340560913085938,6.10170316696167,8.0,,,1.826,0.626
26.0,18.0,2.7651023692336185,1.0,121.05661010742188,49.40785217285156,68.8819808959961,8.110122680664062,39.0,,,0.224,-0.341
26.0,22.0,2.589937609065564,2.0,146.1351776123047,46.03219223022461,40.28999328613281,6.09263277053833,43.0,,,2.93,0.518
26.0,23.0,3.030935513977856,8.0,107.07926940917969,79.21341705322266,18.00033950805664,3.754672050476074,15.0,,,0.2,0.263
26.0,24.0,2.72336837126515,3.0,120.47937774658203,41.45361328125,23.65756607055664,6.092077732086182,47.0,,,1.807,0.112
26.0,25.0,0.15264933104808834,2.0,130.86416625976562,60.6329460144043,45.389068603515625,5.702144622802734,54.0,,,0.596,0.479
26.0,26.0,3.141592653589793,2.0,124.0,66.5,20.0,3.0,6.0,,,0.859,1.943
26.0,27.0,0.3217505727567366,3.0,78.75,63.75000762939453,20.238576889038086,5.375871658325195,19.0,,,1.411,0.645
26.0,28.0,3.0584512943605544,6.0,106.98621368408203,72.33448791503906,18.186960220336914,4.484456539154053,13.0,,,1.163,0.243
26.0,29.0,0.1418970678182456,3.0,119.95999145507812,86.77999877929688,24.183053970336914,4.666904926300049,20.0,,,2.134,0.984
26.0,30.0,3.070285183822376,3.0,124.01777648925781,95.74872589111328,24.295244216918945,6.055999279022217,51.0,,,,
26.0,31.0,0.418224382193184,3.0,96.78865814208984,94.85051727294922,25.48518943786621,6.39668083190918,21.0,,,1.894,2.791
26.0,32.0,2.356194490192345,1.0,159.75001525878906,27.750001907348633,12.727922439575195,4.949747085571289,40.0,,,0.578,-0.092
26.0,41.0,2.819842047543543,1.0,173.59999084472656,18.79999542236328,13.914020538330078,5.059643268585205,40.0,,,0.437,0.433
26.0,44.0,2.6078845184935537,2.0,182.02989196777344,23.05052947998047,37.72423553466797,6.456948757171631,43.0,,,2.378,0.1
26.0,48.0,2.642245954458301,3.0,144.3089141845703,29.649681091308594,22.42624282836914,6.065460681915283,47.0,,,1.481,1.13
26.0,52.0,2.736700821472359,3.0,152.05172729492188,89.62069702148438,27.180435180664062,6.171402931213379,51.0,,,1.729,0.098
26.0,53.0,0.1651486778872935,2.0,148.35133361816406,71.39189147949219,21.536266326904297,5.918363571166992,6.0,,,0.995,2.229
26.0,56.0,2.0591302888971796,3.0,59.196876525878906,67.2764663696289,42.52754211425781,10.155829429626465,9.0,57.0,35.0,,
26.0,58.0,0.36717384778329154,3.0,85.5670166015625,81.5257797241211,51.26221466064453,6.318032264709473,12.0,59.0,37.0,,
26.0,60.0,0.07130746144503824,6.0,128.46446228027344,73.4974594116211,17.099292755126953,3.9185876846313477,13.0,,,0.835,1.258
26.0,62.0,3.141592653589793,8.0,128.0,80.5,16.0,3.0,15.0,,,0.127,0.478
26.0,64.0,3.141592653589793,3.0,101.0,66.5,18.0,5.0,19.0,,,1.434,0.676
26.0,65.0,2.736700821472359,3.0,148.98277282714844,81.2931137084961,29.150028228759766,6.040095806121826,20.0,66.0,36.0,,
26.0,67.0,0.29145678246194895,3.0,70.30734252929688,84.64220428466797,24.328786849975586,5.651175498962402,21.0,,,2.169,1.386
27.0,17.0,2.7532739392520313,2.0,159.15928649902344,50.38938903808594,40.471649169921875,6.647110939025879,8.0,,,,
27.0,18.0,2.7485345777761263,1.0,119.23248291015625,49.35482406616211,70.00162506103516,6.331013202667236,39.0,,,,
27.0,22.0,2.752275919633524,2.0,148.91897583007812,45.80248260498047,54.9407844543457,5.6933465003967285,43.0,,,,
27.0,23.0,3.141592653589793,8.0,108.5,79.5,19.0,3.0,15.0,,,,
27.0,24.0,2.7509856180853807,3.0,121.21745300292969,41.028106689453125,32.69009017944336,5.548068523406982,47.0,,,,
27.0,25.0,0.13706617682462593,2.0,133.05601501464844,61.59394073486328,48.36964797973633,5.533815383911133,54.0,,,,
27.0,26.0,0.11065722283572099,2.0,133.95120239257812,68.43901824951172,24.294937133789062,4.417261123657227,6.0,,,,
27.0,27.0,0.48689928393354365,3.0,80.27973937988281,66.97162628173828,27.2934513092041,5.198752403259277,19.0,,,,
27.0,28.0,3.141592653589793,6.0,108.0,73.0,24.0,4.0,13.0,,,,
27.0,29.0,0.1651486778872935,3.0,124.95947265625,88.24324798583984,34.85258483886719,5.425166606903076,20.0,,,,
27.0,31.0,0.25367408331331764,3.0,110.26155853271484,100.91966247558594,34.955440521240234,6.23820161819458,21.0,,,,
27.0,32.0,2.466851762962336,1.0,159.34146118164062,27.426837921142578,15.617377281188965,3.904344320297241,40.0,,,,
27.0,33.0,2.7468015256967573,3.0,110.32247924804688,36.5739631652832,35.846160888671875,6.538463115692139,16.0,,,,
27.0,34.0,0.5191461367032545,7.0,69.5,69.5,19.225383758544922,4.093146324157715,14.0,,,,
27.0,35.0,2.761086322309779,3.0,69.7241439819336,52.81034851074219,29.339862823486328,6.870728015899658,56.0,,,,
27.0,36.0,2.8590377866770567,3.0,160.91793823242188,78.21736907958984,40.11769104003906,5.266414642333984,65.0,,,,
27.0,37.0,0.2837941023469776,3.0,111.60638427734375,92.63519287109375,32.0,5.439999580383301,58.0,,,,
27.0,41.0,2.677945096238595,1.0,175.8000030517578,18.600000381469727,16.099689483642578,5.366562843322754,40.0,,,,
27.0,44.0,2.6224464835970247,2.0,182.49234008789062,23.361534118652344,49.6138916015625,7.0699782371521,43.0,,,,
27.0,48.0,2.4526682996287925,3.0,151.08145141601562,23.991748809814453,29.83283233642578,6.175441741943359,47.0,,,,
27.0,52.0,2.982937361651358,3.0,147.60609436035156,97.66302490234375,35.824344635009766,6.635601043701172,51.0,,,,
27.0,53.0,2.863292985466785,2.0,161.3113250732422,69.83963012695312,26.510587692260742,5.631782054901123,6.0,,,,
27.0,57.0,1.5253731849263963,3.0,53.16184997558594,76.06082153320312,26.109405517578125,8.763678550720215,56.0,,,,
27.0,59.0,0.5191461367032545,3.0,75.9615478515625,80.69230651855469,35.34989929199219,4.961389064788818,58.0,,,,
27.0,60.0,0.09065988742783065,6.0,134.43443298339844,75.72132110595703,21.27589988708496,4.2551798820495605,13.0,,,,
27.0,61.0,0.4636475906407117,7.0,88.79999542236328,79.4000015258789,16.994115829467773,4.4721360206604,14.0,,,,
27.0,62.0,0.17985350493849092,8.0,129.9199981689453,81.94000244140625,16.6363468170166,4.024922847747803,15.0,,,,
27.0,63.0,2.7291821850828475,3.0,88.48853302001953,53.473777770996094,28.34361457824707,6.756659984588623,16.0,,,,
27.0,64.0,3.0466409738743803,3.0,105.43708038330078,65.83932495117188,25.171817779541016,4.693050861358643,19.0,,,,
27.0,66.0,2.843093707546861,3.0,163.8243408203125,85.55406188964844,36.68721389770508,5.514110088348389,65.0,,,,
27.0,67.0,0.5485493992190332,3.0,75.07978057861328,89.68763732910156,35.17417526245117,6.30480432510376,21.0,,,,
