TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
33.0,51.0,2.910502043162293,14.0,77.72950744628906,48.47541046142578,23.991870880126953,5.840502738952637,33.0,,,0.771,0.05
33.0,52.0,1.7359450046821898,14.0,95.40540313720703,77.06756591796875,22.687061309814453,7.726752281188965,74.0,,,0.409,0.619
33.0,53.0,1.8157750060567805,37.0,82.70588684082031,95.17647552490234,29.10427474975586,7.276068687438965,47.0,,,0.807,0.375
33.0,54.0,2.390663584444159,38.0,63.3337287902832,77.32185363769531,26.854097366333008,5.507282733917236,48.0,,,0.854,-0.236
33.0,55.0,1.5707963267948966,20.0,53.5,130.0,28.0,5.0,79.0,,,0.4,0.147
33.0,56.0,2.356194490192345,14.0,76.25,120.75000762939453,27.577163696289062,7.071067810058594,77.0,,,0.713,0.438
33.0,57.0,1.4711276561567357,30.0,39.70296859741211,153.52972412109375,23.28386878967285,5.074689865112305,38.0,,,0.343,1.148
33.0,58.0,1.6506263115247302,25.0,62.94355010986328,110.95549011230469,32.296817779541016,6.18025541305542,35.0,,,0.694,-0.083
33.0,59.0,2.3086113249427083,41.0,64.35067749023438,87.8642578125,27.714115142822266,6.793994426727295,0.0,,,0.538,-0.32
33.0,60.0,2.2579205835960856,42.0,53.64773178100586,78.06993865966797,62.75769805908203,10.803205490112305,0.0,,,1.535,-0.124
33.0,61.0,2.05769561072844,43.0,46.83243179321289,101.70540618896484,24.590099334716797,6.186515808105469,0.0,,,0.522,-0.128
33.0,62.0,1.6951513272827368,44.0,72.30000305175781,102.10000610351562,32.62113571166992,5.581562519073486,0.0,,,0.997,0.087
33.0,63.0,2.459276201504524,12.0,50.33176803588867,55.79294204711914,27.94010353088379,6.3059258460998535,70.0,,,0.689,-0.236
33.0,64.0,1.9655874546879324,12.0,37.85798645019531,80.44082641601562,25.076923370361328,7.307693004608154,46.0,,,0.628,0.285
33.0,65.0,1.4056475823285757,34.0,31.3648624420166,153.68917846679688,31.729005813598633,7.069156646728516,43.0,,,0.559,1.69
33.0,66.0,2.1224513047400984,20.0,77.94420623779297,145.9656524658203,26.728971481323242,7.206340312957764,84.0,,,0.654,0.402
33.0,67.0,1.5707963267948966,31.0,47.5,166.0,22.0,5.0,39.0,,,0.265,1.058
33.0,71.0,2.9533710803873525,12.0,77.43435668945312,39.65536117553711,31.949392318725586,6.221477508544922,70.0,,,0.624,0.099
33.0,75.0,1.4876549675656583,14.0,96.66897583007812,50.527591705322266,23.252735137939453,6.892775535583496,74.0,,,0.349,0.769
33.0,78.0,2.2655345611526223,14.0,75.31147766113281,134.4262237548828,24.327009201049805,6.145770072937012,77.0,,,0.567,0.335
33.0,80.0,2.0607536853186645,20.0,49.57266616821289,114.73875427246094,27.705883026123047,7.8235297203063965,79.0,,,0.727,-0.041
33.0,82.0,2.48054946571305,14.0,56.349998474121094,61.95000457763672,23.417449951171875,5.26234769821167,33.0,,,0.714,-0.189
33.0,83.0,1.4940243167867464,25.0,63.07352066040039,147.45587158203125,33.13289260864258,5.752237796783447,35.0,,,0.614,0.448
33.0,85.0,2.2730531975421338,20.0,65.44654846191406,173.60861206054688,32.649444580078125,7.927474021911621,84.0,,,0.837,0.519
33.0,86.0,1.6539375611884588,30.0,37.79655456542969,127.44139099121094,23.16969108581543,5.148819923400879,38.0,,,0.566,0.474
33.0,87.0,1.3521273654817985,31.0,46.235294342041016,141.55882263183594,19.63220977783203,5.423261642456055,39.0,,,0.633,0.645
33.0,88.0,1.8157750060567805,34.0,30.61764907836914,121.02942657470703,27.406526565551758,7.033533096313477,43.0,,,0.859,0.985
33.0,89.0,1.9513026580749109,12.0,26.258621215820312,108.10343933105469,27.85430145263672,6.870728015899658,46.0,,,0.748,1.204
33.0,90.0,1.6879050740160915,37.0,88.23890686035156,64.96928405761719,26.17243766784668,5.257856369018555,47.0,,,0.618,0.336
33.0,91.0,1.6756732666755199,38.0,79.4383544921875,68.83561706542969,30.253902435302734,5.652978420257568,48.0,,,0.844,0.394
34.0,40.0,1.6233793855764536,20.0,55.46961212158203,166.0773468017578,32.1660041809082,5.886589527130127,36.0,,,,
34.0,51.0,2.9441971562223026,14.0,79.57691955566406,45.884613037109375,27.848487854003906,5.491251468658447,33.0,,,,
34.0,52.0,1.7975951699019501,14.0,97.69380187988281,79.16010284423828,24.734548568725586,7.870082855224609,74.0,,,,
34.0,53.0,1.8622531092568455,37.0,82.90827178955078,97.47248077392578,33.14078903198242,7.183697700500488,47.0,,,,
34.0,54.0,2.437098594368835,38.0,64.7351303100586,74.60014343261719,31.12521743774414,6.057417392730713,48.0,,,,
34.0,55.0,1.5707963267948966,20.0,53.0,131.0,30.0,6.0,79.0,,,,
34.0,56.0,2.386488213908105,14.0,77.52935791015625,122.53118133544922,31.141260147094727,6.639471054077148,77.0,,,,
34.0,57.0,1.5707963267948966,30.0,39.5,159.5,25.0,5.0,38.0,,,,
34.0,58.0,1.7078624786523873,25.0,63.12018585205078,110.37864685058594,35.76484298706055,6.285321235656738,35.0,,,,
34.0,59.0,2.356194490192345,41.0,65.50000762939453,85.00000762939453,30.405588150024414,6.363960266113281,0.0,,,,
34.0,60.0,2.255413550324912,42.0,54.011749267578125,77.06062316894531,70.43094635009766,11.50925350189209,0.0,,,,
34.0,61.0,1.9832067620123284,43.0,46.181968688964844,101.29837036132812,27.19841957092285,6.1840620040893555,0.0,,,,
34.0,62.0,1.7063240453920543,44.0,72.3255615234375,102.61257934570312,37.606510162353516,6.035057067871094,0.0,,,,
34.0,63.0,2.461071504974374,12.0,49.24383544921875,55.18355941772461,31.385889053344727,6.440029144287109,70.0,,,,
34.0,64.0,1.9416876145648025,12.0,35.572391510009766,83.02814483642578,28.219030380249023,7.197147369384766,46.0,,,,
34.0,65.0,1.3940874658268143,34.0,31.978992462158203,162.18234252929688,34.52528381347656,7.699629783630371,43.0,,,,
34.0,66.0,2.1293956304405346,20.0,78.45506286621094,147.97190856933594,29.997940063476562,7.101986408233643,84.0,,,,
34.0,67.0,1.7033478630053496,31.0,47.327510833740234,171.54367065429688,23.326894760131836,5.418712615966797,39.0,,,,
34.0,71.0,2.958481952835324,12.0,79.01325988769531,37.57162094116211,35.07038879394531,5.93610954284668,70.0,,,,
34.0,75.0,1.5707963267948966,14.0,101.0,50.5,25.0,8.0,74.0,,,,
34.0,78.0,2.2531128454591927,14.0,75.83294677734375,136.05177307128906,27.16398811340332,6.596968173980713,77.0,,,,
34.0,80.0,2.0152155614700997,20.0,49.23382568359375,114.6589584350586,31.342159271240234,7.4378509521484375,79.0,,,,
34.0,82.0,2.4149503485841635,14.0,55.472412109375,61.468963623046875,26.989782333374023,5.148819923400879,33.0,,,,
34.0,83.0,1.4940243167867464,25.0,62.994110107421875,149.9235076904297,36.200748443603516,5.828934192657471,35.0,,,,
34.0,85.0,2.3291739911933735,20.0,67.55619812011719,175.57957458496094,36.83255386352539,7.641607761383057,84.0,,,,
34.0,86.0,1.5707963267948966,30.0,37.5,130.0,26.0,5.0,38.0,,,,
34.0,87.0,1.3258177307567967,31.0,46.35294723510742,144.91177368164062,22.79834747314453,5.578319072723389,39.0,,,,
34.0,88.0,1.7234456578429849,34.0,29.560691833496094,126.35547637939453,31.70392417907715,6.994630336761475,43.0,,,,
34.0,89.0,1.8490959782731475,12.0,24.14150619506836,114.75471496582031,31.59292984008789,7.005388259887695,46.0,,,,
34.0,90.0,1.6814535496306175,37.0,91.32927703857422,63.53658676147461,29.264358520507812,5.411145210266113,47.0,,,,
34.0,91.0,1.6902252615696602,38.0,82.74369812011719,67.96924591064453,34.47268295288086,5.123244285583496,48.0,,,,
